frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
174,0,2.883084,2.053040,28.316817,1.021311,7.742706,39.963918,2.605167,2.979340,16.408776,2.062507,2.475250,6.121724,133,46247,0,0
175,0,2.875841,2.063544,24.110775,1.034604,11.963328,39.984548,2.368425,2.630866,13.415619,1.607903,1.835744,5.070808,107,35675,0,0
176,0,2.804728,2.029039,28.193234,1.018694,7.896759,39.913415,2.677395,2.977305,16.325663,2.080492,2.411465,6.083235,133,46247,0,0
177,0,2.854214,2.038188,24.066423,1.013560,12.028948,39.963145,2.269850,2.463053,13.720551,1.775865,2.031108,4.985670,107,35675,0,0
178,0,2.819153,2.039571,28.457014,1.021976,7.665219,39.963362,2.697154,2.961768,16.436710,2.000034,2.485816,6.100362,133,46247,0,0
179,0,2.849820,2.044250,24.076291,1.020301,12.016978,39.963389,2.190203,2.517541,13.724813,1.705441,1.890218,5.163673,107,35675,0,0
180,0,2.893561,2.051819,28.312015,1.018253,7.739478,39.963308,2.778124,2.983653,16.386119,2.032715,2.476969,6.230167,133,46247,0,0
181,0,2.872240,2.060689,24.277815,1.017914,11.794952,39.962921,2.246114,2.501573,13.930766,1.762831,1.959374,5.290548,107,35675,0,0
182,0,2.850735,2.044922,28.201684,1.019291,7.891761,39.963470,2.727895,2.865848,16.343197,1.959045,2.575304,6.116737,133,46247,0,0
183,0,2.815396,2.038350,23.942732,1.019663,12.178843,39.956635,2.327789,2.400099,13.584212,1.695804,1.906074,5.004425,107,35675,0,0
184,0,2.824002,2.045634,28.524601,1.018823,7.596391,39.963816,2.717224,2.988332,16.612929,1.976817,2.473813,6.226681,133,46247,0,0
185,0,2.869595,1.998698,24.073368,1.018456,12.001909,39.963328,2.390666,2.442993,13.582001,1.694821,1.871969,4.913985,107,35675,0,0
186,0,2.852736,2.040853,28.312646,1.018911,7.778561,39.962853,2.766629,2.869381,16.406999,2.124068,2.323530,6.145413,133,46247,0,0
187,0,2.848273,2.038818,24.103695,1.043793,11.967933,39.963694,2.217248,2.516256,13.746209,1.823137,2.040324,5.259148,107,35675,0,0
188,0,2.857734,2.051215,28.191511,1.018314,7.896440,39.963999,2.683346,2.943837,16.119015,1.877862,2.398417,6.151978,133,46247,0,0
189,0,2.819567,2.043606,23.935693,1.020477,12.187653,39.963389,2.294932,2.448079,13.680064,1.699229,1.889428,5.141018,107,35675,0,0
190,0,2.852200,2.005134,28.464006,1.018524,7.628557,39.963287,2.659648,2.998884,16.445296,2.082201,2.523166,6.131758,133,46247,0,0
191,0,2.857666,2.009725,24.052589,1.049069,12.029592,39.988915,2.364516,2.399170,13.583079,1.676334,1.759199,5.027072,107,35675,0,0
192,0,2.812995,2.036825,28.228763,1.018212,7.877357,39.937327,2.762817,2.978438,16.164198,2.053986,2.365044,6.024651,133,46247,0,0
193,0,2.856330,2.050076,24.185143,1.020559,11.901154,39.963186,2.178501,2.510756,13.888333,1.829875,1.919993,5.144653,107,35675,0,0
194,0,2.826504,2.047614,28.522098,1.015710,7.598568,39.962880,2.724830,3.015459,16.397491,2.173208,2.419556,6.128120,133,46247,0,0
