label,start_ticks,duration_ticks,frame,value
Static_bag,50226718,2783,1503,0
Bounds,50230078,2591,1503,0
Static_bag,50229798,3005,1503,0
Bounds,50233396,2333,1503,0
Static_bag,50233116,2702,1503,0
Bounds,50236468,2507,1503,0
Static_bag,50236200,2864,1503,0
Bounds,50239648,2483,1503,0
Static_bag,50239374,2878,1503,0
Bounds,50242850,2442,1503,0
Static_bag,50242566,2860,1503,0
Bounds,50246012,2682,1503,0
Static_bag,50245800,3022,1503,0
Bounds,50249348,2869,1503,0
Static_bag,50249136,3238,1503,0
Bounds,50252974,2794,1503,0
Static_bag,50252694,3208,1503,0
Bounds,50256440,2680,1503,0
Static_bag,50256232,3061,1503,0
Bounds,50259826,2726,1503,0
Static_bag,50259618,3023,1503,0
Bounds,50263250,2794,1503,0
Static_bag,50263002,3131,1503,0
Bounds,50266738,2766,1503,0
Static_bag,50266462,3198,1503,0
Bounds,50270206,2726,1503,0
Static_bag,50269947,3074,1503,0
Bounds,50273578,2719,1503,0
Static_bag,50273361,3025,1503,0
Bounds,50276942,2542,1503,0
Static_bag,50276716,2857,1503,0
Bounds,50280116,2610,1503,0
Static_bag,50279884,2931,1503,0
Bounds,50283358,2804,1503,0
Static_bag,50283130,3244,1503,0
Bounds,50286940,3161,1503,0
VIF1_WAIT_START,50327831,0,1503,192
GIF_STATE,50327831,0,1503,0
VIF1_WAIT_END,50328286,0,1503,192
GIF_STATE,50328286,0,1503,0
VIF1_DMA_wait,50327727,690,1503,0
GIF_DMA_wait,50328683,82,1503,0
Packet_qwords,50331885,0,1503,64
VIF1_submit,50331825,5112,1503,0
Dispatch,50297901,53160,1503,0
Static_bag,50286726,64469,1503,0
Bounds,50352545,5542,1503,0
VIF1_WAIT_START,50419997,0,1503,64
GIF_STATE,50419997,0,1503,0
VIF1_WAIT_END,50420498,0,1503,64
GIF_STATE,50420498,0,1503,0
VIF1_DMA_wait,50419899,776,1503,0
GIF_DMA_wait,50420895,45,1503,0
Packet_qwords,50427669,0,1503,141
VIF1_submit,50427609,5201,1503,0
VIF1_WAIT_START,50444004,0,1503,150995018
GIF_STATE,50444004,0,1503,1536
VIF1_WAIT_END,50502001,0,1503,198
GIF_STATE,50502001,0,1503,0
VIF1_DMA_wait,50443944,58274,1503,0
GIF_DMA_wait,50502468,133,1503,0
Packet_qwords,50506253,0,1503,57
VIF1_submit,50506245,4882,1503,0
Dispatch,50365615,146534,1503,0
Static_bag,50351927,160267,1503,0
Bounds,50514178,6081,1503,0
VIF1_WAIT_START,50543088,0,1503,198
GIF_STATE,50543088,0,1503,0
VIF1_WAIT_END,50543356,0,1503,198
GIF_STATE,50543356,0,1503,0
VIF1_DMA_wait,50543031,480,1503,0
GIF_DMA_wait,50543651,45,1503,0
Packet_qwords,50550063,0,1503,141
VIF1_submit,50550006,5072,1503,0
VIF1_WAIT_START,50565966,0,1503,150995014
GIF_STATE,50565966,0,1503,0
VIF1_WAIT_END,50623840,0,1503,198
GIF_STATE,50623840,0,1503,0
VIF1_DMA_wait,50565859,58030,1503,0
GIF_DMA_wait,50624008,38,1503,0
Packet_qwords,50627198,0,1503,57
VIF1_submit,50627190,4030,1503,0
Dispatch,50526831,105342,1503,0
Static_bag,50513269,118949,1503,0
Bounds,50633434,4883,1503,0
VIF1_WAIT_START,50672942,0,1503,64
GIF_STATE,50672942,0,1503,0
VIF1_WAIT_END,50673436,0,1503,64
GIF_STATE,50673436,0,1503,0
VIF1_DMA_wait,50672887,682,1503,0
GIF_DMA_wait,50673712,42,1503,0
Packet_qwords,50680383,0,1503,141
VIF1_submit,50680305,5237,1503,0
VIF1_WAIT_START,50696598,0,1503,150995018
GIF_STATE,50696598,0,1503,1536
VIF1_WAIT_END,50754262,0,1503,198
GIF_STATE,50754262,0,1503,0
VIF1_DMA_wait,50696509,57802,1503,0
GIF_DMA_wait,50754456,38,1503,0
Packet_qwords,50757620,0,1503,57
VIF1_submit,50757612,4006,1503,0
Dispatch,50643967,118652,1503,0
Static_bag,50632948,129716,1503,0
Bounds,50764292,5615,1503,0
VIF1_WAIT_START,50788422,0,1503,150995014
GIF_STATE,50788422,0,1503,0
VIF1_WAIT_END,50792328,0,1503,198
GIF_STATE,50792328,0,1503,0
VIF1_DMA_wait,50788365,4098,1503,0
GIF_DMA_wait,50792603,102,1503,0
Packet_qwords,50797761,0,1503,113
VIF1_submit,50797702,5056,1503,0
Dispatch,50776167,27618,1503,0
Static_bag,50763551,40279,1503,0
Bounds,50817926,5851,1503,0
VIF1_WAIT_START,50836218,0,1503,150995142
GIF_STATE,50836218,0,1503,0
VIF1_WAIT_END,50852040,0,1503,198
GIF_STATE,50852040,0,1503,0
VIF1_DMA_wait,50836161,16010,1503,0
GIF_DMA_wait,50852309,102,1503,0
Packet_qwords,50854833,0,1503,50
VIF1_submit,50854773,5045,1503,0
Dispatch,50830345,30642,1503,0
Static_bag,50817401,43631,1503,0
Bounds,50862304,5007,1503,0
VIF1_WAIT_START,50877204,0,1503,192
GIF_STATE,50877204,0,1503,0
VIF1_WAIT_END,50877478,0,1503,192
GIF_STATE,50877478,0,1503,0
VIF1_DMA_wait,50877142,437,1503,0
GIF_DMA_wait,50877630,42,1503,0
Packet_qwords,50879783,0,1503,50
VIF1_submit,50879726,4940,1503,0
Dispatch,50872579,13256,1503,0
Static_bag,50861812,24068,1503,0
Bounds,50887190,4931,1503,0
VIF1_WAIT_START,50910005,0,1503,64
GIF_STATE,50910005,0,1503,0
VIF1_WAIT_END,50910412,0,1503,64
GIF_STATE,50910412,0,1503,0
VIF1_DMA_wait,50909915,546,1503,0
GIF_DMA_wait,50910604,52,1503,0
Packet_qwords,50912795,0,1503,50
VIF1_submit,50912746,4978,1503,0
Dispatch,50898733,20064,1503,0
Static_bag,50886640,32315,1503,0
Bounds,50920388,4957,1503,0
VIF1_WAIT_START,50940894,0,1503,192
GIF_STATE,50940894,0,1503,0
VIF1_WAIT_END,50941264,0,1503,192
GIF_STATE,50941264,0,1503,0
VIF1_DMA_wait,50940831,558,1503,0
GIF_DMA_wait,50941530,42,1503,0
Packet_qwords,50943035,0,1503,36
VIF1_submit,50942986,4860,1503,0
Dispatch,50932281,16612,1503,0
Static_bag,50919809,29129,1503,0
Bounds,50950214,4411,1503,0
Static_bag,50949672,5079,1503,0
Bounds,50955302,2711,1503,0
Static_bag,50955090,3011,1503,0
Bounds,50958656,14831,1503,0
Static_bag,50958409,15441,1503,0
Bounds,50974871,3869,1503,0
Static_bag,50974368,4503,1503,0
Bounds,50979388,2307,1503,0
Static_bag,50979174,2610,1503,0
Bounds,50982374,2371,1503,0
Static_bag,50982130,2704,1503,0
Bounds,50985466,2229,1503,0
Static_bag,50985138,2684,1503,0
Bounds,50988370,2449,1503,0
Static_bag,50988142,2766,1503,0
Bounds,50991572,3145,1503,0
VIF1_WAIT_START,51025259,0,1503,64
GIF_STATE,51025259,0,1503,0
VIF1_WAIT_END,51025744,0,1503,64
GIF_STATE,51025744,0,1503,0
VIF1_DMA_wait,51025155,764,1503,0
GIF_DMA_wait,51026187,84,1503,0
Packet_qwords,51028959,0,1503,50
VIF1_submit,51028853,5126,1503,0
Dispatch,51002395,32838,1503,0
Static_bag,50991348,43981,1503,0
Bounds,51036758,5453,1503,0
VIF1_WAIT_START,51053268,0,1503,74
GIF_STATE,51053268,0,1503,1536
VIF1_WAIT_END,51053584,0,1503,74
GIF_STATE,51053584,0,1503,1536
VIF1_DMA_wait,51053204,429,1503,0
GIF_DMA_wait,51053730,42,1503,0
Packet_qwords,51055917,0,1503,50
VIF1_submit,51055860,15614,1503,0
Dispatch,51048123,24400,1503,0
Static_bag,51036205,36363,1503,0
Bounds,51073745,5108,1503,0
VIF1_WAIT_START,51090114,0,1503,150995018
GIF_STATE,51090114,0,1503,1536
VIF1_WAIT_END,51113448,0,1503,198
GIF_STATE,51113448,0,1503,0
VIF1_DMA_wait,51090051,23540,1503,0
GIF_DMA_wait,51113681,102,1503,0
Packet_qwords,51116259,0,1503,50
VIF1_submit,51116199,15623,1503,0
Dispatch,51084889,48360,1503,0
Static_bag,51073182,60112,1503,0
Bounds,51135004,6255,1503,0
VIF1_WAIT_START,51151686,0,1503,192
GIF_STATE,51151686,0,1503,0
VIF1_WAIT_END,51152104,0,1503,192
GIF_STATE,51152104,0,1503,0
VIF1_DMA_wait,51151625,560,1503,0
GIF_DMA_wait,51152325,45,1503,0
Packet_qwords,51154641,0,1503,50
VIF1_submit,51154581,5131,1503,0
Dispatch,51146803,14112,1503,0
Static_bag,51134125,26835,1503,0
Bounds,51162224,4981,1503,0
VIF1_WAIT_START,51175056,0,1503,64
GIF_STATE,51175056,0,1503,0
VIF1_WAIT_END,51175330,0,1503,64
GIF_STATE,51175330,0,1503,1536
VIF1_DMA_wait,51174998,433,1503,0
GIF_DMA_wait,51175482,42,1503,0
Packet_qwords,51177161,0,1503,36
VIF1_submit,51177104,4910,1503,0
Dispatch,51172261,10920,1503,0
Static_bag,51161736,21490,1503,0
Bounds,51184418,4399,1503,0
Static_bag,51184008,4935,1503,0
Bounds,51189562,2799,1503,0
Static_bag,51189326,3168,1503,0
Bounds,51193016,2963,1503,0
VIF1_WAIT_START,51211481,0,1503,192
GIF_STATE,51211481,0,1503,0
VIF1_WAIT_END,51211846,0,1503,192
GIF_STATE,51211846,0,1503,0
VIF1_DMA_wait,51211383,576,1503,0
GIF_DMA_wait,51212118,42,1503,0
Packet_qwords,51213587,0,1503,36
VIF1_submit,51213540,4900,1503,0
Dispatch,51202465,17108,1503,0
Static_bag,51192792,26826,1503,0
Bounds,51220928,4639,1503,0
VIF1_WAIT_START,51243624,0,1503,64
GIF_STATE,51243624,0,1503,0
VIF1_WAIT_END,51244042,0,1503,64
GIF_STATE,51244042,0,1503,0
VIF1_DMA_wait,51243561,620,1503,0
GIF_DMA_wait,51244324,42,1503,0
Packet_qwords,51246467,0,1503,50
VIF1_submit,51246418,4884,1503,0
Dispatch,51232443,19968,1503,0
Static_bag,51220463,31993,1503,0
Bounds,51253918,5073,1503,0
VIF1_WAIT_START,51285983,0,1503,192
GIF_STATE,51285983,0,1503,0
VIF1_WAIT_END,51286450,0,1503,192
GIF_STATE,51286450,0,1503,0
VIF1_DMA_wait,51285879,692,1503,0
GIF_DMA_wait,51286816,83,1503,0
Packet_qwords,51288569,0,1503,36
VIF1_submit,51288519,5098,1503,0
Dispatch,51266023,28832,1503,0
Static_bag,51253325,41575,1503,0
Bounds,51296303,4816,1503,0
Static_bag,51295685,5600,1503,0
Bounds,51301826,2534,1503,0
Static_bag,51301618,2830,1503,0
Bounds,51305098,2550,1503,0
Static_bag,51304818,2918,1503,0
Bounds,51308320,2494,1503,0
Static_bag,51308106,2796,1503,0
Bounds,51311482,2638,1503,0
Static_bag,51311266,2942,1503,0
Bounds,51314732,2431,1503,0
Static_bag,51314520,2781,1503,0
Bounds,51317894,2401,1503,0
Static_bag,51317626,2757,1503,0
Bounds,51320986,2416,1503,0
Static_bag,51320770,2720,1503,0
Bounds,51324028,2375,1503,0
Static_bag,51323814,2720,1503,0
Bounds,51327086,2561,1503,0
Static_bag,51326862,2873,1503,0
Bounds,51330392,2485,1503,0
Static_bag,51330108,2909,1503,0
Bounds,51333544,2279,1503,0
Static_bag,51333330,2633,1503,0
Bounds,51336580,2541,1503,0
Static_bag,51336354,2986,1503,0
Bounds,51339886,2454,1503,0
Static_bag,51339672,2841,1503,0
Bounds,51343052,2624,1503,0
Static_bag,51342822,2993,1503,0
Bounds,51346400,3293,1503,0
VIF1_WAIT_START,51368585,0,1503,64
GIF_STATE,51368585,0,1503,0
VIF1_WAIT_END,51369028,0,1503,64
GIF_STATE,51369028,0,1503,0
VIF1_DMA_wait,51368487,630,1503,0
GIF_DMA_wait,51369381,45,1503,0
Packet_qwords,51371277,0,1503,43
VIF1_submit,51371228,4860,1503,0
Dispatch,51357175,19986,1503,0
Static_bag,51346162,31199,1503,0
Bounds,51378776,5147,1503,0
VIF1_WAIT_START,51393816,0,1503,64
GIF_STATE,51393816,0,1503,0
VIF1_WAIT_END,51394168,0,1503,64
GIF_STATE,51394168,0,1503,0
VIF1_DMA_wait,51393754,499,1503,0
GIF_DMA_wait,51394350,42,1503,0
Packet_qwords,51396587,0,1503,50
VIF1_submit,51396530,4806,1503,0
Dispatch,51389295,13144,1503,0
Static_bag,51378197,24287,1503,0
Bounds,51403772,4725,1503,0
VIF1_WAIT_START,51418274,0,1503,192
GIF_STATE,51418274,0,1503,0
VIF1_WAIT_END,51418598,0,1503,192
GIF_STATE,51418598,0,1503,0
VIF1_DMA_wait,51418212,481,1503,0
GIF_DMA_wait,51418824,42,1503,0
Packet_qwords,51421107,0,1503,50
VIF1_submit,51421050,4850,1503,0
Dispatch,51413575,13340,1503,0
Static_bag,51403324,23703,1503,0
Bounds,51428342,17153,1503,0
VIF1_WAIT_START,51464495,0,1503,64
GIF_STATE,51464495,0,1503,0
VIF1_WAIT_END,51464944,0,1503,64
GIF_STATE,51464944,0,1503,0
VIF1_DMA_wait,51464373,692,1503,0
GIF_DMA_wait,51465288,81,1503,0
Packet_qwords,51467637,0,1503,50
VIF1_submit,51467579,5312,1503,0
Dispatch,51452737,21318,1503,0
Static_bag,51427888,46212,1503,0
Bounds,51476035,5598,1503,0
VIF1_WAIT_START,51512616,0,1503,192
GIF_STATE,51512616,0,1503,0
VIF1_WAIT_END,51512980,0,1503,192
GIF_STATE,51512980,0,1503,0
VIF1_DMA_wait,51512559,564,1503,0
GIF_DMA_wait,51513351,45,1503,0
Packet_qwords,51516533,0,1503,71
VIF1_submit,51516486,4940,1503,0
Dispatch,51488589,33910,1503,0
Static_bag,51475055,47489,1503,0
Bounds,51524126,5017,1503,0
Static_bag,51523481,5854,1503,0
Bounds,51530132,2728,1503,0
Static_bag,51529804,3223,1503,0
Bounds,51533774,2815,1503,0
Static_bag,51533424,3253,1503,0
Bounds,51537266,3047,1503,0
Static_bag,51537036,3404,1503,0
Bounds,51540980,3009,1503,0
Static_bag,51540748,3424,1503,0
Bounds,51544754,2703,1503,0
Static_bag,51544482,3110,1503,0
Bounds,51548198,2532,1503,0
Static_bag,51547948,2914,1503,0
Bounds,51551396,2636,1503,0
Static_bag,51551166,2954,1503,0
Bounds,51554654,2590,1503,0
Static_bag,51554424,2908,1503,0
Bounds,51557894,2712,1503,0
Static_bag,51557666,3093,1503,0
Bounds,51561332,2670,1503,0
Static_bag,51561078,3059,1503,0
Bounds,51564680,2995,1503,0
VIF1_WAIT_START,51609923,0,1503,192
GIF_STATE,51609923,0,1503,0
VIF1_WAIT_END,51610420,0,1503,192
GIF_STATE,51610420,0,1503,0
VIF1_DMA_wait,51609819,722,1503,0
GIF_DMA_wait,51610836,81,1503,0
Packet_qwords,51613665,0,1503,57
VIF1_submit,51613607,5146,1503,0
Dispatch,51574467,45462,1503,0
Static_bag,51564472,55502,1503,0
Bounds,51621829,5498,1503,0
Static_bag,51620831,6622,1503,0
Bounds,51628048,2638,1503,0
Static_bag,51627832,3001,1503,0
Bounds,51631528,2687,1503,0
Static_bag,51631266,3087,1503,0
Bounds,51634880,3131,1503,0
VIF1_WAIT_START,51682803,0,1503,192
GIF_STATE,51682803,0,1503,0
VIF1_WAIT_END,51683332,0,1503,192
GIF_STATE,51683332,0,1503,0
VIF1_DMA_wait,51682689,776,1503,0
GIF_DMA_wait,51683729,82,1503,0
Packet_qwords,51686021,0,1503,43
VIF1_submit,51685971,5238,1503,0
Dispatch,51645669,46668,1503,0
Static_bag,51634674,57708,1503,0
Procedural,50196095,1496856,1503,0
Bounds,51702119,4960,1503,0
VIF1_WAIT_START,51729390,0,1503,192
GIF_STATE,51729390,0,1503,0
VIF1_WAIT_END,51729736,0,1503,192
GIF_STATE,51729736,0,1503,0
VIF1_DMA_wait,51729333,452,1503,0
GIF_DMA_wait,51729869,41,1503,0
Packet_qwords,51736509,0,1503,141
VIF1_submit,51736449,5122,1503,0
VIF1_WAIT_START,51775293,0,1503,150995014
GIF_STATE,51775293,0,1503,0
VIF1_WAIT_END,51810624,0,1503,70
GIF_STATE,51810624,0,1503,0
VIF1_DMA_wait,51775179,35634,1503,0
GIF_DMA_wait,51811044,139,1503,0
Packet_qwords,51817169,0,1503,113
VIF1_submit,51817161,5021,1503,0
Dispatch,51713589,109747,1503,0
Static_bag,51701541,121840,1503,0
Bounds,52055006,13465,1503,0
VIF1_WAIT_START,52089960,0,1503,192
GIF_STATE,52089960,0,1503,0
VIF1_WAIT_END,52090396,0,1503,192
GIF_STATE,52090396,0,1503,0
VIF1_DMA_wait,52089903,584,1503,0
GIF_DMA_wait,52090649,45,1503,0
Packet_qwords,52097327,0,1503,145
VIF1_submit,52097279,5390,1503,0
VIF1_WAIT_START,52119168,0,1503,150995014
GIF_STATE,52119168,0,1503,0
VIF1_WAIT_END,52183882,0,1503,70
GIF_STATE,52183882,0,1503,0
VIF1_DMA_wait,52119115,64862,1503,0
GIF_DMA_wait,52184076,38,1503,0
Packet_qwords,52189738,0,1503,113
VIF1_submit,52189730,4326,1503,0
Dispatch,52074277,121063,1503,0
Static_bag,52054427,140958,1503,0
Bounds,52197004,4913,1503,0
VIF1_WAIT_START,52233225,0,1503,150995014
GIF_STATE,52233225,0,1503,0
VIF1_WAIT_END,52273972,0,1503,70
GIF_STATE,52273972,0,1503,0
VIF1_DMA_wait,52233111,41150,1503,0
GIF_DMA_wait,52274427,100,1503,0
Packet_qwords,52280733,0,1503,120
VIF1_submit,52280667,5250,1503,0
Dispatch,52206609,80494,1503,0
Static_bag,52196171,91032,1503,0
Bounds,52288868,5675,1503,0
VIF1_WAIT_START,52303824,0,1503,150995142
GIF_STATE,52303824,0,1503,0
VIF1_WAIT_END,52340280,0,1503,198
GIF_STATE,52340280,0,1503,0
VIF1_DMA_wait,52303769,36606,1503,0
GIF_DMA_wait,52340478,91,1503,0
Packet_qwords,52342365,0,1503,40
VIF1_submit,52342308,4814,1503,0
Dispatch,52299249,48860,1503,0
Static_bag,52288121,60033,1503,0
Object,51701177,647638,1503,2
Bounds,52351257,4858,1503,0
Static_bag,52350808,5465,1503,0
Object,52350563,5962,1503,4
Bounds,52377155,4870,1503,0
Static_bag,52376552,5682,1503,0
Object,52365318,17821,1503,8
Bounds,52386742,3396,1503,0
Static_bag,52386463,3798,1503,0
Object,52386239,4282,1503,9
Bounds,52392988,3118,1503,0
Static_bag,52392696,3560,1503,0
Object,52392539,3892,1503,10
Bounds,52398778,3280,1503,0
Static_bag,52398508,3669,1503,0
Object,52398391,3950,1503,11
Object,52402901,133,1503,12
Object,52403441,59,1503,13
Object,52403935,57,1503,14
Object,52404389,65,1503,15
Object,52404923,71,1503,16
Object,52405477,73,1503,17
Object,52405943,57,1503,18
Object,52406485,67,1503,19
Object,52407019,57,1503,20
Object,52407533,71,1503,21
Object,52408177,121,1503,22
Bounds,52409416,3304,1503,0
Static_bag,52409161,3725,1503,0
Object,52409042,4157,1503,27
Bounds,52414340,2930,1503,0
Static_bag,52414037,3401,1503,0
Object,52413853,3776,1503,30
Bounds,52419767,2799,1503,0
Static_bag,52419532,3198,1503,0
Object,52419398,3565,1503,32
Bounds,52425305,2777,1503,0
Static_bag,52425064,3204,1503,0
Object,52424858,3643,1503,34
Bounds,52431890,3299,1503,0
VIF1_WAIT_START,52469561,0,1503,64
GIF_STATE,52469561,0,1503,0
VIF1_WAIT_END,52470046,0,1503,64
GIF_STATE,52470046,0,1503,0
VIF1_DMA_wait,52469463,720,1503,0
GIF_DMA_wait,52470503,100,1503,0
Packet_qwords,52474937,0,1503,92
VIF1_submit,52474887,5124,1503,0
Dispatch,52443315,37872,1503,0
Static_bag,52431565,49667,1503,0
Bounds,52482662,5005,1503,0
VIF1_WAIT_START,52562310,0,1503,192
GIF_STATE,52562310,0,1503,0
VIF1_WAIT_END,52562770,0,1503,192
GIF_STATE,52562770,0,1503,0
VIF1_DMA_wait,52562253,672,1503,0
GIF_DMA_wait,52563185,82,1503,0
Packet_qwords,52569957,0,1503,141
VIF1_submit,52569897,5260,1503,0
VIF1_WAIT_START,52586448,0,1503,150995018
GIF_STATE,52586448,0,1503,1536
VIF1_WAIT_END,52711759,0,1503,70
GIF_STATE,52711759,0,1503,0
VIF1_DMA_wait,52586395,125632,1503,0
GIF_DMA_wait,52712238,92,1503,0
Packet_qwords,52715671,0,1503,57
VIF1_submit,52715663,4715,1503,0
Dispatch,52494745,226540,1503,0
Static_bag,52482097,239320,1503,0
Bounds,52722821,4964,1503,0
VIF1_WAIT_START,52789451,0,1503,192
GIF_STATE,52789451,0,1503,0
VIF1_WAIT_END,52789810,0,1503,192
GIF_STATE,52789810,0,1503,0
VIF1_DMA_wait,52789353,596,1503,0
GIF_DMA_wait,52790178,81,1503,0
Packet_qwords,52796685,0,1503,141
VIF1_submit,52796628,5311,1503,0
VIF1_WAIT_START,52814604,0,1503,67
GIF_STATE,52814604,0,1503,0
VIF1_WAIT_END,52873979,0,1503,70
GIF_STATE,52873979,0,1503,0
VIF1_DMA_wait,52814517,59656,1503,0
GIF_DMA_wait,52874379,95,1503,0
Packet_qwords,52878821,0,1503,71
VIF1_submit,52878813,4915,1503,0
Dispatch,52735345,149364,1503,0
Static_bag,52722217,162577,1503,0
Bounds,52886453,5510,1503,0
VIF1_WAIT_START,52914216,0,1503,150995146
GIF_STATE,52914216,0,1503,1536
VIF1_WAIT_END,52925304,0,1503,70
GIF_STATE,52925304,0,1503,0
VIF1_DMA_wait,52914153,11294,1503,0
GIF_DMA_wait,52925700,133,1503,0
Packet_qwords,52928451,0,1503,57
VIF1_submit,52928388,5083,1503,0
Dispatch,52899501,35034,1503,0
Static_bag,52885615,48965,1503,0
Bounds,52936046,4993,1503,0
VIF1_WAIT_START,52958435,0,1503,74
GIF_STATE,52958435,0,1503,1536
VIF1_WAIT_END,52958692,0,1503,74
GIF_STATE,52958692,0,1503,1536
VIF1_DMA_wait,52958331,516,1503,0
GIF_DMA_wait,52958982,42,1503,0
Packet_qwords,52960733,0,1503,43
VIF1_submit,52960670,4921,1503,0
Dispatch,52948123,18630,1503,0
Static_bag,52935479,31399,1503,0
Object,52431428,536129,1503,35
Bounds,52970001,4848,1503,0
VIF1_WAIT_START,53003927,0,1503,192
GIF_STATE,53003927,0,1503,0
VIF1_WAIT_END,53004388,0,1503,192
GIF_STATE,53004388,0,1503,0
VIF1_DMA_wait,53003823,744,1503,0
GIF_DMA_wait,53004777,45,1503,0
Packet_qwords,53006543,0,1503,34
VIF1_submit,53006493,5208,1503,0
Dispatch,52980289,32528,1503,0
Static_bag,52969609,43253,1503,0
Object,52969299,44170,1503,36
Bounds,53018873,5038,1503,0
VIF1_WAIT_START,53058888,0,1503,64
GIF_STATE,53058888,0,1503,0
VIF1_WAIT_END,53059240,0,1503,64
GIF_STATE,53059240,0,1503,0
VIF1_DMA_wait,53058831,504,1503,0
GIF_DMA_wait,53059552,107,1503,0
Packet_qwords,53063895,0,1503,92
VIF1_submit,53063837,5158,1503,0
Dispatch,53031825,38314,1503,0
Static_bag,53018273,51911,1503,0
Bounds,53071510,4793,1503,0
VIF1_WAIT_START,53136276,0,1503,192
GIF_STATE,53136276,0,1503,0
VIF1_WAIT_END,53136634,0,1503,192
GIF_STATE,53136634,0,1503,0
VIF1_DMA_wait,53136213,554,1503,0
GIF_DMA_wait,53136942,42,1503,0
Packet_qwords,53143409,0,1503,141
VIF1_submit,53143362,16207,1503,0
VIF1_WAIT_START,53171429,0,1503,150995018
GIF_STATE,53171429,0,1503,1536
VIF1_WAIT_END,53290626,0,1503,70
GIF_STATE,53290626,0,1503,0
VIF1_DMA_wait,53171321,119396,1503,0
GIF_DMA_wait,53290895,102,1503,0
Packet_qwords,53294399,0,1503,57
VIF1_submit,53294391,4927,1503,0
Dispatch,53083575,216910,1503,0
Static_bag,53071001,229529,1503,0
Bounds,53301902,15215,1503,0
VIF1_WAIT_START,53378856,0,1503,192
GIF_STATE,53378856,0,1503,1536
VIF1_WAIT_END,53379328,0,1503,192
GIF_STATE,53379328,0,1503,1536
VIF1_DMA_wait,53378799,684,1503,0
GIF_DMA_wait,53379753,84,1503,0
Packet_qwords,53386533,0,1503,141
VIF1_submit,53386473,5392,1503,0
VIF1_WAIT_START,53404428,0,1503,67
GIF_STATE,53404428,0,1503,0
VIF1_WAIT_END,53473806,0,1503,192
GIF_STATE,53473806,0,1503,0
VIF1_DMA_wait,53404299,69718,1503,0
GIF_DMA_wait,53474232,92,1503,0
Packet_qwords,53478685,0,1503,71
VIF1_submit,53478677,4889,1503,0
Dispatch,53325213,159372,1503,0
Static_bag,53301331,183299,1503,0
Bounds,53486381,5540,1503,0
VIF1_WAIT_START,53514885,0,1503,67
GIF_STATE,53514885,0,1503,0
VIF1_WAIT_END,53525514,0,1503,70
GIF_STATE,53525514,0,1503,0
VIF1_DMA_wait,53514771,10890,1503,0
GIF_DMA_wait,53525880,133,1503,0
Packet_qwords,53528525,0,1503,57
VIF1_submit,53528478,5073,1503,0
Dispatch,53499969,34758,1503,0
Static_bag,53485495,49277,1503,0
Bounds,53536276,4877,1503,0
VIF1_WAIT_START,53557986,0,1503,74
GIF_STATE,53557986,0,1503,1536
VIF1_WAIT_END,53558356,0,1503,74
GIF_STATE,53558356,0,1503,1536
VIF1_DMA_wait,53557923,522,1503,0
GIF_DMA_wait,53558615,41,1503,0
Packet_qwords,53560451,0,1503,43
VIF1_submit,53560386,4999,1503,0
Dispatch,53548041,18546,1503,0
Static_bag,53535743,30889,1503,0
Object,53017949,549412,1503,37
Bounds,53573152,4629,1503,0
VIF1_WAIT_START,53597573,0,1503,192
GIF_STATE,53597573,0,1503,0
VIF1_WAIT_END,53597872,0,1503,192
GIF_STATE,53597872,0,1503,0
VIF1_DMA_wait,53597469,542,1503,0
GIF_DMA_wait,53598154,42,1503,0
Packet_qwords,53600177,0,1503,43
VIF1_submit,53600127,4972,1503,0
Dispatch,53584681,21462,1503,0
Static_bag,53572691,33615,1503,0
Bounds,53607808,5013,1503,0
VIF1_WAIT_START,53652791,0,1503,192
GIF_STATE,53652791,0,1503,0
VIF1_WAIT_END,53653240,0,1503,192
GIF_STATE,53653240,0,1503,0
VIF1_DMA_wait,53652693,668,1503,0
GIF_DMA_wait,53653655,82,1503,0
Packet_qwords,53656631,0,1503,64
VIF1_submit,53656581,5268,1503,0
Dispatch,53631241,31878,1503,0
Static_bag,53607187,55977,1503,0
Bounds,53665055,5302,1503,0
Static_bag,53664179,6472,1503,0
Bounds,53671102,2333,1503,0
Static_bag,53670876,2647,1503,0
Bounds,53674262,3095,1503,0
VIF1_WAIT_START,53693801,0,1503,64
GIF_STATE,53693801,0,1503,0
VIF1_WAIT_END,53694178,0,1503,64
GIF_STATE,53694178,0,1503,0
VIF1_DMA_wait,53693697,584,1503,0
GIF_DMA_wait,53694424,42,1503,0
Packet_qwords,53696037,0,1503,36
VIF1_submit,53695980,4825,1503,0
Dispatch,53684431,17408,1503,0
Static_bag,53673929,28049,1503,0
Object,53572379,130376,1503,39
Bounds,53708024,4757,1503,0
VIF1_WAIT_START,53727518,0,1503,192
GIF_STATE,53727518,0,1503,0
VIF1_WAIT_END,53727778,0,1503,192
GIF_STATE,53727778,0,1503,0
VIF1_DMA_wait,53727463,394,1503,0
GIF_DMA_wait,53727954,42,1503,0
Packet_qwords,53732175,0,1503,92
VIF1_submit,53732115,5112,1503,0
Dispatch,53717853,20538,1503,0
Static_bag,53707579,30892,1503,0
Bounds,53739866,5129,1503,0
VIF1_WAIT_START,53767312,0,1503,67
GIF_STATE,53767312,0,1503,0
VIF1_WAIT_END,53784205,0,1503,64
GIF_STATE,53784205,0,1503,0
VIF1_DMA_wait,53767245,17246,1503,0
GIF_DMA_wait,53784747,166,1503,0
