label,start_ticks,duration_ticks,frame,value
GIF_STATE,38651734,0,1502,0
VIF1_DMA_wait,38651139,691,1502,0
GIF_DMA_wait,38651929,92,1502,0
Packet_qwords,38658394,0,1502,141
VIF1_submit,38658383,5519,1502,0
VIF1_WAIT_START,38672924,0,1502,150995014
GIF_STATE,38672924,0,1502,0
VIF1_WAIT_END,38732766,0,1502,198
GIF_STATE,38732766,0,1502,0
VIF1_DMA_wait,38672855,59960,1502,0
GIF_DMA_wait,38732910,41,1502,0
Packet_qwords,38736044,0,1502,57
VIF1_submit,38736036,4132,1502,0
Dispatch,38636703,104308,1502,0
Static_bag,38612435,128742,1502,0
Bounds,38742364,17683,1502,0
VIF1_WAIT_START,38782319,0,1502,64
GIF_STATE,38782319,0,1502,0
VIF1_WAIT_END,38782828,0,1502,64
GIF_STATE,38782828,0,1502,0
VIF1_DMA_wait,38782203,700,1502,0
GIF_DMA_wait,38783029,43,1502,0
Packet_qwords,38789584,0,1502,141
VIF1_submit,38789573,5488,1502,0
VIF1_WAIT_START,38804078,0,1502,150995014
GIF_STATE,38804078,0,1502,0
VIF1_WAIT_END,38863812,0,1502,198
GIF_STATE,38863812,0,1502,0
VIF1_DMA_wait,38804009,59896,1502,0
GIF_DMA_wait,38863998,41,1502,0
Packet_qwords,38867046,0,1502,57
VIF1_submit,38867038,4080,1502,0
Dispatch,38767707,104236,1502,0
Static_bag,38741937,130110,1502,0
Bounds,38873606,5502,1502,0
VIF1_WAIT_START,38895662,0,1502,150995146
GIF_STATE,38895662,0,1502,1536
VIF1_WAIT_END,38901774,0,1502,198
GIF_STATE,38901774,0,1502,0
VIF1_DMA_wait,38895597,6229,1502,0
GIF_DMA_wait,38901892,171,1502,0
Packet_qwords,38918848,0,1502,113
VIF1_submit,38918837,5532,1502,0
Dispatch,38884821,40612,1502,0
Static_bag,38872973,52600,1502,0
Bounds,38927144,5869,1502,0
VIF1_WAIT_START,38944955,0,1502,150995018
GIF_STATE,38944955,0,1502,1536
VIF1_WAIT_END,38973986,0,1502,198
GIF_STATE,38973986,0,1502,0
VIF1_DMA_wait,38944839,29243,1502,0
GIF_DMA_wait,38974189,156,1502,0
Packet_qwords,38976520,0,1502,50
VIF1_submit,38976509,4867,1502,0
Dispatch,38939233,43182,1502,0
Static_bag,38926443,56104,1502,0
Bounds,38983796,5224,1502,0
VIF1_WAIT_START,38998930,0,1502,192
GIF_STATE,38998930,0,1502,0
VIF1_WAIT_END,38999368,0,1502,192
GIF_STATE,38999368,0,1502,0
VIF1_DMA_wait,38998878,539,1502,0
GIF_DMA_wait,38999504,44,1502,0
Packet_qwords,39001742,0,1502,50
VIF1_submit,39001731,4899,1502,0
Dispatch,38994573,13114,1502,0
Static_bag,38983335,24514,1502,0
Bounds,39009106,4940,1502,0
VIF1_WAIT_START,39032317,0,1502,64
GIF_STATE,39032317,0,1502,0
VIF1_WAIT_END,39032656,0,1502,64
GIF_STATE,39032656,0,1502,0
VIF1_DMA_wait,39032225,586,1502,0
GIF_DMA_wait,39032940,44,1502,0
Packet_qwords,39035222,0,1502,50
VIF1_submit,39035211,5035,1502,0
Dispatch,39021069,20282,1502,0
Static_bag,39008577,32894,1502,0
Bounds,39042772,5474,1502,0
VIF1_WAIT_START,39076849,0,1502,192
GIF_STATE,39076849,0,1502,0
VIF1_WAIT_END,39077302,0,1502,192
GIF_STATE,39077302,0,1502,0
VIF1_DMA_wait,39076701,706,1502,0
GIF_DMA_wait,39077671,98,1502,0
Packet_qwords,39079642,0,1502,36
VIF1_submit,39079631,4974,1502,0
Dispatch,39055293,30428,1502,0
Static_bag,39042291,43534,1502,0
Bounds,39087196,4719,1502,0
Static_bag,39086639,5381,1502,0
Bounds,39092668,2304,1502,0
Static_bag,39092415,2643,1502,0
Bounds,39095624,2330,1502,0
Static_bag,39095369,2722,1502,0
Bounds,39098642,2210,1502,0
Static_bag,39098355,2583,1502,0
Bounds,39101546,2047,1502,0
Static_bag,39101283,2396,1502,0
Bounds,39104290,2078,1502,0
Static_bag,39103989,2509,1502,0
Bounds,39107132,2052,1502,0
Static_bag,39106833,2437,1502,0
Bounds,39109904,2384,1502,0
Static_bag,39109637,2737,1502,0
Bounds,39113006,2581,1502,0
VIF1_WAIT_START,39145345,0,1502,64
GIF_STATE,39145345,0,1502,0
VIF1_WAIT_END,39145822,0,1502,64
GIF_STATE,39145822,0,1502,0
VIF1_DMA_wait,39145233,692,1502,0
GIF_DMA_wait,39146139,96,1502,0
Packet_qwords,39148552,0,1502,50
VIF1_submit,39148541,5347,1502,0
Dispatch,39123223,31886,1502,0
Static_bag,39112703,42524,1502,0
Bounds,39156628,5578,1502,0
VIF1_WAIT_START,39173218,0,1502,74
GIF_STATE,39173218,0,1502,1536
VIF1_WAIT_END,39173608,0,1502,74
GIF_STATE,39173608,0,1502,1536
VIF1_DMA_wait,39173166,491,1502,0
GIF_DMA_wait,39173708,44,1502,0
Packet_qwords,39176012,0,1502,50
VIF1_submit,39176001,4951,1502,0
Dispatch,39168489,13304,1502,0
Static_bag,39156207,25724,1502,0
Bounds,39182822,4686,1502,0
VIF1_WAIT_START,39197054,0,1502,150995018
GIF_STATE,39197054,0,1502,1536
VIF1_WAIT_END,39233515,0,1502,198
GIF_STATE,39233515,0,1502,0
VIF1_DMA_wait,39197002,36749,1502,0
GIF_DMA_wait,39233983,156,1502,0
Packet_qwords,39236620,0,1502,50
VIF1_submit,39236609,5440,1502,0
Dispatch,39192664,50605,1502,0
Static_bag,39182475,60908,1502,0
Bounds,39245018,5801,1502,0
VIF1_WAIT_START,39261614,0,1502,192
GIF_STATE,39261614,0,1502,0
VIF1_WAIT_END,39261994,0,1502,192
GIF_STATE,39261994,0,1502,0
VIF1_DMA_wait,39261547,551,1502,0
GIF_DMA_wait,39262149,43,1502,0
Packet_qwords,39264394,0,1502,50
VIF1_submit,39264383,4943,1502,0
Dispatch,39256609,13692,1502,0
Static_bag,39244317,26101,1502,0
Bounds,39271594,5114,1502,0
VIF1_WAIT_START,39285046,0,1502,64
GIF_STATE,39285046,0,1502,1536
VIF1_WAIT_END,39285378,0,1502,64
GIF_STATE,39285378,0,1502,1536
VIF1_DMA_wait,39284994,433,1502,0
GIF_DMA_wait,39285523,43,1502,0
Packet_qwords,39287014,0,1502,36
VIF1_submit,39287003,4859,1502,0
Dispatch,39282285,10600,1502,0
Static_bag,39271151,21852,1502,0
Bounds,39294062,4577,1502,0
Static_bag,39293689,5097,1502,0
Bounds,39299428,2390,1502,0
Static_bag,39299139,2765,1502,0
Bounds,39302524,2530,1502,0
VIF1_WAIT_START,39321127,0,1502,192
GIF_STATE,39321127,0,1502,0
VIF1_WAIT_END,39321472,0,1502,192
GIF_STATE,39321472,0,1502,0
VIF1_DMA_wait,39320979,592,1502,0
GIF_DMA_wait,39321789,96,1502,0
Packet_qwords,39323764,0,1502,36
VIF1_submit,39323753,4987,1502,0
Dispatch,39312021,17714,1502,0
Static_bag,39302259,27614,1502,0
Bounds,39331234,4642,1502,0
VIF1_WAIT_START,39353587,0,1502,64
GIF_STATE,39353587,0,1502,0
VIF1_WAIT_END,39354016,0,1502,64
GIF_STATE,39354016,0,1502,0
VIF1_DMA_wait,39353481,610,1502,0
GIF_DMA_wait,39354261,96,1502,0
Packet_qwords,39356584,0,1502,50
VIF1_submit,39356573,4979,1502,0
Dispatch,39342711,20012,1502,0
Static_bag,39330807,32012,1502,0
Bounds,39364198,5134,1502,0
VIF1_WAIT_START,39398821,0,1502,192
GIF_STATE,39398821,0,1502,0
VIF1_WAIT_END,39399292,0,1502,192
GIF_STATE,39399292,0,1502,0
VIF1_DMA_wait,39398659,758,1502,0
GIF_DMA_wait,39399619,98,1502,0
Packet_qwords,39401540,0,1502,36
VIF1_submit,39401529,5256,1502,0
Dispatch,39388755,19050,1502,0
Static_bag,39363789,44187,1502,0
Bounds,39409328,4613,1502,0
Static_bag,39408783,5263,1502,0
Bounds,39414658,2179,1502,0
Static_bag,39414411,2512,1502,0
Bounds,39417544,2307,1502,0
Static_bag,39417239,2698,1502,0
Bounds,39420596,2477,1502,0
Static_bag,39420311,2848,1502,0
Bounds,39423802,2379,1502,0
Static_bag,39423508,2807,1502,0
Bounds,39426928,2184,1502,0
Static_bag,39426647,2551,1502,0
Bounds,39429854,2094,1502,0
Static_bag,39429569,2465,1502,0
Bounds,39432662,1974,1502,0
Static_bag,39432377,2391,1502,0
Bounds,39435374,2090,1502,0
Static_bag,39435089,2461,1502,0
Bounds,39438226,2046,1502,0
Static_bag,39437943,2415,1502,0
Bounds,39441058,1990,1502,0
Static_bag,39440687,2447,1502,0
Bounds,39443800,1908,1502,0
Static_bag,39443513,2322,1502,0
Bounds,39446456,2064,1502,0
Static_bag,39446171,2508,1502,0
Bounds,39449324,2082,1502,0
Static_bag,39449039,2453,1502,0
Bounds,39452152,2471,1502,0
Static_bag,39451871,2838,1502,0
Bounds,39455308,2756,1502,0
VIF1_WAIT_START,39476281,0,1502,64
GIF_STATE,39476281,0,1502,0
VIF1_WAIT_END,39476704,0,1502,64
GIF_STATE,39476704,0,1502,0
VIF1_DMA_wait,39476125,667,1502,0
GIF_DMA_wait,39477037,92,1502,0
Packet_qwords,39479144,0,1502,43
VIF1_submit,39479133,4947,1502,0
Dispatch,39465491,19626,1502,0
Static_bag,39455027,30206,1502,0
Bounds,39486572,5254,1502,0
VIF1_WAIT_START,39501724,0,1502,64
GIF_STATE,39501724,0,1502,0
VIF1_WAIT_END,39502144,0,1502,64
GIF_STATE,39502144,0,1502,0
VIF1_DMA_wait,39501674,519,1502,0
GIF_DMA_wait,39502273,65,1502,0
Packet_qwords,39504532,0,1502,50
VIF1_submit,39504521,4985,1502,0
Dispatch,39497429,13172,1502,0
Static_bag,39486089,24608,1502,0
Bounds,39511868,5218,1502,0
VIF1_WAIT_START,39526448,0,1502,192
GIF_STATE,39526448,0,1502,0
VIF1_WAIT_END,39526776,0,1502,192
GIF_STATE,39526776,0,1502,0
VIF1_DMA_wait,39526396,11599,1502,0
GIF_DMA_wait,39538267,146,1502,0
Packet_qwords,39540788,0,1502,50
VIF1_submit,39540777,5418,1502,0
Dispatch,39522036,25237,1502,0
Static_bag,39511409,35970,1502,0
Bounds,39549088,5625,1502,0
VIF1_WAIT_START,39573881,0,1502,64
GIF_STATE,39573881,0,1502,0
VIF1_WAIT_END,39574372,0,1502,64
GIF_STATE,39574372,0,1502,0
VIF1_DMA_wait,39573765,696,1502,0
GIF_DMA_wait,39574629,96,1502,0
Packet_qwords,39577280,0,1502,50
VIF1_submit,39577269,4945,1502,0
Dispatch,39562065,21222,1502,0
Static_bag,39548367,35110,1502,0
Bounds,39584848,5266,1502,0
VIF1_WAIT_START,39621115,0,1502,192
GIF_STATE,39621115,0,1502,0
VIF1_WAIT_END,39621562,0,1502,192
GIF_STATE,39621562,0,1502,0
VIF1_DMA_wait,39620959,678,1502,0
GIF_DMA_wait,39621861,90,1502,0
Packet_qwords,39625172,0,1502,71
VIF1_submit,39625161,5067,1502,0
Dispatch,39597575,33854,1502,0
Static_bag,39584285,47238,1502,0
Bounds,39632870,5245,1502,0
Static_bag,39632325,6065,1502,0
Bounds,39639160,2339,1502,0
Static_bag,39638891,2694,1502,0
Bounds,39642448,2577,1502,0
Static_bag,39642063,3095,1502,0
Bounds,39645818,2863,1502,0
Static_bag,39645509,3411,1502,0
Bounds,39649538,2515,1502,0
Static_bag,39649241,2951,1502,0
Bounds,39653014,2331,1502,0
Static_bag,39652727,2751,1502,0
Bounds,39656098,2431,1502,0
Static_bag,39655835,2865,1502,0
Bounds,39659326,2455,1502,0
Static_bag,39659053,2814,1502,0
Bounds,39662488,2328,1502,0
Static_bag,39662225,2726,1502,0
Bounds,39665584,2391,1502,0
Static_bag,39665308,2839,1502,0
Bounds,39668836,2296,1502,0
Static_bag,39668531,2720,1502,0
Bounds,39671914,2796,1502,0
VIF1_WAIT_START,39716257,0,1502,192
GIF_STATE,39716257,0,1502,0
VIF1_WAIT_END,39716692,0,1502,192
GIF_STATE,39716692,0,1502,0
VIF1_DMA_wait,39716111,712,1502,0
GIF_DMA_wait,39717025,92,1502,0
Packet_qwords,39720082,0,1502,57
VIF1_submit,39720071,4998,1502,0
Dispatch,39682121,43994,1502,0
Static_bag,39671573,54702,1502,0
Bounds,39727796,5647,1502,0
Static_bag,39727095,6523,1502,0
Bounds,39734270,2336,1502,0
Static_bag,39733991,2776,1502,0
Bounds,39737690,2428,1502,0
Static_bag,39737327,2877,1502,0
Bounds,39740890,2847,1502,0
VIF1_WAIT_START,39775520,0,1502,192
GIF_STATE,39775520,0,1502,0
VIF1_WAIT_END,39775942,0,1502,192
GIF_STATE,39775942,0,1502,0
VIF1_DMA_wait,39775455,539,1502,0
GIF_DMA_wait,39776241,96,1502,0
Packet_qwords,39778180,0,1502,43
VIF1_submit,39778169,5129,1502,0
Dispatch,39751543,32970,1502,0
Static_bag,39740613,44096,1502,0
Procedural,38275339,1509766,1502,0
Bounds,39793888,5182,1502,0
VIF1_WAIT_START,39833827,0,1502,192
GIF_STATE,39833827,0,1502,0
VIF1_WAIT_END,39834244,0,1502,192
GIF_STATE,39834244,0,1502,0
VIF1_DMA_wait,39833675,752,1502,0
GIF_DMA_wait,39834631,98,1502,0
Packet_qwords,39850036,0,1502,141
VIF1_submit,39850025,5560,1502,0
VIF1_WAIT_START,39872723,0,1502,192
GIF_STATE,39872723,0,1502,0
VIF1_WAIT_END,39924835,0,1502,70
GIF_STATE,39924835,0,1502,0
VIF1_DMA_wait,39872595,52288,1502,0
GIF_DMA_wait,39925028,44,1502,0
Packet_qwords,39930654,0,1502,113
VIF1_submit,39930646,4248,1502,0
Dispatch,39806181,129947,1502,0
Static_bag,39793397,142824,1502,0
Bounds,40176355,5438,1502,0
VIF1_WAIT_START,40202879,0,1502,192
GIF_STATE,40202879,0,1502,0
VIF1_WAIT_END,40203316,0,1502,192
GIF_STATE,40203316,0,1502,0
VIF1_DMA_wait,40202761,649,1502,0
GIF_DMA_wait,40203494,44,1502,0
Packet_qwords,40210196,0,1502,145
VIF1_submit,40210185,5268,1502,0
VIF1_WAIT_START,40230580,0,1502,150995014
GIF_STATE,40230580,0,1502,0
VIF1_WAIT_END,40296768,0,1502,70
GIF_STATE,40296768,0,1502,0
VIF1_DMA_wait,40230514,66303,1502,0
GIF_DMA_wait,40296960,41,1502,0
Packet_qwords,40313917,0,1502,113
VIF1_submit,40313909,4895,1502,0
Dispatch,40188201,131863,1502,0
Static_bag,40175775,144382,1502,0
Bounds,40321646,5437,1502,0
VIF1_WAIT_START,40345775,0,1502,150995014
GIF_STATE,40345775,0,1502,0
VIF1_WAIT_END,40398626,0,1502,70
GIF_STATE,40398626,0,1502,0
VIF1_DMA_wait,40345665,53061,1502,0
GIF_DMA_wait,40398867,96,1502,0
Packet_qwords,40404496,0,1502,120
VIF1_submit,40404485,5230,1502,0
Dispatch,40333255,77442,1502,0
Static_bag,40320769,90034,1502,0
Bounds,40412035,5215,1502,0
VIF1_WAIT_START,40439335,0,1502,150995142
GIF_STATE,40439335,0,1502,0
VIF1_WAIT_END,40466095,0,1502,198
GIF_STATE,40466095,0,1502,0
VIF1_DMA_wait,40439193,27065,1502,0
GIF_DMA_wait,40466485,148,1502,0
Packet_qwords,40468496,0,1502,40
VIF1_submit,40468485,5151,1502,0
Dispatch,40434429,40346,1502,0
Static_bag,40411477,63418,1502,0
Object,39792999,682430,1502,2
Bounds,40478015,5516,1502,0
Static_bag,40477477,6226,1502,0
Object,40477095,6865,1502,4
Bounds,40493182,3020,1502,0
Static_bag,40492973,3384,1502,0
Object,40492698,4454,1502,8
Bounds,40499635,3142,1502,0
Static_bag,40499379,3527,1502,0
Object,40499251,3875,1502,9
Bounds,40505467,2867,1502,0
Static_bag,40505272,3215,1502,0
Object,40505068,3587,1502,10
Bounds,40510873,2946,1502,0
Static_bag,40510683,3302,1502,0
Object,40510504,3635,1502,11
Object,40514696,106,1502,12
Object,40515232,58,1502,13
Object,40515778,66,1502,14
Object,40516234,66,1502,15
Object,40516724,70,1502,16
Object,40517372,74,1502,17
Object,40517848,56,1502,18
Object,40518308,70,1502,19
Object,40518850,56,1502,20
Object,40519288,72,1502,21
Object,40519774,72,1502,22
Bounds,40521136,3308,1502,0
Static_bag,40520778,3798,1502,0
Object,40520626,4220,1502,27
Bounds,40525894,2663,1502,0
Static_bag,40525660,3050,1502,0
Object,40525520,3343,1502,30
Bounds,40530877,2792,1502,0
Static_bag,40530651,3147,1502,0
Object,40530514,3524,1502,32
Bounds,40536153,2701,1502,0
Static_bag,40535883,3167,1502,0
Object,40535660,3634,1502,34
Bounds,40542532,3351,1502,0
VIF1_WAIT_START,40580741,0,1502,64
GIF_STATE,40580741,0,1502,0
VIF1_WAIT_END,40581118,0,1502,64
GIF_STATE,40581118,0,1502,0
VIF1_DMA_wait,40580625,616,1502,0
GIF_DMA_wait,40581457,98,1502,0
Packet_qwords,40586086,0,1502,92
VIF1_submit,40586075,5026,1502,0
Dispatch,40554477,37696,1502,0
Static_bag,40542227,50048,1502,0
Bounds,40593622,4876,1502,0
VIF1_WAIT_START,40668961,0,1502,192
GIF_STATE,40668961,0,1502,0
VIF1_WAIT_END,40669456,0,1502,192
GIF_STATE,40669456,0,1502,0
VIF1_DMA_wait,40668821,724,1502,0
GIF_DMA_wait,40669813,92,1502,0
Packet_qwords,40676542,0,1502,141
VIF1_submit,40676531,5135,1502,0
VIF1_WAIT_START,40691314,0,1502,150995018
GIF_STATE,40691314,0,1502,1536
VIF1_WAIT_END,40818025,0,1502,70
GIF_STATE,40818025,0,1502,0
VIF1_DMA_wait,40691247,127038,1502,0
GIF_DMA_wait,40818512,95,1502,0
Packet_qwords,40822448,0,1502,57
VIF1_submit,40822440,4570,1502,0
Dispatch,40605815,222224,1502,0
Static_bag,40593129,235036,1502,0
Bounds,40829498,5209,1502,0
VIF1_WAIT_START,40897142,0,1502,192
GIF_STATE,40897142,0,1502,0
VIF1_WAIT_END,40897528,0,1502,192
GIF_STATE,40897528,0,1502,0
VIF1_DMA_wait,40897075,542,1502,0
GIF_DMA_wait,40897915,98,1502,0
Packet_qwords,40904714,0,1502,141
VIF1_submit,40904703,5022,1502,0
VIF1_WAIT_START,40921081,0,1502,150995146
GIF_STATE,40921081,0,1502,1536
VIF1_WAIT_END,40981885,0,1502,70
GIF_STATE,40981885,0,1502,0
VIF1_DMA_wait,40920922,61231,1502,0
GIF_DMA_wait,40982364,95,1502,0
Packet_qwords,40986878,0,1502,71
VIF1_submit,40986870,4612,1502,0
Dispatch,40842669,149848,1502,0
Static_bag,40828951,163660,1502,0
Bounds,40994306,5879,1502,0
VIF1_WAIT_START,41022925,0,1502,67
GIF_STATE,41022925,0,1502,0
VIF1_WAIT_END,41036101,0,1502,70
GIF_STATE,41036101,0,1502,0
VIF1_DMA_wait,41022761,13498,1502,0
GIF_DMA_wait,41036463,120,1502,0
Packet_qwords,41039414,0,1502,57
VIF1_submit,41039403,5306,1502,0
Dispatch,41008273,37632,1502,0
Static_bag,40993533,52514,1502,0
Bounds,41047382,5411,1502,0
VIF1_WAIT_START,41072483,0,1502,192
GIF_STATE,41072483,0,1502,0
VIF1_WAIT_END,41072902,0,1502,192
GIF_STATE,41072902,0,1502,0
VIF1_DMA_wait,41072325,663,1502,0
GIF_DMA_wait,41073171,43,1502,0
Packet_qwords,41075252,0,1502,43
VIF1_submit,41075241,4777,1502,0
Dispatch,41060823,32340,1502,0
Static_bag,41046739,46684,1502,0
Object,40542046,551869,1502,35
Bounds,41096223,5452,1502,0
VIF1_WAIT_START,41119969,0,1502,192
GIF_STATE,41119969,0,1502,0
VIF1_WAIT_END,41120488,0,1502,192
GIF_STATE,41120488,0,1502,0
VIF1_DMA_wait,41119863,714,1502,0
GIF_DMA_wait,41120769,96,1502,0
Packet_qwords,41122492,0,1502,34
VIF1_submit,41122481,5248,1502,0
Dispatch,41108107,20706,1502,0
Static_bag,41095719,33188,1502,0
Object,41095275,34080,1502,36
Bounds,41134462,4624,1502,0
VIF1_WAIT_START,41172430,0,1502,64
GIF_STATE,41172430,0,1502,0
VIF1_WAIT_END,41172844,0,1502,64
GIF_STATE,41172844,0,1502,0
VIF1_DMA_wait,41172365,531,1502,0
GIF_DMA_wait,41173119,43,1502,0
Packet_qwords,41177704,0,1502,92
VIF1_submit,41177693,4951,1502,0
Dispatch,41146761,37024,1502,0
Static_bag,41133973,49948,1502,0
Bounds,41185186,5054,1502,0
VIF1_WAIT_START,41259553,0,1502,192
GIF_STATE,41259553,0,1502,0
VIF1_WAIT_END,41260072,0,1502,192
GIF_STATE,41260072,0,1502,0
VIF1_DMA_wait,41259413,750,1502,0
GIF_DMA_wait,41260389,43,1502,0
Packet_qwords,41267080,0,1502,141
VIF1_submit,41267069,5177,1502,0
VIF1_WAIT_START,41282390,0,1502,150995018
GIF_STATE,41282390,0,1502,1536
VIF1_WAIT_END,41403499,0,1502,70
GIF_STATE,41403499,0,1502,0
VIF1_DMA_wait,41282323,121389,1502,0
GIF_DMA_wait,41403936,97,1502,0
Packet_qwords,41407946,0,1502,57
VIF1_submit,41407938,4626,1502,0
Dispatch,41197663,215872,1502,0
Static_bag,41184705,229018,1502,0
Bounds,41414996,5123,1502,0
VIF1_WAIT_START,41486372,0,1502,192
GIF_STATE,41486372,0,1502,0
VIF1_WAIT_END,41486788,0,1502,192
GIF_STATE,41486788,0,1502,0
VIF1_DMA_wait,41486307,590,1502,0
GIF_DMA_wait,41487159,96,1502,0
Packet_qwords,41494006,0,1502,141
VIF1_submit,41493995,4936,1502,0
VIF1_WAIT_START,41510845,0,1502,150995146
GIF_STATE,41510845,0,1502,1536
VIF1_WAIT_END,41570611,0,1502,70
GIF_STATE,41570611,0,1502,0
VIF1_DMA_wait,41510692,60132,1502,0
GIF_DMA_wait,41571042,97,1502,0
Packet_qwords,41575750,0,1502,71
VIF1_submit,41575742,4520,1502,0
Dispatch,41428045,153228,1502,0
Static_bag,41414473,166975,1502,0
Bounds,41582908,5741,1502,0
VIF1_WAIT_START,41611973,0,1502,67
GIF_STATE,41611973,0,1502,0
VIF1_WAIT_END,41622326,0,1502,70
GIF_STATE,41622326,0,1502,0
VIF1_DMA_wait,41611809,10618,1502,0
GIF_DMA_wait,41622651,148,1502,0
Packet_qwords,41625436,0,1502,57
VIF1_submit,41625425,15762,1502,0
Dispatch,41596773,45926,1502,0
Static_bag,41582205,60620,1502,0
Bounds,41644366,5235,1502,0
VIF1_WAIT_START,41669731,0,1502,192
GIF_STATE,41669731,0,1502,0
VIF1_WAIT_END,41670130,0,1502,192
GIF_STATE,41670130,0,1502,0
VIF1_DMA_wait,41669585,682,1502,0
GIF_DMA_wait,41670441,96,1502,0
Packet_qwords,41672728,0,1502,43
VIF1_submit,41672717,4986,1502,0
Dispatch,41657941,20890,1502,0
Static_bag,41643649,35272,1502,0
Object,41133681,545940,1502,37
Bounds,41685670,4950,1502,0
VIF1_WAIT_START,41723359,0,1502,192
GIF_STATE,41723359,0,1502,0
VIF1_WAIT_END,41723854,0,1502,192
GIF_STATE,41723854,0,1502,0
VIF1_DMA_wait,41723213,782,1502,0
GIF_DMA_wait,41724217,43,1502,0
Packet_qwords,41726230,0,1502,43
VIF1_submit,41726219,5221,1502,0
Dispatch,41697691,34822,1502,0
Static_bag,41685177,47456,1502,0
Bounds,41734148,5261,1502,0
VIF1_WAIT_START,41768017,0,1502,192
GIF_STATE,41768017,0,1502,0
VIF1_WAIT_END,41768356,0,1502,192
GIF_STATE,41768356,0,1502,0
VIF1_DMA_wait,41767871,586,1502,0
GIF_DMA_wait,41768659,98,1502,0
Packet_qwords,41771872,0,1502,64
VIF1_submit,41771861,5032,1502,0
Dispatch,41746999,30954,1502,0
Static_bag,41733499,44602,1502,0
Bounds,41779478,5137,1502,0
Static_bag,41778897,5845,1502,0
Bounds,41785672,2451,1502,0
Static_bag,41785330,2879,1502,0
Bounds,41788744,3490,1502,0
VIF1_WAIT_START,41809321,0,1502,64
GIF_STATE,41809321,0,1502,0
VIF1_WAIT_END,41809714,0,1502,64
GIF_STATE,41809714,0,1502,0
VIF1_DMA_wait,41809173,642,1502,0
GIF_DMA_wait,41810017,43,1502,0
Packet_qwords,41811616,0,1502,36
VIF1_submit,41811605,4829,1502,0
Dispatch,41799633,17926,1502,0
Static_bag,41788499,29174,1502,0
Object,41684835,133520,1502,39
Bounds,41823628,4924,1502,0
VIF1_WAIT_START,41843426,0,1502,192
GIF_STATE,41843426,0,1502,0
VIF1_WAIT_END,41843854,0,1502,192
GIF_STATE,41843854,0,1502,0
VIF1_DMA_wait,41843367,539,1502,0
GIF_DMA_wait,41844008,44,1502,0
Packet_qwords,41848286,0,1502,92
VIF1_submit,41848275,5083,1502,0
Dispatch,41834067,20270,1502,0
Static_bag,41823185,31256,1502,0
Bounds,41855872,17567,1502,0
VIF1_WAIT_START,41895545,0,1502,64
GIF_STATE,41895545,0,1502,0
VIF1_WAIT_END,41895882,0,1502,64
GIF_STATE,41895882,0,1502,1536
VIF1_DMA_wait,41895429,555,1502,0
GIF_DMA_wait,41896075,43,1502,0
Packet_qwords,41902570,0,1502,141
VIF1_submit,41902559,5495,1502,0
VIF1_WAIT_START,41916928,0,1502,150995014
GIF_STATE,41916928,0,1502,0
VIF1_WAIT_END,41978418,0,1502,198
GIF_STATE,41978418,0,1502,0
VIF1_DMA_wait,41916867,61600,1502,0
GIF_DMA_wait,41978606,43,1502,0
Packet_qwords,41981688,0,1502,57
VIF1_submit,41981680,3990,1502,0
Dispatch,41880555,106130,1502,0
Static_bag,41855197,131674,1502,0
Bounds,41988514,5410,1502,0
VIF1_WAIT_START,42013802,0,1502,150995014
GIF_STATE,42013802,0,1502,0
VIF1_WAIT_END,42028261,0,1502,64
GIF_STATE,42028261,0,1502,0
VIF1_DMA_wait,42013741,14774,1502,0
GIF_DMA_wait,42028683,148,1502,0
Packet_qwords,42035780,0,1502,141
VIF1_submit,42035769,5196,1502,0
VIF1_WAIT_START,42054140,0,1502,150995142
GIF_STATE,42054140,0,1502,0
VIF1_WAIT_END,42109656,0,1502,198
GIF_STATE,42109656,0,1502,0
VIF1_DMA_wait,42054079,55626,1502,0
GIF_DMA_wait,42109848,43,1502,0
Packet_qwords,42113878,0,1502,78
VIF1_submit,42113870,4094,1502,0
Dispatch,41999461,119506,1502,0
Static_bag,41987709,131354,1502,0
Bounds,42120752,5905,1502,0
VIF1_WAIT_START,42138518,0,1502,195
GIF_STATE,42138518,0,1502,0
VIF1_WAIT_END,42162638,0,1502,70
GIF_STATE,42162638,0,1502,0
VIF1_DMA_wait,42138444,24297,1502,0
GIF_DMA_wait,42162792,95,1502,0
Packet_qwords,42165332,0,1502,57
VIF1_submit,42165321,4881,1502,0
Dispatch,42132709,38502,1502,0
Static_bag,42119957,51342,1502,0
Bounds,42172430,17079,1502,0
VIF1_WAIT_START,42201611,0,1502,192
GIF_STATE,42201611,0,1502,0
VIF1_WAIT_END,42201976,0,1502,192
GIF_STATE,42201976,0,1502,0
VIF1_DMA_wait,42201499,529,1502,0
GIF_DMA_wait,42202197,43,1502,0
Packet_qwords,42204946,0,1502,57
VIF1_submit,42204935,5158,1502,0
Dispatch,42195391,15840,1502,0
Static_bag,42171905,39422,1502,0
Object,41822875,389062,1502,41
Bounds,42214617,5493,1502,0
VIF1_WAIT_START,42227618,0,1502,192
GIF_STATE,42227618,0,1502,0
VIF1_WAIT_END,42227962,0,1502,192
GIF_STATE,42227962,0,1502,0
VIF1_DMA_wait,42227557,509,1502,0
GIF_DMA_wait,42228117,43,1502,0
Packet_qwords,42241042,0,1502,34
VIF1_submit,42241031,5155,1502,0
Dispatch,42224523,22786,1502,0
Static_bag,42214075,33352,1502,0
