label,start_ticks,duration_ticks,frame,value
Bounds,29179003,5982,1501,0
Static_bag,29178195,7023,1501,0
Bounds,29194069,4101,1501,0
Static_bag,29193804,4498,1501,0
Bounds,29198720,3182,1501,0
VIF1_WAIT_START,29290103,0,1501,192
GIF_STATE,29290103,0,1501,0
VIF1_WAIT_END,29290574,0,1501,192
GIF_STATE,29290574,0,1501,0
VIF1_DMA_wait,29289957,742,1501,0
GIF_DMA_wait,29290951,102,1501,0
Packet_qwords,29297832,0,1501,141
VIF1_submit,29297821,5202,1501,0
VIF1_WAIT_START,29310632,0,1501,195
GIF_STATE,29310632,0,1501,0
VIF1_WAIT_END,29372152,0,1501,70
GIF_STATE,29372152,0,1501,0
VIF1_DMA_wait,29310565,61636,1501,0
GIF_DMA_wait,29372338,41,1501,0
Packet_qwords,29374334,0,1501,36
VIF1_submit,29374326,3962,1501,0
Dispatch,29210929,168232,1501,0
Static_bag,29198479,180778,1501,0
Bounds,29635511,5366,1501,0
VIF1_WAIT_START,29735363,0,1501,64
GIF_STATE,29735363,0,1501,0
VIF1_WAIT_END,29735852,0,1501,64
GIF_STATE,29735852,0,1501,0
VIF1_DMA_wait,29735215,762,1501,0
GIF_DMA_wait,29736193,96,1501,0
Packet_qwords,29743008,0,1501,145
VIF1_submit,29742997,5490,1501,0
VIF1_WAIT_START,29756551,0,1501,67
GIF_STATE,29756551,0,1501,0
VIF1_WAIT_END,29830024,0,1501,198
GIF_STATE,29830024,0,1501,0
VIF1_DMA_wait,29756353,73720,1501,0
GIF_DMA_wait,29830206,41,1501,0
Packet_qwords,29832280,0,1501,36
VIF1_submit,29832272,3960,1501,0
Dispatch,29649075,188000,1501,0
Static_bag,29635003,202168,1501,0
Object,29177767,659724,1501,122
Bounds,29844138,6329,1501,0
VIF1_WAIT_START,29880395,0,1501,192
GIF_STATE,29880395,0,1501,0
VIF1_WAIT_END,29880842,0,1501,192
GIF_STATE,29880842,0,1501,0
VIF1_DMA_wait,29880249,718,1501,0
GIF_DMA_wait,29881211,102,1501,0
Packet_qwords,29885832,0,1501,85
VIF1_submit,29885821,5046,1501,0
Dispatch,29858471,33496,1501,0
Static_bag,29843527,48617,1501,0
Object,29843118,49569,1501,134
Object,29894665,429,1501,135
Object,29895570,56,1501,136
Object,29896040,72,1501,137
Object,29896514,90,1501,138
Object,29897030,96,1501,139
Object,29897605,55,1501,140
Object,29898084,74,1501,141
Object,29898680,72,1501,142
Objects,24895299,5005504,1501,0
Bounds,30210132,162811,1501,0
VIF1_WAIT_START,30394389,0,1501,192
GIF_STATE,30394389,0,1501,0
VIF1_WAIT_END,30394802,0,1501,192
GIF_STATE,30394802,0,1501,0
VIF1_DMA_wait,30394273,608,1501,0
GIF_DMA_wait,30395011,47,1501,0
Packet_qwords,30401508,0,1501,141
VIF1_submit,30401497,5352,1501,0
VIF1_WAIT_START,30421428,0,1501,150995014
GIF_STATE,30421428,0,1501,0
VIF1_WAIT_END,30475654,0,1501,70
GIF_STATE,30475654,0,1501,0
VIF1_DMA_wait,30421361,54386,1501,0
GIF_DMA_wait,30475840,41,1501,0
Packet_qwords,30481384,0,1501,113
VIF1_submit,30481376,4308,1501,0
VIF1_WAIT_START,30513599,0,1501,150995142
GIF_STATE,30513599,0,1501,0
VIF1_WAIT_END,30553997,0,1501,70
GIF_STATE,30553997,0,1501,0
VIF1_DMA_wait,30513453,40628,1501,0
GIF_DMA_wait,30554260,44,1501,0
Packet_qwords,30560178,0,1501,113
VIF1_submit,30560170,5218,1501,0
VIF1_WAIT_START,30572022,0,1501,195
GIF_STATE,30572022,0,1501,0
VIF1_WAIT_END,30633785,0,1501,70
GIF_STATE,30633785,0,1501,0
VIF1_DMA_wait,30571961,61916,1501,0
GIF_DMA_wait,30633970,88,1501,0
Packet_qwords,30636184,0,1501,36
VIF1_submit,30636176,3870,1501,0
Dispatch,30379853,261222,1501,0
Static_bag,30209547,431670,1501,0
Bounds,30690246,17153,1501,0
VIF1_WAIT_START,30728753,0,1501,64
GIF_STATE,30728753,0,1501,0
VIF1_WAIT_END,30729242,0,1501,64
GIF_STATE,30729242,0,1501,0
VIF1_DMA_wait,30728587,707,1501,0
GIF_DMA_wait,30729577,47,1501,0
Packet_qwords,30731892,0,1501,50
VIF1_submit,30731881,5388,1501,0
Dispatch,30715405,23092,1501,0
Static_bag,30689697,48894,1501,0
Bounds,30901374,75481,1501,0
VIF1_WAIT_START,31016963,0,1501,192
GIF_STATE,31016963,0,1501,0
VIF1_WAIT_END,31017380,0,1501,192
GIF_STATE,31017380,0,1501,0
VIF1_DMA_wait,31016809,714,1501,0
GIF_DMA_wait,31017793,102,1501,0
Packet_qwords,31021632,0,1501,78
VIF1_submit,31021621,5052,1501,0
Dispatch,30985297,42676,1501,0
Static_bag,30900819,127268,1501,0
Wheels,29900881,1127766,1501,0
Animation,31028748,245,1501,0
Shadow_decals,31029177,160,1501,0
Mirrors,31029484,1,1501,0
Portal_surfaces,31029563,1,1501,0
Light_pools,31029595,3354,1501,0
GS_FINISH_wait,31079479,544,1501,0
Align3D,31075210,4999,1501,0
Bounds,31092402,6091,1501,0
VIF1_WAIT_START,31134905,0,1501,192
GIF_STATE,31134905,0,1501,0
VIF1_WAIT_END,31135334,0,1501,192
GIF_STATE,31135334,0,1501,0
VIF1_DMA_wait,31134753,718,1501,0
GIF_DMA_wait,31135709,98,1501,0
Packet_qwords,31142502,0,1501,141
VIF1_submit,31142491,5316,1501,0
VIF1_WAIT_START,31165368,0,1501,150995142
GIF_STATE,31165368,0,1501,0
VIF1_WAIT_END,31216462,0,1501,70
GIF_STATE,31216462,0,1501,0
VIF1_DMA_wait,31165308,51203,1501,0
GIF_DMA_wait,31216654,41,1501,0
Packet_qwords,31222208,0,1501,113
VIF1_submit,31222200,4394,1501,0
Dispatch,31105963,121727,1501,0
Static_bag,31091847,135972,1501,0
Bounds,31229654,5601,1501,0
VIF1_WAIT_START,31253208,0,1501,150995142
GIF_STATE,31253208,0,1501,0
VIF1_WAIT_END,31294661,0,1501,70
GIF_STATE,31294661,0,1501,0
VIF1_DMA_wait,31253146,41691,1501,0
GIF_DMA_wait,31295117,148,1501,0
Packet_qwords,31301142,0,1501,120
VIF1_submit,31301131,5262,1501,0
Dispatch,31241531,66066,1501,0
Static_bag,31228757,78940,1501,0
Bounds,31309327,5796,1501,0
VIF1_WAIT_START,31324050,0,1501,150995142
GIF_STATE,31324050,0,1501,0
VIF1_WAIT_END,31360458,0,1501,198
GIF_STATE,31360458,0,1501,0
VIF1_DMA_wait,31323977,36530,1501,0
GIF_DMA_wait,31360599,92,1501,0
Packet_qwords,31362396,0,1501,40
VIF1_submit,31362385,4921,1501,0
Dispatch,31319795,48582,1501,0
Static_bag,31308683,59812,1501,0
GS_FINISH_wait,31414729,532,1501,0
Align3D,31410309,5144,1501,0
Bounds,31438398,5897,1501,0
VIF1_WAIT_START,31466409,0,1501,192
GIF_STATE,31466409,0,1501,0
VIF1_WAIT_END,31466888,0,1501,192
GIF_STATE,31466888,0,1501,0
VIF1_DMA_wait,31466287,653,1501,0
GIF_DMA_wait,31467109,96,1501,0
Packet_qwords,31473714,0,1501,141
VIF1_submit,31473703,5388,1501,0
Dispatch,31451753,28711,1501,0
Static_bag,31437801,42774,1501,0
GS_FINISH_wait,31551855,2228,1501,0
Align3D,31499805,54514,1501,0
Bounds,31620885,10812,1501,0
GS_FINISH_wait,31639135,499,1501,0
Align3D,31633390,6402,1501,0
VIF1_WAIT_START,31652565,0,1501,192
GIF_STATE,31652565,0,1501,0
VIF1_WAIT_END,31652801,0,1501,192
GIF_STATE,31652801,0,1501,0
VIF1_DMA_wait,31652423,518,1501,0
GIF_DMA_wait,31653101,102,1501,0
Packet_qwords,31655336,0,1501,42
VIF1_submit,31655325,4360,1501,0
GS_FINISH_wait,31665457,18856,1501,0
Align3D,31661000,23486,1501,0
Dispatch,31647763,39539,1501,0
Static_bag,31620337,67052,1501,0
Bounds,31753921,10290,1501,0
GS_FINISH_wait,31773463,479,1501,0
Align3D,31767574,6512,1501,0
VIF1_WAIT_START,31806123,0,1501,192
GIF_STATE,31806123,0,1501,0
VIF1_WAIT_END,31806568,0,1501,192
GIF_STATE,31806568,0,1501,0
VIF1_DMA_wait,31805969,728,1501,0
GIF_DMA_wait,31806899,102,1501,0
Packet_qwords,31809176,0,1501,42
VIF1_submit,31809165,4768,1501,0
GS_FINISH_wait,31819849,13024,1501,0
Align3D,31815164,17853,1501,0
Dispatch,31781595,54279,1501,0
Static_bag,31753377,82584,1501,0
Projected_shadows,31033076,803545,1501,0
Bounds,31842099,7750,1501,0
Static_bag,31841773,8227,1501,0
Bounds,31853640,4831,1501,0
Static_bag,31853409,5149,1501,0
Bounds,31861646,5281,1501,0
VIF1_WAIT_START,31883043,0,1501,64
GIF_STATE,31883043,0,1501,0
VIF1_WAIT_END,31883474,0,1501,64
GIF_STATE,31883474,0,1501,0
VIF1_DMA_wait,31882921,642,1501,0
GIF_DMA_wait,31883759,98,1501,0
Packet_qwords,31885752,0,1501,36
VIF1_submit,31885741,16370,1501,0
Dispatch,31875281,28282,1501,0
Static_bag,31861326,42333,1501,0
Blob_shadows,31836763,67204,1501,0
Light_beams,31904117,3106,1501,0
Highlights_and_outlines,31907297,1,1501,0
Bounds,31925554,8233,1501,0
VIF1_WAIT_START,31948571,0,1501,192
GIF_STATE,31948571,0,1501,0
VIF1_WAIT_END,31949024,0,1501,192
GIF_STATE,31949024,0,1501,0
VIF1_DMA_wait,31948409,740,1501,0
GIF_DMA_wait,31949395,102,1501,0
Packet_qwords,31951142,0,1501,34
VIF1_submit,31951131,5548,1501,0
Dispatch,31941475,16244,1501,0
Static_bag,31925021,32794,1501,0
Particles,31907385,50668,1501,0
Scene,19979385,11978792,1501,0
GS_FINISH_wait,31966897,532,1501,0
Align3D,31962922,4643,1501,0
GS_FINISH_wait,32145427,562,1501,0
Align3D,32140120,6099,1501,0
PostFx,32139695,122950,1501,0
Present,32263305,3115536,1501,0
EndFrame,31985181,3393899,1501,0
Game,17709281,17679118,1501,0
Info,35388635,350,1501,0
Frame,17700868,17688701,1501,0
VIF1_FRAME_START,35390160,0,1502,64
GIF_STATE,35390160,0,1502,0
Pad,35390338,17033,1502,0
Update,35407897,844740,1502,0
Portal,36446752,122,1502,0
Bounds,36448132,6139,1502,0
VIF1_WAIT_START,36511607,0,1502,64
GIF_STATE,36511607,0,1502,0
VIF1_WAIT_END,36512144,0,1502,64
GIF_STATE,36512144,0,1502,0
VIF1_DMA_wait,36511443,790,1502,0
GIF_DMA_wait,36512545,102,1502,0
Packet_qwords,36516812,0,1502,88
VIF1_submit,36516801,5322,1502,0
Dispatch,36461455,62006,1502,0
Static_bag,36447577,76048,1502,0
Bounds,36526455,8228,1502,0
Static_bag,36525871,8999,1502,0
Sky,36447162,88305,1502,0
Bounds,36539318,3921,1502,0
VIF1_WAIT_START,36628301,0,1502,64
GIF_STATE,36628301,0,1502,0
VIF1_WAIT_END,36628706,0,1502,64
GIF_STATE,36628706,0,1502,0
VIF1_DMA_wait,36628149,682,1502,0
GIF_DMA_wait,36629051,98,1502,0
Packet_qwords,36635904,0,1502,141
VIF1_submit,36635893,16410,1502,0
VIF1_WAIT_START,36660969,0,1502,150995018
GIF_STATE,36660969,0,1502,1536
VIF1_WAIT_END,36785898,0,1502,198
GIF_STATE,36785898,0,1502,0
VIF1_DMA_wait,36660851,125099,1502,0
GIF_DMA_wait,36786094,91,1502,0
Packet_qwords,36788634,0,1502,36
VIF1_submit,36788626,4504,1502,0
Dispatch,36551581,242594,1502,0
Static_bag,36538991,255294,1502,0
Bounds,36806900,5535,1502,0
Static_bag,36806347,6401,1502,0
Bounds,36813374,2777,1502,0
VIF1_WAIT_START,36843773,0,1502,192
GIF_STATE,36843773,0,1502,0
VIF1_WAIT_END,36844256,0,1502,192
GIF_STATE,36844256,0,1502,0
VIF1_DMA_wait,36843607,754,1502,0
GIF_DMA_wait,36844657,90,1502,0
Packet_qwords,36847506,0,1502,57
VIF1_submit,36847495,5070,1502,0
Dispatch,36823537,30262,1502,0
Static_bag,36813158,40735,1502,0
Bounds,36855223,5475,1502,0
VIF1_WAIT_START,36899411,0,1502,192
GIF_STATE,36899411,0,1502,0
VIF1_WAIT_END,36899846,0,1502,192
GIF_STATE,36899846,0,1502,0
VIF1_DMA_wait,36899263,726,1502,0
GIF_DMA_wait,36900235,96,1502,0
Packet_qwords,36903294,0,1502,57
VIF1_submit,36903283,5082,1502,0
Dispatch,36867597,41924,1502,0
Static_bag,36854887,54736,1502,0
Bounds,36911556,5405,1502,0
Static_bag,36910933,6133,1502,0
Bounds,36917750,2407,1502,0
Static_bag,36917472,2918,1502,0
Bounds,36921234,3167,1502,0
VIF1_WAIT_START,36943470,0,1502,192
GIF_STATE,36943470,0,1502,0
VIF1_WAIT_END,36943720,0,1502,192
GIF_STATE,36943720,0,1502,0
VIF1_DMA_wait,36943405,364,1502,0
GIF_DMA_wait,36943829,43,1502,0
Packet_qwords,36950310,0,1502,141
VIF1_submit,36950299,15932,1502,0
VIF1_WAIT_START,36975981,0,1502,150995142
GIF_STATE,36975981,0,1502,0
VIF1_WAIT_END,37034910,0,1502,70
GIF_STATE,37034910,0,1502,0
VIF1_DMA_wait,36975869,59143,1502,0
GIF_DMA_wait,37035106,91,1502,0
Packet_qwords,37038068,0,1502,43
VIF1_submit,37038060,4550,1502,0
Dispatch,36929501,114048,1502,0
Static_bag,36920905,122743,1502,0
Bounds,37045394,5685,1502,0
VIF1_WAIT_START,37126067,0,1502,192
GIF_STATE,37126067,0,1502,0
VIF1_WAIT_END,37126604,0,1502,192
GIF_STATE,37126604,0,1502,0
VIF1_DMA_wait,37125921,772,1502,0
GIF_DMA_wait,37126963,90,1502,0
Packet_qwords,37133906,0,1502,141
VIF1_submit,37133895,5218,1502,0
VIF1_WAIT_START,37146968,0,1502,195
GIF_STATE,37146968,0,1502,0
VIF1_WAIT_END,37208044,0,1502,70
GIF_STATE,37208044,0,1502,0
VIF1_DMA_wait,37146882,61261,1502,0
GIF_DMA_wait,37208268,41,1502,0
Packet_qwords,37210534,0,1502,36
VIF1_submit,37210526,3906,1502,0
Dispatch,37058087,157380,1502,0
Static_bag,37044749,170814,1502,0
Bounds,37217420,6165,1502,0
VIF1_WAIT_START,37295813,0,1502,64
GIF_STATE,37295813,0,1502,0
VIF1_WAIT_END,37296326,0,1502,64
GIF_STATE,37296326,0,1502,0
VIF1_DMA_wait,37295673,742,1502,0
GIF_DMA_wait,37296671,98,1502,0
Packet_qwords,37303386,0,1502,141
VIF1_submit,37303375,5142,1502,0
VIF1_WAIT_START,37316406,0,1502,67
GIF_STATE,37316406,0,1502,0
VIF1_WAIT_END,37377496,0,1502,198
GIF_STATE,37377496,0,1502,0
VIF1_DMA_wait,37316322,61263,1502,0
GIF_DMA_wait,37377678,41,1502,0
Packet_qwords,37380148,0,1502,43
VIF1_submit,37380140,3984,1502,0
Dispatch,37231117,153966,1502,0
Static_bag,37216695,168498,1502,0
Bounds,37387220,5345,1502,0
Static_bag,37386417,6251,1502,0
Bounds,37393326,2537,1502,0
Static_bag,37393060,2955,1502,0
Bounds,37396832,2278,1502,0
Static_bag,37396488,2708,1502,0
Bounds,37399910,2427,1502,0
Static_bag,37399630,2849,1502,0
Bounds,37403054,2581,1502,0
Static_bag,37402874,2892,1502,0
Bounds,37406352,2256,1502,0
Static_bag,37406120,2574,1502,0
Bounds,37409306,2330,1502,0
Static_bag,37409128,2594,1502,0
Bounds,37412276,2873,1502,0
VIF1_WAIT_START,37445783,0,1502,64
GIF_STATE,37445783,0,1502,0
VIF1_WAIT_END,37446248,0,1502,64
GIF_STATE,37446248,0,1502,0
VIF1_DMA_wait,37445611,740,1502,0
GIF_DMA_wait,37446520,44,1502,0
Packet_qwords,37458348,0,1502,141
VIF1_submit,37458337,5250,1502,0
VIF1_WAIT_START,37472262,0,1502,150995014
GIF_STATE,37472262,0,1502,0
VIF1_WAIT_END,37532639,0,1502,198
GIF_STATE,37532639,0,1502,0
VIF1_DMA_wait,37472195,60606,1502,0
GIF_DMA_wait,37533016,97,1502,0
Packet_qwords,37536012,0,1502,43
VIF1_submit,37536004,4768,1502,0
Dispatch,37431579,110326,1502,0
Static_bag,37412098,129995,1502,0
Bounds,37543928,6035,1502,0
Static_bag,37543235,6853,1502,0
Bounds,37550744,3345,1502,0
Static_bag,37550529,3702,1502,0
Bounds,37554758,2903,1502,0
VIF1_WAIT_START,37610495,0,1502,64
GIF_STATE,37610495,0,1502,0
VIF1_WAIT_END,37611002,0,1502,64
GIF_STATE,37611002,0,1502,0
VIF1_DMA_wait,37610347,792,1502,0
GIF_DMA_wait,37611341,98,1502,0
Packet_qwords,37618136,0,1502,141
VIF1_submit,37618125,5350,1502,0
VIF1_WAIT_START,37631250,0,1502,16777286
GIF_STATE,37631250,0,1502,0
VIF1_WAIT_END,37691966,0,1502,198
GIF_STATE,37691966,0,1502,0
VIF1_DMA_wait,37631177,60838,1502,0
GIF_DMA_wait,37692154,41,1502,0
Packet_qwords,37694606,0,1502,43
VIF1_submit,37694598,3980,1502,0
Dispatch,37564895,134754,1502,0
Static_bag,37554578,145179,1502,0
Bounds,37701584,5729,1502,0
VIF1_WAIT_START,37758335,0,1502,64
GIF_STATE,37758335,0,1502,0
VIF1_WAIT_END,37758848,0,1502,64
GIF_STATE,37758848,0,1502,0
VIF1_DMA_wait,37758181,771,1502,0
GIF_DMA_wait,37759157,43,1502,0
Packet_qwords,37765782,0,1502,141
VIF1_submit,37765771,5346,1502,0
VIF1_WAIT_START,37779086,0,1502,67
GIF_STATE,37779086,0,1502,0
VIF1_WAIT_END,37840048,0,1502,198
GIF_STATE,37840048,0,1502,0
VIF1_DMA_wait,37778997,61100,1502,0
GIF_DMA_wait,37840234,41,1502,0
Packet_qwords,37842686,0,1502,43
VIF1_submit,37842678,4028,1502,0
Dispatch,37714541,133152,1502,0
Static_bag,37700941,146884,1502,0
Bounds,37849700,5619,1502,0
Static_bag,37849009,6463,1502,0
Bounds,37856124,2098,1502,0
Static_bag,37855892,2461,1502,0
Bounds,37859154,2929,1502,0
VIF1_WAIT_START,37935011,0,1502,64
GIF_STATE,37935011,0,1502,0
VIF1_WAIT_END,37935476,0,1502,64
GIF_STATE,37935476,0,1502,0
VIF1_DMA_wait,37934863,738,1502,0
GIF_DMA_wait,37935821,98,1502,0
Packet_qwords,37942556,0,1502,134
VIF1_submit,37942545,5056,1502,0
Dispatch,37869887,78856,1502,0
Static_bag,37858898,90003,1502,0
Bounds,37950860,5681,1502,0
VIF1_WAIT_START,38016503,0,1502,192
GIF_STATE,38016503,0,1502,0
VIF1_WAIT_END,38016926,0,1502,192
GIF_STATE,38016926,0,1502,0
VIF1_DMA_wait,38016361,614,1502,0
GIF_DMA_wait,38017235,43,1502,0
Packet_qwords,38023244,0,1502,127
VIF1_submit,38023233,5020,1502,0
Dispatch,37964057,65512,1502,0
Static_bag,37950205,79474,1502,0
Terrain,36535641,1494792,1502,0
Bounds,38032395,5643,1502,0
VIF1_WAIT_START,38070609,0,1502,150995014
GIF_STATE,38070609,0,1502,0
VIF1_WAIT_END,38092931,0,1502,192
GIF_STATE,38092931,0,1502,0
VIF1_DMA_wait,38070445,22660,1502,0
GIF_DMA_wait,38093345,156,1502,0
Packet_qwords,38095250,0,1502,34
VIF1_submit,38095239,5284,1502,0
Dispatch,38058225,43440,1502,0
Static_bag,38032003,69806,1502,0
Bounds,38103403,4852,1502,0
Static_bag,38102827,5597,1502,0
Bounds,38109299,2798,1502,0
VIF1_WAIT_START,38136306,0,1502,64
GIF_STATE,38136306,0,1502,0
VIF1_WAIT_END,38136680,0,1502,64
GIF_STATE,38136680,0,1502,0
VIF1_DMA_wait,38136241,488,1502,0
GIF_DMA_wait,38136931,43,1502,0
Packet_qwords,38138846,0,1502,40
VIF1_submit,38138835,5057,1502,0
Dispatch,38118799,26350,1502,0
Static_bag,38109051,36204,1502,0
Bounds,38146754,5138,1502,0
VIF1_WAIT_START,38161334,0,1502,64
GIF_STATE,38161334,0,1502,0
VIF1_WAIT_END,38161624,0,1502,64
GIF_STATE,38161624,0,1502,0
VIF1_DMA_wait,38161282,442,1502,0
GIF_DMA_wait,38161775,43,1502,0
Packet_qwords,38163260,0,1502,36
VIF1_submit,38163249,4787,1502,0
Dispatch,38157745,11378,1502,0
Static_bag,38146353,22866,1502,0
Bounds,38170806,4782,1502,0
VIF1_WAIT_START,38195064,0,1502,192
GIF_STATE,38195064,0,1502,0
VIF1_WAIT_END,38195408,0,1502,192
GIF_STATE,38195408,0,1502,0
VIF1_DMA_wait,38194998,459,1502,0
GIF_DMA_wait,38195647,43,1502,0
Packet_qwords,38198438,0,1502,57
VIF1_submit,38198427,16382,1502,0
Dispatch,38181853,34778,1502,0
Static_bag,38170395,46368,1502,0
Bounds,38218394,5651,1502,0
VIF1_WAIT_START,38250981,0,1502,192
GIF_STATE,38250981,0,1502,0
VIF1_WAIT_END,38251520,0,1502,192
GIF_STATE,38251520,0,1502,0
VIF1_DMA_wait,38250857,742,1502,0
GIF_DMA_wait,38251763,43,1502,0
Packet_qwords,38253810,0,1502,43
VIF1_submit,38253799,5365,1502,0
Dispatch,38231761,28708,1502,0
Static_bag,38217967,42632,1502,0
Bounds,38262157,4889,1502,0
VIF1_WAIT_START,38290890,0,1502,192
GIF_STATE,38290890,0,1502,0
VIF1_WAIT_END,38291264,0,1502,192
GIF_STATE,38291264,0,1502,0
VIF1_DMA_wait,38290839,520,1502,0
GIF_DMA_wait,38291497,43,1502,0
Packet_qwords,38293514,0,1502,40
VIF1_submit,38293503,4865,1502,0
Dispatch,38273285,26286,1502,0
Static_bag,38261727,38005,1502,0
Bounds,38301223,4888,1502,0
Static_bag,38300853,5513,1502,0
Static_batches,38030549,276230,1502,0
Bounds,38307695,2290,1502,0
Static_bag,38307364,2707,1502,0
Bounds,38310656,2194,1502,0
Static_bag,38310379,2606,1502,0
Bounds,38313572,2158,1502,0
Static_bag,38313295,2570,1502,0
Bounds,38316566,2074,1502,0
Static_bag,38316219,2507,1502,0
Bounds,38319336,1998,1502,0
Static_bag,38319019,2457,1502,0
Bounds,38322120,2298,1502,0
Static_bag,38321791,2795,1502,0
Bounds,38325270,2514,1502,0
Static_bag,38324917,2999,1502,0
Bounds,38328516,2028,1502,0
Static_bag,38328187,2443,1502,0
Bounds,38331282,2450,1502,0
Static_bag,38330959,2859,1502,0
Bounds,38334398,2138,1502,0
Static_bag,38334127,2546,1502,0
Bounds,38337318,2274,1502,0
Static_bag,38336965,2743,1502,0
Bounds,38340386,2234,1502,0
Static_bag,38340073,2633,1502,0
Bounds,38343404,2054,1502,0
Static_bag,38343055,2537,1502,0
Bounds,38346276,2178,1502,0
Static_bag,38345937,2603,1502,0
Bounds,38349260,2312,1502,0
Static_bag,38348911,2791,1502,0
Bounds,38352320,2272,1502,0
Static_bag,38352057,2705,1502,0
Bounds,38355524,14859,1502,0
Static_bag,38355075,15687,1502,0
Bounds,38371718,3162,1502,0
Static_bag,38371293,3828,1502,0
Bounds,38375630,2439,1502,0
Static_bag,38375425,2836,1502,0
Bounds,38378936,2231,1502,0
Static_bag,38378685,2618,1502,0
Bounds,38381894,2201,1502,0
Static_bag,38381673,2600,1502,0
Bounds,38384862,2305,1502,0
Static_bag,38384593,2780,1502,0
Bounds,38387954,2717,1502,0
Static_bag,38387719,3088,1502,0
Bounds,38391314,2393,1502,0
Static_bag,38391085,2750,1502,0
Bounds,38394416,2463,1502,0
Static_bag,38394189,2816,1502,0
Bounds,38397594,2531,1502,0
Static_bag,38397352,2993,1502,0
Bounds,38400888,2491,1502,0
Static_bag,38400655,2896,1502,0
Bounds,38404172,2889,1502,0
VIF1_WAIT_START,38444771,0,1502,192
GIF_STATE,38444771,0,1502,0
VIF1_WAIT_END,38445218,0,1502,192
GIF_STATE,38445218,0,1502,0
VIF1_DMA_wait,38444615,692,1502,0
GIF_DMA_wait,38445577,102,1502,0
Packet_qwords,38448780,0,1502,64
VIF1_submit,38448769,4988,1502,0
Dispatch,38415363,39520,1502,0
Static_bag,38403921,51078,1502,0
Bounds,38456298,5280,1502,0
VIF1_WAIT_START,38534675,0,1502,64
GIF_STATE,38534675,0,1502,0
VIF1_WAIT_END,38535140,0,1502,64
GIF_STATE,38535140,0,1502,0
VIF1_DMA_wait,38534529,698,1502,0
GIF_DMA_wait,38535437,98,1502,0
Packet_qwords,38542146,0,1502,141
VIF1_submit,38542135,5376,1502,0
VIF1_WAIT_START,38557464,0,1502,150995014
GIF_STATE,38557464,0,1502,0
VIF1_WAIT_END,38616520,0,1502,198
GIF_STATE,38616520,0,1502,0
VIF1_DMA_wait,38557401,59168,1502,0
GIF_DMA_wait,38616706,41,1502,0
Packet_qwords,38619734,0,1502,57
VIF1_submit,38619726,4106,1502,0
Dispatch,38469363,155360,1502,0
Static_bag,38455791,169094,1502,0
Bounds,38626352,6057,1502,0
VIF1_WAIT_START,38654352,0,1502,195
GIF_STATE,38654352,0,1502,0
VIF1_WAIT_END,38654954,0,1502,198
GIF_STATE,38654954,0,1502,0
VIF1_DMA_wait,38654281,756,1502,0
GIF_DMA_wait,38655088,44,1502,0
Packet_qwords,38661420,0,1502,141
VIF1_submit,38661409,5281,1502,0
VIF1_WAIT_START,38697129,0,1502,195
GIF_STATE,38697129,0,1502,0
VIF1_WAIT_END,38735508,0,1502,198
GIF_STATE,38735508,0,1502,0
VIF1_DMA_wait,38696913,38647,1502,0
GIF_DMA_wait,38735795,164,1502,0
Packet_qwords,38739405,0,1502,57
VIF1_submit,38739397,5208,1502,0
Dispatch,38639237,106350,1502,0
Static_bag,38625741,119982,1502,0
Bounds,38747336,5925,1502,0
VIF1_WAIT_START,38774286,0,1502,195
GIF_STATE,38774286,0,1502,0
VIF1_WAIT_END,38775550,0,1502,198
GIF_STATE,38775550,0,1502,0
VIF1_DMA_wait,38774227,1408,1502,0
GIF_DMA_wait,38775687,98,1502,0
Packet_qwords,38782092,0,1502,141
VIF1_submit,38782081,5245,1502,0
VIF1_WAIT_START,38796474,0,1502,150995014
GIF_STATE,38796474,0,1502,0
VIF1_WAIT_END,38856291,0,1502,198
GIF_STATE,38856291,0,1502,0
VIF1_DMA_wait,38796411,60084,1502,0
GIF_DMA_wait,38856719,204,1502,0
Packet_qwords,38860391,0,1502,57
VIF1_submit,38860383,5002,1502,0
Dispatch,38759735,106614,1502,0
Static_bag,38746643,119860,1502,0
Bounds,38867996,5807,1502,0
VIF1_WAIT_START,38892366,0,1502,150995014
GIF_STATE,38892366,0,1502,0
VIF1_WAIT_END,38896098,0,1502,198
GIF_STATE,38896098,0,1502,0
VIF1_DMA_wait,38892305,3842,1502,0
GIF_DMA_wait,38896214,121,1502,0
Packet_qwords,38901342,0,1502,113
VIF1_submit,38901331,5205,1502,0
Dispatch,38880395,27102,1502,0
Static_bag,38867371,40222,1502,0
Bounds,38908782,5226,1502,0
VIF1_WAIT_START,38924466,0,1502,150995014
GIF_STATE,38924466,0,1502,0
VIF1_WAIT_END,38956080,0,1502,198
GIF_STATE,38956080,0,1502,0
VIF1_DMA_wait,38924404,31769,1502,0
GIF_DMA_wait,38956224,99,1502,0
Packet_qwords,38958428,0,1502,50
VIF1_submit,38958417,4895,1502,0
Dispatch,38919781,44546,1502,0
Static_bag,38908387,56108,1502,0
Bounds,38965758,5152,1502,0
VIF1_WAIT_START,38980590,0,1502,192
GIF_STATE,38980590,0,1502,0
VIF1_WAIT_END,38981018,0,1502,192
GIF_STATE,38981018,0,1502,0
VIF1_DMA_wait,38980528,539,1502,0
GIF_DMA_wait,38981154,44,1502,0
Packet_qwords,38994782,0,1502,50
VIF1_submit,38994771,5314,1502,0
