label,start_ticks,duration_ticks,frame,value
Bounds,50786178,2667,1503,0
Static_bag,50785959,3022,1503,0
Bounds,50789644,2600,1503,0
Static_bag,50789467,2863,1503,0
Bounds,50792944,2195,1503,0
Static_bag,50792689,2587,1503,0
Bounds,50795844,2382,1503,0
Static_bag,50795667,2645,1503,0
Bounds,50798938,2825,1503,0
VIF1_WAIT_START,50821240,0,1503,64
GIF_STATE,50821240,0,1503,0
VIF1_WAIT_END,50821429,0,1503,64
GIF_STATE,50821429,0,1503,0
VIF1_DMA_wait,50821137,340,1503,0
GIF_DMA_wait,50821570,97,1503,0
Packet_qwords,50828108,0,1503,141
VIF1_submit,50828097,5456,1503,0
VIF1_WAIT_START,50841332,0,1503,67
GIF_STATE,50841332,0,1503,0
VIF1_WAIT_END,50902633,0,1503,198
GIF_STATE,50902633,0,1503,0
VIF1_DMA_wait,50841263,61636,1503,0
GIF_DMA_wait,50903080,185,1503,0
Packet_qwords,50905946,0,1503,43
VIF1_submit,50905938,4870,1503,0
Dispatch,50806829,105038,1503,0
Static_bag,50798761,113262,1503,0
Bounds,50914145,5680,1503,0
Static_bag,50913397,6554,1503,0
Bounds,50920560,3287,1503,0
Static_bag,50920346,3639,1503,0
Bounds,50924554,2825,1503,0
VIF1_WAIT_START,50967499,0,1503,64
GIF_STATE,50967499,0,1503,0
VIF1_WAIT_END,50967845,0,1503,64
GIF_STATE,50967845,0,1503,0
VIF1_DMA_wait,50967353,580,1503,0
GIF_DMA_wait,50968274,81,1503,0
Packet_qwords,50974938,0,1503,141
VIF1_submit,50974927,5254,1503,0
VIF1_WAIT_START,50988047,0,1503,70
GIF_STATE,50988047,0,1503,0
VIF1_WAIT_END,51048901,0,1503,198
GIF_STATE,51048901,0,1503,0
VIF1_DMA_wait,50987909,61231,1503,0
GIF_DMA_wait,51049358,189,1503,0
Packet_qwords,51052484,0,1503,43
VIF1_submit,51052476,4954,1503,0
Dispatch,50934333,124208,1503,0
Static_bag,50924377,134256,1503,0
Bounds,51060577,5742,1503,0
VIF1_WAIT_START,51105673,0,1503,64
GIF_STATE,51105673,0,1503,0
VIF1_WAIT_END,51106007,0,1503,64
GIF_STATE,51106007,0,1503,0
VIF1_DMA_wait,51105527,568,1503,0
GIF_DMA_wait,51106372,83,1503,0
Packet_qwords,51113129,0,1503,141
VIF1_submit,51113118,5363,1503,0
VIF1_WAIT_START,51126523,0,1503,67
GIF_STATE,51126523,0,1503,0
VIF1_WAIT_END,51195751,0,1503,64
GIF_STATE,51195751,0,1503,0
VIF1_DMA_wait,51126357,69561,1503,0
GIF_DMA_wait,51196100,211,1503,0
Packet_qwords,51198998,0,1503,43
VIF1_submit,51198990,4846,1503,0
Dispatch,51073733,131118,1503,0
Static_bag,51059901,145050,1503,0
Bounds,51207125,5354,1503,0
Static_bag,51206293,6330,1503,0
Bounds,51213202,2057,1503,0
Static_bag,51212977,2471,1503,0
Bounds,51216268,2853,1503,0
VIF1_WAIT_START,51279725,0,1503,64
GIF_STATE,51279725,0,1503,0
VIF1_WAIT_END,51280168,0,1503,64
GIF_STATE,51280168,0,1503,0
VIF1_DMA_wait,51279539,718,1503,0
GIF_DMA_wait,51280526,81,1503,0
Packet_qwords,51286995,0,1503,134
VIF1_submit,51286984,5065,1503,0
Dispatch,51226757,66642,1503,0
Static_bag,51216037,77462,1503,0
Bounds,51295111,5238,1503,0
VIF1_WAIT_START,51375025,0,1503,192
GIF_STATE,51375025,0,1503,0
VIF1_WAIT_END,51375460,0,1503,192
GIF_STATE,51375460,0,1503,0
VIF1_DMA_wait,51374807,776,1503,0
GIF_DMA_wait,51375802,127,1503,0
Packet_qwords,51382138,0,1503,127
VIF1_submit,51382127,5292,1503,0
Dispatch,51307321,81354,1503,0
Static_bag,51294729,94044,1503,0
Terrain,49978017,1411676,1503,0
Bounds,51391801,5354,1503,0
VIF1_WAIT_START,51415357,0,1503,150995142
GIF_STATE,51415357,0,1503,0
VIF1_WAIT_END,51446798,0,1503,70
GIF_STATE,51446798,0,1503,0
VIF1_DMA_wait,51415195,31698,1503,0
GIF_DMA_wait,51446996,141,1503,0
Packet_qwords,51448837,0,1503,34
VIF1_submit,51448826,5103,1503,0
Dispatch,51404123,50954,1503,0
Static_bag,51391227,63946,1503,0
Bounds,51456577,4170,1503,0
Static_bag,51456187,4704,1503,0
Bounds,51461722,2705,1503,0
VIF1_WAIT_START,51487093,0,1503,64
GIF_STATE,51487093,0,1503,0
VIF1_WAIT_END,51487474,0,1503,64
GIF_STATE,51487474,0,1503,0
VIF1_DMA_wait,51486939,619,1503,0
GIF_DMA_wait,51487619,96,1503,0
Packet_qwords,51489461,0,1503,40
VIF1_submit,51489450,5225,1503,0
Dispatch,51469911,25834,1503,0
Static_bag,51461467,34418,1503,0
Bounds,51508695,5388,1503,0
VIF1_WAIT_START,51524813,0,1503,64
GIF_STATE,51524813,0,1503,0
VIF1_WAIT_END,51525126,0,1503,64
GIF_STATE,51525126,0,1503,0
VIF1_DMA_wait,51524667,511,1503,0
GIF_DMA_wait,51525284,141,1503,0
Packet_qwords,51527106,0,1503,36
VIF1_submit,51527095,5302,1503,0
Dispatch,51520631,12936,1503,0
Static_bag,51497137,36603,1503,0
Bounds,51535591,4620,1503,0
VIF1_WAIT_START,51559885,0,1503,192
GIF_STATE,51559885,0,1503,0
VIF1_WAIT_END,51560296,0,1503,192
GIF_STATE,51560296,0,1503,0
VIF1_DMA_wait,51559721,698,1503,0
GIF_DMA_wait,51560566,115,1503,0
Packet_qwords,51563207,0,1503,57
VIF1_submit,51563196,5146,1503,0
Dispatch,51546439,23244,1503,0
Static_bag,51535053,34726,1503,0
Bounds,51571381,4994,1503,0
VIF1_WAIT_START,51602048,0,1503,192
GIF_STATE,51602048,0,1503,0
VIF1_WAIT_END,51602434,0,1503,192
GIF_STATE,51602434,0,1503,0
VIF1_DMA_wait,51601943,576,1503,0
GIF_DMA_wait,51602614,97,1503,0
Packet_qwords,51604877,0,1503,43
VIF1_submit,51604866,5105,1503,0
Dispatch,51583155,28150,1503,0
Static_bag,51570787,40697,1503,0
Bounds,51613013,4562,1503,0
VIF1_WAIT_START,51653935,0,1503,192
GIF_STATE,51653935,0,1503,0
VIF1_WAIT_END,51663271,0,1503,192
GIF_STATE,51663271,0,1503,0
VIF1_DMA_wait,51653729,9726,1503,0
GIF_DMA_wait,51663788,187,1503,0
Packet_qwords,51665922,0,1503,40
VIF1_submit,51665911,5032,1503,0
Dispatch,51623329,48906,1503,0
Static_bag,51612639,59698,1503,0
Bounds,51674083,5202,1503,0
Static_bag,51673521,6042,1503,0
Static_batches,51389731,290150,1503,0
Bounds,51680746,2442,1503,0
Static_bag,51680464,2938,1503,0
Bounds,51683940,2264,1503,0
Static_bag,51683721,2655,1503,0
Bounds,51686946,2068,1503,0
Static_bag,51686727,2457,1503,0
Bounds,51689806,2050,1503,0
Static_bag,51689517,2507,1503,0
Bounds,51692712,2034,1503,0
Static_bag,51692380,2540,1503,0
Bounds,51695562,2322,1503,0
Static_bag,51695242,2896,1503,0
Bounds,51698758,2468,1503,0
Static_bag,51698455,2993,1503,0
Bounds,51702088,2252,1503,0
Static_bag,51701814,2696,1503,0
Bounds,51705118,2448,1503,0
Static_bag,51704847,2925,1503,0
Bounds,51708310,2266,1503,0
Static_bag,51708094,2660,1503,0
Bounds,51711400,2406,1503,0
Static_bag,51711123,2897,1503,0
Bounds,51714622,2316,1503,0
Static_bag,51714370,2744,1503,0
Bounds,51717766,2155,1503,0
Static_bag,51717465,2637,1503,0
Bounds,51720736,2297,1503,0
Static_bag,51720459,2781,1503,0
Bounds,51723814,2428,1503,0
Static_bag,51723562,2860,1503,0
Bounds,51726994,2249,1503,0
Static_bag,51726783,2639,1503,0
Bounds,51730065,2505,1503,0
Static_bag,51729747,3035,1503,0
Bounds,51733372,2604,1503,0
Static_bag,51733129,3025,1503,0
Bounds,51736732,2529,1503,0
Static_bag,51736561,2903,1503,0
Bounds,51740068,2195,1503,0
Static_bag,51739815,2583,1503,0
Bounds,51743032,2215,1503,0
Static_bag,51742826,2548,1503,0
Bounds,51745978,2348,1503,0
Static_bag,51745714,2878,1503,0
Bounds,51749112,2719,1503,0
Static_bag,51748878,3090,1503,0
Bounds,51752566,2415,1503,0
Static_bag,51752339,2769,1503,0
Bounds,51755692,2489,1503,0
Static_bag,51755515,2839,1503,0
Bounds,51758962,2457,1503,0
Static_bag,51758710,2882,1503,0
Bounds,51762196,2537,1503,0
Static_bag,51761967,2937,1503,0
Bounds,51765484,2883,1503,0
VIF1_WAIT_START,51805819,0,1503,192
GIF_STATE,51805819,0,1503,0
VIF1_WAIT_END,51806212,0,1503,192
GIF_STATE,51806212,0,1503,0
VIF1_DMA_wait,51805635,744,1503,0
GIF_DMA_wait,51806633,126,1503,0
Packet_qwords,51821897,0,1503,64
VIF1_submit,51821886,5369,1503,0
Dispatch,51776391,52022,1503,0
Static_bag,51765232,63291,1503,0
Bounds,51830265,5566,1503,0
VIF1_WAIT_START,51897937,0,1503,64
GIF_STATE,51897937,0,1503,0
VIF1_WAIT_END,51898349,0,1503,64
GIF_STATE,51898349,0,1503,0
VIF1_DMA_wait,51897753,684,1503,0
GIF_DMA_wait,51898678,163,1503,0
Packet_qwords,51905566,0,1503,141
VIF1_submit,51905555,5244,1503,0
VIF1_WAIT_START,51920588,0,1503,150995014
GIF_STATE,51920588,0,1503,0
VIF1_WAIT_END,51979741,0,1503,198
GIF_STATE,51979741,0,1503,0
VIF1_DMA_wait,51920521,59414,1503,0
GIF_DMA_wait,51980180,143,1503,0
Packet_qwords,51984173,0,1503,57
VIF1_submit,51984165,4513,1503,0
Dispatch,51844163,145456,1503,0
Static_bag,51829603,160140,1503,0
Bounds,51991547,6160,1503,0
VIF1_WAIT_START,52019908,0,1503,198
GIF_STATE,52019908,0,1503,0
VIF1_WAIT_END,52020109,0,1503,198
GIF_STATE,52020109,0,1503,0
VIF1_DMA_wait,52019805,402,1503,0
GIF_DMA_wait,52020323,126,1503,0
Packet_qwords,52026849,0,1503,141
VIF1_submit,52026818,5403,1503,0
VIF1_WAIT_START,52041790,0,1503,150995014
GIF_STATE,52041790,0,1503,0
VIF1_WAIT_END,52101001,0,1503,198
GIF_STATE,52101001,0,1503,0
VIF1_DMA_wait,52041723,59362,1503,0
GIF_DMA_wait,52101186,94,1503,0
Packet_qwords,52104311,0,1503,57
VIF1_submit,52104303,4261,1503,0
Dispatch,52004147,105292,1503,0
Static_bag,51990793,118764,1503,0
Bounds,52110725,4852,1503,0
VIF1_WAIT_START,52149173,0,1503,64
GIF_STATE,52149173,0,1503,0
VIF1_WAIT_END,52149529,0,1503,64
GIF_STATE,52149529,0,1503,0
VIF1_DMA_wait,52148973,657,1503,0
GIF_DMA_wait,52149812,97,1503,0
Packet_qwords,52156494,0,1503,141
VIF1_submit,52156483,5457,1503,0
VIF1_WAIT_START,52171366,0,1503,150995014
GIF_STATE,52171366,0,1503,0
VIF1_WAIT_END,52230601,0,1503,198
GIF_STATE,52230601,0,1503,0
VIF1_DMA_wait,52171299,59350,1503,0
GIF_DMA_wait,52230764,94,1503,0
Packet_qwords,52233923,0,1503,57
VIF1_submit,52233915,13544,1503,0
Dispatch,52134425,114202,1503,0
Static_bag,52110225,138544,1503,0
Bounds,52250479,6218,1503,0
VIF1_WAIT_START,52275745,0,1503,150995014
GIF_STATE,52275745,0,1503,0
VIF1_WAIT_END,52288999,0,1503,64
GIF_STATE,52288999,0,1503,0
VIF1_DMA_wait,52275591,13606,1503,0
GIF_DMA_wait,52289432,229,1503,0
Packet_qwords,52295398,0,1503,113
VIF1_submit,52295387,5340,1503,0
Dispatch,52263183,38618,1503,0
Static_bag,52249665,52268,1503,0
Bounds,52303681,5624,1503,0
VIF1_WAIT_START,52320934,0,1503,150995014
GIF_STATE,52320934,0,1503,0
VIF1_WAIT_END,52350296,0,1503,198
GIF_STATE,52350296,0,1503,0
VIF1_DMA_wait,52320829,29516,1503,0
GIF_DMA_wait,52350452,153,1503,0
Packet_qwords,52352809,0,1503,50
VIF1_submit,52352798,5048,1503,0
Dispatch,52315319,43582,1503,0
Static_bag,52302915,56112,1503,0
Bounds,52360289,4972,1503,0
VIF1_WAIT_START,52374832,0,1503,192
GIF_STATE,52374832,0,1503,0
VIF1_WAIT_END,52375122,0,1503,192
GIF_STATE,52375122,0,1503,0
VIF1_DMA_wait,52374727,496,1503,0
GIF_DMA_wait,52375284,99,1503,0
Packet_qwords,52377479,0,1503,50
VIF1_submit,52377468,5076,1503,0
Dispatch,52370537,13036,1503,0
Static_bag,52359847,23862,1503,0
Bounds,52385015,4792,1503,0
VIF1_WAIT_START,52407779,0,1503,64
GIF_STATE,52407779,0,1503,0
VIF1_WAIT_END,52408174,0,1503,64
GIF_STATE,52408174,0,1503,0
VIF1_DMA_wait,52407593,686,1503,0
GIF_DMA_wait,52408459,98,1503,0
Packet_qwords,52410935,0,1503,50
VIF1_submit,52410924,5062,1503,0
Dispatch,52396715,20416,1503,0
Static_bag,52384621,32664,1503,0
Bounds,52418639,5038,1503,0
VIF1_WAIT_START,52452209,0,1503,192
GIF_STATE,52452209,0,1503,0
VIF1_WAIT_END,52452670,0,1503,192
GIF_STATE,52452670,0,1503,0
VIF1_DMA_wait,52452023,790,1503,0
GIF_DMA_wait,52453054,83,1503,0
Packet_qwords,52454810,0,1503,36
VIF1_submit,52454799,5120,1503,0
Dispatch,52430679,30368,1503,0
Static_bag,52418103,43042,1503,0
Bounds,52462715,4616,1503,0
Static_bag,52462111,5364,1503,0
Bounds,52468000,2357,1503,0
Static_bag,52467823,2659,1503,0
Bounds,52471018,2369,1503,0
Static_bag,52470806,2716,1503,0
Bounds,52474000,2252,1503,0
Static_bag,52473789,2651,1503,0
Bounds,52476964,2089,1503,0
Static_bag,52476753,2427,1503,0
Bounds,52479796,2081,1503,0
Static_bag,52479571,2431,1503,0
Bounds,52482570,2104,1503,0
Static_bag,52482315,2543,1503,0
Bounds,52485406,2450,1503,0
Static_bag,52485190,2842,1503,0
Bounds,52488664,2519,1503,0
VIF1_WAIT_START,52521337,0,1503,64
GIF_STATE,52521337,0,1503,0
VIF1_WAIT_END,52521772,0,1503,64
GIF_STATE,52521772,0,1503,0
VIF1_DMA_wait,52521153,668,1503,0
GIF_DMA_wait,52522046,141,1503,0
Packet_qwords,52524647,0,1503,50
VIF1_submit,52524636,5201,1503,0
Dispatch,52498827,32192,1503,0
Static_bag,52488399,42791,1503,0
Bounds,52532549,5302,1503,0
VIF1_WAIT_START,52548334,0,1503,74
GIF_STATE,52548334,0,1503,1536
VIF1_WAIT_END,52548688,0,1503,74
GIF_STATE,52548688,0,1503,1536
VIF1_DMA_wait,52548231,532,1503,0
GIF_DMA_wait,52548824,91,1503,0
Packet_qwords,52550953,0,1503,50
VIF1_submit,52550942,4936,1503,0
Dispatch,52543653,12980,1503,0
Static_bag,52532103,24628,1503,0
Bounds,52557613,4441,1503,0
VIF1_WAIT_START,52571362,0,1503,150995018
GIF_STATE,52571362,0,1503,1536
VIF1_WAIT_END,52609789,0,1503,198
GIF_STATE,52609789,0,1503,0
VIF1_DMA_wait,52571259,38692,1503,0
GIF_DMA_wait,52610222,195,1503,0
Packet_qwords,52613034,0,1503,50
VIF1_submit,52613023,5034,1503,0
Dispatch,52567042,52081,1503,0
Static_bag,52557277,62039,1503,0
Bounds,52620971,5860,1503,0
VIF1_WAIT_START,52637374,0,1503,192
GIF_STATE,52637374,0,1503,0
VIF1_WAIT_END,52637658,0,1503,192
GIF_STATE,52637658,0,1503,0
VIF1_DMA_wait,52637271,436,1503,0
GIF_DMA_wait,52637803,148,1503,0
Packet_qwords,52639991,0,1503,50
VIF1_submit,52639980,4998,1503,0
Dispatch,52632437,13632,1503,0
Static_bag,52620205,25964,1503,0
Bounds,52647311,4948,1503,0
VIF1_WAIT_START,52660342,0,1503,64
GIF_STATE,52660342,0,1503,0
VIF1_WAIT_END,52660644,0,1503,64
GIF_STATE,52660644,0,1503,1536
VIF1_DMA_wait,52660239,494,1503,0
GIF_DMA_wait,52660794,99,1503,0
Packet_qwords,52662421,0,1503,36
VIF1_submit,52662410,4978,1503,0
Dispatch,52657769,10480,1503,0
Static_bag,52646889,21478,1503,0
Bounds,52669589,4424,1503,0
Static_bag,52669227,4938,1503,0
Bounds,52674700,2412,1503,0
Static_bag,52674483,2847,1503,0
Bounds,52677838,2613,1503,0
VIF1_WAIT_START,52695719,0,1503,192
GIF_STATE,52695719,0,1503,0
VIF1_WAIT_END,52696132,0,1503,192
GIF_STATE,52696132,0,1503,0
VIF1_DMA_wait,52695533,728,1503,0
GIF_DMA_wait,52696486,83,1503,0
Packet_qwords,52698149,0,1503,36
VIF1_submit,52698138,5171,1503,0
Dispatch,52686857,17452,1503,0
Static_bag,52677661,26826,1503,0
Bounds,52705691,4474,1503,0
VIF1_WAIT_START,52727893,0,1503,64
GIF_STATE,52727893,0,1503,0
VIF1_WAIT_END,52728280,0,1503,64
GIF_STATE,52728280,0,1503,0
VIF1_DMA_wait,52727709,666,1503,0
GIF_DMA_wait,52728606,83,1503,0
Packet_qwords,52731143,0,1503,50
VIF1_submit,52731132,5035,1503,0
Dispatch,52717167,20114,1503,0
Static_bag,52705237,32249,1503,0
Bounds,52738877,5096,1503,0
VIF1_WAIT_START,52773013,0,1503,192
GIF_STATE,52773013,0,1503,0
VIF1_WAIT_END,52773472,0,1503,192
GIF_STATE,52773472,0,1503,0
VIF1_DMA_wait,52772829,732,1503,0
GIF_DMA_wait,52773854,81,1503,0
Packet_qwords,52775520,0,1503,36
VIF1_submit,52775509,5272,1503,0
Dispatch,52763051,18876,1503,0
Static_bag,52738371,43654,1503,0
Bounds,52783471,4436,1503,0
Static_bag,52782903,5200,1503,0
Bounds,52788586,2175,1503,0
Static_bag,52788421,2467,1503,0
Bounds,52791508,2303,1503,0
Static_bag,52791243,2703,1503,0
Bounds,52794490,2415,1503,0
Static_bag,52794286,2762,1503,0
Bounds,52797664,2373,1503,0
Static_bag,52797448,2732,1503,0
Bounds,52800706,2168,1503,0
Static_bag,52800535,2519,1503,0
Bounds,52803580,2136,1503,0
Static_bag,52803375,2481,1503,0
Bounds,52806450,2078,1503,0
Static_bag,52806231,2469,1503,0
Bounds,52809274,2093,1503,0
Static_bag,52809057,2495,1503,0
Bounds,52812076,2063,1503,0
Static_bag,52811905,2369,1503,0
Bounds,52814940,1946,1503,0
Static_bag,52814683,2345,1503,0
Bounds,52817560,1916,1503,0
Static_bag,52817356,2264,1503,0
Bounds,52820170,2020,1503,0
Static_bag,52819941,2391,1503,0
Bounds,52822864,2142,1503,0
Static_bag,52822659,2537,1503,0
Bounds,52825708,2521,1503,0
Static_bag,52825537,2827,1503,0
Bounds,52828942,2717,1503,0
VIF1_WAIT_START,52862221,0,1503,64
GIF_STATE,52862221,0,1503,0
VIF1_WAIT_END,52862680,0,1503,64
GIF_STATE,52862680,0,1503,0
VIF1_DMA_wait,52862031,738,1503,0
GIF_DMA_wait,52863032,127,1503,0
Packet_qwords,52865345,0,1503,43
VIF1_submit,52865334,5249,1503,0
Dispatch,52850291,21384,1503,0
Static_bag,52828737,43056,1503,0
Bounds,52873519,5258,1503,0
VIF1_WAIT_START,52888540,0,1503,64
GIF_STATE,52888540,0,1503,0
VIF1_WAIT_END,52888824,0,1503,64
GIF_STATE,52888824,0,1503,0
VIF1_DMA_wait,52888437,473,1503,0
GIF_DMA_wait,52888971,96,1503,0
Packet_qwords,52891157,0,1503,50
VIF1_submit,52891146,5002,1503,0
Dispatch,52884201,12962,1503,0
Static_bag,52872685,24602,1503,0
Bounds,52898513,16700,1503,0
VIF1_WAIT_START,52926377,0,1503,192
GIF_STATE,52926377,0,1503,0
VIF1_WAIT_END,52926766,0,1503,192
GIF_STATE,52926766,0,1503,0
VIF1_DMA_wait,52926229,589,1503,0
GIF_DMA_wait,52926970,83,1503,0
Packet_qwords,52929362,0,1503,50
VIF1_submit,52929351,5498,1503,0
Dispatch,52921205,14598,1503,0
Static_bag,52898079,38021,1503,0
Bounds,52937863,5480,1503,0
VIF1_WAIT_START,52961047,0,1503,64
GIF_STATE,52961047,0,1503,0
VIF1_WAIT_END,52961458,0,1503,64
GIF_STATE,52961458,0,1503,0
VIF1_DMA_wait,52960857,724,1503,0
GIF_DMA_wait,52961766,125,1503,0
Packet_qwords,52964057,0,1503,50
VIF1_submit,52964046,5179,1503,0
Dispatch,52950155,20208,1503,0
Static_bag,52937151,33310,1503,0
Bounds,52971743,5020,1503,0
VIF1_WAIT_START,53007373,0,1503,192
GIF_STATE,53007373,0,1503,0
VIF1_WAIT_END,53007760,0,1503,192
GIF_STATE,53007760,0,1503,0
VIF1_DMA_wait,53007179,666,1503,0
GIF_DMA_wait,53008100,81,1503,0
Packet_qwords,53011528,0,1503,71
VIF1_submit,53011517,5250,1503,0
Dispatch,52983941,33964,1503,0
Static_bag,52971243,46821,1503,0
Bounds,53019419,5008,1503,0
Static_bag,53018889,5796,1503,0
Bounds,53025462,2445,1503,0
Static_bag,53025275,2841,1503,0
Bounds,53028816,2721,1503,0
Static_bag,53028471,3321,1503,0
Bounds,53032386,3056,1503,0
Static_bag,53032131,3599,1503,0
Bounds,53036307,2540,1503,0
Static_bag,53036049,3093,1503,0
Bounds,53039812,2354,1503,0
Static_bag,53039618,2712,1503,0
Bounds,53042970,2497,1503,0
Static_bag,53042751,2873,1503,0
Bounds,53046192,2464,1503,0
Static_bag,53045974,2866,1503,0
Bounds,53049430,2270,1503,0
Static_bag,53049188,2646,1503,0
Bounds,53052402,2323,1503,0
Static_bag,53052233,2667,1503,0
Bounds,53055480,2332,1503,0
Static_bag,53055265,2719,1503,0
Bounds,53058660,15373,1503,0
VIF1_WAIT_START,53104361,0,1503,192
GIF_STATE,53104361,0,1503,0
VIF1_WAIT_END,53104840,0,1503,192
GIF_STATE,53104840,0,1503,0
VIF1_DMA_wait,53104131,814,1503,0
GIF_DMA_wait,53105216,103,1503,0
Packet_qwords,53107952,0,1503,57
VIF1_submit,53107941,5254,1503,0
Dispatch,53081813,32626,1503,0
Static_bag,53058421,56136,1503,0
Bounds,53116319,5176,1503,0
Static_bag,53115529,6176,1503,0
Bounds,53122234,2539,1503,0
Static_bag,53122022,2994,1503,0
Bounds,53125750,2418,1503,0
Static_bag,53125438,2920,1503,0
Bounds,53128882,2901,1503,0
VIF1_WAIT_START,53163151,0,1503,192
GIF_STATE,53163151,0,1503,0
VIF1_WAIT_END,53163562,0,1503,192
GIF_STATE,53163562,0,1503,0
VIF1_DMA_wait,53163005,640,1503,0
GIF_DMA_wait,53163796,151,1503,0
Packet_qwords,53165975,0,1503,43
VIF1_submit,53165964,5089,1503,0
Dispatch,53138949,33266,1503,0
Static_bag,53128705,43634,1503,0
Procedural,51679999,1492852,1503,0
Bounds,53181689,4916,1503,0
VIF1_WAIT_START,53208704,0,1503,192
GIF_STATE,53208704,0,1503,0
VIF1_WAIT_END,53209025,0,1503,192
GIF_STATE,53209025,0,1503,0
VIF1_DMA_wait,53208587,489,1503,0
GIF_DMA_wait,53209168,104,1503,0
Packet_qwords,53227898,0,1503,141
VIF1_submit,53227887,5386,1503,0
VIF1_WAIT_START,53250703,0,1503,150995142
GIF_STATE,53250703,0,1503,0
VIF1_WAIT_END,53302267,0,1503,70
GIF_STATE,53302267,0,1503,0
VIF1_DMA_wait,53250539,51816,1503,0
GIF_DMA_wait,53302466,44,1503,0
Packet_qwords,53308065,0,1503,113
VIF1_submit,53308057,4515,1503,0
Dispatch,53193213,120495,1503,0
Static_bag,53181315,132526,1503,0
Bounds,53561051,5378,1503,0
VIF1_WAIT_START,53587117,0,1503,192
GIF_STATE,53587117,0,1503,0
VIF1_WAIT_END,53587552,0,1503,192
GIF_STATE,53587552,0,1503,0
VIF1_DMA_wait,53586957,647,1503,0
GIF_DMA_wait,53587738,104,1503,0
Packet_qwords,53594445,0,1503,145
VIF1_submit,53594437,5410,1503,0
VIF1_WAIT_START,53614756,0,1503,150995014
GIF_STATE,53614756,0,1503,0
VIF1_WAIT_END,53691181,0,1503,192
GIF_STATE,53691181,0,1503,0
VIF1_DMA_wait,53614689,76632,1503,0
GIF_DMA_wait,53691542,169,1503,0
Packet_qwords,53698132,0,1503,113
VIF1_submit,53698122,4756,1503,0
Dispatch,53572313,131935,1503,0
Static_bag,53560503,143826,1503,0
Bounds,53706006,5481,1503,0
VIF1_WAIT_START,53730226,0,1503,150995014
GIF_STATE,53730226,0,1503,0
VIF1_WAIT_END,53782670,0,1503,70
GIF_STATE,53782670,0,1503,0
VIF1_DMA_wait,53730123,52673,1503,0
GIF_DMA_wait,53782900,157,1503,0
Packet_qwords,53788461,0,1503,120
VIF1_submit,53788453,5226,1503,0
Dispatch,53717309,77362,1503,0
Static_bag,53705193,89620,1503,0
Bounds,53796029,5008,1503,0
VIF1_WAIT_START,53809228,0,1503,150995014
GIF_STATE,53809228,0,1503,0
VIF1_WAIT_END,53848261,0,1503,198
GIF_STATE,53848261,0,1503,0
VIF1_DMA_wait,53809108,39352,1503,0
GIF_DMA_wait,53848682,201,1503,0
Packet_qwords,53850949,0,1503,40
VIF1_submit,53850938,4840,1503,0
Dispatch,53805335,51522,1503,0
Static_bag,53795653,61320,1503,0
Object,53180887,676880,1503,2
Bounds,53860543,5484,1503,0
Static_bag,53859979,6248,1503,0
Object,53859471,7040,1503,4
Bounds,53875777,3111,1503,0
Static_bag,53875619,3389,1503,0
Object,53875296,4414,1503,8
Bounds,53882173,3201,1503,0
Static_bag,53881961,3498,1503,0
Object,53881786,3888,1503,9
Bounds,53888002,3012,1503,0
Static_bag,53887853,3246,1503,0
Object,53887606,3666,1503,10
Bounds,53893558,3041,1503,0
Static_bag,53893409,3323,1503,0
Object,53893204,3684,1503,11
Object,53897542,106,1503,12
Object,53898058,58,1503,13
Object,53898568,66,1503,14
Object,53899042,66,1503,15
Object,53899532,70,1503,16
Object,53900144,70,1503,17
Object,53900614,56,1503,18
Object,53901158,70,1503,19
Object,53901676,72,1503,20
Object,53902198,72,1503,21
Object,53902720,72,1503,22
Bounds,53904064,3344,1503,0
Static_bag,53903762,3764,1503,0
Object,53903566,4281,1503,27
Bounds,53908920,2688,1503,0
Static_bag,53908723,2970,1503,0
Object,53908550,3339,1503,30
Bounds,53914014,2901,1503,0
Static_bag,53913833,3167,1503,0
Object,53913652,3621,1503,32
Bounds,53919390,2772,1503,0
Static_bag,53919155,3092,1503,0
Object,53918920,3549,1503,34
Bounds,53925858,3417,1503,0
VIF1_WAIT_START,53963471,0,1503,64
GIF_STATE,53963471,0,1503,0
VIF1_WAIT_END,53963872,0,1503,64
GIF_STATE,53963872,0,1503,0
VIF1_DMA_wait,53963285,676,1503,0
GIF_DMA_wait,53964256,143,1503,0
Packet_qwords,53968662,0,1503,92
VIF1_submit,53968651,5212,1503,0
Dispatch,53937287,37722,1503,0
Static_bag,53925605,49520,1503,0
Bounds,53976535,4790,1503,0
VIF1_WAIT_START,54059437,0,1503,192
GIF_STATE,54059437,0,1503,0
VIF1_WAIT_END,54059825,0,1503,192
GIF_STATE,54059825,0,1503,0
VIF1_DMA_wait,54059243,706,1503,0
GIF_DMA_wait,54060178,83,1503,0
Packet_qwords,54066892,0,1503,141
VIF1_submit,54066881,5274,1503,0
VIF1_WAIT_START,54081782,0,1503,150995018
GIF_STATE,54081782,0,1503,1536
VIF1_WAIT_END,54208615,0,1503,70
GIF_STATE,54208615,0,1503,0
VIF1_DMA_wait,54081719,127011,1503,0
GIF_DMA_wait,54208946,183,1503,0
Packet_qwords,54212498,0,1503,57
VIF1_submit,54212490,4798,1503,0
Dispatch,53988319,229898,1503,0
Static_bag,53976105,242248,1503,0
Bounds,54219827,5038,1503,0
