label,start_ticks,duration_ticks,frame,value
Dispatch,95243791,13696,1505,0
Static_bag,95231091,26506,1505,0
Bounds,95258812,5182,1505,0
VIF1_DMA_wait,95271900,293,1505,0
GIF_DMA_wait,95272345,43,1505,0
Packet_qwords,95273984,0,1505,36
VIF1_submit,95273973,4885,1505,0
Dispatch,95269131,10690,1505,0
Static_bag,95258379,21599,1505,0
Bounds,95281102,4605,1505,0
Static_bag,95280693,5119,1505,0
Bounds,95286490,2354,1505,0
Static_bag,95286219,2711,1505,0
Bounds,95289514,2528,1505,0
VIF1_DMA_wait,95307675,420,1505,0
GIF_DMA_wait,95308435,98,1505,0
Packet_qwords,95310004,0,1505,36
VIF1_submit,95309993,4843,1505,0
Dispatch,95298759,17152,1505,0
Static_bag,95289249,26782,1505,0
Bounds,95317256,4696,1505,0
VIF1_DMA_wait,95339895,356,1505,0
GIF_DMA_wait,95340511,98,1505,0
Packet_qwords,95343028,0,1505,50
VIF1_submit,95343017,4967,1505,0
Dispatch,95329149,19940,1505,0
Static_bag,95316821,32388,1505,0
Bounds,95350642,5062,1505,0
VIF1_DMA_wait,95371217,378,1505,0
GIF_DMA_wait,95371863,96,1505,0
Packet_qwords,95384914,0,1505,36
VIF1_submit,95384903,5338,1505,0
Dispatch,95362701,28766,1505,0
Static_bag,95350083,41498,1505,0
Bounds,95392930,4917,1505,0
Static_bag,95392461,5575,1505,0
Bounds,95398618,2267,1505,0
Static_bag,95398371,2729,1505,0
Bounds,95401736,2357,1505,0
Static_bag,95401415,2798,1505,0
Bounds,95404880,2431,1505,0
Static_bag,95404601,2796,1505,0
Bounds,95408044,2429,1505,0
Static_bag,95407744,2815,1505,0
Bounds,95411152,2250,1505,0
Static_bag,95410871,2617,1505,0
Bounds,95414108,2112,1505,0
Static_bag,95413823,2532,1505,0
Bounds,95416970,2064,1505,0
Static_bag,95416685,2435,1505,0
Bounds,95419772,2078,1505,0
Static_bag,95419487,2449,1505,0
Bounds,95422552,2076,1505,0
Static_bag,95422271,2493,1505,0
Bounds,95425480,1990,1505,0
Static_bag,95425107,2449,1505,0
Bounds,95428214,1934,1505,0
Static_bag,95427929,2354,1505,0
Bounds,95430914,1998,1505,0
Static_bag,95430605,2445,1505,0
Bounds,95433650,2106,1505,0
Static_bag,95433365,2526,1505,0
Bounds,95436490,2443,1505,0
Static_bag,95436209,2862,1505,0
Bounds,95439668,2879,1505,0
VIF1_DMA_wait,95461803,480,1505,0
GIF_DMA_wait,95462619,96,1505,0
Packet_qwords,95464742,0,1505,43
VIF1_submit,95464731,4909,1505,0
Dispatch,95450397,20336,1505,0
Static_bag,95439389,31502,1505,0
Bounds,95472286,5398,1505,0
VIF1_DMA_wait,95487846,229,1505,0
GIF_DMA_wait,95488221,43,1505,0
Packet_qwords,95490382,0,1505,50
VIF1_submit,95490371,4895,1505,0
Dispatch,95483531,12744,1505,0
Static_bag,95471691,24706,1505,0
Bounds,95497502,5230,1505,0
VIF1_DMA_wait,95512230,299,1505,0
GIF_DMA_wait,95512675,43,1505,0
Packet_qwords,95514866,0,1505,50
VIF1_submit,95514855,4957,1505,0
Dispatch,95507877,12946,1505,0
Static_bag,95497005,23912,1505,0
Bounds,95522242,5024,1505,0
VIF1_DMA_wait,95558379,474,1505,0
GIF_DMA_wait,95559165,96,1505,0
Packet_qwords,95561582,0,1505,50
VIF1_submit,95561571,5268,1505,0
Dispatch,95546361,21638,1505,0
Static_bag,95521815,46298,1505,0
Bounds,95569700,5554,1505,0
VIF1_DMA_wait,95606299,364,1505,0
GIF_DMA_wait,95606929,98,1505,0
Packet_qwords,95610442,0,1505,71
VIF1_submit,95610431,5035,1505,0
Dispatch,95582741,33768,1505,0
Static_bag,95569039,47602,1505,0
Bounds,95618056,5079,1505,0
Static_bag,95617491,5851,1505,0
Bounds,95624266,2313,1505,0
Static_bag,95623871,2794,1505,0
Bounds,95627302,2797,1505,0
Static_bag,95627009,3303,1505,0
Bounds,95630944,3023,1505,0
Static_bag,95630627,3507,1505,0
Bounds,95634806,2473,1505,0
Static_bag,95634501,2933,1505,0
Bounds,95638402,2337,1505,0
Static_bag,95637953,2919,1505,0
Bounds,95641520,2469,1505,0
Static_bag,95641247,2867,1505,0
Bounds,95644738,2449,1505,0
Static_bag,95644465,2858,1505,0
Bounds,95647942,2276,1505,0
Static_bag,95647679,2625,1505,0
Bounds,95651002,2391,1505,0
Static_bag,95650708,2805,1505,0
Bounds,95654146,2314,1505,0
Static_bag,95653835,2787,1505,0
Bounds,95657284,2802,1505,0
VIF1_DMA_wait,95701151,441,1505,0
GIF_DMA_wait,95701887,96,1505,0
Packet_qwords,95704600,0,1505,57
VIF1_submit,95704589,5332,1505,0
Dispatch,95667335,43604,1505,0
Static_bag,95656955,54126,1505,0
Bounds,95712620,5693,1505,0
Static_bag,95711973,6445,1505,0
Bounds,95719124,2306,1505,0
Static_bag,95718845,2671,1505,0
Bounds,95722468,2326,1505,0
Static_bag,95722063,2851,1505,0
Bounds,95725552,2829,1505,0
VIF1_DMA_wait,95760915,354,1505,0
GIF_DMA_wait,95761585,98,1505,0
Packet_qwords,95775298,0,1505,43
VIF1_submit,95775287,5304,1505,0
Dispatch,95736313,45574,1505,0
Static_bag,95725227,56750,1505,0
Procedural,94302413,1479966,1505,0
Bounds,95791510,5339,1505,0
VIF1_DMA_wait,95819781,376,1505,0
GIF_DMA_wait,95820297,96,1505,0
Packet_qwords,95826892,0,1505,141
VIF1_submit,95826881,5225,1505,0
VIF1_DMA_wait,95860895,40599,1505,0
GIF_DMA_wait,95901720,44,1505,0
Packet_qwords,95907941,0,1505,113
VIF1_submit,95907933,4860,1505,0
Dispatch,95804203,109943,1505,0
Static_bag,95791025,123289,1505,0
Bounds,96145921,5414,1505,0
VIF1_DMA_wait,96181983,401,1505,0
GIF_DMA_wait,96182677,43,1505,0
Packet_qwords,96189406,0,1505,145
VIF1_submit,96189395,5476,1505,0
VIF1_DMA_wait,96209681,66440,1505,0
GIF_DMA_wait,96276266,41,1505,0
Packet_qwords,96281818,0,1505,113
VIF1_submit,96281810,4214,1505,0
Dispatch,96167157,120029,1505,0
Static_bag,96145383,141910,1505,0
Bounds,96288732,5258,1505,0
VIF1_DMA_wait,96324485,47305,1505,0
GIF_DMA_wait,96372125,102,1505,0
Packet_qwords,96378418,0,1505,120
VIF1_submit,96378407,5308,1505,0
Dispatch,96299349,85628,1505,0
Static_bag,96287905,97168,1505,0
Bounds,96386529,5716,1505,0
VIF1_DMA_wait,96401655,36456,1505,0
GIF_DMA_wait,96438253,100,1505,0
Packet_qwords,96440134,0,1505,40
VIF1_submit,96440123,4907,1505,0
Dispatch,96397231,48744,1505,0
Static_bag,96385783,60280,1505,0
Object,95790603,656114,1505,2
Bounds,96449305,5130,1505,0
Static_bag,96448865,5696,1505,0
Object,96448527,6333,1505,4
Bounds,96474898,4430,1505,0
Static_bag,96474459,5095,1505,0
Object,96474087,6246,1505,8
Bounds,96483841,3446,1505,0
Static_bag,96483603,3770,1505,0
Object,96483407,4223,1505,9
Bounds,96490153,2913,1505,0
Static_bag,96489958,3193,1505,0
Object,96489754,3563,1505,10
Bounds,96495715,2978,1505,0
Static_bag,96495525,3295,1505,0
Object,96495332,3643,1505,11
Object,96499652,106,1505,12
Object,96500182,58,1505,13
Object,96500692,66,1505,14
Object,96501214,66,1505,15
Object,96501704,70,1505,16
Object,96502280,70,1505,17
Object,96502820,56,1505,18
Object,96503288,70,1505,19
Object,96503848,72,1505,20
Object,96504316,72,1505,21
Object,96504784,72,1505,22
Bounds,96506098,3224,1505,0
Static_bag,96505762,3678,1505,0
Object,96505606,4122,1505,27
Bounds,96510772,2667,1505,0
Static_bag,96510538,2986,1505,0
Object,96510398,3394,1505,30
Bounds,96515875,2906,1505,0
Static_bag,96515649,3267,1505,0
Object,96515512,3674,1505,32
Bounds,96521295,2789,1505,0
Static_bag,96521025,3144,1505,0
Object,96520834,3596,1505,34
Bounds,96527770,3305,1505,0
VIF1_DMA_wait,96565279,416,1505,0
GIF_DMA_wait,96566031,96,1505,0
Packet_qwords,96570358,0,1505,92
VIF1_submit,96570347,5032,1505,0
Dispatch,96539333,37170,1505,0
Static_bag,96527470,49203,1505,0
Bounds,96578048,5028,1505,0
VIF1_DMA_wait,96653717,466,1505,0
GIF_DMA_wait,96654513,96,1505,0
Packet_qwords,96661282,0,1505,141
VIF1_submit,96661271,5194,1505,0
VIF1_DMA_wait,96676031,128710,1505,0
GIF_DMA_wait,96804932,147,1505,0
Packet_qwords,96808424,0,1505,57
VIF1_submit,96808416,4828,1505,0
Dispatch,96590369,223858,1505,0
Static_bag,96577467,236870,1505,0
Bounds,96815636,5173,1505,0
VIF1_DMA_wait,96882573,364,1505,0
GIF_DMA_wait,96883287,96,1505,0
Packet_qwords,96889988,0,1505,141
VIF1_submit,96889977,5143,1505,0
VIF1_DMA_wait,96906428,63901,1505,0
GIF_DMA_wait,96970592,147,1505,0
Packet_qwords,96975173,0,1505,71
VIF1_submit,96975165,4896,1505,0
Dispatch,96828749,152222,1505,0
Static_bag,96815083,166020,1505,0
Bounds,96982532,5767,1505,0
VIF1_DMA_wait,97011093,10680,1505,0
GIF_DMA_wait,97022053,150,1505,0
Packet_qwords,97024916,0,1505,57
VIF1_submit,97024905,4953,1505,0
Dispatch,96996415,34554,1505,0
Static_bag,96981801,49322,1505,0
Bounds,97032274,5152,1505,0
VIF1_DMA_wait,97055339,360,1505,0
GIF_DMA_wait,97056009,43,1505,0
Packet_qwords,97057918,0,1505,43
VIF1_submit,97057907,4805,1505,0
Dispatch,97044529,19396,1505,0
Static_bag,97031749,32304,1505,0
Object,96527290,537335,1505,35
Bounds,97067259,4991,1505,0
VIF1_DMA_wait,97101833,435,1505,0
GIF_DMA_wait,97102593,43,1505,0
Packet_qwords,97104538,0,1505,34
VIF1_submit,97104527,4890,1505,0
Dispatch,97078221,32360,1505,0
Static_bag,97066833,43940,1505,0
Object,97066377,44844,1505,36
Bounds,97116584,5017,1505,0
VIF1_DMA_wait,97155689,394,1505,0
GIF_DMA_wait,97156365,96,1505,0
Packet_qwords,97160728,0,1505,92
VIF1_submit,97160717,5005,1505,0
Dispatch,97129855,37006,1505,0
Static_bag,97116055,50902,1505,0
Bounds,97168160,4920,1505,0
VIF1_DMA_wait,97229897,318,1505,0
GIF_DMA_wait,97230541,43,1505,0
Packet_qwords,97237172,0,1505,141
VIF1_submit,97237161,5173,1505,0
VIF1_DMA_wait,97264753,110168,1505,0
GIF_DMA_wait,97375110,97,1505,0
Packet_qwords,97378583,0,1505,57
VIF1_submit,97378575,5076,1505,0
Dispatch,97180623,203930,1505,0
Static_bag,97167705,216960,1505,0
Bounds,97385986,5093,1505,0
VIF1_DMA_wait,97468727,436,1505,0
GIF_DMA_wait,97469481,96,1505,0
Packet_qwords,97476274,0,1505,141
VIF1_submit,97476263,5020,1505,0
VIF1_DMA_wait,97492634,60245,1505,0
GIF_DMA_wait,97553024,41,1505,0
Packet_qwords,97571320,0,1505,71
VIF1_submit,97571312,5168,1505,0
Dispatch,97399281,178282,1505,0
Static_bag,97385419,192270,1505,0
Bounds,97579130,5671,1505,0
VIF1_DMA_wait,97608309,10234,1505,0
GIF_DMA_wait,97618761,148,1505,0
Packet_qwords,97621580,0,1505,57
VIF1_submit,97621569,4987,1505,0
Dispatch,97593225,34412,1505,0
Static_bag,97578441,49304,1505,0
Bounds,97628998,4982,1505,0
VIF1_DMA_wait,97651348,337,1505,0
GIF_DMA_wait,97651911,43,1505,0
Packet_qwords,97653832,0,1505,43
VIF1_submit,97653821,4913,1505,0
Dispatch,97641107,18798,1505,0
Static_bag,97628437,31588,1505,0
Object,97115721,545000,1505,37
Bounds,97666594,4932,1505,0
VIF1_DMA_wait,97691973,437,1505,0
GIF_DMA_wait,97692721,43,1505,0
Packet_qwords,97694884,0,1505,43
VIF1_submit,97694873,4867,1505,0
Dispatch,97678785,21974,1505,0
Static_bag,97666107,34880,1505,0
Bounds,97702376,5166,1505,0
VIF1_DMA_wait,97747623,390,1505,0
GIF_DMA_wait,97748365,98,1505,0
Packet_qwords,97751398,0,1505,64
VIF1_submit,97751387,5218,1505,0
Dispatch,97725959,31758,1505,0
Static_bag,97701743,56082,1505,0
Bounds,97759564,5471,1505,0
Static_bag,97758759,6469,1505,0
Bounds,97765876,2457,1505,0
Static_bag,97765632,2787,1505,0
Bounds,97769144,3114,1505,0
VIF1_DMA_wait,97789915,439,1505,0
GIF_DMA_wait,97790695,43,1505,0
Packet_qwords,97792592,0,1505,36
VIF1_submit,97792581,4827,1505,0
Dispatch,97780049,18314,1505,0
Static_bag,97768803,29678,1505,0
Object,97665763,133384,1505,39
Bounds,97804606,4912,1505,0
VIF1_DMA_wait,97824399,305,1505,0
GIF_DMA_wait,97824887,43,1505,0
Packet_qwords,97829080,0,1505,92
VIF1_submit,97829069,5053,1505,0
Dispatch,97815075,20132,1505,0
Static_bag,97804079,31250,1505,0
Bounds,97836616,5056,1505,0
VIF1_DMA_wait,97860891,19704,1505,0
GIF_DMA_wait,97880983,90,1505,0
Packet_qwords,97888076,0,1505,141
VIF1_submit,97888065,5220,1505,0
VIF1_DMA_wait,97903389,60616,1505,0
GIF_DMA_wait,97964136,43,1505,0
Packet_qwords,97967130,0,1505,57
VIF1_submit,97967122,4122,1505,0
Dispatch,97847050,125085,1505,0
Static_bag,97836013,136218,1505,0
Bounds,97973908,5529,1505,0
VIF1_DMA_wait,97999733,2977,1505,0
GIF_DMA_wait,98002803,98,1505,0
Packet_qwords,98009266,0,1505,141
VIF1_submit,98009255,5129,1505,0
VIF1_DMA_wait,98038319,44806,1505,0
GIF_DMA_wait,98083483,100,1505,0
Packet_qwords,98088037,0,1505,78
VIF1_submit,98088029,4888,1505,0
Dispatch,97985601,108400,1505,0
Static_bag,97973139,121048,1505,0
Bounds,98095724,6107,1505,0
VIF1_DMA_wait,98114534,22966,1505,0
GIF_DMA_wait,98137706,93,1505,0
Packet_qwords,98140378,0,1505,57
VIF1_submit,98140367,4859,1505,0
Dispatch,98107977,38298,1505,0
Static_bag,98094937,51508,1505,0
Bounds,98147590,5216,1505,0
VIF1_DMA_wait,98174769,356,1505,0
GIF_DMA_wait,98175339,43,1505,0
Packet_qwords,98178062,0,1505,57
VIF1_submit,98178051,13790,1505,0
Dispatch,98157961,35360,1505,0
Static_bag,98147069,46368,1505,0
Object,97803781,390364,1505,41
Bounds,98196723,5752,1505,0
VIF1_DMA_wait,98211115,361,1505,0
GIF_DMA_wait,98211577,43,1505,0
Packet_qwords,98213314,0,1505,34
VIF1_submit,98213303,5053,1505,0
Dispatch,98207573,11802,1505,0
Static_bag,98196175,23354,1505,0
Object,98195769,24216,1505,42
Bounds,98225386,4575,1505,0
VIF1_DMA_wait,98242447,289,1505,0
GIF_DMA_wait,98242837,43,1505,0
Packet_qwords,98246126,0,1505,71
VIF1_submit,98246115,4999,1505,0
Dispatch,98235141,16976,1505,0
Static_bag,98224907,27306,1505,0
Bounds,98253422,5110,1505,0
VIF1_DMA_wait,98277438,275,1505,0
GIF_DMA_wait,98277813,43,1505,0
Packet_qwords,98283950,0,1505,134
VIF1_submit,98283939,5197,1505,0
Dispatch,98264259,25900,1505,0
Static_bag,98252923,37348,1505,0
Bounds,98291504,5268,1505,0
VIF1_DMA_wait,98316299,37648,1505,0
GIF_DMA_wait,98354258,99,1505,0
Packet_qwords,98361364,0,1505,141
VIF1_submit,98361353,5104,1505,0
Dispatch,98302117,65671,1505,0
Static_bag,98290997,76908,1505,0
Bounds,98369354,5597,1505,0
VIF1_DMA_wait,98385769,49343,1505,0
GIF_DMA_wait,98435251,100,1505,0
Packet_qwords,98437316,0,1505,43
VIF1_submit,98437305,4929,1505,0
Dispatch,98380905,62314,1505,0
Static_bag,98368675,74668,1505,0
Bounds,98444524,5216,1505,0
VIF1_DMA_wait,98459898,211,1505,0
GIF_DMA_wait,98460301,43,1505,0
Packet_qwords,98462854,0,1505,57
VIF1_submit,98462843,4871,1505,0
Dispatch,98454595,14124,1505,0
Static_bag,98443993,24886,1505,0
Object,98224543,244868,1505,43
Bounds,98477211,4720,1505,0
Static_bag,98476745,5411,1505,0
Object,98476413,6019,1505,52
Bounds,98487652,2568,1505,0
Static_bag,98487363,2978,1505,0
Object,98487228,3326,1505,59
Bounds,98492054,13858,1505,0
Static_bag,98491692,14640,1505,0
Object,98491496,15047,1505,60
Bounds,98509028,3781,1505,0
VIF1_DMA_wait,98528217,389,1505,0
GIF_DMA_wait,98528781,43,1505,0
Packet_qwords,98532704,0,1505,85
VIF1_submit,98532693,5298,1505,0
Dispatch,98519031,19952,1505,0
Static_bag,98508619,30460,1505,0
Object,98508303,31460,1505,61
Bounds,98543684,5406,1505,0
VIF1_DMA_wait,98564575,5099,1505,0
GIF_DMA_wait,98569868,99,1505,0
Packet_qwords,98573842,0,1505,85
VIF1_submit,98573831,5039,1505,0
Dispatch,98555371,24484,1505,0
Static_bag,98543132,36849,1505,0
Object,98542875,37712,1505,62
Bounds,98584084,4973,1505,0
Static_bag,98583613,5672,1505,0
Object,98583303,6165,1505,63
Bounds,98591036,2465,1505,0
Static_bag,98590679,3023,1505,0
Object,98590508,3416,1505,64
Bounds,98595488,2741,1505,0
Static_bag,98595214,3135,1505,0
Object,98594860,3668,1505,65
Bounds,98600210,3184,1505,0
VIF1_DMA_wait,98618457,311,1505,0
GIF_DMA_wait,98618978,44,1505,0
Packet_qwords,98622902,0,1505,85
VIF1_submit,98622891,5053,1505,0
Dispatch,98609881,19210,1505,0
Static_bag,98599810,29395,1505,0
Object,98599448,30409,1505,66
Bounds,98633578,5225,1505,0
VIF1_DMA_wait,98667215,405,1505,0
GIF_DMA_wait,98667931,43,1505,0
Packet_qwords,98672008,0,1505,85
VIF1_submit,98671997,5164,1505,0
Dispatch,98645359,32956,1505,0
Static_bag,98633060,45389,1505,0
Object,98632813,46162,1505,67
Bounds,98682620,4739,1505,0
Static_bag,98682091,5495,1505,0
Object,98681721,6221,1505,68
Bounds,98689694,2206,1505,0
Static_bag,98689349,2688,1505,0
Object,98689216,3122,1505,69
Bounds,98694382,3041,1505,0
VIF1_DMA_wait,98713059,317,1505,0
GIF_DMA_wait,98713598,44,1505,0
Packet_qwords,98717312,0,1505,78
VIF1_submit,98717301,5077,1505,0
Dispatch,98704605,18838,1505,0
Static_bag,98693982,29555,1505,0
Bounds,98724836,5224,1505,0
VIF1_DMA_wait,98741112,9057,1505,0
GIF_DMA_wait,98750313,98,1505,0
Packet_qwords,98752858,0,1505,57
VIF1_submit,98752847,4853,1505,0
Dispatch,98735527,23196,1505,0
Static_bag,98724211,34630,1505,0
Object,98693706,65733,1505,70
Bounds,98774146,5175,1505,0
VIF1_DMA_wait,98793997,391,1505,0
GIF_DMA_wait,98794617,43,1505,0
Packet_qwords,98798336,0,1505,78
VIF1_submit,98798325,5304,1505,0
Dispatch,98785587,19010,1505,0
Static_bag,98773615,31111,1505,0
Bounds,98806204,17627,1505,0
VIF1_DMA_wait,98836437,338,1505,0
GIF_DMA_wait,98836827,47,1505,0
Packet_qwords,98839396,0,1505,57
VIF1_submit,98839385,5285,1505,0
Dispatch,98830517,15194,1505,0
Static_bag,98805493,40348,1505,0
Object,98773233,73188,1505,71
Bounds,98850406,4493,1505,0
Static_bag,98849803,5349,1505,0
Bounds,98855638,2125,1505,0
Static_bag,98855381,2468,1505,0
Object,98849433,8575,1505,72
Bounds,98859664,2804,1505,0
VIF1_DMA_wait,98875875,317,1505,0
GIF_DMA_wait,98876366,44,1505,0
Packet_qwords,98879984,0,1505,78
VIF1_submit,98879973,5071,1505,0
Dispatch,98867955,18146,1505,0
Static_bag,98859243,26954,1505,0
Bounds,98887438,5116,1505,0
VIF1_DMA_wait,98903934,7299,1505,0
GIF_DMA_wait,98911377,98,1505,0
Packet_qwords,98913932,0,1505,57
VIF1_submit,98913921,4867,1505,0
Dispatch,98898339,21570,1505,0
Static_bag,98886883,33142,1505,0
Object,98859104,61495,1505,73
Bounds,98927276,4672,1505,0
VIF1_DMA_wait,98985533,448,1505,0
GIF_DMA_wait,98986291,98,1505,0
Packet_qwords,98989000,0,1505,50
VIF1_submit,98988989,5134,1505,0
Dispatch,98938911,56396,1505,0
Static_bag,98926841,68562,1505,0
Bounds,98996948,5537,1505,0
VIF1_DMA_wait,99027305,348,1505,0
GIF_DMA_wait,99027867,43,1505,0
Packet_qwords,99030778,0,1505,64
VIF1_submit,99030767,4985,1505,0
Dispatch,99010045,26842,1505,0
Static_bag,98996319,40726,1505,0
Bounds,99038332,5252,1505,0
VIF1_DMA_wait,99067163,264,1505,0
GIF_DMA_wait,99067731,43,1505,0
Packet_qwords,99069580,0,1505,36
VIF1_submit,99069569,4981,1505,0
Dispatch,99051549,24122,1505,0
Static_bag,99037795,37966,1505,0
Object,98926411,149932,1505,75
Bounds,99081296,5198,1505,0
VIF1_DMA_wait,99097489,337,1505,0
GIF_DMA_wait,99097979,43,1505,0
Packet_qwords,99099950,0,1505,43
VIF1_submit,99099939,4885,1505,0
Dispatch,99092529,13330,1505,0
Static_bag,99080841,25112,1505,0
Bounds,99107426,4848,1505,0
VIF1_DMA_wait,99136595,417,1505,0
GIF_DMA_wait,99137311,43,1505,0
Packet_qwords,99140516,0,1505,64
VIF1_submit,99140505,5066,1505,0
Dispatch,99117555,29068,1505,0
Static_bag,99106691,40095,1505,0
Bounds,99148214,5837,1505,0
VIF1_DMA_wait,99163234,219,1505,0
GIF_DMA_wait,99163555,47,1505,0
Packet_qwords,99165118,0,1505,36
VIF1_submit,99165107,4835,1505,0
Dispatch,99160297,10660,1505,0
Static_bag,99147475,23686,1505,0
Object,99080451,91166,1505,76
Bounds,99176416,4720,1505,0
VIF1_DMA_wait,99190431,311,1505,0
GIF_DMA_wait,99190920,44,1505,0
Packet_qwords,99192980,0,1505,43
VIF1_submit,99192969,4993,1505,0
Dispatch,99186357,12604,1505,0
Static_bag,99176045,23010,1505,0
Bounds,99200522,4974,1505,0
VIF1_DMA_wait,99216316,189,1505,0
GIF_DMA_wait,99216659,43,1505,0
Packet_qwords,99219506,0,1505,64
VIF1_submit,99219495,4861,1505,0
Dispatch,99210387,15002,1505,0
Static_bag,99199813,25688,1505,0
Bounds,99226864,5282,1505,0
VIF1_DMA_wait,99240480,807,1505,0
GIF_DMA_wait,99241387,100,1505,0
Packet_qwords,99243136,0,1505,36
VIF1_submit,99243125,4843,1505,0
Dispatch,99237759,11098,1505,0
Static_bag,99226345,22660,1505,0
Object,99175729,73834,1505,77
Bounds,99254372,4698,1505,0
VIF1_DMA_wait,99268165,295,1505,0
GIF_DMA_wait,99268611,43,1505,0
Packet_qwords,99270662,0,1505,43
VIF1_submit,99270651,15464,1505,0
Dispatch,99264291,23318,1505,0
Static_bag,99253985,33744,1505,0
Bounds,99289316,5377,1505,0
VIF1_DMA_wait,99306907,367,1505,0
GIF_DMA_wait,99307427,43,1505,0
Packet_qwords,99310364,0,1505,64
VIF1_submit,99310353,5167,1505,0
Dispatch,99300343,16200,1505,0
Static_bag,99288671,27968,1505,0
Bounds,99317992,5222,1505,0
VIF1_DMA_wait,99331787,802,1505,0
GIF_DMA_wait,99332739,98,1505,0
Packet_qwords,99334390,0,1505,36
VIF1_submit,99334379,4825,1505,0
Dispatch,99328995,11226,1505,0
Static_bag,99317471,22892,1505,0
Object,99253669,87212,1505,78
Bounds,99345802,4738,1505,0
VIF1_DMA_wait,99360141,347,1505,0
GIF_DMA_wait,99360668,44,1505,0
Packet_qwords,99362708,0,1505,43
VIF1_submit,99362697,15224,1505,0
Dispatch,99356115,23322,1505,0
Static_bag,99345313,34218,1505,0
Bounds,99381046,5501,1505,0
VIF1_DMA_wait,99399129,295,1505,0
GIF_DMA_wait,99399573,43,1505,0
Packet_qwords,99402506,0,1505,64
VIF1_submit,99402495,5341,1505,0
Dispatch,99392173,16752,1505,0
Static_bag,99380335,28690,1505,0
Bounds,99410380,5382,1505,0
VIF1_DMA_wait,99424620,283,1505,0
GIF_DMA_wait,99425057,98,1505,0
Packet_qwords,99426754,0,1505,36
VIF1_submit,99426743,15402,1505,0
Dispatch,99421773,21806,1505,0
Static_bag,99409747,33922,1505,0
Object,99345003,99162,1505,79
Bounds,99449442,5145,1505,0
VIF1_DMA_wait,99465063,353,1505,0
GIF_DMA_wait,99465648,44,1505,0
Packet_qwords,99467636,0,1505,43
VIF1_submit,99467625,5227,1505,0
Dispatch,99460593,13448,1505,0
Static_bag,99448825,25312,1505,0
Bounds,99475612,4966,1505,0
VIF1_DMA_wait,99491778,275,1505,0
GIF_DMA_wait,99492153,43,1505,0
Packet_qwords,99495056,0,1505,64
VIF1_submit,99495045,4921,1505,0
Dispatch,99485811,15170,1505,0
Static_bag,99474905,26172,1505,0
Bounds,99502438,5186,1505,0
VIF1_DMA_wait,99516047,850,1505,0
GIF_DMA_wait,99516997,100,1505,0
Packet_qwords,99518626,0,1505,36
VIF1_submit,99518615,4907,1505,0
Dispatch,99513339,11200,1505,0
Static_bag,99501803,22890,1505,0
Object,99448471,76778,1505,80
Bounds,99541444,4413,1505,0
Static_bag,99540947,5193,1505,0
Bounds,99546722,2247,1505,0
Static_bag,99546491,2564,1505,0
Object,99540628,8534,1505,99
Bounds,99550652,2404,1505,0
Static_bag,99550395,2798,1505,0
Bounds,99553636,2084,1505,0
Static_bag,99553425,2416,1505,0
Object,99550269,5827,1505,100
Bounds,99557816,2639,1505,0
Static_bag,99557487,3185,1505,0
Bounds,99561082,2176,1505,0
Static_bag,99560837,2585,1505,0
Object,99557311,6345,1505,101
Bounds,99565256,2267,1505,0
Static_bag,99564971,2672,1505,0
Bounds,99568048,1966,1505,0
Static_bag,99567811,2324,1505,0
Object,99564848,5486,1505,102
Bounds,99571816,2720,1505,0
Static_bag,99571539,3163,1505,0
Bounds,99575110,2812,1505,0
Static_bag,99574872,3218,1505,0
Object,99571413,6877,1505,103
Bounds,99579886,2674,1505,0
Static_bag,99579647,3070,1505,0
Bounds,99583118,2376,1505,0
Static_bag,99582849,2809,1505,0
Object,99579530,6330,1505,104
Bounds,99602810,4555,1505,0
VIF1_DMA_wait,99620481,413,1505,0
GIF_DMA_wait,99621069,43,1505,0
Packet_qwords,99624160,0,1505,64
VIF1_submit,99624149,5130,1505,0
Dispatch,99613479,16810,1505,0
Static_bag,99602255,28148,1505,0
Bounds,99631894,5516,1505,0
VIF1_DMA_wait,99646758,199,1505,0
GIF_DMA_wait,99647059,43,1505,0
Packet_qwords,99648932,0,1505,43
VIF1_submit,99648921,4819,1505,0
Dispatch,99643083,11620,1505,0
Static_bag,99631207,23590,1505,0
Object,99601801,53656,1505,108
Bounds,99659446,4912,1505,0
VIF1_DMA_wait,99676597,343,1505,0
GIF_DMA_wait,99677081,43,1505,0
Packet_qwords,99680068,0,1505,64
VIF1_submit,99680057,4945,1505,0
Dispatch,99669907,16156,1505,0
Static_bag,99658909,27250,1505,0
Bounds,99687674,5890,1505,0
VIF1_DMA_wait,99703144,201,1505,0
GIF_DMA_wait,99703497,43,1505,0
Packet_qwords,99705362,0,1505,43
VIF1_submit,99705351,4807,1505,0
Dispatch,99699333,11888,1505,0
Static_bag,99686891,24428,1505,0
Object,99658609,53300,1505,109
Bounds,99715954,4631,1505,0
Static_bag,99715405,5350,1505,0
Bounds,99721274,2486,1505,0
Static_bag,99721023,2891,1505,0
Object,99715099,8955,1505,110
Bounds,99725302,2437,1505,0
Static_bag,99725067,2813,1505,0
Object,99724934,3130,1505,111
Bounds,99729374,2423,1505,0
Static_bag,99729027,2900,1505,0
Object,99728941,3221,1505,112
Bounds,99733552,2385,1505,0
Static_bag,99733305,2718,1505,0
Object,99733170,3084,1505,113
Bounds,99737182,2465,1505,0
Static_bag,99736948,2817,1505,0
