frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
241,0,2.933214,1.993083,35.454634,0.983673,0.591420,39.962941,4.354021,2.804264,20.414595,2.653269,2.403015,7.225525,143,23211,0,0
242,0,2.865119,1.934041,40.427962,1.040660,15.659678,59.993418,4.756636,3.413011,24.115838,3.076158,3.044427,8.631975,169,28090,0,0
243,0,2.812039,2.006144,35.423221,0.985219,0.712128,39.932607,4.408797,2.947900,20.173069,2.735182,2.520667,7.091363,143,23211,0,0
244,0,2.869364,2.001729,40.241052,1.008840,15.843964,59.963220,4.619307,3.419427,23.908698,3.398780,2.994503,8.438456,169,28090,0,0
245,0,2.840739,1.988851,35.339929,0.979116,0.803294,39.963077,4.294040,2.978248,20.130283,2.775984,2.397027,7.083449,143,23211,0,0
246,0,2.843452,2.005066,40.308027,1.032888,15.778066,59.962433,4.844774,3.380825,23.823205,3.184828,2.953474,8.502051,169,28090,0,0
247,0,2.814521,1.960958,35.320418,1.009545,0.811439,39.955922,4.199500,2.947995,20.357510,2.736009,2.529578,7.063243,143,23211,0,0
248,0,2.832669,2.017049,40.575545,1.005768,15.549449,59.963430,4.794417,3.363831,24.066413,3.195580,2.957865,8.769348,169,28090,0,0
249,0,2.879435,1.992472,35.568776,0.979482,0.535288,39.962982,4.300659,2.985138,20.370372,2.570747,2.554525,7.208001,143,23211,0,0
250,0,2.950385,2.008965,40.345198,1.009755,15.657888,59.963226,4.711914,3.406623,23.869887,3.336921,2.897661,8.555183,169,28090,0,0
251,0,2.826586,1.995707,35.227909,0.991791,0.887583,39.933868,4.278151,2.931810,20.215017,2.540097,2.567613,7.090471,143,23211,0,0
252,0,2.875149,2.013767,40.301029,1.004561,15.782020,59.962758,4.624230,3.376824,23.891534,3.261922,2.977532,8.544271,169,28090,0,0
253,0,2.854594,1.994263,35.383508,0.980350,0.765906,39.984358,4.208513,2.949927,20.350396,2.666738,2.567122,7.201385,143,23211,0,0
254,0,2.851061,2.004679,40.208174,1.004581,15.877133,59.940948,4.699785,3.392354,23.832614,3.120819,2.823466,8.657311,169,28090,0,0
255,0,2.886258,1.974284,35.178877,0.982710,0.914995,39.962840,4.095723,2.886010,20.358955,2.623013,2.492611,7.291511,143,23211,0,0
256,0,2.818915,2.005066,40.484094,1.012929,15.647471,59.963409,4.865221,3.495368,23.972870,3.289317,2.939138,8.663656,169,28090,0,0
257,0,2.856228,1.996053,35.508874,0.984568,0.576955,39.926626,4.237105,2.985619,20.449120,2.626112,2.456282,7.196398,143,23211,0,0
258,0,2.868964,1.984945,40.382511,1.012353,15.717587,59.981415,4.768995,3.421197,24.056919,3.067051,2.966207,8.826555,169,28090,0,0
259,0,2.823079,2.016825,35.412153,0.984094,0.725440,39.944767,4.212867,2.907718,20.202742,2.656633,2.506795,7.091871,143,23211,0,0
260,0,2.867411,2.001343,40.287947,1.012665,15.795359,59.963382,4.731208,3.369127,23.860457,3.162065,2.967336,8.463915,169,28090,0,0
261,0,2.832791,1.997660,35.356713,0.977915,0.796092,39.963511,4.339352,2.834429,20.160675,2.727088,2.428514,7.254808,143,23211,0,0
262,0,3.220120,1.999593,40.348799,1.005259,15.388682,59.962860,4.660512,3.576558,23.940748,3.367449,2.952094,8.548452,169,28090,0,0
263,0,2.814317,1.960775,35.330509,0.979869,0.837982,39.962677,4.144830,2.979129,20.349640,2.735413,2.555617,7.056315,143,23211,0,0
264,0,2.830614,2.016418,40.567020,1.007253,15.558217,59.963104,4.617025,3.454291,24.307136,3.178331,2.966007,8.635383,169,28090,0,0
265,0,2.879028,1.993144,35.521474,0.980086,0.582008,39.962596,4.161672,2.898292,20.554345,2.820763,2.694685,7.124264,143,23211,0,0
266,0,2.874519,1.991530,40.371097,1.032115,15.713206,59.990936,4.681939,3.283386,24.182966,3.346520,3.119036,8.595025,169,28090,0,0
267,0,2.843730,2.010654,35.449263,0.979523,0.655975,39.928491,4.142792,2.949487,20.382931,2.815738,2.558089,7.188853,143,23211,0,0
268,0,2.870409,2.009949,40.277327,1.005117,15.810048,59.962901,4.639513,3.391914,24.074378,3.340936,3.098497,8.443054,169,28090,0,0
269,0,2.869127,1.997253,35.276798,0.980418,0.836578,39.962921,4.169783,2.949554,20.318210,2.729509,2.658139,7.051229,143,23211,0,0
270,0,2.859361,2.006388,40.629968,1.004479,15.469601,59.963409,4.822829,3.404575,24.174628,3.176907,3.072411,8.660743,169,28090,0,0
271,0,2.874112,1.955851,35.419050,0.984358,0.685482,39.963003,4.176581,3.002180,20.543864,2.504991,2.752679,7.155406,143,23211,0,0
272,0,2.823086,2.005473,40.509159,1.010813,15.619456,59.962514,4.945726,3.384677,24.004693,3.243737,3.049998,8.611152,169,28090,0,0
273,0,2.879049,1.995626,35.404124,0.979828,0.700063,39.963064,4.101902,2.967356,20.310343,2.652557,2.589044,7.202260,143,23211,0,0
274,0,2.879313,2.021030,40.368981,1.006168,15.709835,59.964298,4.572710,3.440084,24.169885,3.101352,2.991455,8.713223,169,28090,0,0
275,0,2.920213,2.004476,35.320235,1.005422,0.739573,39.985443,4.189511,3.075355,20.295492,2.525055,2.394701,7.216000,143,23211,0,0
276,0,2.816393,2.010234,40.241743,1.007083,15.873491,59.938711,4.735090,3.361884,23.856401,3.116438,2.844493,8.660346,169,28090,0,0
277,0,2.871141,1.965820,35.249637,0.980045,0.862261,39.963084,4.240106,2.948659,20.201914,2.705282,2.496548,7.030341,143,23211,0,0
278,0,2.818163,2.006816,40.505619,1.035329,15.620962,59.980072,4.791829,3.477505,24.112166,3.245751,3.047245,8.565948,169,28090,0,0
279,0,2.895833,2.008341,35.514103,0.984684,0.544308,39.938928,4.508426,2.925486,20.238336,2.654314,2.485938,7.128788,143,23211,0,0
280,0,2.913269,1.999023,40.456404,1.007348,15.585846,59.962867,4.581862,3.372559,24.136420,3.222704,2.927358,8.661506,169,28090,0,0
281,0,2.856554,1.991313,35.477746,1.012217,0.616384,39.962901,4.172384,2.871233,20.432064,2.643941,2.553660,7.154826,143,23211,0,0
282,0,2.895189,2.004944,40.254723,1.055545,15.778642,59.984100,4.848321,3.327549,23.892683,3.354496,2.980672,8.524265,169,28090,0,0
283,0,2.804281,1.996562,35.307743,1.000288,0.829057,39.941369,4.401761,2.757863,20.380507,2.689914,2.357117,7.214779,143,23211,0,0
284,0,2.844618,2.003906,40.580312,1.007395,15.530792,59.963118,4.733090,3.452040,23.935428,3.222883,2.896549,8.615753,169,28090,0,0
285,0,2.878520,1.961060,35.204274,0.988169,0.891876,39.962840,4.417236,2.897105,19.892598,2.458357,2.417029,7.016334,143,23211,0,0
286,0,2.846558,1.991984,40.484887,0.999298,15.632436,59.963179,4.815219,3.388475,24.003018,3.193892,2.925747,8.615499,169,28090,0,0
287,0,3.222582,1.973470,35.277632,0.979747,0.483185,39.963145,4.258111,3.037927,20.113895,2.554579,2.419166,7.090302,143,23211,0,0
288,0,2.876343,1.963155,40.409651,1.031559,15.662818,59.980370,4.514258,3.282240,24.039937,3.068325,3.126855,8.656019,169,28090,0,0
289,0,2.838236,2.004985,35.497013,0.982859,0.640900,39.959008,4.177653,3.096744,20.196679,2.606947,2.521281,7.241133,143,23211,0,0
290,0,2.837606,2.000224,40.319075,1.005931,15.780385,59.942997,4.817312,3.416768,23.844476,3.189199,2.977000,8.479689,169,28090,0,0
291,0,2.839057,2.007751,35.338586,0.979645,0.819814,39.977102,4.186537,2.830190,20.289500,2.740177,2.498789,7.099426,143,23211,0,0
292,0,2.821337,2.014343,40.257979,1.005219,15.864797,59.949331,4.572015,3.552260,23.888936,2.998583,3.061266,8.571696,169,28090,0,0
293,0,2.871121,1.936503,35.291629,0.982107,0.818329,39.963186,4.129523,2.920176,20.269833,2.614712,2.698452,7.094516,143,23211,0,0
294,0,2.816983,2.009257,40.186649,1.003082,15.956411,59.963125,4.680271,3.397183,23.773756,3.183655,3.069980,8.404789,169,28090,0,0
295,0,2.924581,2.017802,35.161753,0.981313,0.895498,39.963145,4.143100,2.935842,20.129510,2.538340,2.427114,6.973450,143,23211,0,0
296,0,2.825460,1.975566,40.561568,1.005870,15.570079,59.962975,4.861138,3.320021,24.023583,3.349708,2.880937,8.566372,169,28090,0,0
297,0,2.893582,1.999308,35.463240,1.016788,0.589393,39.963003,4.442145,2.870924,20.347382,2.788161,2.486070,7.165253,143,23211,0,0
298,0,2.859646,2.000854,40.313114,1.033722,15.749644,59.956126,4.828200,3.245816,24.021864,3.393002,2.969130,8.523234,169,28090,0,0
299,0,2.793315,1.986165,35.392480,1.012115,0.764760,39.962670,4.364536,2.843211,20.264598,2.614322,2.504181,7.143772,143,23211,0,0
300,0,2.917318,1.999980,40.620121,1.004425,15.394989,59.936852,4.830600,3.230659,24.150241,3.119490,3.130781,8.668749,169,28090,0,0
301,0,2.843818,2.000427,35.260786,0.986291,0.871904,39.962799,4.157393,2.879161,20.326128,2.745280,2.543677,7.231184,143,23211,0,0
302,0,2.840318,1.987427,40.544457,1.000315,15.577850,59.962941,4.755025,3.343499,24.242055,3.213996,3.175391,8.752499,169,28090,0,0
303,0,2.855394,1.963786,35.152591,0.988475,0.966502,39.962962,4.289283,2.865875,20.058892,2.686008,2.520501,7.032817,143,23211,0,0
304,0,2.913391,1.964640,40.457035,1.005890,15.586782,59.963097,4.879815,3.513272,23.838443,3.213796,2.934482,8.547638,169,28090,0,0
305,0,2.866319,2.003377,35.441694,0.980601,0.674510,39.963125,4.225264,2.895511,20.331963,2.808197,2.388970,7.079437,143,23211,0,0
306,0,2.857998,1.998474,40.401818,1.006480,15.699473,59.965769,4.588962,3.356120,24.252407,3.453274,2.965400,8.599436,169,28090,0,0
