frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
183,0,2.880052,2.046102,39.236220,1.874780,15.953461,59.944512,4.514591,5.056447,19.763129,2.966003,2.158491,6.606859,124,25625,11,11
184,0,2.902757,2.026347,47.657308,1.812931,7.591353,59.964349,4.935211,8.760851,23.521437,3.306190,2.831709,7.766612,165,30504,48,48
185,0,7.005520,2.075175,39.135390,1.814877,12.018809,59.974596,4.468852,4.995643,19.806335,2.803304,2.364543,6.512902,124,25625,12,12
186,0,2.870043,2.058105,43.490329,1.883799,11.710080,59.954251,4.450297,8.331329,20.815226,2.847124,2.518256,6.866801,146,25629,46,46
187,0,66.815063,2.052185,39.560506,1.830848,11.757924,119.964342,4.569685,4.965810,20.103322,2.806027,2.137577,6.807495,124,25625,11,11
188,0,2.953152,2.071452,48.179823,1.815874,7.008067,59.956916,4.969384,8.982730,23.554064,3.536211,2.794091,7.631426,165,30504,48,48
189,0,7.672146,2.075724,39.645033,1.854184,10.792389,59.963752,4.608816,5.280731,19.501397,2.925934,2.081021,6.508202,124,25625,12,12
190,0,2.911119,2.068665,43.607971,1.871328,11.541473,59.931892,4.643511,8.348375,20.714064,2.891086,2.486287,6.650987,147,25627,46,46
191,0,7.541307,2.087708,39.612101,1.872840,10.937714,59.963962,4.470717,4.600152,20.585134,2.804413,2.265774,7.015740,127,26035,11,11
192,0,2.945374,2.091105,45.612189,1.870480,9.536631,59.964674,4.986091,6.553653,23.772607,3.471263,2.545332,7.946489,154,30938,22,22
193,0,6.484931,2.087952,39.820367,1.833438,11.825124,59.963860,4.485545,4.798092,20.607103,3.058865,2.120819,6.992869,128,26103,11,11
194,0,2.877062,2.061605,38.704583,1.865828,16.516829,59.964301,4.671129,3.791324,20.309635,2.912438,2.080990,7.248901,127,26103,2,2
195,0,7.289456,2.092489,55.370843,1.795210,15.500092,79.955600,4.410387,4.174635,20.224226,2.791816,2.286455,7.077650,127,26103,5,5
196,0,2.888672,2.071838,44.457364,1.841549,10.747447,59.935031,5.100043,4.582971,24.072286,3.227715,2.734680,8.550791,153,30982,6,6
197,0,6.851468,2.092936,39.322055,1.830231,11.960208,59.963962,4.479730,4.063595,20.274560,2.778839,2.092702,7.256134,127,26103,5,5
198,0,2.965318,2.111857,38.769728,1.864960,16.364241,59.964247,4.517008,3.763502,20.382931,2.801622,2.295915,7.214979,127,26103,4,4
199,0,4.555318,3.682617,38.949951,1.827070,14.631839,59.964179,4.479967,4.022257,20.303090,3.036882,2.227810,7.025072,127,26103,5,5
200,0,16.919413,2.081278,44.018494,1.811981,17.213871,79.963759,5.050276,4.454637,24.040887,3.224633,2.842872,8.507368,153,30982,6,6
201,0,7.074361,2.067932,39.266357,1.825429,11.765038,59.931186,4.523651,4.155806,20.167450,2.842651,2.267683,6.946177,127,26103,5,5
202,0,2.996643,2.113261,39.024821,1.820275,16.122969,59.964708,4.573120,3.665829,20.378516,2.854801,2.333822,6.914296,127,26103,4,4
203,0,2.941576,2.114339,39.038900,1.786923,16.164798,59.932197,4.580624,3.933258,20.258328,2.758521,2.228722,7.024777,127,26103,5,5
204,0,7.150818,2.120219,44.099108,1.843360,6.870894,59.964179,5.028144,4.546844,24.053392,3.313727,2.629547,8.516815,153,30982,6,6
205,0,7.155965,2.134338,38.876200,1.812639,12.112640,59.957445,4.580546,4.043070,20.150547,2.967136,2.196201,6.886702,127,26103,5,5
206,0,2.985046,2.117859,38.622565,2.192291,16.164073,59.963976,4.651299,3.681376,20.149696,2.922499,2.125081,7.158159,127,26103,4,4
207,0,2.989895,2.129903,38.795342,1.834388,16.344899,59.964525,4.565219,3.955804,20.302721,2.848440,2.125793,6.996284,127,26103,5,5
208,0,2.927090,2.104858,43.906894,1.865868,11.292775,59.992628,5.193814,4.266001,23.873545,3.440460,2.575545,8.463260,153,30982,6,6
209,0,7.109239,2.111511,38.967726,1.833906,12.024994,59.935866,4.138218,4.292847,20.606300,2.846076,2.403615,6.976227,127,26103,5,5
210,0,2.978353,2.120809,38.768073,1.834741,16.383670,59.964837,4.414361,3.915619,20.093580,2.843068,2.290385,7.172801,127,26103,4,4
211,0,3.023241,2.129089,38.521274,1.848724,16.571130,59.964369,4.541477,3.998420,19.948419,2.957425,2.174364,6.915968,127,26103,5,5
212,0,66.245104,2.119425,43.870070,1.826942,8.022349,119.964464,5.004632,4.285756,24.045302,3.534068,2.673648,8.663198,153,30982,6,6
213,0,7.623332,2.122925,39.230048,1.858924,11.270437,59.982741,4.619178,3.966190,20.163961,2.941657,2.226844,7.032291,127,26103,5,5
214,0,2.980021,2.118469,38.908325,1.822344,16.227895,59.938585,4.406657,3.665304,20.312151,2.921380,2.164222,7.115411,127,26103,4,4
215,0,2.985501,2.128499,38.964986,1.789174,16.224538,59.964199,4.351176,3.945146,20.535163,2.981418,2.432546,6.923370,127,26103,5,5
216,0,7.271861,2.135681,43.679749,1.849070,7.132009,59.932688,4.887614,4.235711,24.085870,3.462840,2.908559,8.298397,153,30982,6,6
217,0,7.265327,2.173543,38.834595,1.886125,11.977773,59.963820,4.304874,4.016537,20.281230,2.889116,2.228109,6.943797,127,26103,5,5
218,0,3.018032,2.143575,38.650099,1.846398,16.449860,59.964389,4.563338,3.793054,20.212453,3.040748,2.229865,6.907104,127,26103,4,4
219,0,3.010444,2.145569,38.990702,1.825321,16.137943,59.964410,4.438541,3.948551,20.231584,2.891866,2.197710,6.947581,127,26103,5,5
220,0,7.578946,2.202108,43.683343,1.855764,6.846439,59.964491,4.949317,4.321676,23.803965,3.801246,2.694956,8.017069,153,30982,6,6
221,0,7.533142,2.121073,38.890469,1.870141,11.670576,59.964328,4.458262,4.076246,20.323473,2.957547,2.234151,6.988790,127,26103,5,5
222,0,3.027493,2.135539,38.838047,1.846256,16.245324,59.957119,4.235657,3.832170,20.481815,3.037910,2.143646,7.084008,127,26103,4,4
223,0,2.963589,2.139648,39.003187,1.789005,16.176639,59.932421,4.510196,4.050836,20.164724,2.742428,2.295278,6.961738,127,26103,5,5
224,0,3.020983,2.192993,44.100457,1.822954,11.019155,59.963548,5.038764,4.575209,23.934177,3.262909,2.710181,8.555335,153,30982,6,6
225,0,19.287198,2.131653,38.802124,1.944902,19.930647,79.964871,4.490129,4.146322,20.174991,2.831709,2.275065,6.884535,127,26103,5,5
226,0,2.954915,2.132039,39.167440,1.897010,15.945079,59.964444,4.801263,3.813846,20.096700,2.826667,2.269928,7.215156,127,26103,4,4
227,0,3.022285,2.132121,39.298014,1.824961,15.840749,59.986009,4.583950,4.193102,20.252421,2.878774,2.237661,6.983029,127,26103,5,5
228,0,2.962185,2.137919,43.911777,1.863773,11.204553,59.942288,4.991248,4.438175,23.889706,3.289595,2.690552,8.658013,153,30982,6,6
229,0,14.454007,2.202250,54.875319,1.843896,8.790755,79.963976,4.659041,4.153300,20.131337,2.774207,2.231049,6.857866,127,26103,5,5
230,0,3.009772,2.179932,38.873454,1.841624,16.232147,59.956997,4.326094,3.776421,20.370656,2.908305,2.193993,7.192559,127,26103,4,4
231,0,2.963426,2.110596,39.097568,1.893924,15.976444,59.931363,4.570346,4.120192,19.956031,2.835670,2.140042,6.897851,127,26103,5,5
232,0,2.994331,2.167216,43.715535,1.934560,11.319285,59.963711,4.898454,4.327647,24.091366,3.634725,2.606645,8.212941,153,30982,6,6
233,0,7.199910,2.133016,38.875468,1.793576,12.095367,59.964322,4.454095,4.265591,20.036801,2.913052,2.305617,6.702698,127,26103,5,5
234,0,2.962429,2.138875,38.577467,1.824059,16.600413,59.964369,4.424177,3.753279,20.317213,2.844116,2.197825,7.172818,127,26103,4,4
235,0,3.004150,2.143840,38.835558,1.844079,16.280297,59.964084,4.427660,3.904734,20.420203,2.786608,2.340129,6.981249,127,26103,5,5
236,0,3.003588,2.146667,43.861471,1.842512,11.256738,59.964308,5.042080,4.274794,23.912194,3.522580,2.578535,8.584717,153,30982,6,6
237,0,74.132412,2.136454,38.930393,1.784692,5.117008,119.964505,4.424635,3.923523,20.170200,2.847029,2.162147,6.945177,127,26103,5,5
238,0,3.028022,2.148458,39.236565,1.873023,15.819244,59.956855,4.502994,3.642931,20.604326,3.146196,2.316762,7.063236,127,26103,4,4
239,0,3.013251,2.153788,39.351149,1.813026,15.786855,59.964281,4.533061,4.123678,20.193759,2.960375,2.243147,6.901221,127,26103,5,5
240,0,3.005839,2.144999,44.059306,1.831377,11.067617,59.964138,5.181824,4.606845,23.464240,3.317739,2.565155,8.454017,153,30982,6,6
241,0,11.243252,2.143758,38.790059,1.852047,8.078698,59.964057,4.521278,4.093689,19.983320,3.098840,2.154782,6.794149,127,26103,5,5
242,0,3.009711,2.142314,38.890035,1.823293,16.241608,59.964647,4.384521,3.628567,20.617235,3.021396,2.111138,7.051171,127,26103,4,4
243,0,3.044006,2.149292,38.937602,1.828576,16.153412,59.963596,4.499688,4.086436,20.264394,2.763062,2.386922,6.876166,127,26103,5,5
244,0,3.013590,2.145569,43.763855,1.834361,11.352319,59.964125,5.003184,4.395884,23.924669,3.419532,2.779761,8.360840,153,30982,6,6
245,0,10.906128,2.147115,38.795817,1.855601,8.406762,59.964308,4.619649,4.030687,20.039358,3.015754,2.262875,6.739570,127,26103,5,5
246,0,3.026659,2.152140,38.686659,2.117706,16.133304,59.964328,4.267219,3.713274,20.637722,3.138251,2.227681,7.195750,127,26103,4,4
247,0,3.036296,2.135763,38.900255,1.823083,16.197595,59.957228,4.401320,4.012692,20.447018,2.956248,2.149519,6.909261,127,26103,5,5
248,0,3.024373,2.162598,44.004903,1.831540,11.103282,59.964098,5.127241,4.320143,24.075189,3.295790,2.713789,8.528466,153,30982,6,6
249,0,7.271349,2.149740,38.949721,1.859616,11.851044,59.931729,4.377753,4.196174,20.228112,2.872745,2.124244,7.020959,127,26103,5,5
250,0,15.648302,2.149089,38.587280,1.841359,3.887075,59.964016,4.319149,3.583957,20.504018,3.071008,2.082679,7.265344,127,26103,4,4
251,0,2.991726,2.138468,38.954685,1.788225,16.197235,59.931871,4.332031,4.323222,20.042745,2.917786,2.161882,6.911041,127,26103,5,5
252,0,3.010810,2.153748,43.697625,1.854814,11.400706,59.963955,4.866737,4.407081,23.917853,3.423696,2.614939,8.459598,153,30982,6,6
253,0,7.162272,2.126119,39.215400,1.836565,11.750051,59.964288,4.438117,4.172411,20.270721,2.851542,2.206190,7.118374,127,26103,5,5
254,0,7.661018,2.145691,38.500163,1.876061,11.926924,59.964166,4.363213,3.678670,20.327732,2.838440,2.368561,7.081153,127,26103,4,4
255,0,3.021227,2.163534,39.104228,1.788557,16.049788,59.963799,4.661418,4.062046,20.015832,2.806013,2.222087,6.927585,127,26103,5,5
256,0,3.016120,2.124980,43.702983,1.861555,11.376753,59.957411,5.069821,4.323452,23.909095,3.319580,2.505374,8.669759,153,30982,6,6
257,0,7.199185,2.151998,38.881897,1.862918,12.020165,59.964166,4.416840,3.934201,20.501685,2.927182,2.339027,6.853763,127,26103,5,5
258,0,2.988797,2.140544,38.704610,1.831451,16.407094,59.931953,4.390038,3.614180,20.528880,2.902805,2.146983,7.266822,127,26103,4,4
259,0,3.009081,2.149028,38.728651,1.807743,16.418793,59.964267,4.364349,4.244995,20.019809,2.819502,2.202657,6.981639,127,26103,5,5
260,0,3.023417,2.143270,44.034058,1.837847,11.068288,59.963609,5.029351,4.355133,24.038503,3.408444,2.604529,8.636247,153,30982,6,6
261,0,7.253052,2.162333,39.062724,1.825884,11.823008,59.964667,4.477678,4.055311,20.328698,2.802124,2.384905,7.092360,127,26103,5,5
262,0,66.360779,2.180176,38.797262,1.841495,12.963735,119.963270,4.445224,3.648258,20.321194,2.907752,2.174971,7.130602,127,26103,4,4
263,0,3.036764,2.151408,55.854431,2.230323,18.842804,79.964322,4.471530,4.139516,20.421326,2.865160,2.341370,7.030663,127,26103,5,5
264,0,2.954169,2.137533,43.973429,1.839101,11.157176,59.923876,5.092438,4.231205,24.170498,3.309943,2.711877,8.654253,153,30982,6,6
