frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
184,0,2.898641,2.062134,47.599141,1.814297,7.651754,59.963833,4.762997,8.812690,23.607083,3.469727,3.062144,7.501495,165,30398,48,48
185,0,6.896993,2.080485,39.228597,2.147281,11.715302,59.988173,4.369361,5.205702,19.667091,2.780294,2.290690,6.553246,124,25519,12,12
186,0,2.860684,2.053114,43.468852,1.851949,11.764323,59.945808,4.546048,8.138662,20.856052,3.060618,2.607354,6.657132,146,25523,46,46
187,0,63.447252,2.059977,39.559157,1.833781,15.119113,119.959303,4.559899,5.018063,20.045861,2.822035,2.102776,6.710130,124,25533,11,11
188,0,2.916185,2.070557,48.447144,2.134532,6.466034,59.963894,5.262627,8.915721,23.475532,3.427782,2.775635,7.697815,165,30412,48,48
189,0,7.411363,2.047119,39.913656,1.861104,10.771423,59.957547,4.583540,5.150465,20.087758,2.941569,2.143914,6.891354,124,25526,12,12
190,0,2.946357,2.031087,43.485575,1.817749,11.714539,59.964220,4.504164,8.487342,20.478197,3.005653,2.471144,6.553073,147,25536,46,46
191,0,7.250861,2.060404,39.646200,1.866933,11.199799,59.963793,4.426053,4.852163,20.334663,2.909454,2.169834,6.903185,127,25944,11,11
192,0,2.926012,2.078206,45.545627,1.854804,9.607605,59.934048,4.897302,6.562337,23.942929,3.710205,2.763594,7.780599,154,30854,22,22
193,0,6.800239,2.032104,39.629123,1.830187,11.675069,59.934618,4.275411,4.557929,20.425608,3.029300,2.152842,6.800239,128,26033,11,11
194,0,2.913601,2.064067,38.726942,1.814216,16.509359,59.964118,4.369141,3.545658,20.612088,2.871063,2.314263,7.131059,127,26033,2,2
195,0,7.218940,2.090739,57.065898,1.800347,13.879042,79.964227,4.634844,4.084724,20.301907,3.011478,2.198490,6.902768,127,26033,5,5
196,0,2.961310,2.072184,44.080315,1.840834,11.081536,59.963996,5.096720,4.390767,23.705953,3.314897,2.735053,8.499193,153,30926,6,6
197,0,7.003018,2.098612,39.445150,1.931230,11.584503,59.963901,4.454658,4.267073,20.378767,3.062215,2.298862,7.060798,127,26047,5,5
