frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
215,0,2.970194,2.119120,37.819702,1.804582,17.355235,59.949714,4.498267,3.944038,19.264567,3.057356,2.209252,5.952494,127,26091,5,5
216,0,7.448059,2.126160,42.768419,1.789724,7.955088,59.961290,5.165036,4.171804,22.942922,3.829844,3.045881,6.936364,153,30970,6,6
217,0,7.945075,2.112935,38.046549,1.831384,12.123437,59.946445,4.685235,3.987820,19.254727,3.011281,2.318800,6.005707,127,26091,5,5
218,0,3.022366,2.131816,37.868693,1.766035,17.307315,59.964410,4.803789,3.663503,19.408318,2.937130,2.314429,6.057895,127,26091,4,4
219,0,2.986877,2.165324,37.850891,1.855465,17.299510,59.992744,4.567339,4.066088,19.001268,2.973195,2.193753,5.775391,127,26091,5,5
220,0,8.603312,2.134644,43.245219,1.815264,6.271128,59.934923,5.011929,4.349962,23.343719,3.474504,3.043345,7.470415,153,30970,6,6
221,0,6.903225,2.125570,38.019972,1.815325,13.225474,59.963996,4.412357,3.909441,19.487430,3.013967,2.296943,5.906491,127,26091,5,5
222,0,3.007955,2.126770,37.917182,1.784414,17.248179,59.957730,4.515235,3.591224,19.720117,3.069173,2.390523,6.156223,127,26091,4,4
223,0,2.995870,2.136068,37.833028,1.827155,17.332153,59.988207,4.594360,3.762458,19.237579,3.121426,2.406399,5.673408,127,26091,5,5
224,0,2.969421,2.123922,42.842224,1.851790,12.276045,59.939480,5.041656,4.257317,23.110399,3.657176,2.724016,7.028527,153,30970,6,6
225,0,20.810493,2.110697,38.033732,2.152252,18.967621,79.964098,4.501848,4.208791,19.167165,2.896057,2.336656,5.850989,127,26091,5,5
226,0,3.018209,2.127096,38.362386,1.767941,16.816010,59.964545,4.551263,3.724603,19.621935,3.018918,2.277045,6.100583,127,26091,4,4
227,0,3.025045,2.136312,38.289937,1.802019,16.846751,59.963752,4.467570,4.072286,19.248908,2.888601,2.325524,5.963247,127,26091,5,5
