frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
274,0,2.981038,1.986491,28.276310,1.019009,7.679776,39.956133,2.625882,3.022152,16.308868,1.947767,2.290897,6.077962,133,46247,0,0
275,0,3.041450,2.056973,24.073239,1.046861,11.802578,39.964128,2.294064,2.625719,13.533207,1.658332,1.966536,5.011376,107,35675,0,0
276,0,3.010763,2.050944,28.155663,1.050700,7.779365,39.996490,2.652117,2.828437,16.442115,2.086270,2.361484,6.123918,133,46247,0,0
277,0,2.990845,2.038622,24.146386,1.017578,11.775316,39.930125,2.312229,2.576301,13.642877,1.667837,1.974572,5.072849,107,35675,0,0
278,0,3.003547,2.037577,28.310788,1.017395,7.640469,39.972198,2.627292,3.037804,16.285784,2.128883,2.351054,6.086463,133,46247,0,0
279,0,3.019396,2.036011,24.048214,1.046346,11.869575,39.983531,2.245229,2.457160,13.754998,1.828742,1.895582,5.103088,107,35675,0,0
280,0,2.996121,2.030273,28.347734,1.019029,7.571275,39.934160,2.648777,3.078125,16.394657,2.016106,2.396790,6.016513,133,46247,0,0
281,0,2.980699,2.042338,24.131412,1.015666,11.835253,39.963030,2.198693,2.523224,13.565403,1.735477,1.857981,4.999752,107,35675,0,0
282,0,3.008653,2.035034,28.243303,1.017131,7.693488,39.962575,2.792060,2.935706,16.176124,2.053379,2.352532,6.045464,133,46247,0,0
283,0,3.025757,2.040466,23.976647,1.049282,11.912116,39.963803,2.208811,2.552887,13.673598,1.718123,1.971659,4.994680,107,35675,0,0
284,0,2.976997,2.039693,28.294390,1.048279,7.673143,39.992808,2.605496,3.135773,16.138095,2.000953,2.206353,6.044464,133,46247,0,0
285,0,3.013211,2.045966,24.102047,1.016547,11.802538,39.934343,2.208832,2.462694,13.740573,1.725800,1.791260,5.044932,107,35675,0,0
286,0,3.015347,2.026021,28.365109,1.051412,7.561245,39.993113,2.786170,3.030270,16.462016,2.120063,2.373006,6.188683,133,46247,0,0
287,0,2.978685,2.041633,24.094988,1.020013,11.815769,39.909454,2.302690,2.448147,13.691210,1.838626,1.830370,5.104468,107,35675,0,0
288,0,3.038927,2.041748,28.299944,1.015306,7.608853,39.963030,2.714172,2.942390,16.346805,1.853614,2.434367,6.167962,133,46247,0,0
289,0,2.999539,2.033352,24.027768,1.039022,11.920091,39.986420,2.249498,2.553728,13.567908,1.746250,2.041663,5.078725,107,35675,0,0
290,0,3.012946,2.049255,28.244829,1.015734,7.666246,39.939755,2.714481,2.950433,16.419668,2.187670,2.313056,6.056498,133,46247,0,0
291,0,3.026021,2.003588,24.066796,1.031338,11.839261,39.963416,2.209249,2.669400,13.442732,1.623179,1.886027,4.983466,107,35675,0,0
292,0,3.012438,2.042297,28.170122,1.014730,7.765917,39.963206,2.783105,2.927521,16.153876,1.967506,2.428840,5.951803,133,46247,0,0
293,0,3.012838,2.048916,24.115679,1.016344,11.785814,39.930674,2.275472,2.546994,13.691450,1.760959,1.968330,5.021556,107,35675,0,0
294,0,3.009223,2.042399,28.337724,1.019274,7.596219,39.962440,2.726295,2.893409,16.328688,1.940067,2.397380,6.180200,133,46247,0,0
295,0,3.019416,2.037211,24.054033,1.039673,11.877346,39.990468,2.290768,2.575419,13.452803,1.630001,1.829797,5.074938,107,35675,0,0
296,0,2.988939,2.040426,28.312537,1.013129,7.622464,39.937069,2.617625,2.960025,16.557417,2.080668,2.405189,6.020087,133,46247,0,0
297,0,2.978482,2.040466,24.096046,1.014947,11.873732,39.963206,2.238905,2.669000,13.523827,1.578634,1.903670,5.068017,107,35675,0,0
298,0,3.002998,2.035305,28.293372,1.014086,7.652127,39.962582,2.912574,2.977237,16.070153,2.010546,2.325185,6.108778,133,46247,0,0
299,0,3.047940,2.043660,24.158037,1.017504,11.740831,39.964311,2.259318,2.600715,13.756649,1.846551,1.937371,5.118479,107,35675,0,0
300,0,2.977234,2.041178,28.257145,1.046122,7.696933,39.977434,2.644277,3.284115,16.159760,1.973239,2.319689,6.070421,133,46247,0,0
301,0,3.006924,2.038276,24.131019,1.015835,11.788215,39.941993,2.236352,2.777347,13.588281,1.619927,1.940321,5.075914,107,35675,0,0
302,0,3.019904,2.042338,28.397519,1.015340,7.530158,39.962921,2.852722,2.904185,16.489797,2.108534,2.405823,6.230889,133,46247,0,0
303,0,2.987637,2.049133,24.116492,1.042813,11.794949,39.941891,2.194678,2.653012,13.746314,1.717801,1.846656,5.026048,107,35675,0,0
304,0,3.008002,2.036465,28.357296,1.020881,7.553311,39.939490,2.705539,3.052599,16.199168,1.895311,2.433031,6.104190,133,46247,0,0
305,0,3.038744,2.041592,24.074480,1.022122,11.827725,39.963070,2.165436,2.567427,13.686059,1.745148,1.999746,4.983748,107,35675,0,0
306,0,2.989278,2.051731,28.127933,1.065192,7.799981,39.982385,2.685174,2.945533,16.265011,2.100854,2.364187,6.116065,133,46247,0,0
