frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
178,0,2.874339,1.976820,27.924934,1.027510,8.136112,39.962894,2.743490,3.278219,15.553155,2.057576,2.328525,5.606225,130,42691,0,0
179,0,2.835663,1.966471,23.669739,1.042877,12.434818,39.983097,2.257901,2.814819,12.811751,1.661543,1.946428,4.672994,104,32119,0,0
180,0,2.812035,2.013685,27.701708,1.020532,8.408084,39.942359,2.711700,3.037672,15.583839,2.221242,2.416890,5.819953,130,42691,0,0
181,0,2.823429,2.005208,23.785631,1.024743,12.328963,39.962765,2.340790,2.768063,12.767958,1.729390,1.905582,4.694895,104,32119,0,0
182,0,2.833181,1.964274,27.903368,1.048187,8.178179,39.962914,2.910909,3.221534,15.350199,1.964247,2.440023,5.701643,130,42691,0,0
183,0,2.822113,1.994954,23.585314,1.022851,12.526004,39.956282,2.229133,2.653334,12.734748,1.688816,2.029911,4.683662,104,32119,0,0
184,0,2.816742,2.002903,27.967699,1.025252,8.153242,39.962935,2.630408,3.194695,15.740224,2.133684,2.299544,5.693359,130,42691,0,0
185,0,2.802114,1.971266,23.809835,1.055023,12.295719,39.962691,2.346551,2.784363,12.842536,1.675015,1.957418,4.876790,104,32119,0,0
186,0,2.792769,1.997104,28.061584,1.043935,8.056196,39.954485,2.539734,3.198127,15.671288,2.011492,2.333761,5.908003,130,42691,0,0
187,0,2.832767,2.006605,23.777615,1.024438,12.307376,39.942196,2.282247,2.817237,12.797740,1.748043,1.946221,4.746653,104,32119,0,0
188,0,2.804081,1.973395,27.983303,1.021040,8.154931,39.963355,2.681831,3.388312,15.513713,1.962118,2.229767,5.909990,130,42691,0,0
189,0,2.833649,1.963413,23.650533,1.038428,12.457238,39.979848,2.166002,2.699941,12.908437,1.802612,1.910099,4.677687,104,32119,0,0
190,0,2.834110,2.009908,27.935289,1.022241,8.154382,39.946021,2.653175,3.190670,15.743717,2.344408,2.319265,5.745731,130,42691,0,0
191,0,2.796065,2.000712,23.827718,1.023407,12.315311,39.962501,2.204915,2.739166,12.898482,1.713328,1.832967,4.704861,104,32119,0,0
192,0,2.832896,1.964410,27.877828,1.019711,8.232378,39.962813,2.595968,3.115780,15.750241,2.039025,2.408674,5.825802,130,42691,0,0
193,0,2.856795,1.999695,23.799689,1.022647,12.284000,39.963131,2.313277,2.718580,12.917392,1.667864,1.896071,4.840068,104,32119,0,0
194,0,2.803029,2.004679,27.917914,1.021793,8.220157,39.962894,2.727726,3.320658,15.287903,2.002858,2.300100,5.693841,130,42691,0,0
195,0,2.800018,2.001458,23.765042,1.021386,12.376753,39.963199,2.327738,2.688690,12.856150,1.751489,1.946160,4.744002,104,32119,0,0
196,0,2.834401,2.005547,27.751065,1.052901,8.313439,39.951806,2.915497,3.199877,15.301822,1.968184,2.386807,5.733988,130,42691,0,0
197,0,2.773997,1.980632,23.826057,1.022288,12.313880,39.936222,2.207703,2.753021,12.744893,1.694177,1.757904,4.608958,104,32119,0,0
198,0,2.800418,2.003337,27.909878,1.021122,8.231632,39.963050,2.744578,3.185581,15.467109,1.992842,2.290097,5.773421,130,42691,0,0
199,0,2.880585,2.020440,23.818692,1.026289,12.237267,39.962833,2.339993,2.942746,12.667664,1.672089,1.739848,4.818773,104,32119,0,0
200,0,2.796092,2.000400,27.981730,1.022024,8.163069,39.962914,2.736284,3.174015,15.628747,2.238230,2.298455,5.719096,130,42691,0,0
201,0,2.810530,2.012139,23.793199,1.019229,12.339847,39.962806,2.399740,2.874190,12.680366,1.601956,1.795580,4.751217,104,32119,0,0
202,0,2.875743,2.015361,28.078152,1.019440,7.989865,39.963199,2.834442,3.197778,15.676470,2.044484,2.373976,5.889133,130,42691,0,0
203,0,2.787323,1.990899,23.876695,1.019840,12.249596,39.933455,2.339715,2.615007,13.019911,1.668542,2.021440,4.867666,104,32119,0,0
204,0,2.810008,2.011427,27.835659,1.024580,8.292586,39.962833,2.835917,3.163917,15.525472,2.124162,2.263574,5.761342,130,42691,0,0
205,0,2.812449,1.954156,23.727485,1.047726,12.400787,39.988447,2.444577,2.729350,12.786472,1.693753,1.797665,4.890873,104,32119,0,0
206,0,2.787703,1.993117,28.036302,1.020125,8.108626,39.952755,2.612742,3.416433,15.633830,1.931637,2.457079,5.811008,130,42691,0,0
