label,start_ticks,duration_ticks,frame,value
QBuffer_copy,9082359,4564,1500,0
QBuffer_copy,9088463,4226,1500,0
QBuffer_copy,9093727,3268,1500,0
Packet_build,9098603,3614,1500,0
VIF1_DMA_wait,9102643,398,1500,0
GIF_DMA_wait,9103172,84,1500,0
Packet_qwords,9105854,0,1500,50
VIF1_submit,9105843,5334,1500,0
Dispatch,9071977,40336,1500,0
Static_bag,9047907,64502,1500,0
Bounds,9113928,4921,1500,0
Package_classify,9128128,2224,1500,0
Package_classify,9130705,1495,1500,0
Package_classify,9132389,1470,1500,0
Package_classify,9134094,1473,1500,0
Package_classify,9135760,1357,1500,0
Package_create,9126601,10634,1500,0
Packet_build,9140393,3614,1500,0
VIF1_DMA_wait,9144261,402,1500,0
GIF_DMA_wait,9144794,84,1500,0
Packet_qwords,9147898,0,1500,64
VIF1_submit,9147887,5326,1500,0
Dispatch,9126321,27886,1500,0
Static_bag,9113307,41006,1500,0
Bounds,9155645,5162,1500,0
Package_classify,9169677,2206,1500,0
Package_classify,9172332,152,1500,0
Package_classify,9172728,1230,1500,0
Package_create,9168933,5087,1500,0
QBuffer_copy,9175115,4586,1500,0
Packet_build,9181439,1763,1500,0
VIF1_DMA_wait,9183393,348,1500,0
GIF_DMA_wait,9183872,84,1500,0
Packet_qwords,9185770,0,1500,36
VIF1_submit,9185759,5302,1500,0
Dispatch,9168589,23614,1500,0
Static_bag,9155241,37050,1500,0
Object,9047509,145294,1500,75
Bounds,9197868,5041,1500,0
Packet_build,9222765,2589,1500,0
VIF1_DMA_wait,9225675,386,1500,0
GIF_DMA_wait,9226194,82,1500,0
Packet_qwords,9228388,0,1500,43
VIF1_submit,9228377,5392,1500,0
Dispatch,9220761,14138,1500,0
Static_bag,9197409,37610,1500,0
Bounds,9236768,5045,1500,0
Packet_build,9249772,3588,1500,0
VIF1_DMA_wait,9253713,304,1500,0
GIF_DMA_wait,9254216,84,1500,0
Packet_qwords,9257380,0,1500,64
VIF1_submit,9257369,5038,1500,0
Dispatch,9247535,16052,1500,0
Static_bag,9236043,27641,1500,0
Bounds,9265039,4856,1500,0
Packet_build,9289211,1973,1500,0
VIF1_DMA_wait,9291519,362,1500,0
GIF_DMA_wait,9292014,82,1500,0
Packet_qwords,9293890,0,1500,36
VIF1_submit,9293879,5314,1500,0
Dispatch,9287661,12674,1500,0
Static_bag,9264477,35948,1500,0
Object,9197079,103910,1500,76
Bounds,9306242,4763,1500,0
Packet_build,9318267,2619,1500,0
VIF1_DMA_wait,9321339,286,1500,0
GIF_DMA_wait,9321758,84,1500,0
Packet_qwords,9324038,0,1500,43
VIF1_submit,9324027,5244,1500,0
Dispatch,9316799,13530,1500,0
Static_bag,9305733,24724,1500,0
Bounds,9331758,4629,1500,0
Packet_build,9344194,3624,1500,0
VIF1_DMA_wait,9348115,364,1500,0
GIF_DMA_wait,9348612,82,1500,0
Packet_qwords,9351700,0,1500,64
VIF1_submit,9351689,5278,1500,0
Dispatch,9342003,15962,1500,0
Static_bag,9331257,26801,1500,0
Bounds,9359316,16935,1500,0
Packet_build,9384173,1955,1500,0
VIF1_DMA_wait,9386469,356,1500,0
GIF_DMA_wait,9386958,82,1500,0
Packet_qwords,9388918,0,1500,36
VIF1_submit,9388907,5182,1500,0
Dispatch,9382557,12592,1500,0
Static_bag,9358899,36374,1500,0
Object,9305313,90536,1500,77
Bounds,9400928,4667,1500,0
Packet_build,9412535,2263,1500,0
VIF1_DMA_wait,9415123,364,1500,0
GIF_DMA_wait,9415670,84,1500,0
Packet_qwords,9417868,0,1500,43
VIF1_submit,9417857,5320,1500,0
Dispatch,9411060,13103,1500,0
Static_bag,9400425,23866,1500,0
Bounds,9425705,4606,1500,0
Packet_build,9438143,4433,1500,0
VIF1_DMA_wait,9442899,280,1500,0
GIF_DMA_wait,9443312,84,1500,0
Packet_qwords,9446450,0,1500,64
VIF1_submit,9446439,5088,1500,0
Dispatch,9435852,16643,1500,0
Static_bag,9425181,27354,1500,0
Bounds,9453889,4904,1500,0
Packet_build,9466631,1843,1500,0
VIF1_DMA_wait,9468769,388,1500,0
GIF_DMA_wait,9469340,84,1500,0
Packet_qwords,9471136,0,1500,36
VIF1_submit,9471125,5092,1500,0
Dispatch,9465396,11879,1500,0
Static_bag,9453441,23874,1500,0
Object,9400041,77778,1500,78
Bounds,9482655,4674,1500,0
Packet_build,9494591,2323,1500,0
VIF1_DMA_wait,9497247,356,1500,0
GIF_DMA_wait,9497756,84,1500,0
Packet_qwords,9499982,0,1500,43
VIF1_submit,9499971,5022,1500,0
Dispatch,9492988,13135,1500,0
Static_bag,9482351,23886,1500,0
Bounds,9507615,4674,1500,0
Packet_build,9530961,4257,1500,0
VIF1_DMA_wait,9535533,350,1500,0
GIF_DMA_wait,9536016,82,1500,0
Packet_qwords,9539224,0,1500,64
VIF1_submit,9539213,5200,1500,0
Dispatch,9517500,27949,1500,0
Static_bag,9507069,38494,1500,0
Bounds,9547478,5855,1500,0
Packet_build,9561755,1661,1500,0
VIF1_DMA_wait,9563763,298,1500,0
GIF_DMA_wait,9564222,82,1500,0
Packet_qwords,9566020,0,1500,36
VIF1_submit,9566009,4996,1500,0
Dispatch,9559981,12144,1500,0
Static_bag,9546525,25640,1500,0
Object,9482019,90642,1500,79
Bounds,9577594,4887,1500,0
Packet_build,9589511,2251,1500,0
VIF1_DMA_wait,9592017,350,1500,0
GIF_DMA_wait,9592500,82,1500,0
Packet_qwords,9594742,0,1500,43
VIF1_submit,9594731,5236,1500,0
Dispatch,9588024,13051,1500,0
Static_bag,9577173,24000,1500,0
Bounds,9602597,4742,1500,0
Packet_build,9615033,3595,1500,0
VIF1_DMA_wait,9618945,304,1500,0
GIF_DMA_wait,9619382,84,1500,0
Packet_qwords,9622408,0,1500,64
VIF1_submit,9622397,5134,1500,0
Dispatch,9612762,15827,1500,0
Static_bag,9602073,26556,1500,0
Bounds,9629829,4864,1500,0
Packet_build,9641945,1675,1500,0
VIF1_DMA_wait,9644025,422,1500,0
GIF_DMA_wait,9644588,84,1500,0
Packet_qwords,9646420,0,1500,36
VIF1_submit,9646409,5152,1500,0
Dispatch,9640678,11949,1500,0
Static_bag,9629325,23394,1500,0
Object,9576837,76404,1500,80
Bounds,9670475,4340,1500,0
Static_bag,9670151,4997,1500,0
Bounds,9686556,3905,1500,0
Static_bag,9686077,4516,1500,0
Object,9669814,20961,1500,99
Bounds,9693377,2823,1500,0
Static_bag,9693022,3301,1500,0
Bounds,9696643,1799,1500,0
Static_bag,9696492,2080,1500,0
Object,9692841,5911,1500,100
Bounds,9700531,2797,1500,0
Static_bag,9700320,3212,1500,0
Bounds,9703795,1811,1500,0
Static_bag,9703623,2113,1500,0
Object,9700233,5683,1500,101
Bounds,9707781,2831,1500,0
Static_bag,9707590,3145,1500,0
Bounds,9711171,1761,1500,0
Static_bag,9710981,2036,1500,0
Object,9707468,5696,1500,102
Bounds,9714899,2901,1500,0
Static_bag,9714688,3264,1500,0
Bounds,9718215,2265,1500,0
Static_bag,9718043,2561,1500,0
Object,9714567,6211,1500,103
Bounds,9722723,2799,1500,0
Static_bag,9722490,3232,1500,0
Bounds,9726027,2253,1500,0
Static_bag,9725857,2547,1500,0
Object,9722408,6150,1500,104
Bounds,9734075,3836,1500,0
Packet_build,9746529,4063,1500,0
VIF1_DMA_wait,9751017,365,1500,0
GIF_DMA_wait,9751538,84,1500,0
Packet_qwords,9754804,0,1500,64
VIF1_submit,9754793,5110,1500,0
Dispatch,9744117,16836,1500,0
Static_bag,9733798,27271,1500,0
Bounds,9762483,5290,1500,0
Packet_build,9775266,2574,1500,0
VIF1_DMA_wait,9778197,356,1500,0
GIF_DMA_wait,9778686,82,1500,0
Packet_qwords,9780814,0,1500,43
VIF1_submit,9780803,5176,1500,0
Dispatch,9773693,13268,1500,0
Static_bag,9761925,25076,1500,0
Object,9733710,53889,1500,108
Bounds,9791455,4764,1500,0
Packet_build,9804370,3840,1500,0
VIF1_DMA_wait,9808557,298,1500,0
GIF_DMA_wait,9808988,84,1500,0
Packet_qwords,9812198,0,1500,64
VIF1_submit,9812187,5208,1500,0
Dispatch,9801995,16362,1500,0
Static_bag,9791091,27374,1500,0
Bounds,9819735,5284,1500,0
Packet_build,9845403,2541,1500,0
VIF1_DMA_wait,9848301,356,1500,0
GIF_DMA_wait,9848790,82,1500,0
Packet_qwords,9851056,0,1500,43
VIF1_submit,9851045,5374,1500,0
Dispatch,9843453,13934,1500,0
Static_bag,9819213,38382,1500,0
Object,9790755,67530,1500,109
Bounds,9862292,4805,1500,0
Static_bag,9861741,5570,1500,0
Bounds,9867789,2209,1500,0
Static_bag,9867581,2502,1500,0
Object,9861385,8834,1500,110
Bounds,9871761,13116,1500,0
Static_bag,9871570,13603,1500,0
Object,9871480,14027,1500,111
Bounds,9888014,4042,1500,0
Static_bag,9887593,4671,1500,0
Object,9887295,5081,1500,112
Bounds,9893961,2723,1500,0
Static_bag,9893760,3082,1500,0
Object,9893672,3348,1500,113
Bounds,9898026,2324,1500,0
Static_bag,9897843,2630,1500,0
Object,9897668,2974,1500,114
Object,9901376,120,1500,115
Object,9901978,58,1500,116
Object,9902492,70,1500,117
Object,9903050,56,1500,118
Object,9903578,70,1500,119
Object,9904124,56,1500,120
Bounds,9908127,4474,1500,0
Package_classify,9923162,1440,1500,0
Package_classify,9925081,1689,1500,0
Package_classify,9927034,1475,1500,0
Package_classify,9928901,1485,1500,0
Package_classify,9930793,1451,1500,0
Package_classify,9932591,1429,1500,0
Package_classify,9934499,1520,1500,0
Package_classify,9936256,1468,1500,0
Package_classify,9938585,1571,1500,0
Package_classify,9940475,1486,1500,0
Package_classify,9942212,1503,1500,0
Package_classify,9943951,1429,1500,0
Package_classify,9945675,1477,1500,0
Package_classify,9947389,1454,1500,0
Package_classify,9949147,1433,1500,0
Package_classify,9950854,861,1500,0
Package_create,9921579,30360,1500,0
Packet_build,9957173,9241,1500,0
VIF1_DMA_wait,9966903,396,1500,0
GIF_DMA_wait,9967502,84,1500,0
Packet_qwords,9973924,0,1500,134
VIF1_submit,9973913,5320,1500,0
Dispatch,9921237,59038,1500,0
Static_bag,9907757,72620,1500,0
Bounds,10101302,5201,1500,0
Package_classify,10116404,1362,1500,0
Package_classify,10118243,1649,1500,0
Package_classify,10120228,1568,1500,0
Package_classify,10122143,1545,1500,0
Package_classify,10124059,1537,1500,0
Package_classify,10125923,1519,1500,0
Package_classify,10127819,1664,1500,0
Package_classify,10129871,1587,1500,0
Package_classify,10132402,1642,1500,0
Package_classify,10134419,1587,1500,0
Package_classify,10136374,1609,1500,0
Package_classify,10138343,1537,1500,0
Package_classify,10140251,1591,1500,0
Package_classify,10142213,1555,1500,0
Package_classify,10144181,12259,1500,0
Package_classify,10157018,959,1500,0
Package_create,10114801,43360,1500,0
Packet_build,10164209,11141,1500,0
VIF1_DMA_wait,10175779,378,1500,0
GIF_DMA_wait,10176290,84,1500,0
Packet_qwords,10183094,0,1500,138
VIF1_submit,10183083,5346,1500,0
Dispatch,10114515,75008,1500,0
Static_bag,10100775,88982,1500,0
Object,9907620,282569,1500,121
Bounds,10197365,5710,1500,0
Static_bag,10196531,6897,1500,0
Bounds,10212026,4012,1500,0
Static_bag,10211898,4324,1500,0
Bounds,10216569,3156,1500,0
Package_classify,10230964,2554,1500,0
Package_classify,10233949,1588,1500,0
Package_classify,10235806,1709,1500,0
Package_classify,10237704,1637,1500,0
Package_classify,10239533,1789,1500,0
Package_classify,10241687,1845,1500,0
Package_classify,10243838,1703,1500,0
Package_classify,10245737,1616,1500,0
Package_classify,10248207,1603,1500,0
Package_classify,10250083,1620,1500,0
Package_classify,10251942,1625,1500,0
Package_classify,10253756,1579,1500,0
Package_classify,10255577,1568,1500,0
Package_classify,10257334,931,1500,0
Package_classify,10258504,1130,1500,0
Package_classify,10259873,1777,1500,0
Package_classify,10262434,1573,1500,0
Package_classify,10264237,926,1500,0
Package_classify,10265447,936,1500,0
Package_classify,10266572,930,1500,0
Package_classify,10267691,911,1500,0
Package_classify,10268846,893,1500,0
Package_classify,10269974,899,1500,0
Package_classify,10271062,1032,1500,0
Package_classify,10272914,1633,1500,0
Package_classify,10274813,1814,1500,0
Package_classify,10276851,1643,1500,0
Package_classify,10278742,1753,1500,0
Package_classify,10280739,1252,1500,0
Package_classify,10282219,1291,1500,0
Package_classify,10283765,1603,1500,0
Package_classify,10285650,1600,1500,0
Package_create,10229157,58791,1500,0
Packet_build,10294577,22084,1500,0
VIF1_DMA_wait,10317273,396,1500,0
GIF_DMA_wait,10317800,84,1500,0
Packet_qwords,10324721,0,1500,141
VIF1_submit,10324710,5175,1500,0
Packet_build,10334363,3330,1500,0
VIF1_DMA_wait,10338006,60805,1500,0
GIF_DMA_wait,10398863,39,1500,0
Packet_qwords,10401154,0,1500,36
VIF1_submit,10401146,4100,1500,0
Dispatch,10228831,177312,1500,0
Static_bag,10216383,189908,1500,0
Bounds,10667426,5243,1500,0
Package_classify,10682606,2328,1500,0
Package_classify,10685395,1552,1500,0
Package_classify,10687136,1556,1500,0
Package_classify,10688881,1594,1500,0
Package_classify,10690705,1765,1500,0
Package_classify,10692659,1615,1500,0
Package_classify,10694546,1638,1500,0
Package_classify,10696502,1649,1500,0
Package_classify,10698975,1555,1500,0
Package_classify,10700753,1628,1500,0
Package_classify,10702570,1645,1500,0
Package_classify,10704453,1580,1500,0
Package_classify,10706222,1607,1500,0
Package_classify,10708018,959,1500,0
Package_classify,10709240,940,1500,0
Package_classify,10710369,1749,1500,0
Package_classify,10712938,1593,1500,0
Package_classify,10714811,950,1500,0
Package_classify,10716110,981,1500,0
Package_classify,10717280,930,1500,0
Package_classify,10718436,916,1500,0
Package_classify,10719541,888,1500,0
Package_classify,10720664,899,1500,0
Package_classify,10721759,1031,1500,0
Package_classify,10723641,1656,1500,0
Package_classify,10725517,1848,1500,0
Package_classify,10727554,1642,1500,0
Package_classify,10729498,1679,1500,0
Package_classify,10731449,1278,1500,0
Package_classify,10732951,1249,1500,0
Package_classify,10734535,1607,1500,0
Package_classify,10736331,1567,1500,0
Package_create,10681027,57563,1500,0
Packet_build,10745057,9845,1500,0
VIF1_DMA_wait,10755307,386,1500,0
GIF_DMA_wait,10755824,84,1500,0
Packet_qwords,10762757,0,1500,145
VIF1_submit,10762746,16297,1500,0
Packet_build,10783625,3874,1500,0
VIF1_DMA_wait,10788205,72269,1500,0
GIF_DMA_wait,10860578,139,1500,0
Packet_qwords,10863292,0,1500,36
VIF1_submit,10863281,4239,1500,0
Dispatch,10680741,187750,1500,0
Static_bag,10666911,201718,1500,0
Object,10196053,672884,1500,122
Bounds,10875378,6393,1500,0
Packet_build,10892663,5370,1500,0
VIF1_DMA_wait,10898373,298,1500,0
GIF_DMA_wait,10898822,84,1500,0
Packet_qwords,10902968,0,1500,85
VIF1_submit,10902957,5292,1500,0
Dispatch,10889497,19770,1500,0
Static_bag,10874745,34640,1500,0
Object,10874323,35710,1500,134
Object,10912083,249,1500,135
Object,10912774,56,1500,136
Object,10913234,56,1500,137
Object,10913692,56,1500,138
Object,10914220,66,1500,139
Object,10914717,57,1500,140
Object,10915282,78,1500,141
Object,10916006,74,1500,142
Objects,5857055,5061010,1500,0
Bounds,11251400,179389,1500,0
Packet_build,11442687,9776,1500,0
VIF1_DMA_wait,11452945,398,1500,0
GIF_DMA_wait,11453474,84,1500,0
Packet_qwords,11460142,0,1500,141
VIF1_submit,11460131,5542,1500,0
Packet_build,11471260,9774,1500,0
VIF1_DMA_wait,11481297,53122,1500,0
GIF_DMA_wait,11534471,39,1500,0
Packet_qwords,11551030,0,1500,113
VIF1_submit,11551019,5170,1500,0
Packet_build,11562426,10095,1500,0
VIF1_DMA_wait,11572864,51550,1500,0
GIF_DMA_wait,11624520,118,1500,0
Packet_qwords,11630438,0,1500,113
VIF1_submit,11630430,4510,1500,0
Packet_build,11637888,3367,1500,0
VIF1_DMA_wait,11641487,61968,1500,0
GIF_DMA_wait,11703593,284,1500,0
Packet_qwords,11706658,0,1500,36
VIF1_submit,11706647,4673,1500,0
Dispatch,11437535,274904,1500,0
Static_bag,11250899,461700,1500,0
Bounds,11750300,19109,1500,0
Package_classify,11779444,1516,1500,0
Package_classify,11781325,1560,1500,0
Package_classify,11783075,1329,1500,0
Package_classify,11784662,773,1500,0
Package_classify,11785632,571,1500,0
Package_create,11777937,8402,1500,0
Packet_build,11788841,3193,1500,0
VIF1_DMA_wait,11792337,354,1500,0
GIF_DMA_wait,11792822,126,1500,0
Packet_qwords,11795428,0,1500,50
VIF1_submit,11795417,5698,1500,0
Dispatch,11777591,24684,1500,0
Static_bag,11749775,52615,1500,0
Bounds,11956586,86307,1500,0
Package_classify,12053470,1334,1500,0
Package_classify,12055199,854,1500,0
Package_classify,12056243,805,1500,0
Package_classify,12057238,810,1500,0
Package_classify,12058241,769,1500,0
Package_classify,12059281,1695,1500,0
Package_classify,12061239,1077,1500,0
Package_classify,12062585,1119,1500,0
Package_classify,12064548,1125,1500,0
Package_classify,12065921,1187,1500,0
Package_classify,12067342,1066,1500,0
Package_classify,12068634,1511,1500,0
Package_classify,12070335,823,1500,0
Package_classify,12071348,844,1500,0
Package_classify,12072471,832,1500,0
Package_classify,12073505,756,1500,0
Package_create,12051757,24227,1500,0
Packet_build,12080267,5153,1500,0
VIF1_DMA_wait,12085879,386,1500,0
GIF_DMA_wait,12086396,84,1500,0
Packet_qwords,12090293,0,1500,78
VIF1_submit,12090263,5218,1500,0
Dispatch,12051475,45102,1500,0
Static_bag,11956097,140592,1500,0
Wheels,10918143,1179054,1500,0
Animation,12097292,197,1500,0
Shadow_decals,12097655,120,1500,0
Mirrors,12097971,1,1500,0
Portal_surfaces,12098069,1,1500,0
Light_pools,12098101,3374,1500,0
GS_FINISH_wait,12148401,480,1500,0
Align3D,12144275,4870,1500,0
Bounds,12172668,6073,1500,0
Packet_build,12190907,9816,1500,0
VIF1_DMA_wait,12201247,338,1500,0
GIF_DMA_wait,12201716,84,1500,0
Packet_qwords,12208312,0,1500,141
VIF1_submit,12208301,5656,1500,0
Packet_build,12219556,9432,1500,0
VIF1_DMA_wait,12229131,59072,1500,0
GIF_DMA_wait,12288353,230,1500,0
Packet_qwords,12294982,0,1500,113
VIF1_submit,12294971,4919,1500,0
Dispatch,12185843,115389,1500,0
Static_bag,12172065,129290,1500,0
Bounds,12303110,5807,1500,0
Packet_build,12331163,8102,1500,0
VIF1_DMA_wait,12339979,27752,1500,0
GIF_DMA_wait,12367872,133,1500,0
Packet_qwords,12373594,0,1500,120
VIF1_submit,12373583,5428,1500,0
Dispatch,12326469,53570,1500,0
Static_bag,12302373,77768,1500,0
Bounds,12381614,5483,1500,0
Packet_build,12393245,2123,1500,0
VIF1_DMA_wait,12395673,37416,1500,0
GIF_DMA_wait,12433266,133,1500,0
Packet_qwords,12435166,0,1500,40
VIF1_submit,12435155,4733,1500,0
Dispatch,12391468,49483,1500,0
Static_bag,12381107,59884,1500,0
GS_FINISH_wait,12498273,516,1500,0
Align3D,12493817,5348,1500,0
Bounds,12511232,5873,1500,0
Packet_build,12528995,10000,1500,0
VIF1_DMA_wait,12539521,302,1500,0
GIF_DMA_wait,12539954,126,1500,0
Packet_qwords,12546670,0,1500,141
VIF1_submit,12546659,5596,1500,0
Dispatch,12523939,29635,1500,0
Static_bag,12510669,42992,1500,0
GS_FINISH_wait,12636041,306,1500,0
Align3D,12561166,75491,1500,0
Bounds,12696009,11100,1500,0
GS_FINISH_wait,12714381,496,1500,0
Align3D,12708734,6368,1500,0
Packet_build,12724595,2520,1500,0
VIF1_DMA_wait,12727573,194,1500,0
GIF_DMA_wait,12727922,142,1500,0
Packet_qwords,12730084,0,1500,42
VIF1_submit,12730073,4552,1500,0
GS_FINISH_wait,12740439,18996,1500,0
Align3D,12735724,23862,1500,0
Dispatch,12722667,39767,1500,0
Static_bag,12695465,67056,1500,0
Bounds,12828137,10654,1500,0
GS_FINISH_wait,12847737,518,1500,0
Align3D,12841946,6464,1500,0
Package_classify,12856837,2412,1500,0
Package_classify,12859577,1400,1500,0
Package_classify,12861161,1141,1500,0
Package_classify,12862529,1275,1500,0
Package_classify,12863988,1141,1500,0
Package_classify,12865335,1197,1500,0
Package_create,12856239,10403,1500,0
QBuffer_copy,12868197,4438,1500,0
QBuffer_copy,12874263,3200,1500,0
Packet_build,12878975,14346,1500,0
VIF1_DMA_wait,12893833,374,1500,0
GIF_DMA_wait,12894374,126,1500,0
Packet_qwords,12896690,0,1500,42
VIF1_submit,12896679,5202,1500,0
GS_FINISH_wait,12907599,12748,1500,0
Align3D,12903034,17466,1500,0
Dispatch,12855855,67493,1500,0
Static_bag,12827615,95826,1500,0
Projected_shadows,12101589,822524,1500,0
Bounds,12929517,19008,1500,0
Static_bag,12929031,19759,1500,0
Bounds,12953487,6222,1500,0
Static_bag,12953039,6851,1500,0
Bounds,12963153,5830,1500,0
Package_classify,12978961,2178,1500,0
Package_create,12978357,2935,1500,0
Packet_build,12984287,1932,1500,0
VIF1_DMA_wait,12986659,380,1500,0
GIF_DMA_wait,12987200,84,1500,0
Packet_qwords,12989254,0,1500,36
VIF1_submit,12989243,5506,1500,0
Dispatch,12977927,17838,1500,0
Static_bag,12962789,33114,1500,0
Blob_shadows,12924299,71906,1500,0
Light_beams,12996365,3000,1500,0
Highlights_and_outlines,12999491,1,1500,0
Bounds,13017648,8239,1500,0
Package_classify,13034395,1799,1500,0
Package_create,13033857,2538,1500,0
Packet_build,13038819,1989,1500,0
VIF1_DMA_wait,13041187,358,1500,0
GIF_DMA_wait,13041704,84,1500,0
Packet_qwords,13043484,0,1500,34
VIF1_submit,13043473,5606,1500,0
Dispatch,13033467,16652,1500,0
Static_bag,13017119,33168,1500,0
Particles,12999581,50908,1500,0
Scene,2367869,10682744,1500,0
GS_FINISH_wait,13059339,492,1500,0
Align3D,13055358,4675,1500,0
GS_FINISH_wait,13235901,516,1500,0
Align3D,13230813,5899,1500,0
PostFx,13230493,143830,1500,0
Present,13375107,4308996,1500,0
EndFrame,13077117,4607140,1500,0
Game,8111,17685742,1500,0
Info,17694009,348,1500,0
Frame,0,17695001,1500,0
Pad,17695622,7683,1501,0
Update,17703687,2110544,1501,0
GS_FINISH_wait,20010891,79830,1501,0
Align3D,20006597,84430,1501,0
Bounds,20107806,5611,1501,0
Package_classify,20122223,2264,1501,0
Package_classify,20124821,1418,1501,0
Package_classify,20126428,1474,1501,0
Package_classify,20128091,1395,1501,0
Package_classify,20129728,1354,1501,0
Package_create,20120829,10374,1501,0
Package_classify,20132341,1203,1501,0
Package_classify,20133825,1171,1501,0
Package_classify,20135186,1031,1501,0
Package_classify,20136405,1117,1501,0
Package_classify,20137792,1031,1501,0
Package_classify,20139036,122,1501,0
Package_create,20131885,7336,1501,0
Package_classify,20143674,1161,1501,0
Package_classify,20145067,1148,1501,0
Package_classify,20146403,1034,1501,0
Package_classify,20147625,1121,1501,0
Package_classify,20148970,1034,1501,0
Package_classify,20150199,65,1501,0
Package_create,20143475,6850,1501,0
Package_classify,20152530,374,1501,0
Package_classify,20153092,1289,1501,0
Package_classify,20154569,1032,1501,0
Package_classify,20155817,1250,1501,0
Package_classify,20157255,1031,1501,0
Package_classify,20158481,63,1501,0
Package_create,20152331,6277,1501,0
Packet_build,20160239,9463,1501,0
VIF1_DMA_wait,20170237,320,1501,0
GIF_DMA_wait,20170688,126,1501,0
Packet_qwords,20176618,0,1501,124
VIF1_submit,20176607,5326,1501,0
Package_classify,20184554,1715,1501,0
Package_classify,20186592,1237,1501,0
Package_classify,20188026,1031,1501,0
Package_classify,20189245,1178,1501,0
Package_classify,20190657,1031,1501,0
Package_classify,20191883,63,1501,0
Package_create,20184141,7868,1501,0
Package_classify,20194620,1297,1501,0
Package_classify,20196105,1230,1501,0
Package_classify,20197523,405,1501,0
Package_classify,20198123,63,1501,0
Package_create,20194421,3826,1501,0
Packet_build,20199582,5330,1501,0
VIF1_DMA_wait,20205109,30874,1501,0
GIF_DMA_wait,20236218,229,1501,0
Packet_qwords,20240040,0,1501,55
VIF1_submit,20240029,4934,1501,0
Dispatch,20120493,125680,1501,0
Static_bag,20107293,138974,1501,0
Bounds,20248707,8380,1501,0
Static_bag,20248149,9127,1501,0
Bounds,20262738,4147,1501,0
Package_classify,20277533,1509,1501,0
Package_classify,20279503,1734,1501,0
Package_classify,20281432,1568,1501,0
Package_classify,20283246,1499,1501,0
Package_create,20275881,9078,1501,0
Packet_build,20287307,3029,1501,0
VIF1_DMA_wait,20290819,290,1501,0
GIF_DMA_wait,20291240,126,1501,0
Packet_qwords,20294038,0,1501,50
VIF1_submit,20294027,5140,1501,0
Dispatch,20275509,24752,1501,0
Static_bag,20262462,37997,1501,0
Bounds,20301362,5657,1501,0
Package_classify,20315764,1333,1501,0
Package_classify,20317607,1610,1501,0
Package_classify,20319406,1459,1501,0
Package_classify,20321054,1449,1501,0
Package_classify,20322736,1457,1501,0
Package_classify,20324382,1451,1501,0
Package_classify,20326052,1444,1501,0
Package_classify,20327717,1127,1501,0
Package_create,20314327,14630,1501,0
Packet_build,20332173,4595,1501,0
VIF1_DMA_wait,20337115,368,1501,0
GIF_DMA_wait,20337698,126,1501,0
Packet_qwords,20341522,0,1501,78
VIF1_submit,20341511,5356,1501,0
Dispatch,20314045,33972,1501,0
Static_bag,20300903,47204,1501,0
Bounds,20348938,5457,1501,0
Package_classify,20363693,2133,1501,0
Package_classify,20366291,1539,1501,0
Package_classify,20368024,1457,1501,0
Package_classify,20369716,1447,1501,0
Package_classify,20371380,1493,1501,0
Package_create,20362255,10736,1501,0
Packet_build,20375625,3971,1501,0
VIF1_DMA_wait,20379909,336,1501,0
GIF_DMA_wait,20380376,126,1501,0
Packet_qwords,20395298,0,1501,64
VIF1_submit,20395287,5272,1501,0
Dispatch,20361931,39832,1501,0
Static_bag,20348501,53378,1501,0
Bounds,20403164,5669,1501,0
Package_classify,20419150,1402,1501,0
Package_classify,20421065,1582,1501,0
Package_classify,20422886,1519,1501,0
Package_classify,20424594,1481,1501,0
Package_classify,20426267,1544,1501,0
Package_classify,20428075,1097,1501,0
Package_create,20417479,11804,1501,0
Packet_build,20431901,3931,1501,0
VIF1_DMA_wait,20436301,392,1501,0
GIF_DMA_wait,20436824,84,1501,0
Packet_qwords,20439978,0,1501,64
VIF1_submit,20439967,5396,1501,0
Dispatch,20417193,29224,1501,0
Static_bag,20402495,44058,1501,0
Bounds,20447460,5619,1501,0
Package_classify,20461717,2117,1501,0
Package_classify,20464306,154,1501,0
Package_classify,20464641,1214,1501,0
Package_classify,20466080,62,1501,0
Package_classify,20466323,1206,1501,0
Package_classify,20467730,62,1501,0
Package_create,20461179,6704,1501,0
QBuffer_copy,20469153,4734,1501,0
QBuffer_copy,20475377,4196,1501,0
Packet_build,20480687,2529,1501,0
VIF1_DMA_wait,20483445,384,1501,0
GIF_DMA_wait,20483960,84,1501,0
Packet_qwords,20486240,0,1501,43
VIF1_submit,20486229,5250,1501,0
Dispatch,20460841,31780,1501,0
Static_bag,20447079,45582,1501,0
Bounds,20494500,4903,1501,0
Static_bag,20494055,5489,1501,0
Bounds,20500103,2353,1501,0
Static_bag,20499842,2792,1501,0
Bounds,20503129,2237,1501,0
Static_bag,20502934,2614,1501,0
Bounds,20506015,2441,1501,0
Static_bag,20505822,2816,1501,0
Bounds,20509051,2237,1501,0
Static_bag,20508845,2637,1501,0
Bounds,20512673,3302,1501,0
Packet_build,20525657,5760,1501,0
VIF1_DMA_wait,20531727,350,1501,0
GIF_DMA_wait,20532260,84,1501,0
Packet_qwords,20536646,0,1501,92
VIF1_submit,20536635,16564,1501,0
Dispatch,20521909,32536,1501,0
Static_bag,20512364,42191,1501,0
Bounds,20555950,5493,1501,0
