frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
216,0,2.847694,2.019633,27.977136,1.019372,8.111894,39.956095,2.621904,3.003435,15.924900,2.033010,2.388309,5.847856,132,45633,0,0
217,0,2.831675,2.032572,23.926707,1.048431,12.156809,39.963623,2.280134,2.587277,13.419535,1.786431,1.851434,5.036964,106,35061,0,0
218,0,2.826026,1.963440,23.826094,1.043582,12.268551,39.964254,2.193583,2.613817,13.370049,1.687035,1.856066,5.041345,106,35061,0,0
219,0,2.841916,2.009684,24.050012,1.017195,12.062171,39.971293,2.146440,2.413727,13.688938,1.743147,1.913032,5.001868,106,35061,0,0
220,0,2.837094,2.037272,28.147179,1.012590,7.959883,39.956746,2.523200,2.993578,16.365919,2.143833,2.376943,6.119303,132,45633,0,0
221,0,2.827552,1.998474,23.857222,1.014672,12.264075,39.963521,2.315728,2.533668,13.323842,1.676520,1.889238,4.946581,106,35061,0,0
222,0,2.852536,1.976786,24.000349,1.018477,12.085609,39.956970,2.192474,2.620816,13.293769,1.709323,1.782908,4.986772,106,35061,0,0
223,0,2.812395,2.013082,23.815494,1.018334,12.286557,39.932780,2.096273,2.590532,13.399255,1.624003,1.856347,4.929955,106,35061,0,0
224,0,2.848867,2.015930,28.054901,1.019718,8.040178,39.963664,2.477108,3.042603,16.225274,1.939629,2.370741,6.106327,132,45633,0,0
225,0,2.823341,2.020243,24.040327,1.015906,12.084618,39.964193,2.347354,2.420793,13.625994,1.792711,1.911167,5.126716,106,35061,0,0
226,0,2.853024,2.018161,23.908797,1.048560,12.177731,39.988112,2.203986,2.581706,13.454865,1.709195,1.944729,5.124074,106,35061,0,0
227,0,2.816423,2.017171,23.978499,1.019128,12.125119,39.939168,2.207598,2.578437,13.450131,1.637251,1.891079,4.988386,106,35061,0,0
228,0,2.825456,2.022400,28.114017,1.048547,7.975908,39.963928,2.607602,2.912632,16.204759,1.920993,2.415215,6.068542,132,45633,0,0
229,0,2.847395,2.013835,23.764713,1.015913,12.335446,39.963467,2.384840,2.391951,13.405097,1.840610,1.829098,4.979947,106,35061,0,0
230,0,2.830258,1.994609,24.118900,1.041175,12.002323,39.992655,2.195367,2.660295,13.443654,1.734389,1.859996,5.101576,106,35061,0,0
231,0,2.820309,2.022156,23.954410,1.012332,12.147498,39.934550,2.228024,2.368117,13.461131,1.630948,1.890642,5.006212,106,35061,0,0
232,0,2.851376,2.016724,28.038171,1.017866,8.056942,39.964355,2.526666,3.076728,16.029066,1.991333,2.409481,5.951786,132,45633,0,0
233,0,2.815060,2.013204,24.050608,1.018429,12.094499,39.978597,2.260725,2.465139,13.668952,1.625821,1.950924,5.174432,106,35061,0,0
234,0,2.854896,2.024007,23.881778,1.041568,12.191850,39.970093,2.314155,2.581099,13.383938,1.659753,1.901822,4.902289,106,35061,0,0
235,0,2.838477,2.013509,23.929671,1.016049,12.151757,39.935954,2.250366,2.522118,13.454736,1.554969,1.939911,5.058997,106,35061,0,0
236,0,2.818743,2.017558,28.198368,1.017256,7.930152,39.964518,2.691600,2.923425,16.227180,2.019423,2.554277,6.132392,132,45633,0,0
237,0,2.820085,1.981812,23.794050,1.013960,12.304908,39.933004,2.202688,2.449249,13.430542,1.807488,1.747125,5.063188,106,35061,0,0
238,0,2.861447,2.016032,24.051314,1.046180,12.035587,39.994527,2.400441,2.413388,13.562859,1.738254,2.038025,4.848918,106,35061,0,0
239,0,2.823605,2.025798,23.959985,1.013797,12.135189,39.932576,2.125529,2.572896,13.397407,1.591790,1.861901,5.055461,106,35061,0,0
240,0,2.837297,2.035360,28.322757,1.016598,7.756717,39.933370,2.712036,3.205058,16.252662,2.257575,2.232005,6.078637,132,45633,0,0
241,0,2.841970,2.001363,24.065033,1.023787,12.033179,39.963969,2.236084,2.470479,13.659207,1.759576,1.959835,5.038133,106,35061,0,0
242,0,2.847144,2.014811,23.970401,1.040103,12.129615,39.987264,2.116591,2.466346,13.579454,1.637919,1.919223,4.950104,106,35061,0,0
243,0,2.846636,2.019735,23.959334,1.012984,12.121111,39.940063,2.172960,2.483683,13.530060,1.547285,1.951586,5.089776,106,35061,0,0
244,0,2.855404,2.016296,28.032128,1.021793,8.054623,39.963949,2.697550,3.015144,16.092560,2.034766,2.346493,5.900170,132,45633,0,0
245,0,2.825640,2.024089,23.797448,1.044735,12.296207,39.964030,2.201558,2.450148,13.522305,1.686042,1.817939,4.993761,106,35061,0,0
246,0,2.864153,2.003784,24.038049,1.014916,12.047095,39.964213,2.181376,2.432014,13.649044,1.749542,1.925361,4.933316,106,35061,0,0
247,0,2.798784,2.001770,23.934865,1.016361,12.213884,39.963894,2.276991,2.374054,13.560974,1.636932,1.899150,5.065016,106,35061,0,0
248,0,2.807370,1.975077,28.337467,1.013485,7.799035,39.957357,2.584676,3.011685,16.223799,1.980811,2.384983,6.067284,132,45633,0,0
249,0,2.867198,1.966756,23.977163,1.047204,12.103024,39.994588,2.278602,2.381527,13.465091,1.675269,1.817813,4.988878,106,35061,0,0
250,0,2.808550,2.010071,23.994734,1.015967,12.113183,39.932434,2.193241,2.590942,13.399753,1.597924,1.863912,5.040548,106,35061,0,0
251,0,2.822140,2.019992,23.826040,1.016612,12.299625,39.964417,2.153059,2.523261,13.465162,1.702776,1.997962,5.009013,106,35061,0,0
252,0,2.888913,2.023560,28.178558,1.012997,7.883257,39.963725,2.618293,3.062330,16.038462,2.020372,2.241397,6.012312,132,45633,0,0
253,0,2.829871,1.997660,24.040022,1.015221,12.078386,39.963501,2.177775,2.722087,13.408312,1.706163,1.777520,4.998176,106,35061,0,0
254,0,2.831560,2.034546,23.928653,1.044566,12.159556,39.964335,2.207804,2.406799,13.575697,1.660716,1.946920,5.062887,106,35061,0,0
255,0,2.885312,1.982442,24.021108,1.017629,12.039798,39.963847,2.174791,2.494785,13.545756,1.714108,1.854435,5.045542,106,35061,0,0
256,0,2.800025,1.999674,28.160099,1.014686,7.970930,39.945740,2.626289,3.076972,16.099572,2.013462,2.239441,6.079376,132,45633,0,0
257,0,2.842099,2.042867,23.849124,1.016747,12.243425,39.951396,2.105808,2.486209,13.353895,1.672153,1.965407,4.860348,106,35061,0,0
258,0,2.838023,1.979187,23.796254,1.049761,12.279850,39.963888,2.189073,2.447951,13.486671,1.769141,1.986989,4.992384,106,35061,0,0
259,0,2.830909,1.996616,24.035831,1.017887,12.079566,39.964193,2.194845,2.568997,13.456645,1.693068,1.814731,5.041124,106,35061,0,0
260,0,2.836036,2.037923,28.155073,1.014991,7.957787,39.963888,2.704525,2.947052,16.308831,1.973775,2.341437,6.061239,132,45633,0,0
261,0,2.846819,2.015462,23.802697,1.019135,12.288686,39.957336,2.156372,2.624101,13.371379,1.707004,1.878811,4.966278,106,35061,0,0
262,0,2.826718,1.957540,24.136173,1.011926,11.988990,39.963806,2.283240,2.598779,13.524350,1.719591,1.894396,5.068821,106,35061,0,0
263,0,2.814063,2.014058,23.790653,1.019365,12.309913,39.933994,2.229068,2.472076,13.347043,1.651482,1.830909,4.999000,106,35061,0,0
264,0,2.848935,2.014262,28.049360,1.047123,8.018816,39.964233,2.521227,3.106839,16.065030,1.905694,2.507823,5.907108,132,45633,0,0
265,0,2.793474,1.961426,24.031660,1.017270,12.121280,39.963684,2.213643,2.540327,13.597541,1.700019,1.935279,5.097341,106,35061,0,0
266,0,2.849280,2.016581,23.844472,1.014401,12.255978,39.964132,2.196798,2.636590,13.308390,1.657654,1.930349,4.964311,106,35061,0,0
267,0,2.852556,2.017497,23.816267,1.018863,12.276099,39.963786,2.197045,2.517978,13.329407,1.617489,1.971395,4.997175,106,35061,0,0
268,0,2.847368,1.976257,28.257775,1.017270,7.841271,39.963684,2.682353,2.932916,16.193851,1.928033,2.492130,6.130168,132,45633,0,0
269,0,2.845639,2.015747,23.910383,1.020403,12.176049,39.952474,2.032342,2.616828,13.479187,1.641798,1.933322,5.011956,106,35061,0,0
270,0,2.846595,2.020732,23.877404,1.020728,12.199283,39.944010,2.089220,2.528680,13.500183,1.627285,1.843804,5.037248,106,35061,0,0
271,0,2.817522,2.015381,24.032515,1.020755,12.093462,39.964254,2.257212,2.471310,13.599318,1.756829,1.895844,5.067213,106,35061,0,0
272,0,2.856584,2.005880,28.095483,1.016259,7.995744,39.964071,2.565813,2.899777,16.266707,1.924530,2.377675,6.028019,132,45633,0,0
273,0,2.852875,2.013082,23.926097,1.014774,12.140479,39.934224,2.113722,2.693024,13.283074,1.549689,1.820072,5.026862,106,35061,0,0
274,0,2.823971,2.023499,23.818485,1.046878,12.268022,39.957357,2.147854,2.449314,13.502862,1.621528,1.961249,4.990516,106,35061,0,0
275,0,2.864410,2.002706,23.902802,1.018714,12.178043,39.963969,2.205621,2.447181,13.387356,1.512380,1.857944,4.881975,106,35061,0,0
276,0,2.810638,2.013224,28.152354,1.021488,7.979550,39.964030,2.484131,3.131653,16.126706,1.925476,2.355706,6.076463,132,45633,0,0
277,0,2.827755,2.024984,23.865339,1.050602,12.220374,39.964071,2.116435,2.485491,13.575053,1.764815,1.874820,5.035689,106,35061,0,0
278,0,2.875024,2.013224,23.975060,1.018477,12.109433,39.977993,2.066237,2.414619,13.620589,1.619680,2.040283,5.043759,106,35061,0,0
279,0,2.799720,2.001017,23.981957,1.014204,12.153866,39.949748,2.188375,2.688443,13.371056,1.624891,1.996809,5.013333,106,35061,0,0
280,0,2.822425,2.021464,28.028080,1.043840,8.069848,39.964193,2.623257,2.924944,16.216122,1.960236,2.453542,5.971259,132,45633,0,0
281,0,2.883582,1.981913,24.012414,1.016056,12.051673,39.963725,2.161852,2.494005,13.567183,1.785817,1.816125,5.083622,106,35061,0,0
282,0,2.797950,1.998088,24.007755,1.013492,12.112912,39.932109,2.217912,2.527717,13.631219,1.666107,1.974731,4.950860,106,35061,0,0
283,0,2.822249,2.020894,23.832828,1.017419,12.291704,39.964199,2.199768,2.444502,13.378269,1.718519,1.845157,5.085602,106,35061,0,0
284,0,2.890479,2.026021,28.124780,1.013533,7.935462,39.964254,2.646606,2.938395,16.096883,2.065209,2.231208,6.000170,132,45633,0,0
285,0,2.818397,1.987162,23.905806,1.018307,12.221215,39.963725,2.255056,2.636780,13.186232,1.701986,1.770467,4.925883,106,35061,0,0
286,0,2.830746,2.029358,23.852746,1.016544,12.264035,39.964071,2.221646,2.558370,13.404141,1.643792,1.974074,5.084229,106,35061,0,0
287,0,2.890472,2.032349,23.930105,1.050534,12.112240,39.983351,2.187622,2.505873,13.473860,1.598592,1.931847,5.054843,106,35061,0,0
288,0,2.817447,2.019897,28.150577,1.014523,7.962243,39.944790,2.578559,2.991926,16.192495,1.969391,2.389414,5.947472,132,45633,0,0
289,0,2.831316,2.032633,23.932526,1.015581,12.177080,39.956502,2.144901,2.524116,13.551415,1.656965,1.924357,5.046024,106,35061,0,0
290,0,2.845781,1.987142,23.732527,1.021786,12.363651,39.963745,2.182468,2.363746,13.479624,1.764323,1.909970,4.990702,106,35061,0,0
291,0,2.844438,2.012248,24.055281,1.012231,12.052426,39.964376,2.254076,2.498196,13.581546,1.624522,1.998342,4.976261,106,35061,0,0
292,0,2.817196,2.015971,28.082279,1.018578,8.045773,39.963826,2.606099,2.980333,16.103970,2.073669,2.343167,6.072313,132,45633,0,0
293,0,2.843930,1.984456,23.745568,1.016625,12.357866,39.963989,2.302483,2.440203,13.414358,1.673899,1.888058,4.961700,106,35061,0,0
294,0,2.854936,2.022196,24.079776,1.048140,12.013953,39.996806,2.115126,2.386888,13.696231,1.763011,1.924340,4.970361,106,35061,0,0
295,0,2.823341,2.023499,23.953678,1.018511,12.134749,39.930278,2.070523,2.427100,13.560140,1.627123,1.933665,5.033305,106,35061,0,0
296,0,2.855818,2.021667,28.076501,1.019189,8.012570,39.964077,2.532922,3.043596,16.112654,1.978760,2.387868,5.984799,132,45633,0,0
297,0,2.819373,2.017253,24.079044,1.042681,12.048357,39.989454,2.256982,2.580410,13.605642,1.754462,1.900513,5.192895,106,35061,0,0
298,0,2.852678,2.021579,23.897281,1.052772,12.167809,39.970540,2.061629,2.533542,13.598568,1.736037,1.889679,4.980075,106,35061,0,0
299,0,2.839128,2.013692,23.962609,1.017744,12.110979,39.930461,2.367574,2.450904,13.451779,1.625919,1.783200,5.033285,106,35061,0,0
300,0,2.833391,2.030619,28.098311,1.047075,8.011437,39.990214,2.650631,3.123071,16.048035,1.950372,2.287937,6.061117,132,45633,0,0
301,0,2.828122,2.027018,23.855737,1.016259,12.230954,39.931071,2.355079,2.438951,13.419871,1.743978,1.870046,5.038561,106,35061,0,0
302,0,2.886512,1.987000,24.019372,1.021915,12.035824,39.963623,2.071242,2.484721,13.601257,1.764648,1.961002,4.932573,106,35061,0,0
303,0,2.862566,2.031352,24.011424,1.018653,12.071672,39.964315,2.257640,2.537347,13.506731,1.668308,2.040944,5.056023,106,35061,0,0
304,0,2.834713,2.034770,28.091068,1.047672,7.959469,39.932922,2.630276,2.991869,16.241876,1.994571,2.369636,5.951952,132,45633,0,0
305,0,2.812375,2.011739,24.062442,1.044912,12.070499,39.990228,2.355425,2.555308,13.617818,1.729296,1.900787,5.133392,106,35061,0,0
306,0,2.853899,2.022902,23.889184,1.021915,12.172909,39.937907,2.263438,2.482530,13.472049,1.628432,1.851210,4.920932,106,35061,0,0
