frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
214,0,3.000658,2.148682,38.933614,1.845293,16.183807,59.963372,4.374285,3.630795,20.439952,2.968587,2.176666,6.846646,127,26103,4,4
215,0,2.987250,2.130412,38.717807,2.190318,16.063026,59.958401,4.357825,4.073764,20.293294,3.225589,2.165032,6.884145,127,26103,5,5
216,0,7.955044,2.130880,44.161594,1.790402,6.056759,59.963799,4.896267,4.329380,24.474704,3.713487,2.844330,8.544033,153,30982,6,6
217,0,7.266324,2.117574,39.029378,1.859392,11.809275,59.964369,4.326074,4.185737,20.421902,3.172112,2.202644,6.958605,127,26103,5,5
218,0,3.050964,2.154744,38.803046,1.835052,16.274757,59.963820,4.536570,3.806644,20.285468,2.794851,2.225956,7.150909,127,26103,4,4
219,0,2.991787,2.133260,39.144328,1.847626,15.980018,59.963759,4.306854,4.299459,20.380022,2.867594,2.126197,7.170237,127,26103,5,5
220,0,7.337185,2.143392,44.001160,2.164500,6.461090,59.963935,5.170709,4.241587,24.008908,3.770179,2.737810,8.396220,153,30982,6,6
221,0,8.650418,2.177979,38.842014,1.857690,10.613841,59.963962,4.453874,4.048764,20.427592,2.911838,2.307912,7.048547,127,26103,5,5
222,0,2.963548,2.113953,38.678243,1.817318,16.504791,59.963901,4.425001,3.518351,20.714213,3.068542,2.417213,6.923954,127,26103,4,4
223,0,3.005480,2.147481,38.707479,2.163693,16.087128,59.963779,4.331499,4.116523,20.211656,2.967563,2.179613,7.098145,127,26103,5,5
224,0,2.960693,2.112101,43.760668,1.902056,11.333832,59.957248,4.923547,4.421417,23.943946,3.491916,2.791443,8.518155,153,30982,6,6
225,0,20.097805,2.176270,38.832940,2.202030,18.831533,79.964308,4.297404,4.095242,20.345276,2.988268,2.467539,6.881680,127,26103,5,5
226,0,3.004544,2.118259,39.223484,1.906436,15.829478,59.963942,4.350484,4.041751,20.341888,2.889252,2.338138,7.210951,127,26103,4,4
227,0,2.997036,2.133931,39.327630,1.846378,15.792816,59.963860,4.472351,4.017395,20.509474,3.001817,2.241604,7.032281,127,26103,5,5
228,0,2.986003,2.133016,43.742377,1.842804,11.392697,59.963881,5.099993,4.297445,23.952959,3.781053,2.802338,8.335286,153,30982,6,6
229,0,11.374091,2.146708,57.515299,1.790727,9.283824,79.963942,4.511871,3.911024,20.907884,3.204281,2.408105,7.088952,127,26103,5,5
230,0,3.036445,2.176799,39.146016,1.843699,15.937904,59.964064,4.565762,3.880744,20.334730,2.814972,2.269518,7.090980,127,26103,4,4
231,0,2.974799,2.112793,39.385878,1.848697,15.776540,59.985914,4.423130,4.137282,20.547750,3.101047,2.271020,7.036109,127,26103,5,5
232,0,2.986905,2.165792,43.740967,1.838531,11.368974,59.935377,4.993568,4.437459,23.880798,3.435974,2.692834,8.626770,153,30982,6,6
233,0,7.440009,2.126322,39.101440,1.878021,11.544512,59.963982,4.350874,4.185981,20.623935,2.983090,2.272498,7.092604,127,26103,5,5
234,0,3.000861,2.145915,38.622735,1.835554,16.504812,59.963962,4.594126,3.565053,20.321069,3.017900,2.202050,7.134593,127,26103,4,4
235,0,3.010946,2.172933,38.898587,1.855316,16.220476,59.985324,4.406759,4.128906,20.290565,3.013584,2.383050,7.040982,127,26103,5,5
236,0,2.956970,2.135905,43.803758,1.842587,11.339915,59.943231,4.845184,4.193003,24.211114,3.670631,2.705943,8.485355,153,30982,6,6
237,0,104.568773,2.151204,39.123223,1.905087,14.366208,159.963291,4.749179,3.988790,20.572371,3.047373,2.314124,6.963030,127,26103,5,5
238,0,3.054532,2.195943,38.875136,1.861854,16.172645,59.964166,4.293894,3.728522,20.268646,2.909698,2.349413,6.919003,127,26103,4,4
239,0,2.949612,2.127116,39.283827,1.812334,15.879330,59.925103,4.536706,3.904246,20.288032,3.058753,2.163808,6.909434,127,26103,5,5
240,0,3.054728,2.196147,44.087307,1.858721,10.963389,59.964145,5.120304,4.243076,24.096188,3.650441,2.658664,8.545407,153,30982,6,6
241,0,11.598884,2.146708,39.005086,1.822344,7.537425,59.963738,4.294118,4.109863,20.442491,2.969052,2.304043,6.990346,127,26103,5,5
242,0,3.006517,2.153259,38.893995,2.110050,15.953196,59.963759,4.160424,3.891886,20.454261,2.956031,2.383460,7.104787,127,26103,4,4
243,0,3.012539,2.153137,38.671014,1.838504,16.441803,59.963860,4.423947,4.049469,20.177806,2.969601,2.208554,7.093245,127,26103,5,5
244,0,2.973456,2.139852,43.779826,1.847348,11.362905,59.963535,4.989926,4.270867,24.077650,3.581696,2.706516,8.508860,153,30982,6,6
245,0,10.146634,2.139954,39.018507,1.883060,8.915761,59.963962,4.303036,3.944370,20.611247,3.091407,2.311273,7.049174,127,26103,5,5
246,0,3.030626,2.144857,38.613519,1.842146,16.477427,59.963718,4.413513,3.737586,20.476196,2.923245,2.303752,7.084998,127,26103,4,4
247,0,3.001085,2.137838,38.731276,1.851925,16.399838,59.984124,4.475820,3.930840,20.354567,3.044681,2.204976,6.970445,127,26103,5,5
248,0,2.998054,2.148376,43.745904,1.837670,11.357391,59.939019,5.018595,4.268477,23.989129,3.607266,2.701270,8.441355,153,30982,6,6
249,0,7.328247,2.125651,39.225627,1.873796,11.534705,59.962375,4.408451,4.290344,20.351444,3.104475,2.128323,7.140364,127,26103,5,5
250,0,16.884345,2.141113,38.615499,1.855927,2.575660,59.931430,4.377672,3.785834,20.421027,2.928813,2.240356,7.123315,127,26103,4,4
251,0,3.034302,2.149272,38.844469,1.857493,16.227698,59.963962,4.470011,3.800774,20.447408,3.015144,2.237020,6.824653,127,26103,5,5
252,0,2.995076,2.137044,43.845913,1.789283,11.333242,59.963515,5.045770,4.297960,24.024275,3.700422,2.700141,8.260651,153,30982,6,6
253,0,6.993415,2.131165,38.941142,1.905691,12.123837,59.964084,4.336412,4.187297,20.496775,3.252129,2.449972,6.975142,127,26103,5,5
254,0,7.118944,2.160787,38.531101,1.861962,12.451833,59.963840,4.396176,3.614587,20.332330,3.120928,2.213152,6.905134,127,26103,4,4
255,0,3.018155,2.129801,38.786153,1.895036,16.264414,59.963759,4.441769,4.210921,20.185608,2.841797,2.342377,7.007168,127,26103,5,5
256,0,2.962206,2.144084,43.763062,1.836463,11.401906,59.963637,4.961290,4.108700,24.161282,3.677799,2.703674,8.398112,153,30982,6,6
257,0,7.239244,2.152690,39.198039,1.871429,11.659278,59.967990,4.819346,4.062364,20.332499,2.946055,2.370585,7.033071,127,26103,5,5
258,0,2.958828,2.142436,38.545247,1.829437,16.619463,59.952976,4.368371,3.786709,20.409746,2.915968,2.377716,7.192132,127,26103,4,4
259,0,3.026171,2.154032,38.760701,1.867462,16.309852,59.964186,4.488217,3.866292,20.359219,3.014957,2.203756,7.052619,127,26103,5,5
260,0,2.954902,2.140462,43.836833,1.872223,11.299842,59.963799,5.076803,4.178179,24.043043,3.541968,2.714464,8.670851,153,30982,6,6
261,0,7.141893,2.154012,38.888123,1.828732,12.105052,59.963799,4.614577,3.918423,20.376292,3.011563,2.245148,7.105611,127,26103,5,5
262,0,65.128771,2.153076,38.694255,1.836768,14.303680,119.963474,4.277683,3.892365,20.320855,3.026171,2.267375,7.158349,127,26103,4,4
263,0,2.945502,2.132406,57.967685,1.819543,17.199493,79.932224,4.564992,4.093428,20.213515,2.890686,2.279453,7.130073,127,26103,5,5
264,0,3.005235,2.180806,43.603780,1.844744,11.503774,59.957533,5.134908,4.215776,23.788927,3.744320,2.644213,8.047136,153,30982,6,6
265,0,7.384806,2.122192,39.213155,1.794613,11.585588,59.978163,4.530114,4.190759,19.975681,3.031694,2.238502,6.610911,127,26103,5,5
266,0,7.043172,2.160278,38.784186,1.823503,12.299449,59.950311,4.522125,3.671614,20.578078,2.993585,2.334771,7.102125,127,26103,4,4
267,0,2.984545,2.139526,38.885050,1.827749,16.288245,59.985589,4.605167,3.841790,20.297207,3.009321,2.204007,6.944631,127,26103,5,5
