frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
1202,3,13.846551,2.668250,2.403619,0.000488,1.013333,2.735026,2.724603,1.328512,3.139615,1.370260,1.024431,0.011719,0.000000,0.000854,0.000170,1.494181,0.000220,0.081509,0.002557,0.128435,11.770226,0.251509,0.343675,235,192,0.229692,0.418128,0.025123,0.239319,0.000665,0.614577,0.016907,0.779019,0.219276,0.212931,0.392314,0.872521,0.324853,0.380012,201,31,0,348,220,0.018884,0.428080,0.286313,0.470879,0.724772,0.592573,2.012065,3.178375,21,22,254,446,111
1203,3,11.610447,0.302300,0.000000,0.000654,1.146213,2.745090,2.734653,1.290046,3.166287,1.285773,1.012502,0.012594,0.000000,0.000854,0.000170,1.535078,0.000200,0.122694,0.002570,0.088925,9.766232,0.273315,0.341573,187,155,0.205190,0.366452,0.017988,0.141608,0.000576,0.548275,0.014299,0.600688,0.167243,0.118978,0.273895,0.657664,0.308838,0.233385,154,30,0,267,220,0.019209,0.370958,0.187795,0.395867,0.770281,0.509878,1.706679,2.576423,11,21,217,391,77
1204,3,13.846632,2.569583,2.565047,0.000502,1.060818,2.750875,2.740350,1.368062,3.197578,1.294095,1.023627,0.011759,0.000000,0.000854,0.000170,1.508026,0.000220,0.081373,0.002550,0.128659,11.767059,0.247803,0.343001,235,192,0.188717,0.380283,0.024363,0.201626,0.000658,0.661967,0.017358,0.714291,0.214759,0.150058,0.425432,0.707835,0.326931,0.418671,202,30,0,348,220,0.019067,0.253852,0.243205,0.475891,0.763574,0.634766,2.122114,3.326165,21,22,254,446,111
1205,3,11.585585,0.332960,0.000000,0.000654,1.075290,2.697062,2.686700,1.374905,3.145766,1.332628,1.060279,0.011841,0.000000,0.000854,0.000170,1.529887,0.000220,0.080817,0.002550,0.089013,9.728882,0.195757,0.338528,187,155,0.164886,0.389920,0.018090,0.141998,0.000414,0.513648,0.013184,0.558804,0.167036,0.121080,0.271457,0.661936,0.300239,0.311632,154,30,0,267,220,0.019046,0.297055,0.186818,0.436954,0.725905,0.467258,1.754995,2.593489,11,21,217,391,77
1206,3,13.845981,2.718136,2.451857,0.000624,1.050022,2.659899,2.649346,1.373240,3.085700,1.368435,1.052884,0.011759,0.000000,0.000854,0.000170,1.490143,0.000220,0.084378,0.002570,0.127852,11.837026,0.249776,0.357432,235,192,0.226522,0.435720,0.024424,0.200416,0.000692,0.613502,0.017049,0.893850,0.218323,0.151784,0.405775,0.705522,0.328169,0.341085,201,31,0,348,220,0.019209,0.345669,0.247586,0.469167,0.763353,0.594845,2.064684,3.313449,21,22,254,446,111
1207,3,11.554274,0.330356,0.000000,0.000654,1.146661,2.707255,2.696689,1.351976,3.104343,1.277127,1.006829,0.011732,0.000000,0.000848,0.000170,1.539086,0.000220,0.081211,0.002652,0.089623,9.747057,0.193186,0.374586,187,155,0.200202,0.365190,0.017832,0.182916,0.000414,0.482880,0.014238,0.595510,0.166616,0.157620,0.275197,0.584245,0.259447,0.270833,154,30,0,267,220,0.019311,0.299527,0.182865,0.369375,0.817054,0.471778,1.762258,2.619144,11,21,217,391,77
1208,3,13.887634,2.624617,2.620080,0.000502,1.085456,2.740757,2.730320,1.367405,3.126417,1.329617,0.978431,0.011719,0.000000,0.000834,0.000170,1.473351,0.000220,0.123881,0.002550,0.089013,11.771762,0.249217,0.360335,235,192,0.187354,0.404931,0.024421,0.238668,0.000692,0.615774,0.016734,0.824558,0.253981,0.150825,0.352492,0.690908,0.365543,0.302755,202,30,0,348,220,0.019189,0.251390,0.282013,0.458018,0.808183,0.712691,2.012855,3.324168,21,22,254,446,111
1209,3,11.307454,0.003798,0.000000,0.000498,1.110257,2.758436,2.747776,1.289456,3.188117,1.374600,1.061184,0.011705,0.000000,0.000854,0.000170,1.442895,0.000220,0.123976,0.002570,0.089033,9.717448,0.201006,0.364366,187,155,0.164513,0.387251,0.018110,0.184933,0.000414,0.431783,0.012787,0.601919,0.206404,0.121318,0.308794,0.680206,0.266561,0.263353,155,29,0,267,220,0.018904,0.240485,0.184682,0.398617,0.780813,0.602234,1.716590,2.602027,11,21,217,391,77
1210,3,13.919345,2.706323,2.401659,0.000481,1.107547,2.659688,2.649014,1.327718,3.122586,1.370449,1.095496,0.011739,0.000000,0.000854,0.000170,1.525760,0.000220,0.083388,0.002570,0.089318,11.796705,0.315223,0.469103,235,192,0.188833,0.370822,0.024451,0.200043,0.000821,0.576691,0.017137,0.716207,0.218696,0.150292,0.353234,0.704434,0.368981,0.382989,201,31,0,348,220,0.019006,0.343852,0.246718,0.508250,0.798208,0.634203,2.067691,3.272549,21,22,254,446,111
1211,3,11.586867,0.302972,0.000000,0.000634,1.107191,2.732992,2.722507,1.347616,3.178962,1.316962,0.975379,0.011678,0.000000,0.000854,0.000170,1.503204,0.000220,0.080960,0.002604,0.089155,9.790744,0.191901,0.341451,187,155,0.163920,0.287849,0.017877,0.190250,0.000414,0.509603,0.012967,0.597076,0.167938,0.119995,0.275899,0.623837,0.260295,0.309404,154,30,0,267,220,0.019046,0.337908,0.217085,0.416809,0.834785,0.608507,1.868011,2.526733,11,21,217,391,77
1212,3,13.782606,2.576440,2.571984,0.000502,1.078193,2.783712,2.773248,1.291138,3.141812,1.323473,1.011658,0.011800,0.000000,0.000854,0.000170,1.490428,0.000200,0.081353,0.002550,0.127201,11.737271,0.244785,0.346330,235,192,0.232819,0.382962,0.024974,0.242849,0.000665,0.599365,0.016917,0.784010,0.252214,0.149489,0.386519,0.687371,0.323090,0.302534,202,30,0,348,220,0.019046,0.290297,0.285699,0.515296,0.782030,0.694034,2.116699,3.282844,21,22,254,446,111
1213,3,11.632012,0.303250,0.000000,0.000634,1.146539,2.682949,2.672316,1.365875,3.174099,1.328640,1.016815,0.011637,0.000000,0.000854,0.000170,1.532983,0.000220,0.081590,0.002611,0.088911,9.869636,0.235358,0.342678,187,155,0.164140,0.373637,0.018229,0.138380,0.000705,0.514903,0.012794,0.638289,0.168684,0.120117,0.276801,0.658359,0.261888,0.235691,154,30,0,267,220,0.019128,0.332520,0.187609,0.387851,0.730577,0.510264,1.785682,2.760857,11,21,217,391,77
1214,3,13.884644,2.704098,2.439406,0.000488,1.000800,2.696289,2.685845,1.372742,3.153978,1.330126,1.059669,0.011617,0.000000,0.000909,0.000170,1.529534,0.000220,0.081123,0.002550,0.089237,11.779666,0.248210,0.343011,235,192,0.227380,0.373213,0.024984,0.199877,0.000658,0.654527,0.017036,0.756755,0.258101,0.151940,0.430776,0.757419,0.326409,0.302602,201,31,0,348,220,0.019148,0.393958,0.326853,0.516324,0.762648,0.592183,2.078986,3.217353,21,22,254,446,111
1215,3,11.638462,0.263848,0.000000,0.000634,1.190748,2.733005,2.683736,1.347154,3.126777,1.370633,1.056359,0.011780,0.000000,0.000854,0.000264,1.470415,0.000326,0.084886,0.002597,0.089006,9.717238,0.232629,0.378476,187,155,0.165351,0.334476,0.017849,0.140184,0.000414,0.515154,0.013112,0.600833,0.204546,0.121165,0.276143,0.701196,0.294596,0.232869,154,30,0,267,220,0.019046,0.296573,0.184614,0.403944,0.690514,0.512424,1.833133,2.554454,11,21,217,391,77
1216,3,13.838759,2.612545,2.608002,0.000488,1.136156,2.659078,2.648471,1.352315,3.106005,1.327969,1.019965,0.011949,0.000000,0.000827,0.000170,1.547448,0.000220,0.080675,0.002591,0.127262,11.842143,0.289754,0.345133,235,192,0.187812,0.363637,0.024180,0.239777,0.000658,0.686384,0.055094,0.789554,0.216946,0.189162,0.348195,0.652039,0.326036,0.424788,202,30,0,348,220,0.019046,0.293711,0.241954,0.522892,0.846473,0.737684,2.104967,3.220469,21,22,254,446,111
1217,3,11.666233,0.303989,0.000000,0.000797,1.174371,2.723857,2.713250,1.372904,3.178799,1.283088,1.012163,0.011766,0.000000,0.000854,0.000170,1.531721,0.000220,0.080939,0.002550,0.127669,9.872586,0.235389,0.393799,187,155,0.200165,0.332279,0.017836,0.144406,0.000414,0.475016,0.013000,0.637193,0.165514,0.121623,0.270569,0.623043,0.269965,0.232130,154,30,0,267,220,0.019067,0.337145,0.220279,0.460371,0.850593,0.588694,1.673208,2.676470,11,21,217,391,77
1218,3,13.924717,2.736345,2.433506,0.000468,1.055617,2.680420,2.669834,1.376790,3.127672,1.330268,1.056990,0.011800,0.000000,0.000854,0.000170,1.520816,0.000200,0.080878,0.002591,0.088782,11.737278,0.286204,0.368178,235,192,0.222524,0.440420,0.024295,0.201250,0.000824,0.576908,0.017168,0.792623,0.216102,0.151123,0.373433,0.667331,0.365746,0.305766,201,31,0,348,220,0.019026,0.306983,0.246399,0.497999,0.962450,0.792952,1.948805,3.262855,21,22,254,446,111
1219,3,11.557387,0.264865,0.000000,0.000634,1.189324,2.696167,2.685540,1.358459,3.104011,1.302755,1.033410,0.011678,0.000000,0.000854,0.000170,1.544417,0.000200,0.081041,0.002570,0.127119,9.786964,0.235355,0.341671,187,155,0.165683,0.366577,0.018263,0.141235,0.000414,0.520911,0.013496,0.703518,0.167508,0.121107,0.275747,0.623288,0.304020,0.232273,154,30,0,267,220,0.019148,0.338593,0.185286,0.404717,0.784831,0.529124,1.788432,2.500522,11,21,217,391,77
1220,3,13.826674,2.599362,2.594696,0.000604,1.046014,2.727559,2.716966,1.332316,3.159776,1.368191,1.095564,0.011678,0.000000,0.000854,0.000170,1.496558,0.000220,0.080987,0.002550,0.089237,11.784312,0.279290,0.353031,235,192,0.226325,0.401466,0.024845,0.200022,0.000658,0.697856,0.017293,0.789893,0.217824,0.190443,0.432041,0.650150,0.364631,0.301951,202,30,0,348,220,0.019196,0.251027,0.283359,0.511102,0.850681,0.676453,2.043888,3.178616,21,22,254,446,111
1221,3,11.607313,0.264011,0.000000,0.000654,1.187819,2.680773,2.670281,1.346914,3.141120,1.371487,1.056023,0.011820,0.000000,0.000834,0.000170,1.514876,0.000220,0.084052,0.002611,0.089359,9.803813,0.200209,0.359314,187,155,0.202776,0.335615,0.018110,0.140144,0.000414,0.491499,0.012695,0.598646,0.205119,0.120449,0.349314,0.626946,0.302168,0.262963,154,30,0,267,220,0.019046,0.299981,0.223619,0.359863,0.734080,0.514038,1.751895,2.687063,11,21,217,391,77
1222,3,13.874363,2.629371,2.624868,0.000468,1.085578,2.734490,2.724114,1.366930,3.116503,1.323758,1.050944,0.011902,0.000000,0.000834,0.000170,1.478560,0.000220,0.123162,0.002550,0.089155,11.833479,0.249725,0.369147,235,192,0.189830,0.402049,0.024387,0.197076,0.000861,0.688405,0.016842,0.827084,0.215366,0.226267,0.388123,0.649031,0.326223,0.381063,202,30,0,348,220,0.019229,0.251424,0.327481,0.424483,0.806179,0.679097,2.034227,3.311351,21,22,254,446,111
1223,3,11.563816,0.301609,0.000000,0.000722,1.133450,2.700643,2.690016,1.372565,3.090447,1.317491,1.005198,0.011902,0.000000,0.000854,0.000170,1.549266,0.000220,0.081631,0.002550,0.126143,9.656599,0.195194,0.365909,187,155,0.164870,0.333727,0.054186,0.181519,0.000414,0.477617,0.012763,0.562100,0.167182,0.120277,0.355903,0.656884,0.262763,0.232781,154,30,0,267,220,0.019026,0.338440,0.181451,0.370321,0.728190,0.506232,1.826643,2.549137,11,21,217,391,77
1224,3,13.864434,2.554501,2.549550,0.000590,1.099514,2.722575,2.673482,1.372871,3.116977,1.376227,1.099714,0.011726,0.000000,0.000854,0.000170,1.522912,0.000329,0.082723,0.002591,0.089013,11.701477,0.284322,0.423258,235,192,0.185048,0.406094,0.024618,0.199154,0.000790,0.604757,0.017948,0.761312,0.259020,0.154565,0.353031,0.691854,0.366177,0.303331,202,30,0,348,220,0.019250,0.253977,0.245992,0.469059,0.846076,0.753211,2.021264,3.318244,21,22,254,446,111
1225,3,11.181288,0.004381,0.000000,0.000559,1.070950,2.669515,2.658969,1.375448,3.120653,1.320116,1.050852,0.011827,0.000000,0.000854,0.000170,1.520572,0.000220,0.083360,0.002570,0.089074,9.685676,0.236637,0.369561,187,155,0.164378,0.371280,0.018131,0.140645,0.000414,0.474453,0.013740,0.634152,0.239315,0.120721,0.278754,0.529636,0.265859,0.353916,155,29,0,267,220,0.018802,0.242774,0.196977,0.445526,0.766032,0.559313,1.731995,2.551904,11,21,217,391,77
1226,3,13.808241,2.702498,2.367154,0.000502,1.075751,2.707553,2.658325,1.310615,3.097114,1.278185,1.006744,0.011780,0.000000,0.000834,0.000170,1.538774,0.000220,0.081570,0.002591,0.127892,11.619527,0.245463,0.344910,235,192,0.186686,0.402398,0.024648,0.235260,0.000658,0.614075,0.018429,0.786584,0.254903,0.151408,0.391737,0.668030,0.325280,0.336809,201,31,0,348,220,0.019168,0.306831,0.286862,0.468614,0.803643,0.675001,2.111769,3.154558,21,22,254,446,111
1227,3,11.630344,0.303297,0.000000,0.000634,1.110589,2.712870,2.702243,1.387980,3.154019,1.316474,1.006904,0.011759,0.000000,0.000854,0.000170,1.546855,0.000220,0.082079,0.002591,0.126909,9.829725,0.192139,0.339589,187,155,0.163968,0.274679,0.017490,0.229455,0.000549,0.492191,0.013187,0.634003,0.164859,0.119581,0.274495,0.625000,0.299238,0.276228,154,30,0,267,220,0.019128,0.338294,0.218197,0.413510,0.773499,0.549886,1.877472,2.570808,11,21,217,391,77
1228,3,13.792270,2.619164,2.614668,0.000502,1.122545,2.723796,2.713250,1.312215,3.083598,1.290351,0.968943,0.011922,0.000000,0.000834,0.000170,1.543250,0.000261,0.081123,0.002591,0.128177,11.664435,0.249268,0.345320,235,192,0.229001,0.429803,0.024390,0.200975,0.001017,0.612837,0.017181,0.709815,0.215359,0.150007,0.352868,0.656877,0.366506,0.343024,202,30,0,348,220,0.019067,0.253713,0.244724,0.472839,0.845018,0.718051,2.086697,3.299750,21,22,254,446,111
1229,3,11.316135,0.003913,0.000000,0.000498,1.073473,2.701965,2.691467,1.409932,3.162855,1.322537,1.014381,0.011739,0.000000,0.000854,0.000170,1.544088,0.000220,0.081082,0.002611,0.089298,9.820889,0.195763,0.338294,187,155,0.165473,0.360253,0.017676,0.144548,0.000576,0.469472,0.013373,0.639109,0.169084,0.158552,0.277639,0.604377,0.263129,0.233795,155,29,0,267,220,0.019046,0.281101,0.190192,0.461331,0.771790,0.548225,1.834422,2.651442,11,21,217,391,77
1230,3,13.847120,2.680383,2.376173,0.000481,1.083950,2.752258,2.741835,1.292141,3.120558,1.324341,1.050703,0.011848,0.000000,0.000834,0.000170,1.496070,0.000200,0.081285,0.002597,0.126658,11.766673,0.248769,0.348178,235,192,0.186154,0.359629,0.024177,0.245294,0.000658,0.622128,0.016900,0.782094,0.213976,0.151215,0.350989,0.719862,0.363688,0.304389,201,31,0,348,220,0.018945,0.307292,0.315270,0.473077,0.800229,0.636051,2.108066,3.315650,21,22,254,446,111
1231,3,11.536513,0.302280,0.000000,0.000654,1.095778,2.664876,2.654270,1.374817,3.140266,1.322883,1.052646,0.011827,0.000000,0.000854,0.000170,1.537452,0.000200,0.081875,0.002679,0.089230,9.737525,0.197103,0.338121,187,155,0.166697,0.335236,0.017880,0.140028,0.000414,0.474555,0.013557,0.559275,0.169678,0.119283,0.309526,0.693532,0.300035,0.272478,154,30,0,267,220,0.019046,0.329539,0.230381,0.399601,0.840051,0.512726,1.760132,2.545749,11,21,217,391,77
1232,3,13.871738,2.588749,2.584130,0.000481,1.110440,2.727132,2.716668,1.377462,3.174506,1.274726,1.005778,0.011698,0.000000,0.000895,0.000170,1.521745,0.000220,0.080858,0.002550,0.129452,11.836700,0.290622,0.376743,235,192,0.187188,0.361989,0.024231,0.239465,0.000658,0.694085,0.017524,0.788147,0.253106,0.152449,0.350474,0.671061,0.361708,0.303233,202,30,0,348,220,0.019250,0.312280,0.245212,0.478071,0.844659,0.779165,2.157539,3.264723,21,22,254,446,111
1233,3,11.242527,0.003933,0.000000,0.000498,1.116747,2.684631,2.673964,1.358053,3.148383,1.280138,0.970222,0.011841,0.000000,0.000854,0.000170,1.552806,0.000220,0.081679,0.038968,0.089081,9.742371,0.193966,0.343123,187,155,0.200229,0.369320,0.018175,0.140154,0.000414,0.557760,0.013150,0.621745,0.166646,0.119619,0.275224,0.602926,0.298292,0.233870,155,29,0,267,220,0.019107,0.317566,0.219916,0.390927,0.811703,0.477034,1.714135,2.557187,11,21,217,391,77
1234,3,13.992933,2.726071,2.423008,0.000468,1.057441,2.708679,2.698174,1.400370,3.141385,1.320462,1.008450,0.011780,0.000000,0.000834,0.000170,1.537601,0.000200,0.084825,0.002658,0.126624,11.920013,0.246809,0.358432,235,192,0.221944,0.364424,0.025058,0.245534,0.000821,0.613173,0.017470,0.748410,0.215329,0.152296,0.388991,0.709927,0.360463,0.345191,201,31,0,348,220,0.019046,0.348745,0.282393,0.479970,0.920339,0.801086,2.044630,3.328369,21,22,254,446,111
1235,3,11.432895,0.296746,0.000000,0.000654,1.110609,2.654582,2.643934,1.327867,3.099074,1.331807,1.018402,0.011787,0.000000,0.000854,0.000170,1.472192,0.000220,0.123793,0.002570,0.089115,9.632551,0.194573,0.367879,187,155,0.163015,0.367388,0.018121,0.137865,0.000414,0.473538,0.035556,0.600342,0.206472,0.119117,0.312561,0.581594,0.261943,0.232198,154,30,0,267,220,0.019107,0.297173,0.184838,0.405056,0.769572,0.510206,1.711965,2.658183,11,21,217,391,77
1236,3,13.696933,2.571252,2.566796,0.000502,0.990506,2.669596,2.658990,1.370789,3.134447,1.329536,1.058814,0.011800,0.000000,0.000854,0.000170,1.533569,0.000220,0.080980,0.002530,0.089352,11.518070,0.250644,0.344235,235,192,0.185513,0.363529,0.024587,0.201501,0.000824,0.652208,0.017714,0.794437,0.255147,0.190789,0.393833,0.652710,0.324246,0.360494,202,30,0,348,220,0.019250,0.251221,0.327043,0.514964,0.804172,0.670803,1.985301,3.108917,21,22,254,446,111
1237,3,11.279148,0.003852,0.000000,0.000519,1.145270,2.711405,2.700785,1.327338,3.136570,1.330716,1.018636,0.043057,0.000000,0.000844,0.000170,1.454349,0.000309,0.122009,0.002672,0.089522,9.742242,0.197968,0.355167,187,155,0.164062,0.367971,0.018419,0.137488,0.000414,0.512655,0.013546,0.712646,0.205926,0.157769,0.275255,0.525133,0.262021,0.233904,155,29,0,267,220,0.019046,0.239868,0.184499,0.404399,0.769491,0.512200,1.754581,2.712884,11,21,217,391,77
1238,3,13.866733,2.737674,2.433519,0.000502,1.038174,2.664619,2.654005,1.369517,3.113898,1.323432,1.050123,0.011726,0.000000,0.000854,0.000170,1.479618,0.000220,0.123915,0.002591,0.089149,11.729591,0.248806,0.328352,235,192,0.187368,0.399801,0.024458,0.198140,0.000804,0.613132,0.017995,0.831173,0.219740,0.189826,0.432390,0.703725,0.325351,0.341916,201,31,0,348,220,0.019229,0.344937,0.246206,0.471229,0.842034,0.672570,1.936927,3.327193,21,22,254,446,111
1239,3,11.592034,0.303053,0.000000,0.000682,1.140611,2.722080,2.711480,1.361803,3.097276,1.318122,1.006070,0.011820,0.000000,0.000834,0.000170,1.551158,0.000309,0.081604,0.002550,0.129703,9.826148,0.233256,0.363658,187,155,0.163252,0.408932,0.018199,0.191769,0.000414,0.435418,0.051436,0.562988,0.168064,0.119737,0.307112,0.663415,0.265778,0.271481,154,30,0,267,220,0.019087,0.338515,0.221883,0.370385,0.688473,0.467567,1.849809,2.608127,11,21,217,391,77
1240,3,13.866001,2.524696,2.519725,0.000488,1.117683,2.754266,2.743890,1.366889,3.124742,1.371440,1.096832,0.011827,0.000000,0.000834,0.000170,1.505313,0.000220,0.084595,0.002591,0.089033,11.930115,0.285539,0.396745,235,192,0.226267,0.398444,0.024638,0.236308,0.000665,0.575853,0.017778,0.952355,0.291497,0.244361,0.352722,0.646339,0.328895,0.330844,202,30,0,348,220,0.019148,0.251363,0.247064,0.472490,0.763604,0.682376,2.144945,3.354601,21,22,254,446,111
1241,3,11.279480,0.003927,0.000000,0.000559,1.124742,2.650248,2.639662,1.371114,3.116340,1.378425,1.026520,0.011678,0.000000,0.000854,0.000170,1.538008,0.000220,0.080641,0.002550,0.089216,9.695041,0.240156,0.339108,187,155,0.162604,0.420654,0.017788,0.159854,0.000414,0.512075,0.013553,0.600362,0.167820,0.123172,0.318885,0.531999,0.301748,0.271498,155,29,0,267,220,0.019067,0.240835,0.185167,0.401391,0.734487,0.511915,1.738057,2.603997,11,21,217,391,77
1242,3,13.950168,2.690962,2.357978,0.000502,1.072944,2.759379,2.748732,1.286519,3.207831,1.342394,1.068403,0.011780,0.000000,0.000854,0.000170,1.450205,0.000220,0.123874,0.002652,0.088850,11.831760,0.289859,0.384403,235,192,0.188399,0.403805,0.024217,0.197354,0.000658,0.613685,0.017219,0.827433,0.253733,0.226325,0.404148,0.668471,0.403995,0.328023,201,31,0,348,220,0.051185,0.307437,0.285499,0.470517,0.824646,0.696340,2.064629,3.259013,21,22,254,446,111
1243,3,11.647719,0.305528,0.000000,0.000634,1.142693,2.728577,2.718099,1.387777,3.147407,1.295458,0.949087,0.011705,0.000000,0.000854,0.000170,1.543379,0.000309,0.080668,0.002550,0.089216,9.702983,0.195343,0.341807,187,155,0.167535,0.321265,0.017863,0.146223,0.000414,0.435055,0.013343,0.598921,0.167097,0.120836,0.317990,0.585656,0.299876,0.311822,154,30,0,267,220,0.018884,0.301120,0.217431,0.371524,0.838247,0.573561,1.841834,2.537808,11,21,217,391,77
1244,3,13.830682,2.602169,2.597666,0.000468,1.115668,2.669210,2.658583,1.370117,3.108568,1.321459,1.011912,0.011780,0.000000,0.000854,0.000170,1.545868,0.000309,0.081529,0.039056,0.088857,11.790693,0.245812,0.387034,235,192,0.265737,0.436788,0.024974,0.239129,0.000665,0.614343,0.016476,0.705750,0.214735,0.149424,0.393799,0.686361,0.363122,0.346225,202,30,0,348,220,0.019196,0.255235,0.307892,0.501495,0.764832,0.645030,2.120700,3.154154,21,22,254,446,111
1245,3,11.248121,0.003872,0.000000,0.000559,1.073636,2.715820,2.705417,1.352539,3.160000,1.347582,1.076002,0.011746,0.000000,0.000854,0.000170,1.497996,0.000220,0.080594,0.002591,0.089013,9.857151,0.234819,0.333289,187,155,0.166060,0.409570,0.017609,0.140015,0.000414,0.473952,0.012678,0.618127,0.167311,0.120019,0.342461,0.637621,0.263580,0.232629,155,29,0,267,220,0.019107,0.311778,0.225525,0.404544,0.851922,0.512529,1.721225,2.625488,11,21,217,391,77
1246,3,13.915948,2.687985,2.382643,0.000529,1.090502,2.769185,2.758701,1.289924,3.162794,1.326667,0.975542,0.048428,0.000000,0.000838,0.000170,1.454329,0.000220,0.081733,0.038934,0.122915,11.796085,0.352753,0.346334,235,192,0.221015,0.360470,0.024126,0.244748,0.000658,0.613603,0.016415,0.808648,0.312090,0.152303,0.388652,0.706770,0.339281,0.302361,201,31,0,348,220,0.019168,0.344893,0.291579,0.426310,0.803589,0.640096,2.043132,3.328501,21,22,254,446,111
1247,3,11.531548,0.335097,0.000000,0.000654,1.076877,2.678772,2.668267,1.381531,3.119046,1.329393,1.057224,0.011902,0.000000,0.000854,0.000170,1.513431,0.000288,0.081095,0.002550,0.088972,9.733582,0.194862,0.338803,187,155,0.165588,0.350569,0.017507,0.140350,0.000549,0.472029,0.012899,0.633101,0.166579,0.156433,0.354489,0.625142,0.260739,0.232822,154,30,0,267,220,0.018965,0.296658,0.222856,0.439972,0.772549,0.547434,1.761203,2.555393,11,21,217,391,77
1248,3,13.924839,2.636492,2.631968,0.000563,1.076246,2.700134,2.689507,1.384949,3.186225,1.284024,1.012136,0.011949,0.000000,0.000827,0.000170,1.559228,0.000220,0.081082,0.002631,0.126122,11.893636,0.246874,0.349443,235,192,0.228356,0.363352,0.024299,0.203827,0.000658,0.613210,0.017388,0.761292,0.217065,0.151232,0.348592,0.641449,0.361247,0.341919,202,30,0,348,220,0.019155,0.250970,0.237047,0.503306,0.802687,0.677775,2.195441,3.437680,21,22,254,446,111
1249,3,11.395949,0.003933,0.000000,0.000519,1.152717,2.721334,2.710768,1.372131,3.123644,1.371487,1.056342,0.011719,0.000000,0.000854,0.000170,1.552758,0.000220,0.082024,0.002699,0.088986,9.799205,0.199700,0.381636,187,155,0.164703,0.393439,0.017951,0.137611,0.000414,0.433821,0.013078,0.641951,0.213250,0.121945,0.428897,0.533461,0.267066,0.232853,155,29,0,267,220,0.019148,0.242730,0.185947,0.401401,0.771990,0.591343,1.752994,2.659766,11,21,217,391,77
1250,3,13.979872,2.697486,2.392714,0.000468,1.137946,2.652418,2.641764,1.360182,3.134677,1.373705,1.097748,0.011746,0.000000,0.000834,0.000170,1.525611,0.000200,0.081774,0.002611,0.089216,11.854072,0.326735,0.424303,235,192,0.186574,0.365455,0.025068,0.199042,0.000790,0.619676,0.016625,0.828664,0.255825,0.185981,0.391422,0.702376,0.366021,0.301151,201,31,0,348,220,0.019046,0.309794,0.284227,0.518555,0.763828,0.673960,2.096324,3.260227,21,22,254,446,111
1251,3,11.619134,0.302253,0.000000,0.000634,1.167921,2.676690,2.666199,1.369147,3.153246,1.328844,1.015618,0.011800,0.000000,0.000854,0.000170,1.520186,0.000248,0.084696,0.002591,0.089033,9.887672,0.256120,0.362220,187,155,0.164747,0.333689,0.018270,0.139157,0.000414,0.518765,0.012702,0.669342,0.168182,0.118707,0.313416,0.614878,0.300537,0.235358,154,30,0,267,220,0.018741,0.330173,0.226813,0.394586,0.732205,0.511190,1.747019,2.705933,11,21,217,391,77
1252,3,13.827528,2.691911,2.426832,0.000488,1.026394,2.713257,2.702582,1.389228,3.053440,1.316169,0.971514,0.011719,0.000000,0.000854,0.000170,1.539849,0.000200,0.081448,0.002550,0.089094,11.680023,0.248111,0.342034,235,192,0.187151,0.439128,0.024055,0.202705,0.000658,0.574897,0.017171,0.835066,0.294383,0.153792,0.390964,0.709873,0.445584,0.347805,201,31,0,348,220,0.019107,0.308482,0.241994,0.461243,0.761353,0.631982,2.094493,3.172051,21,22,254,446,111
1253,3,11.333082,0.003872,0.000000,0.000498,1.071662,2.757304,2.746860,1.371935,3.204563,1.320604,1.049143,0.011800,0.000000,0.000854,0.000170,1.505524,0.000200,0.081367,0.002591,0.089155,9.787479,0.198781,0.340329,187,155,0.162991,0.441895,0.056559,0.143165,0.000414,0.433692,0.012875,0.563914,0.168745,0.119931,0.348239,0.601501,0.265367,0.233008,155,29,0,267,220,0.019067,0.243401,0.223453,0.369219,0.739671,0.471229,1.834117,2.673774,11,21,217,391,77
1254,3,13.829563,2.668209,2.403659,0.000488,0.993842,2.688680,2.678134,1.365499,3.156277,1.326972,1.054508,0.011861,0.000000,0.000956,0.000170,1.532925,0.000220,0.080939,0.002604,0.089318,11.764360,0.283210,0.343560,235,192,0.187442,0.363095,0.024200,0.278419,0.000658,0.616109,0.017402,0.786764,0.217136,0.183695,0.394440,0.773265,0.324955,0.341929,201,31,0,348,220,0.019236,0.338019,0.318461,0.508860,0.722215,0.590186,2.004106,3.297462,21,22,254,446,111
