frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
216,0,2.808723,2.038140,32.555528,1.003588,3.595581,39.963420,4.454688,3.644240,16.060628,2.532169,2.287587,5.551863,131,45042,0,0
217,0,2.808614,2.036960,28.131958,1.002998,8.019870,39.963440,3.910706,3.293121,13.348701,1.935693,1.864882,4.730469,105,34598,0,0
218,0,2.874546,2.042569,32.316393,1.002068,3.770460,39.963467,4.262234,3.653208,16.045956,2.580007,2.415744,5.353824,131,45042,0,0
219,0,2.842251,2.038669,28.021559,1.016059,8.083347,39.963216,3.781698,3.217339,13.238352,2.036594,1.836514,4.483164,105,34598,0,0
220,0,2.811062,2.043206,32.324721,1.031487,3.796414,39.963684,4.439060,3.517453,16.277208,2.582923,2.348633,5.484134,131,45042,0,0
221,0,2.850857,2.049934,28.187466,0.997138,7.928345,39.963806,3.976288,3.171895,13.480984,2.011471,1.948066,4.642626,105,34598,0,0
222,0,2.841383,1.999797,32.492425,1.003079,3.619642,39.956529,4.286038,3.736267,16.235314,2.535831,2.601206,5.598138,131,45042,0,0
223,0,2.852831,2.012187,28.164564,1.005283,7.941013,39.963691,3.808902,3.033668,13.707492,2.297950,1.972578,4.518321,105,34598,0,0
224,0,2.838515,2.035631,32.539239,1.002163,3.578098,39.958015,4.394470,3.743903,16.431559,2.475369,2.468252,5.664242,131,45042,0,0
225,0,2.808478,2.039985,27.992866,1.022000,8.117906,39.941250,3.805084,3.053606,13.549177,2.101071,1.931563,4.536533,105,34598,0,0
226,0,2.811876,2.042345,32.561334,1.001973,3.588826,39.964010,4.526093,3.696743,16.143941,2.380798,2.463131,5.663384,131,45042,0,0
227,0,2.854479,2.003377,28.223904,1.006097,7.879103,39.963582,3.776862,3.175232,13.535987,2.170787,2.046024,4.569526,105,34598,0,0
228,0,2.822476,2.051588,32.310045,1.027974,3.800897,39.961392,4.273088,3.560605,16.214627,2.471259,2.416155,5.653351,131,45042,0,0
229,0,2.803616,2.034044,28.308899,0.998949,7.825595,39.937059,3.678287,3.434733,13.640086,2.053711,2.061252,4.648237,105,34598,0,0
230,0,2.840807,2.036730,32.623094,1.001960,3.497335,39.963196,4.309146,3.697859,16.393721,2.657671,2.427948,5.603404,131,45042,0,0
231,0,2.787116,2.017449,28.162381,1.006042,8.007473,39.963013,3.882538,3.104001,13.541426,2.160502,1.896651,4.720161,105,34598,0,0
232,0,2.858324,2.053989,32.450711,1.000990,3.654005,39.964030,4.299998,3.775831,16.247155,2.495816,2.400584,5.500688,131,45042,0,0
233,0,2.842129,2.013821,28.123895,1.006273,7.990696,39.962992,3.906901,3.051829,13.485830,2.058180,2.070733,4.546929,105,34598,0,0
234,0,2.805101,2.038201,32.255364,1.002489,3.919325,39.982279,4.402900,3.484650,16.281484,2.656809,2.413445,5.439928,131,45042,0,0
235,0,2.800652,2.029670,28.345649,1.002903,7.788628,39.937832,3.821150,3.132009,13.667806,2.180064,1.919820,4.514323,105,34598,0,0
236,0,2.880317,2.048794,32.430881,0.998942,3.653503,39.963643,4.465515,3.415236,16.259081,2.525947,2.302063,5.642917,131,45042,0,0
237,0,2.848477,2.044013,28.177829,1.000644,7.960863,39.987813,3.776808,3.171207,13.455960,2.109996,1.907003,4.560784,105,34598,0,0
238,0,2.797696,2.028144,32.572055,1.000631,3.568726,39.939107,4.339610,3.627740,16.414642,2.610436,2.453471,5.655446,131,45042,0,0
239,0,2.831387,2.033359,27.986274,1.005120,8.140842,39.963623,3.849301,2.978119,13.542263,2.204736,1.963538,4.461728,105,34598,0,0
240,0,2.794156,2.024285,32.452338,1.000543,3.716159,39.963196,4.631134,3.462250,16.068309,2.574554,2.297984,5.563694,131,45042,0,0
241,0,2.840868,2.002401,28.183587,1.002448,7.936700,39.963603,3.806902,3.164612,13.532396,2.038622,1.758799,4.636010,105,34598,0,0
242,0,2.812731,2.018643,32.246596,1.003493,3.876879,39.939697,4.453149,3.565843,16.088013,2.524397,2.458418,5.548024,131,45042,0,0
243,0,2.805264,2.039544,28.027561,1.002252,8.127896,39.962972,3.814287,3.205265,13.454675,2.372087,1.817173,4.423177,105,34598,0,0
244,0,2.803718,2.033217,32.491197,1.004055,3.665019,39.963989,4.321927,3.512021,16.280206,2.583374,2.308244,5.550137,131,45042,0,0
245,0,2.881415,2.014079,28.003798,1.006253,8.071954,39.963420,3.866621,3.092617,13.402873,2.024797,1.878472,4.658040,105,34598,0,0
246,0,2.817634,2.047479,32.277785,1.003282,3.836826,39.935527,4.273729,3.529592,16.155541,2.460168,2.430427,5.488980,131,45042,0,0
247,0,2.814134,2.045871,28.305820,1.004415,7.838949,39.963318,3.865862,3.222833,13.681878,1.997521,1.850291,4.673391,105,34598,0,0
248,0,2.836867,2.032762,32.499417,0.999159,3.621290,39.956733,4.536743,3.484528,16.082540,2.472066,2.357164,5.524957,131,45042,0,0
249,0,2.807482,2.037096,28.124132,1.002204,8.029012,39.962830,3.901425,3.080377,13.585317,2.257955,1.805539,4.623376,105,34598,0,0
250,0,2.848945,2.045885,32.335910,1.001038,3.777649,39.963542,4.172496,3.542436,16.244670,2.528066,2.350840,5.521840,131,45042,0,0
251,0,2.833808,2.036180,28.097466,0.997192,8.006755,39.935221,3.826891,3.031457,13.611172,2.173414,1.856618,4.613274,105,34598,0,0
252,0,2.810208,2.043037,32.446242,1.001180,3.706075,39.963704,4.312330,3.632053,16.262472,2.489132,2.560808,5.616330,131,45042,0,0
253,0,2.813382,2.045641,28.249702,1.001668,7.898546,39.963298,3.804949,3.252055,13.662432,2.129249,1.857205,4.698286,105,34598,0,0
254,0,2.872952,2.011210,32.448846,0.999519,3.642266,39.963582,4.310760,3.677375,16.085344,2.497467,2.326976,5.573225,131,45042,0,0
255,0,2.842387,2.003540,28.076023,0.997769,8.047404,39.963582,3.911740,3.259593,13.415073,1.999898,1.895782,4.746172,105,34598,0,0
256,0,2.825731,2.022637,32.373094,0.999986,3.764445,39.963257,4.377784,3.683523,16.133657,2.641025,2.350396,5.616408,131,45042,0,0
257,0,2.840705,2.037164,28.066060,0.997667,8.030958,39.935391,3.774129,3.036204,13.619795,2.105038,2.042426,4.516761,105,34598,0,0
