frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
270,0,7.871853,2.137939,38.563266,1.825294,11.688121,59.948534,4.546631,3.638896,20.202535,2.970991,2.228404,6.923516,127,26095,4,4
271,0,2.980855,2.135010,38.925049,1.848528,16.211334,59.965766,4.603007,4.041161,20.049632,2.817532,2.285207,6.998050,127,26095,5,5
272,0,2.916972,2.112610,44.049893,1.791616,11.175181,59.933662,5.181241,4.255666,24.000481,3.349660,2.759230,8.645877,153,30974,6,6
273,0,7.293009,2.177002,39.222127,1.873579,11.612701,60.001417,4.599264,4.124685,20.340861,2.958676,2.375400,6.921526,127,26095,5,5
274,0,2.914510,2.109823,38.748556,1.842377,16.393456,59.898899,4.665263,3.429888,20.475650,2.974077,2.308211,7.232873,127,26095,4,4
275,0,19.084296,2.151326,38.918986,1.774200,0.198537,59.976020,4.384193,4.029748,20.336507,2.716509,2.325690,7.025743,127,26095,5,5
276,0,2.983256,2.149129,44.019904,1.792904,11.156030,59.952094,5.102132,4.196889,24.062351,3.526747,2.694366,8.561079,153,30974,6,6
277,0,6.937751,2.155680,39.152140,1.874847,11.999583,59.964322,4.559899,4.013045,20.207235,2.910346,2.306183,7.014815,127,26095,5,5
278,0,2.923462,2.118530,38.769958,1.835202,16.372833,59.901455,4.663578,3.588664,20.424974,2.912767,2.254903,7.313480,127,26095,4,4
279,0,7.177775,2.152873,38.900825,1.838186,12.047516,59.964301,4.599009,3.929372,20.303111,2.798401,2.248474,7.032206,127,26095,5,5
280,0,2.959839,2.125427,43.901008,1.822052,11.280975,59.963874,5.147274,4.353580,23.860555,3.583801,2.622545,8.465759,153,30974,6,6
281,0,7.351773,2.139181,39.286309,1.788089,11.538618,59.964789,4.613563,3.811106,20.581648,2.746606,2.271807,6.916436,128,26071,5,5
282,0,2.958720,2.135295,38.681396,1.786923,16.537079,59.964118,4.460002,3.653812,20.405592,2.785004,2.300222,6.690097,127,25463,4,4
283,0,2.999084,2.153422,38.649685,1.845632,16.469655,59.964057,4.755483,3.867459,19.822611,2.760942,2.235216,6.499363,126,25103,5,5
284,0,3.021139,2.173258,43.702440,1.829329,11.445479,59.998386,5.227851,4.352648,23.596093,3.247704,2.782332,7.839257,151,29678,6,6
285,0,6.977295,2.173035,37.616821,1.833398,13.501550,59.929064,4.619598,3.797506,18.878452,2.803179,2.079980,5.966224,121,23899,5,5
286,0,2.997803,2.124329,37.258016,1.830244,17.878198,59.964261,4.564090,3.604502,18.864170,2.824649,2.140171,6.208791,120,23897,4,4
287,0,74.424201,2.153809,37.392775,1.792097,6.348229,119.957303,4.698866,3.807512,18.718224,2.585676,2.223687,5.970662,120,23897,5,5
288,0,2.977783,2.166178,42.675910,1.848663,12.461884,59.964240,5.197517,4.006205,22.583967,3.264913,2.615655,7.788198,146,28776,6,6
289,0,7.576029,2.147766,57.977444,1.841258,12.592723,79.987454,4.514777,3.896406,19.007924,2.554081,2.339308,6.320509,120,23885,5,5
290,0,2.950948,2.136332,37.571960,1.840410,17.577321,59.940640,4.697462,3.431207,18.955458,2.679328,2.104865,6.302731,120,23885,4,4
291,0,8.276150,2.131185,37.894321,1.829749,11.963409,59.963630,4.693604,3.946601,18.725532,2.654334,2.240696,6.131880,120,23885,5,5
292,0,2.975586,2.162130,42.077169,1.857235,13.054209,59.964199,5.031901,4.034495,22.522498,3.441074,2.621236,7.584283,146,28764,6,6
293,0,7.896830,2.133199,37.279466,1.869568,12.887777,59.933641,4.490662,3.843536,18.809828,2.737454,2.155646,6.381039,120,23885,5,5
294,0,2.987427,2.141113,37.187480,1.837175,17.951569,59.963650,4.718699,3.649170,18.629076,2.476671,2.163737,6.405511,120,23885,4,4
295,0,9.030579,2.129598,37.096870,1.796519,12.033702,59.957669,4.567993,3.717957,18.753309,2.777581,2.324046,5.959073,120,23885,5,5
296,0,2.949320,2.137655,42.228780,1.842017,12.943736,59.963854,5.021647,4.147454,22.626814,3.434153,2.583055,7.576735,146,28764,6,6
297,0,7.228902,2.162455,37.504422,1.826806,13.404382,59.964511,4.786041,3.701026,18.944054,2.888272,2.246745,6.118554,120,23885,5,5
298,0,2.991177,2.139750,36.906406,1.882721,18.212935,59.993239,4.555946,3.493917,18.910173,2.609717,2.224338,6.247270,120,23849,4,4
299,0,4.594503,3.750366,37.380371,1.840966,16.118167,59.934007,4.624586,3.856537,18.767700,2.601637,2.151184,6.089769,120,23849,5,5
300,0,18.848368,2.202087,42.038825,1.829227,17.247725,79.964145,5.022844,4.108561,22.551002,3.425639,2.612200,7.718726,146,28728,6,6
