frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
197,0,7.005310,2.021566,39.324978,1.878672,11.754913,59.963874,4.717485,3.936734,20.298896,2.930762,2.403412,6.998413,127,26061,5,5
198,0,2.942200,2.091471,38.823676,1.792714,16.405507,59.964098,4.457838,3.693682,20.525787,3.127407,2.308967,7.084856,127,26061,4,4
199,0,4.412313,3.559143,38.999071,1.889272,14.663869,59.964525,4.493825,3.821181,20.661594,2.789931,2.379069,7.022146,127,26069,5,5
200,0,19.232340,2.094096,43.938558,1.809269,14.983341,79.963508,5.074022,4.234907,24.182027,3.447849,2.775581,8.642965,153,30948,6,6
201,0,7.404711,2.085429,39.562541,1.803355,11.186493,59.957099,4.546166,4.062436,20.371287,2.805586,2.184591,7.136258,127,26069,5,5
202,0,2.964376,2.104940,39.135335,1.797726,16.066579,59.964016,4.623322,3.622769,20.489407,2.965929,2.280128,7.120399,127,26069,4,4
203,0,2.902005,2.081401,39.125549,1.849477,16.031667,59.908698,4.517175,4.011509,20.332740,2.936334,2.343719,7.124854,127,26069,5,5
204,0,7.147766,2.116211,44.074287,1.810584,6.942508,59.975145,5.000783,4.296967,24.166270,3.448869,2.764523,8.624095,153,30948,6,6
205,0,7.117513,2.128255,38.990852,1.839834,11.974843,59.923041,4.497884,4.039602,20.062632,2.811822,2.298882,6.944604,127,26083,5,5
206,0,2.987101,2.128235,40.427572,1.847904,14.725718,59.988295,4.649906,3.650713,20.487406,2.864173,2.259705,7.236338,127,26083,4,4
207,0,2.966193,2.111410,38.905050,1.867232,16.228865,59.967339,4.453200,4.017242,20.068939,3.182638,2.218231,6.880795,127,26083,5,5
208,0,2.961941,2.107890,43.960083,1.822940,11.190962,59.935927,5.086639,4.205356,24.119225,3.480784,2.619490,8.660082,153,30962,6,6
209,0,7.407878,2.107056,39.074449,1.886125,11.645064,60.013516,4.507941,4.238146,20.092010,2.857490,2.285807,6.939962,127,26083,5,5
210,0,2.923930,2.109416,38.756287,1.818566,16.409305,59.908088,4.533417,3.549435,20.535122,2.925259,2.255147,7.185323,127,26083,4,4
211,0,3.019877,2.127604,38.922553,1.811310,16.210114,59.963854,4.602580,3.992204,20.271111,2.864332,2.281687,7.119212,127,26083,5,5
212,0,71.391154,2.092489,43.812303,1.863149,2.897939,119.964545,5.075355,4.358280,23.958713,3.366737,2.773478,8.598365,153,30962,6,6
213,0,7.189521,2.114278,39.477946,1.849925,11.446645,59.964037,4.598952,3.953257,20.236203,2.734612,2.302667,7.084066,127,26083,5,5
214,0,2.997579,2.147786,39.234192,1.854346,15.878143,59.964261,4.675635,3.614556,20.377092,2.823140,2.318987,7.116418,127,26083,4,4
215,0,2.945706,2.092387,38.944356,1.823354,16.250621,59.964037,4.429640,3.994012,20.573931,2.791619,2.460059,6.930695,127,26083,5,5
216,0,7.575053,2.135498,43.936225,1.814850,6.638194,59.964322,5.153283,4.236447,24.078885,3.498766,2.662075,8.510149,153,30962,6,6
217,0,7.095418,2.174215,38.927009,1.905107,12.036584,59.964118,4.517039,4.012695,20.338996,2.936015,2.269392,7.103149,127,26083,5,5
218,0,2.977030,2.131917,38.608873,1.816708,16.585982,59.988593,4.491950,3.541039,20.261034,3.094286,2.229628,6.967065,127,26083,4,4
219,0,2.952983,2.136536,39.100959,1.841610,16.037459,59.933011,4.767066,3.814338,20.260824,3.072998,2.313900,6.994704,127,26083,5,5
220,0,7.171082,2.146403,43.996379,1.830712,6.966210,59.964383,5.178606,4.224270,23.987556,3.510040,2.756799,8.441749,153,30962,6,6
221,0,22.065735,2.148153,39.124071,1.813622,16.960222,79.963650,4.417124,4.109897,20.257351,2.778025,2.245697,7.119042,127,26083,5,5
222,0,2.995483,2.175398,38.975098,1.824765,16.169159,59.964505,4.440040,3.696364,20.318885,2.964444,2.151893,7.112383,127,26083,4,4
223,0,2.951864,2.126546,39.512377,1.830332,15.669505,59.964077,4.648943,4.055962,20.316077,2.812653,2.325612,7.072310,127,26083,5,5
224,0,2.992927,2.140991,44.016941,1.818559,11.135854,59.964281,4.969828,4.229763,24.211962,3.648217,2.818288,8.420139,153,30962,6,6
225,0,21.013753,2.130269,38.815640,1.784956,18.349382,79.963732,4.593753,3.933872,20.226851,2.833581,2.476820,6.900503,127,26083,5,5
226,0,2.966939,2.115072,39.393331,1.864424,15.733239,59.957933,4.700521,3.754730,20.572215,2.834527,2.208004,7.316023,127,26083,4,4
227,0,3.028951,2.139913,39.191637,1.820546,15.922577,59.963711,4.685991,3.863064,20.123783,3.079074,2.261047,6.799344,127,26083,5,5
