frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
505,1,17.025533,0.300927,0.000000,0.000041,0.882216,0.952454,0.948775,1.278910,1.361467,5.236698,5.093455,2.974216,1.018226,0.000064,0.000034,3.960710,0.000003,0.077386,0.000448,0.070994,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
506,1,18.762926,2.604652,2.322357,0.000041,0.666751,0.981645,0.977966,1.264347,1.363875,5.261637,5.118395,2.979736,1.026201,0.000064,0.000034,3.562361,0.000003,0.077372,0.000448,0.106757,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
507,1,16.805728,0.000810,0.000000,0.000041,0.916524,0.961633,0.957954,1.272976,1.382416,5.247447,5.104204,2.983927,1.007718,0.000064,0.000034,3.949005,0.000003,0.090441,0.000448,0.072011,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
508,1,18.695173,2.213969,2.213118,0.000041,0.622582,0.954909,0.951230,1.282901,1.360592,5.232154,5.088911,3.001041,1.008196,0.000064,0.000034,3.949090,0.000003,0.077386,0.000448,0.077111,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
509,1,17.164324,0.000810,0.000000,0.000041,0.784987,0.943017,0.939338,1.284800,1.372443,5.216390,5.073147,2.999329,1.008704,0.000064,0.000034,4.466034,0.000003,0.095964,0.000448,0.119517,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
510,1,18.238922,1.982907,1.982056,0.000041,0.646868,0.958171,0.954492,1.293365,1.339155,5.285309,5.130029,2.935771,0.979794,0.000064,0.000034,3.719455,0.000003,0.077372,0.000448,0.075080,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
511,1,16.636637,0.000810,0.000000,0.000041,0.796753,0.959323,0.955644,1.273214,1.358744,5.245280,5.100050,2.968658,0.996860,0.000064,0.000034,3.955933,0.000003,0.077372,0.000448,0.056956,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
512,1,20.097931,2.437297,2.132501,0.000041,0.491001,0.957309,0.953630,1.268873,1.359558,5.235714,5.080034,2.979184,0.988519,0.000064,0.000034,5.273058,0.000003,0.095388,0.000448,0.128808,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
513,1,16.622925,0.307190,0.000000,0.000041,0.784983,0.939141,0.935462,1.288069,1.363502,5.217743,5.074500,2.989841,0.999586,0.000064,0.000034,3.654521,0.000003,0.077386,0.000448,0.060415,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
514,1,19.538907,2.206360,1.923903,0.000041,0.656525,0.979641,0.975962,1.267385,1.361742,5.245290,5.077766,2.975552,1.017487,0.000064,0.000034,4.768490,0.000003,0.077372,0.000448,0.081116,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
515,1,18.411669,0.282366,0.000000,0.000041,1.329909,0.959917,0.956238,1.274268,1.362478,5.251363,5.108120,2.975630,1.008243,0.000064,0.000034,4.876475,0.000003,0.098714,0.000448,0.073368,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
516,1,18.709062,2.205532,2.204681,0.000041,0.761369,0.962209,0.958530,1.270586,1.385152,5.247826,5.104584,2.985413,1.022983,0.000064,0.000034,3.813039,0.000003,0.077386,0.000448,0.060737,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
517,1,16.631283,0.000810,0.000000,0.000041,0.703111,0.954478,0.950799,1.297770,1.363542,5.257243,5.114000,2.982076,0.981544,0.000064,0.000034,3.994317,0.000003,0.077386,0.000448,0.082896,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
518,1,19.393965,2.612664,2.295688,0.000041,0.709401,0.974121,0.970442,1.273909,1.376912,5.235514,5.047496,2.982402,1.007060,0.000064,0.000034,4.151120,0.000003,0.077372,0.000448,0.070638,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
519,1,16.927168,0.325467,0.000000,0.000041,0.902812,0.949293,0.932014,1.303511,1.355018,5.240078,5.096836,3.002021,1.002404,0.000064,0.000034,3.771047,0.000003,0.077372,0.000448,0.078098,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
520,1,18.375142,1.963382,1.962531,0.000041,0.612925,0.954827,0.951148,1.299032,1.344994,5.294461,5.151218,2.951701,0.987779,0.000064,0.000034,3.875885,0.000003,0.077386,0.000448,0.079064,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
521,1,16.864678,0.300612,0.000000,0.000041,0.886000,0.955939,0.952260,1.268402,1.349687,5.238885,5.095642,2.988430,1.027327,0.000064,0.000034,3.798787,0.000003,0.077386,0.000448,0.087056,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
522,1,18.870806,2.806135,2.499936,0.000041,0.826769,0.940257,0.936578,1.281826,1.372084,5.216047,5.072805,2.997013,1.010017,0.000064,0.000034,3.352753,0.000003,0.077372,0.000448,0.071181,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
523,1,16.644189,0.282416,0.000000,0.000041,0.673286,0.979740,0.976061,1.268012,1.385949,5.238834,5.095591,2.982517,1.026822,0.000064,0.000034,3.755514,0.000003,0.077372,0.000448,0.065196,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
524,1,18.796251,2.613661,2.331255,0.000041,0.698968,0.985881,0.982201,1.291558,1.338962,5.286411,5.124122,2.950887,1.015866,0.000064,0.000034,3.551988,0.000003,0.077386,0.000448,0.082326,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
525,1,17.145908,0.282352,0.000000,0.000041,1.063761,0.976546,0.972866,1.272413,1.357551,5.266795,5.104977,2.979974,1.027181,0.000064,0.000034,3.868581,0.000003,0.077386,0.000448,0.065179,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
526,1,18.440460,2.146400,2.145549,0.000041,0.548923,0.959941,0.956262,1.293908,1.355543,5.223050,5.079807,3.009081,1.002601,0.000064,0.000034,3.825694,0.000003,0.077372,0.000448,0.068281,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
527,1,16.522413,0.000810,0.000000,0.000041,0.772925,0.939972,0.936293,1.287347,1.377509,5.218818,5.075575,2.992472,1.007972,0.000064,0.000034,3.854638,0.000003,0.077372,0.000448,0.060737,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
528,1,20.251651,2.701789,2.378760,0.000041,0.755683,0.971632,0.967953,1.256348,1.374291,5.236199,5.078895,2.997006,1.016612,0.000064,0.000034,4.861888,0.000003,0.096266,0.000448,0.067128,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
529,1,17.354265,0.301856,0.000000,0.000041,0.893507,0.937995,0.934316,1.290239,1.385145,5.220540,5.077298,2.990991,1.003899,0.000064,0.000034,4.256056,0.000003,0.077386,0.000448,0.048835,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
530,1,18.733978,2.497793,2.201535,0.000041,0.469805,0.954902,0.951223,1.299255,1.337687,5.264106,5.120863,2.979184,1.002187,0.000064,0.000034,3.853326,0.000003,0.077372,0.000448,0.084964,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
531,1,17.317681,0.300405,0.000000,0.000041,0.927867,0.958730,0.955051,1.277791,1.352139,5.243300,5.085856,2.970785,1.001299,0.000064,0.000034,4.208744,0.000003,0.077372,0.000448,0.097765,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
532,1,18.441973,2.457279,2.174873,0.000041,0.473891,0.970683,0.967004,1.270081,1.361833,5.269535,5.105679,2.947493,1.001716,0.000064,0.000034,3.590871,0.000003,0.099759,0.000448,0.078912,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
533,1,16.558502,0.000810,0.000000,0.000041,0.831723,0.972066,0.968387,1.250658,1.368710,5.266707,5.123464,2.956139,0.985087,0.000064,0.000034,3.833754,0.000003,0.077386,0.000448,0.052005,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
534,1,18.520766,2.223789,1.941396,0.000041,0.565823,0.964671,0.960992,1.285763,1.353638,5.236013,5.092770,2.986060,1.003679,0.000064,0.000034,3.827087,0.000003,0.077372,0.000448,0.075792,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
535,1,17.149160,0.304626,0.000000,0.000041,1.041460,0.962067,0.958388,1.262339,1.377207,5.233297,5.090054,2.960707,1.011495,0.000064,0.000034,3.929535,0.000003,0.077372,0.000448,0.066620,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
536,1,18.527751,1.918949,1.918098,0.000041,0.695913,0.955570,0.951891,1.281375,1.340729,5.269433,5.126190,2.999888,1.026832,0.000064,0.000034,3.987959,0.000003,0.077386,0.000448,0.075724,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
537,1,17.041768,0.000810,0.000000,0.000041,0.828247,0.959188,0.955509,1.257918,1.370026,5.245897,5.090210,3.002072,1.023071,0.000064,0.000034,4.299676,0.000003,0.077386,0.000448,0.075585,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
538,1,19.967356,2.164558,2.163706,0.000041,0.715179,0.954739,0.951060,1.278531,1.360362,5.254452,5.111209,2.984724,0.984365,0.000064,0.000034,5.176890,0.000003,0.077372,0.000448,0.073605,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
539,1,17.665849,0.301036,0.000000,0.000041,0.994941,0.961287,0.957608,1.265066,1.360077,5.256578,5.113336,2.990194,1.027347,0.000064,0.000034,4.458750,0.000003,0.077372,0.000448,0.069672,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
540,1,19.102112,2.626424,2.344082,0.000041,0.876072,0.957757,0.954078,1.284580,1.341732,5.258955,5.115712,2.946876,0.979818,0.000064,0.000034,3.731781,0.000003,0.077386,0.000448,0.070706,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
541,1,16.707753,0.282477,0.000000,0.000041,0.744161,0.979787,0.976108,1.249712,1.373796,5.244724,5.101481,2.975901,1.038161,0.000064,0.000034,3.779260,0.000003,0.077386,0.000448,0.055193,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
542,1,19.445709,2.618971,2.336565,0.000041,0.678134,0.980086,0.976407,1.272397,1.361640,5.240011,5.078474,2.976176,1.029704,0.000064,0.000034,4.240373,0.000003,0.077372,0.000448,0.066874,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
543,1,16.875461,0.282352,0.000000,0.000041,0.716926,0.980604,0.976925,1.253923,1.367588,5.256137,5.112895,2.995758,1.017680,0.000064,0.000034,3.944251,0.000003,0.077372,0.000448,0.429572,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
544,1,19.317044,2.352268,2.351417,0.000041,0.636464,0.959218,0.955539,1.263302,1.377194,5.232225,5.086873,2.992917,1.005663,0.000064,0.000034,4.425520,0.000003,0.077386,0.000448,0.085066,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
545,1,17.775960,0.000810,0.000000,0.000041,1.108649,0.959510,0.955831,1.288822,1.355394,5.237162,5.093920,2.989305,0.988519,0.000064,0.000034,4.758372,0.000003,0.077386,0.000448,0.065179,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
546,1,17.999118,2.108209,2.107357,0.000041,0.542697,0.954749,0.951070,1.287486,1.338230,5.269277,5.103661,2.952148,0.988519,0.000064,0.000034,3.468401,0.000003,0.077372,0.000448,0.087585,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
547,1,16.853095,0.302606,0.000000,0.000041,0.998393,0.958171,0.954492,1.268853,1.367493,5.239831,5.096588,2.995531,1.021786,0.000064,0.000034,3.644297,0.000003,0.077372,0.000448,0.071181,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
548,1,20.215383,2.810567,2.507504,0.000041,0.667701,0.961433,0.957753,1.286926,1.343157,5.266279,5.100664,2.977190,1.003849,0.000064,0.000034,4.824195,0.000003,0.077386,0.000448,0.075589,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
549,1,16.612929,0.282301,0.000000,0.000041,0.716468,0.957326,0.953647,1.267229,1.366815,5.262512,5.119269,2.967506,1.027140,0.000064,0.000034,3.714837,0.000003,0.077386,0.000448,0.066739,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
550,1,19.796166,2.439504,2.157047,0.000041,0.517965,0.972765,0.969086,1.274122,1.358107,5.276035,5.113620,2.978553,1.025133,0.000064,0.000034,4.901194,0.000003,0.077372,0.000448,0.074707,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
551,1,17.049713,0.282366,0.000000,0.000041,0.932699,0.971910,0.968231,1.269931,1.361721,5.284966,5.123298,2.956519,1.018436,0.000064,0.000034,3.911679,0.000003,0.077372,0.000448,0.062449,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
552,1,18.571394,2.173516,2.172665,0.000041,0.660546,0.942017,0.938338,1.296814,1.371155,5.210069,5.066827,2.986484,1.002991,0.000064,0.000034,3.852858,0.000003,0.077386,0.000448,0.054769,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
553,1,17.255144,0.000810,0.000000,0.000041,0.942796,0.959646,0.955967,1.274431,1.372949,5.233039,5.089796,2.991208,1.007894,0.000064,0.000034,4.402330,0.000003,0.077386,0.000448,0.051446,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
554,1,18.983490,2.593540,2.592689,0.000041,0.688561,0.939141,0.935462,1.297211,1.368958,5.237250,5.094008,2.989919,1.014191,0.000064,0.000034,3.790988,0.000003,0.077372,0.000448,0.081607,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
555,1,16.691098,0.000810,0.000000,0.000041,0.975728,0.958516,0.954837,1.294722,1.341868,5.285163,5.108561,2.959290,0.984738,0.000064,0.000034,3.797078,0.000003,0.077372,0.000448,0.065789,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
556,1,18.516286,2.233259,1.931715,0.000041,0.540141,0.984460,0.980781,1.263950,1.365414,5.246521,5.101105,2.978614,1.021213,0.000064,0.000034,3.808892,0.000003,0.094486,0.000448,0.058499,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
557,1,16.647671,0.284936,0.000000,0.000041,0.784234,0.956424,0.952745,1.283780,1.338704,5.227610,5.084368,2.976671,1.016086,0.000064,0.000034,3.717377,0.000003,0.077386,0.000448,0.064077,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
