frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
659,1,16.852712,0.282454,0.000000,0.000041,1.176405,0.921624,0.898733,1.209537,1.241886,5.136610,4.993347,2.964176,0.994734,0.000064,0.000034,3.824266,0.000003,0.095205,0.000448,0.077267,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
660,1,18.581868,2.162031,2.161180,0.000041,0.675408,0.940030,0.936351,1.188273,1.278659,5.155931,5.000556,2.972904,1.029280,0.000064,0.000034,4.132300,0.000003,0.075782,0.000448,0.056312,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
661,1,16.522502,0.000810,0.000000,0.000041,1.088243,0.941033,0.937354,1.188056,1.268514,5.136166,4.992903,2.970635,0.976786,0.000064,0.000034,3.852712,0.000003,0.075782,0.000448,0.063263,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
662,1,18.963352,2.813592,2.512143,0.000041,0.657315,0.936334,0.932654,1.193492,1.262638,5.140842,4.997579,2.972436,1.016632,0.000064,0.000034,3.910387,0.000003,0.075768,0.000448,0.089389,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
663,1,16.661482,0.311059,0.000000,0.000041,0.975349,0.903269,0.899590,1.232432,1.255842,5.145304,5.002041,2.998871,0.985528,0.000064,0.000034,3.744537,0.000003,0.094269,0.000448,0.098223,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
664,1,18.737708,2.626455,2.326406,0.000041,0.605242,0.916697,0.913018,1.234172,1.255239,5.137794,4.994531,2.994236,0.997101,0.000064,0.000034,3.891544,0.000003,0.075782,0.000448,0.070553,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
665,1,16.725047,0.300917,0.000000,0.000041,1.083242,0.922624,0.918945,1.206638,1.277835,5.121216,4.977953,2.978709,1.004032,0.000064,0.000034,3.757534,0.000003,0.075782,0.000448,0.081662,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
666,1,19.009152,2.946771,2.643307,0.000041,0.562646,0.917094,0.913415,1.208211,1.283603,5.116638,4.959744,2.991740,1.036062,0.000064,0.000034,3.906131,0.000003,0.075768,0.000448,0.070004,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
667,1,16.920403,0.299591,0.000000,0.000041,1.109226,0.922594,0.918915,1.210944,1.255425,5.132307,4.968462,2.986118,1.021535,0.000064,0.000034,3.927880,0.000003,0.075768,0.000448,0.077169,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
668,1,18.363698,2.611959,2.329349,0.000041,0.731849,0.917280,0.913601,1.202416,1.266910,5.164497,5.021233,2.973901,1.020003,0.000064,0.000034,3.418555,0.000003,0.075782,0.000448,0.089773,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
669,1,16.646298,0.285200,0.000000,0.000041,1.201772,0.916358,0.912679,1.229882,1.242557,5.138058,4.980608,2.973534,1.002842,0.000064,0.000034,3.582604,0.000003,0.075782,0.000448,0.049903,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
670,1,20.024197,2.904599,2.622053,0.000041,0.736935,0.940209,0.936530,1.202128,1.225274,5.178725,5.016693,2.955305,1.019799,0.000064,0.000034,4.804704,0.000003,0.075768,0.000448,0.072350,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
671,1,16.840752,0.282406,0.000000,0.000041,1.225847,0.950728,0.947049,1.190606,1.278086,5.132100,4.975956,2.957720,1.001065,0.000064,0.000034,3.746941,0.000003,0.075768,0.000448,0.066993,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
672,1,19.134060,3.123884,3.123033,0.000041,0.650377,0.934523,0.930844,1.215569,1.265445,5.156704,4.992933,2.967411,0.999183,0.000064,0.000034,3.743815,0.000003,0.075782,0.000448,0.093285,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
673,1,16.108168,0.000810,0.000000,0.000041,0.895786,0.925754,0.922075,1.200012,1.228807,5.179430,5.020498,2.954810,0.999976,0.000064,0.000034,3.628706,0.000003,0.093502,0.000448,0.048123,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
674,1,19.002041,2.456438,2.152605,0.000041,0.594822,0.928141,0.924462,1.194397,1.255727,5.153459,5.010196,2.971798,1.000420,0.000064,0.000034,4.370941,0.000003,0.075768,0.000448,0.071181,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
675,1,16.865899,0.300527,0.000000,0.000041,1.072893,0.911431,0.907752,1.210188,1.254388,5.173526,5.016113,2.954810,0.982008,0.000064,0.000034,3.911818,0.000003,0.075768,0.000448,0.098219,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
676,1,18.776326,2.501539,2.205397,0.000041,0.667721,0.897047,0.893368,1.227264,1.247830,5.149207,4.983578,2.964281,0.997504,0.000064,0.000034,4.045105,0.000003,0.075782,0.000448,0.077148,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
677,1,16.841292,0.282518,0.000000,0.000041,1.250275,0.900438,0.896759,1.227495,1.247823,5.150211,5.006948,2.985287,1.008026,0.000064,0.000034,3.720913,0.000003,0.075782,0.000448,0.067301,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
678,1,18.711358,2.673414,2.388126,0.000041,0.730228,0.941271,0.937592,1.203942,1.258104,5.155484,5.012221,2.975545,1.015377,0.000064,0.000034,3.697052,0.000003,0.075768,0.000448,0.074402,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
679,1,16.553684,0.000810,0.000000,0.000041,1.053396,0.937127,0.933448,1.192691,1.269033,5.127112,4.948127,2.967950,1.001539,0.000064,0.000034,3.929247,0.000003,0.075768,0.000448,0.072740,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
680,1,19.507660,3.392656,3.110209,0.000041,0.730696,0.918457,0.914778,1.215654,1.259871,5.150126,5.006863,2.950812,0.995836,0.000064,0.000034,3.813056,0.000003,0.075782,0.000448,0.080675,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
681,1,17.824527,0.311618,0.000000,0.000041,1.229329,0.933682,0.930003,1.188165,1.284400,5.138594,4.995331,2.996477,0.995995,0.000064,0.000034,4.665931,0.000003,0.075782,0.000448,0.122382,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
682,1,18.132124,2.121958,2.121107,0.000041,0.471825,0.917555,0.913876,1.212056,1.260020,5.149105,5.005842,2.967848,1.024777,0.000064,0.000034,3.933072,0.000003,0.098134,0.000448,0.086829,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
683,1,16.124512,0.000810,0.000000,0.000041,0.890662,0.925344,0.921665,1.213942,1.254615,5.128716,4.985453,2.956465,1.005527,0.000064,0.000034,3.677639,0.000003,0.075768,0.000448,0.058821,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
684,1,18.446235,2.534522,2.234907,0.000041,0.638730,0.899397,0.895718,1.212263,1.243941,5.153151,5.009888,2.972287,0.995856,0.000064,0.000034,3.715613,0.000003,0.075782,0.000448,0.093828,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
685,1,16.811493,0.300724,0.000000,0.000041,1.120277,0.922957,0.919278,1.197445,1.257704,5.141985,4.998722,2.968326,1.014052,0.000064,0.000034,3.825745,0.000003,0.075782,0.000448,0.054125,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
686,1,18.829739,2.891547,2.608988,0.000041,0.577040,0.917135,0.913456,1.207438,1.263899,5.138295,4.982707,2.982371,1.039303,0.000064,0.000034,3.775696,0.000003,0.075768,0.000448,0.066739,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
687,1,16.815416,0.282505,0.000000,0.000041,1.167786,0.928284,0.924605,1.236101,1.244754,5.176602,5.033339,2.967265,1.013316,0.000064,0.000034,3.735803,0.000003,0.075768,0.000448,0.095242,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
688,1,18.439579,2.125044,2.124193,0.000041,0.729455,0.944604,0.940925,1.187141,1.280426,5.144263,5.001000,2.988475,1.019575,0.000064,0.000034,3.963840,0.000003,0.075782,0.000448,0.099104,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
689,1,16.652384,0.000810,0.000000,0.000041,1.073022,0.934981,0.931302,1.190860,1.288493,5.117242,4.973979,2.969309,0.976817,0.000064,0.000034,4.001336,0.000003,0.075782,0.000448,0.069180,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
690,1,19.106208,3.216834,2.911936,0.000041,0.619147,0.933601,0.929921,1.212969,1.256066,5.159983,5.016720,2.956014,1.027289,0.000064,0.000034,3.675276,0.000003,0.075768,0.000448,0.098002,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
691,1,16.930152,0.298479,0.000000,0.000041,1.220008,0.948093,0.944414,1.192013,1.273749,5.144877,5.001614,2.980337,0.983771,0.000064,0.000034,3.796278,0.000003,0.075768,0.000448,0.048106,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
692,1,18.145955,1.859202,1.858351,0.000041,0.535790,0.946014,0.942335,1.190518,1.260373,5.181797,5.001438,2.951185,1.014587,0.000064,0.000034,4.122372,0.000003,0.098155,0.000448,0.093238,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
693,1,16.190677,0.000810,0.000000,0.000041,1.041714,0.920061,0.916382,1.205844,1.259972,5.140642,4.997379,2.951881,1.018256,0.000064,0.000034,3.593421,0.000003,0.075782,0.000448,0.072418,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
694,1,19.620633,3.341831,3.041290,0.000041,0.702928,0.921624,0.917945,1.209910,1.286197,5.132433,4.989170,2.978156,1.014231,0.000064,0.000034,3.955855,0.000003,0.091149,0.000448,0.110921,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
695,1,16.576894,0.301799,0.000000,0.000041,0.940382,0.939463,0.935784,1.199280,1.229458,5.182336,5.022753,2.951708,1.018907,0.000064,0.000034,3.756151,0.000003,0.075768,0.000448,0.057838,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
696,1,18.984975,2.815772,2.513306,0.000041,0.626570,0.914961,0.911282,1.205855,1.267531,5.156498,5.013234,2.971554,1.031911,0.000064,0.000034,3.930810,0.000003,0.094876,0.000448,0.120721,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
697,1,16.815830,0.285187,0.000000,0.000041,1.173577,0.932071,0.928392,1.207384,1.259789,5.171163,5.027900,2.979323,1.018924,0.000064,0.000034,3.731005,0.000003,0.075782,0.000448,0.068627,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
698,1,18.981493,3.347727,3.065219,0.000041,0.703149,0.897966,0.894287,1.235779,1.240974,5.159336,5.016073,2.962616,0.996857,0.000064,0.000034,3.357629,0.000003,0.075768,0.000448,0.074978,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
699,1,16.138343,0.000810,0.000000,0.000041,1.050446,0.914717,0.911038,1.201538,1.271895,5.125943,4.944797,2.978295,0.999369,0.000064,0.000034,3.518378,0.000003,0.075772,0.000448,0.084361,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
700,1,18.921960,2.756321,2.460117,0.000041,0.562283,0.926378,0.922699,1.220520,1.257012,5.156874,5.013611,2.985090,0.997426,0.000064,0.000034,3.981147,0.000003,0.075785,0.000448,0.049598,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
701,1,17.018938,0.296529,0.000000,0.000041,1.183102,0.925669,0.921990,1.206441,1.285251,5.127953,4.984690,2.978587,0.981272,0.000064,0.000034,3.939070,0.000003,0.075785,0.000448,0.130768,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
702,1,18.971890,3.046661,3.045810,0.000041,0.650377,0.925720,0.922041,1.218638,1.265991,5.134701,4.991438,2.989777,0.999115,0.000064,0.000034,3.663703,0.000003,0.075772,0.000448,0.076029,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
703,1,16.282928,0.000810,0.000000,0.000041,1.058607,0.926019,0.922340,1.229550,1.246063,5.167436,5.024173,2.967634,1.019735,0.000064,0.000034,3.610487,0.000003,0.075772,0.000448,0.050090,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
704,1,19.732225,3.045081,2.743042,0.000041,0.790900,0.914435,0.910756,1.210069,1.261454,5.117591,4.974328,2.988071,1.021484,0.000064,0.000034,4.328288,0.000003,0.075785,0.000448,0.152696,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
705,1,16.620294,0.300117,0.000000,0.000041,0.793477,0.919488,0.915809,1.211144,1.267222,5.160411,5.017147,2.960595,0.990082,0.000064,0.000034,3.931505,0.000003,0.075785,0.000448,0.072910,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
706,1,19.019182,2.737837,2.455292,0.000041,0.917752,0.903666,0.899987,1.224348,1.239532,5.149373,4.982123,2.969920,1.015951,0.000064,0.000034,3.800432,0.000003,0.075772,0.000448,0.070587,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
707,1,16.828125,0.282406,0.000000,0.000041,0.845205,0.936395,0.932716,1.184584,1.281772,5.120321,4.939026,2.973840,1.000682,0.000064,0.000034,4.106727,0.000003,0.096327,0.000448,0.098273,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
708,1,19.200680,3.261156,2.959151,0.000041,0.700229,0.922760,0.919081,1.217472,1.245280,5.142958,4.999695,2.974464,1.025699,0.000064,0.000034,3.660027,0.000003,0.075785,0.000448,0.112552,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
709,1,16.457991,0.000810,0.000000,0.000041,0.963104,0.920017,0.916338,1.203613,1.264594,5.141371,4.980991,2.985504,1.014476,0.000064,0.000034,3.902642,0.000003,0.075785,0.000448,0.059482,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
710,1,18.926921,2.787364,2.486667,0.000041,0.719822,0.930471,0.926792,1.187320,1.248349,5.134891,4.974708,2.998098,1.003031,0.000064,0.000034,3.844286,0.000003,0.075772,0.000448,0.077454,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
711,1,16.229160,0.302148,0.000000,0.000041,1.196353,0.921397,0.917718,1.211524,1.278744,5.140686,4.997423,2.988264,1.000899,0.000064,0.000034,3.113722,0.000003,0.075772,0.000448,0.051395,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
