frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
1307,3,5.348850,0.000810,0.000000,0.000041,0.783447,1.292280,1.288856,0.517432,1.051581,0.572242,0.430993,0.003550,0.000000,0.000064,0.000034,1.085310,0.000003,0.041646,0.000448,0.056413,4.563154,0.054779,0.426592,187,155,0.097314,0.421912,0.002713,0.056298,0.000502,0.143453,0.005412,0.241248,0.070967,0.062649,0.236447,0.255449,0.140828,0.113559,155,29,0,250,220,0.010546,0.166446,0.045102,0.179257,0.506717,0.381592,0.978224,0.603177,11,21,214,390,76
1308,3,6.747813,1.266781,1.265930,0.000041,0.607771,1.310333,1.306909,0.503794,1.075965,0.546783,0.431332,0.003550,0.000000,0.000064,0.000034,1.390639,0.000003,0.041646,0.000448,0.079234,5.520688,0.068763,0.351847,235,192,0.104960,0.623711,0.003645,0.081540,0.000685,0.189572,0.006958,0.278731,0.085615,0.054983,0.304545,0.325412,0.171563,0.145291,202,30,0,329,220,0.010546,0.170037,0.079424,0.244470,0.607998,0.521071,1.137322,0.725654,21,22,247,441,106
1309,3,5.472904,0.000810,0.000000,0.000041,1.044149,1.275937,1.272512,0.519718,1.048509,0.545966,0.430515,0.003550,0.000000,0.000064,0.000034,0.992069,0.000003,0.041646,0.000448,0.077182,4.670339,0.054779,0.336239,187,155,0.097314,0.634552,0.002713,0.056298,0.000502,0.143453,0.005412,0.227030,0.057227,0.043752,0.236447,0.274007,0.158254,0.113559,155,29,0,250,220,0.010546,0.166446,0.045102,0.179257,0.506717,0.381592,0.959913,0.584618,11,21,214,390,76
1310,3,6.051931,0.944767,0.943915,0.000041,0.640635,1.293864,1.290439,0.506592,1.056000,0.585873,0.470422,0.003550,0.000000,0.000064,0.000034,0.960080,0.000003,0.060021,0.000448,0.056566,5.157294,0.068763,0.301951,235,192,0.123559,0.288089,0.003645,0.100379,0.000685,0.189572,0.006958,0.292192,0.071876,0.094313,0.302555,0.303647,0.194017,0.183027,202,30,0,329,220,0.010546,0.190304,0.060557,0.226176,0.570577,0.524926,1.132965,0.739383,21,22,247,441,106
1311,3,5.718825,0.000810,0.000000,0.000041,1.128282,1.293427,1.290002,0.512251,1.052799,0.548777,0.433326,0.003550,0.000000,0.000064,0.000034,1.136732,0.000003,0.041646,0.000448,0.069502,4.978329,0.054779,0.456492,187,155,0.097314,0.771505,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.251041,0.291616,0.164198,0.126068,155,29,0,250,220,0.010546,0.202613,0.058489,0.219988,0.506717,0.381592,0.959049,0.549913,11,21,214,390,76
1312,3,6.279161,1.096693,1.095842,0.000041,0.623603,1.318434,1.315009,0.497772,1.054603,0.566383,0.450931,0.003550,0.000000,0.000064,0.000034,1.075928,0.000003,0.041646,0.000448,0.062161,5.242700,0.068763,0.462192,235,192,0.125644,0.216000,0.003645,0.095096,0.000685,0.189572,0.027164,0.276730,0.071876,0.054983,0.302555,0.283379,0.187968,0.145291,202,30,0,329,220,0.010546,0.170037,0.060557,0.226176,0.568058,0.522407,1.174852,0.779982,21,22,247,441,106
1313,3,5.575406,0.000810,0.000000,0.000041,0.961667,1.272356,1.268931,0.503771,1.071008,0.563310,0.447859,0.003550,0.000000,0.000064,0.000034,1.156738,0.000003,0.041646,0.000448,0.058550,4.801622,0.054779,0.563795,187,155,0.097314,0.500237,0.002713,0.056298,0.000502,0.156840,0.005412,0.208611,0.057227,0.043752,0.236447,0.275753,0.140828,0.113559,155,29,0,250,220,0.010546,0.186751,0.045102,0.179257,0.561896,0.402527,0.941491,0.606615,11,21,214,390,76
1314,3,6.210941,1.144246,1.143395,0.000041,0.515649,1.289137,1.285712,0.520443,1.048865,0.549917,0.434465,0.026004,0.000000,0.000064,0.000034,1.074483,0.000003,0.041646,0.000448,0.056074,5.057424,0.068763,0.393290,235,192,0.104960,0.199507,0.003645,0.081540,0.000685,0.189572,0.006958,0.265123,0.071876,0.067244,0.319946,0.283379,0.171563,0.147417,202,30,0,329,220,0.010546,0.170037,0.060557,0.226176,0.548147,0.483660,1.173065,0.744534,21,22,247,441,106
1315,3,5.154192,0.000810,0.000000,0.000041,0.644867,1.302534,1.299110,0.506592,1.082703,0.546061,0.430610,0.003550,0.000000,0.000064,0.000034,1.024879,0.000003,0.041646,0.000448,0.082869,4.398237,0.054779,0.351295,187,155,0.097314,0.283841,0.002713,0.056298,0.000502,0.191779,0.005412,0.208611,0.057227,0.043752,0.281277,0.255449,0.140828,0.113559,155,29,0,250,220,0.010546,0.166446,0.045102,0.201626,0.568298,0.424873,0.935469,0.549913,11,21,214,390,76
1316,3,6.462521,1.390774,1.389923,0.000041,0.597666,1.289703,1.286279,0.517999,1.050693,0.556193,0.440742,0.003550,0.000000,0.000064,0.000034,1.013746,0.000003,0.041646,0.000448,0.062839,5.103275,0.068763,0.309740,235,192,0.104960,0.272017,0.003645,0.081540,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.316722,0.283379,0.189623,0.186205,202,30,0,329,220,0.010546,0.170037,0.064548,0.294254,0.529310,0.483660,1.151560,0.728336,21,22,247,441,106
1317,3,5.497179,0.000810,0.000000,0.000041,0.960822,1.312609,1.309184,0.502526,1.075843,0.546990,0.412096,0.003550,0.000000,0.000064,0.000034,1.029378,0.000003,0.064100,0.000448,0.071571,4.714786,0.054779,0.413130,187,155,0.097314,0.559648,0.002713,0.075144,0.000502,0.160614,0.005412,0.208611,0.057227,0.043752,0.236447,0.274702,0.140828,0.136013,155,29,0,250,220,0.010546,0.185699,0.045102,0.179257,0.506717,0.381592,0.960961,0.602719,11,21,214,390,76
1318,3,6.305410,1.249959,1.249108,0.000041,0.578152,1.271484,1.268060,0.525672,1.053711,0.547540,0.432088,0.003550,0.000000,0.000064,0.000034,1.010769,0.000003,0.064022,0.000448,0.048631,5.056061,0.068763,0.314582,235,192,0.125027,0.256680,0.003645,0.081540,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.344496,0.316094,0.171563,0.145291,202,30,0,329,220,0.010546,0.183665,0.060557,0.226176,0.551307,0.483660,1.130127,0.741540,21,22,247,441,106
1319,3,5.234809,0.000810,0.000000,0.000041,0.645715,1.296031,1.292606,0.503866,1.054691,0.563646,0.448195,0.003550,0.000000,0.000064,0.000034,1.103872,0.000003,0.062080,0.000448,0.082218,4.434584,0.054779,0.354533,187,155,0.097314,0.323568,0.002713,0.056298,0.000502,0.143453,0.005412,0.241621,0.057227,0.063117,0.258901,0.274316,0.140828,0.113559,155,29,0,250,220,0.010546,0.185313,0.045102,0.179257,0.543172,0.398549,0.981584,0.563500,11,21,214,390,76
1320,3,6.125481,1.048309,1.047458,0.000041,0.604302,1.285421,1.281996,0.497789,1.077894,0.549923,0.412096,0.003550,0.000000,0.000064,0.000034,1.016096,0.000003,0.041646,0.000448,0.054413,5.000871,0.068763,0.322713,235,192,0.104960,0.234616,0.003645,0.081540,0.000685,0.209774,0.006958,0.252862,0.071876,0.054983,0.302555,0.283379,0.171563,0.164083,202,30,0,329,220,0.010546,0.170037,0.060557,0.245290,0.548167,0.502516,1.144511,0.725654,21,22,247,441,106
1321,3,5.253489,0.000810,0.000000,0.000041,0.752275,1.309940,1.306515,0.506592,1.047367,0.562402,0.428084,0.003550,0.000000,0.000064,0.000034,1.028358,0.000003,0.041646,0.000448,0.058126,4.470140,0.054779,0.408491,187,155,0.097314,0.351644,0.002713,0.056298,0.000502,0.165829,0.005412,0.222276,0.057227,0.057417,0.248823,0.255449,0.140828,0.113559,155,29,0,250,220,0.010546,0.166446,0.045102,0.196401,0.529171,0.404046,0.949087,0.572289,11,21,214,390,76
1322,3,6.038113,0.967024,0.963969,0.000041,0.521946,1.315297,1.311873,0.499515,1.070062,0.545939,0.430488,0.003550,0.000000,0.000064,0.000034,1.072584,0.000003,0.041646,0.000448,0.057973,5.104723,0.068763,0.345500,235,192,0.123352,0.204539,0.003645,0.081540,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.318678,0.300486,0.171563,0.145291,202,30,0,329,220,0.010546,0.187144,0.075857,0.247620,0.598941,0.552843,1.156162,0.744113,21,22,247,441,106
1323,3,5.269904,0.000810,0.000000,0.000041,0.760427,1.295163,1.291738,0.519840,1.051083,0.547228,0.412096,0.003550,0.000000,0.000064,0.000034,1.049608,0.000003,0.041646,0.000448,0.048818,4.498844,0.054779,0.370897,187,155,0.097314,0.410316,0.002713,0.068732,0.000502,0.143453,0.005412,0.224657,0.057227,0.046075,0.248600,0.274767,0.140828,0.113559,155,29,0,250,220,0.010546,0.185764,0.045102,0.179257,0.506717,0.381592,0.964664,0.592404,11,21,214,390,76
1324,3,5.958662,0.948408,0.947557,0.000041,0.569529,1.293094,1.289669,0.503035,1.067491,0.545919,0.412096,0.003550,0.000000,0.000064,0.000034,0.985440,0.000003,0.041646,0.000448,0.064246,5.023983,0.090752,0.234741,235,192,0.104960,0.280433,0.003645,0.081540,0.000685,0.208747,0.006958,0.264981,0.083995,0.054983,0.302555,0.302199,0.171563,0.147447,202,30,0,329,220,0.010546,0.170037,0.060557,0.245860,0.544708,0.499057,1.132636,0.770420,21,22,247,441,106
1325,3,5.338830,0.000810,0.000000,0.000041,0.780256,1.294437,1.291012,0.514716,1.055122,0.545180,0.429728,0.003550,0.000000,0.000064,0.000034,1.102563,0.000003,0.041646,0.000448,0.068705,4.601128,0.056698,0.429345,187,155,0.097314,0.436635,0.002713,0.056298,0.000502,0.143453,0.005412,0.210598,0.057227,0.043752,0.264408,0.274231,0.140828,0.113559,155,29,0,250,220,0.010546,0.166446,0.045102,0.179257,0.537218,0.412092,0.981103,0.572283,11,21,214,390,76
1326,3,6.101067,1.004961,1.004110,0.000041,0.619056,1.295627,1.292202,0.498525,1.064779,0.563833,0.448381,0.003550,0.000000,0.000064,0.000034,1.008542,0.000003,0.041646,0.000448,0.048716,5.126519,0.068763,0.286109,235,192,0.104960,0.294430,0.003645,0.081540,0.000685,0.208310,0.006958,0.276438,0.071876,0.078559,0.390032,0.283379,0.185472,0.145291,202,30,0,329,220,0.010546,0.170037,0.060557,0.226176,0.529310,0.483660,1.154344,0.751522,21,22,247,441,106
1327,3,5.617886,0.000810,0.000000,0.000041,1.092797,1.267120,1.263696,0.541894,1.038110,0.541121,0.425669,0.003550,0.000000,0.000064,0.000034,1.090288,0.000003,0.041646,0.000448,0.055311,4.853007,0.054779,0.479092,187,155,0.097314,0.665032,0.002713,0.056298,0.000502,0.143453,0.005412,0.231089,0.057227,0.066230,0.270857,0.255449,0.140828,0.148407,155,29,0,250,220,0.010546,0.166446,0.045102,0.193498,0.520443,0.395318,0.951097,0.537469,11,21,214,390,76
1328,3,6.090468,1.043193,1.042341,0.000041,0.573154,1.319288,1.315864,0.503581,1.049876,0.570506,0.434475,0.003550,0.000000,0.000064,0.000034,0.985124,0.000003,0.041646,0.000448,0.054667,5.064280,0.068763,0.301598,235,192,0.104960,0.244008,0.003645,0.081540,0.000685,0.211951,0.006958,0.282006,0.101020,0.054983,0.302555,0.283379,0.171563,0.145291,202,30,0,329,219,0.061727,0.170037,0.060557,0.226176,0.529310,0.483660,1.177887,0.792850,21,22,247,441,106
1329,3,5.526737,0.000810,0.000000,0.000041,0.950148,1.275408,1.271983,0.497881,1.071269,0.565233,0.449782,0.003550,0.000000,0.000064,0.000034,1.120243,0.000003,0.041646,0.000448,0.073029,4.736460,0.054779,0.473168,187,155,0.139058,0.566223,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.254500,0.255395,0.140828,0.113559,155,29,0,249,219,0.010525,0.166446,0.045102,0.179257,0.534132,0.409007,0.959384,0.549913,11,21,214,390,76
1330,3,6.075792,1.008297,1.007446,0.000041,0.621721,1.293518,1.290093,0.527001,1.051737,0.545861,0.430410,0.003550,0.000000,0.000064,0.000034,0.981910,0.000003,0.041646,0.000448,0.067603,5.069390,0.070679,0.293450,235,192,0.104960,0.270179,0.003645,0.081540,0.000685,0.189572,0.006958,0.254985,0.071876,0.054983,0.332964,0.303894,0.171563,0.145291,202,30,0,328,219,0.010525,0.170037,0.060557,0.226176,0.565138,0.519487,1.178538,0.740021,21,22,247,441,106
1331,3,5.123579,0.000810,0.000000,0.000041,0.592794,1.312459,1.309035,0.506592,1.068770,0.548140,0.432688,0.003550,0.000000,0.000064,0.000034,1.048269,0.000003,0.041646,0.000448,0.103061,4.367103,0.054779,0.317447,187,155,0.097314,0.306783,0.002713,0.056298,0.000502,0.143453,0.005412,0.231066,0.079681,0.043752,0.236447,0.255395,0.140828,0.113559,155,29,0,249,219,0.010525,0.166446,0.045102,0.179257,0.542735,0.417609,1.017029,0.566813,11,21,214,390,76
1332,3,5.931325,0.940769,0.939918,0.000041,0.502079,1.297865,1.294440,0.484216,1.085168,0.547055,0.412096,0.003550,0.000000,0.000064,0.000034,1.028429,0.000003,0.041646,0.000448,0.048886,4.996657,0.068763,0.247816,235,192,0.104960,0.240875,0.003645,0.081540,0.000685,0.211504,0.006958,0.252862,0.071876,0.054983,0.302555,0.329658,0.189819,0.145291,202,30,0,328,219,0.010525,0.199181,0.072598,0.240458,0.529310,0.483660,1.159190,0.739573,21,22,247,441,106
1333,3,5.379089,0.000810,0.000000,0.000041,0.847968,1.292731,1.289307,0.506592,1.095612,0.545949,0.430498,0.003550,0.000000,0.000064,0.000034,1.043681,0.000003,0.041646,0.000448,0.080766,4.585758,0.054779,0.383141,187,155,0.097314,0.477197,0.002713,0.074164,0.000502,0.143453,0.005412,0.223365,0.057227,0.043752,0.236447,0.277554,0.140828,0.131961,155,29,0,249,219,0.010525,0.166446,0.045102,0.179257,0.552416,0.424608,0.935479,0.570502,11,21,214,390,76
1334,3,6.037808,0.930352,0.929501,0.000041,0.588559,1.316043,1.312619,0.503506,1.076396,0.546509,0.431057,0.003550,0.000000,0.000064,0.000034,1.030697,0.000003,0.041646,0.000448,0.057329,5.138377,0.068763,0.300876,235,192,0.104960,0.275855,0.003645,0.100830,0.000685,0.189572,0.006958,0.270070,0.071876,0.054983,0.302555,0.283325,0.194017,0.145291,202,30,0,328,219,0.010525,0.170037,0.060557,0.239285,0.588732,0.540398,1.180006,0.753798,21,22,247,441,106
1335,3,5.371229,0.000810,0.000000,0.000041,0.894860,1.312839,1.309414,0.502611,1.070296,0.547197,0.412096,0.003550,0.000000,0.000064,0.000034,0.996870,0.000003,0.041646,0.000448,0.051904,4.579129,0.054779,0.354418,187,155,0.097314,0.483480,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.255395,0.140828,0.113559,155,29,0,249,219,0.027863,0.166446,0.045102,0.179257,0.525113,0.421014,1.017843,0.604435,11,21,214,390,76
1336,3,6.120019,0.998064,0.997213,0.000041,0.612681,1.289893,1.286469,0.499369,1.077450,0.541111,0.425659,0.003550,0.000000,0.000064,0.000034,1.055705,0.000003,0.041646,0.000448,0.075280,5.122816,0.068763,0.336266,235,192,0.104960,0.270830,0.003645,0.081540,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.342607,0.296943,0.191094,0.145291,202,30,0,328,219,0.010525,0.183655,0.075711,0.246965,0.548543,0.518283,1.165331,0.725654,21,22,247,441,106
1337,3,5.503652,0.000810,0.000000,0.000041,0.962392,1.316118,1.312693,0.503903,1.054189,0.556925,0.441474,0.003550,0.000000,0.000064,0.000034,1.063568,0.000003,0.041646,0.000448,0.059669,4.743574,0.054779,0.389136,187,155,0.097314,0.584025,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.256134,0.255395,0.153124,0.113559,155,29,0,249,219,0.010525,0.166446,0.045102,0.198432,0.604299,0.462090,0.957560,0.563555,11,21,214,390,76
1338,3,6.140913,0.953172,0.952321,0.000041,0.692729,1.293182,1.289758,0.502591,1.060774,0.544661,0.412096,0.003550,0.000000,0.000064,0.000034,1.015418,0.000003,0.074287,0.000448,0.049615,5.169803,0.068763,0.308963,235,192,0.104960,0.353461,0.003645,0.081540,0.000685,0.189572,0.006958,0.281799,0.100813,0.054983,0.302555,0.296990,0.209323,0.145291,202,30,0,328,219,0.010525,0.183702,0.060557,0.226176,0.529310,0.506036,1.151822,0.778836,21,22,247,441,106
1339,3,5.281840,0.000810,0.000000,0.000041,0.751726,1.288201,1.284776,0.517388,1.054576,0.546183,0.430732,0.003550,0.000000,0.000064,0.000034,1.077209,0.000003,0.041646,0.000448,0.081302,4.482775,0.054779,0.408735,187,155,0.097314,0.393850,0.002713,0.056298,0.000502,0.143453,0.005412,0.222338,0.057227,0.043752,0.236447,0.255395,0.159465,0.113559,155,29,0,249,219,0.010525,0.166446,0.067478,0.179257,0.506717,0.381592,0.958554,0.566338,11,21,214,390,76
1340,3,6.000393,0.942308,0.941457,0.000041,0.534180,1.299611,1.296187,0.497871,1.081580,0.546332,0.430881,0.003550,0.000000,0.000064,0.000034,1.052765,0.000003,0.041646,0.000448,0.074799,5.102970,0.068763,0.342821,235,192,0.104960,0.219543,0.003645,0.081540,0.000685,0.189572,0.006958,0.257460,0.071876,0.057665,0.335890,0.317610,0.171563,0.164076,202,30,0,328,219,0.010525,0.204322,0.074212,0.226176,0.551765,0.483660,1.162821,0.754313,21,22,247,441,106
1341,3,5.392792,0.000810,0.000000,0.000041,0.845656,1.296224,1.292799,0.518833,1.055077,0.545458,0.430006,0.003550,0.000000,0.000064,0.000034,1.084988,0.000003,0.041646,0.000448,0.060822,4.655090,0.054779,0.413500,187,155,0.097314,0.480815,0.002713,0.056298,0.000502,0.200029,0.005412,0.208611,0.057227,0.043752,0.236447,0.276615,0.140828,0.113559,155,29,0,249,219,0.010525,0.187666,0.063012,0.197693,0.527584,0.399777,0.940677,0.584530,11,21,214,390,76
1342,3,6.073042,0.973735,0.972883,0.000041,0.651045,1.311669,1.308244,0.484216,1.064460,0.566888,0.451436,0.003550,0.000000,0.000064,0.000034,0.975284,0.000003,0.041646,0.000448,0.065128,5.131897,0.068763,0.268307,235,192,0.104960,0.336934,0.003645,0.081540,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.324883,0.336104,0.210904,0.145291,202,30,0,328,219,0.010525,0.187174,0.060557,0.226176,0.529310,0.483660,1.155318,0.742486,21,22,247,441,106
1343,3,5.346191,0.000810,0.000000,0.000041,0.805067,1.290022,1.286597,0.498254,1.076009,0.545929,0.430478,0.003550,0.000000,0.000064,0.000034,1.084354,0.000003,0.041646,0.000448,0.048716,4.568963,0.054779,0.393019,187,155,0.112718,0.436364,0.002713,0.056298,0.000502,0.143453,0.005412,0.227085,0.057227,0.062225,0.236447,0.257399,0.140828,0.125593,155,29,0,249,219,0.010525,0.166446,0.045102,0.179257,0.525089,0.381592,0.944258,0.628476,11,21,214,390,76
1344,3,6.060642,0.956211,0.955360,0.000041,0.513719,1.275241,1.271817,0.513360,1.055294,0.567986,0.432966,0.003550,0.000000,0.000064,0.000034,1.133084,0.000003,0.041646,0.000448,0.061924,5.118005,0.068763,0.390089,235,192,0.104960,0.190399,0.003645,0.081540,0.000685,0.189572,0.006958,0.271817,0.071876,0.054983,0.385044,0.283325,0.189623,0.167640,202,30,0,328,219,0.010525,0.170037,0.060557,0.226176,0.570496,0.524845,1.115150,0.742971,21,22,247,441,106
1345,3,5.311957,0.000810,0.000000,0.000041,0.727495,1.315491,1.312066,0.502960,1.057383,0.546787,0.431335,0.003550,0.000000,0.000064,0.000034,1.115285,0.000003,0.041646,0.000448,0.075724,4.539995,0.057007,0.393663,187,155,0.097314,0.416799,0.002713,0.058255,0.000502,0.176097,0.005412,0.208611,0.057227,0.043752,0.253459,0.255395,0.154290,0.113559,155,29,0,249,219,0.010525,0.166446,0.045102,0.193939,0.529093,0.403968,0.944258,0.580356,11,21,214,390,76
1346,3,6.289744,1.181512,1.180661,0.000041,0.617272,1.271318,1.267893,0.518178,1.053701,0.563585,0.425680,0.003550,0.000000,0.000064,0.000034,1.038432,0.000003,0.041646,0.000448,0.057872,5.070628,0.068763,0.320380,235,192,0.104960,0.281409,0.003645,0.095123,0.000685,0.189572,0.006958,0.254981,0.071876,0.054983,0.302555,0.283325,0.171563,0.157667,202,30,0,328,219,0.010525,0.170037,0.074144,0.226176,0.529310,0.499847,1.171885,0.758928,21,22,247,441,106
1347,3,5.342346,0.000810,0.000000,0.000041,0.743585,1.298102,1.294678,0.502828,1.075073,0.545634,0.430183,0.003550,0.000000,0.000064,0.000034,1.117337,0.000003,0.054877,0.000448,0.052802,4.553691,0.054779,0.413764,187,155,0.097314,0.390049,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.294810,0.163283,0.131860,155,29,0,249,219,0.010525,0.187775,0.045102,0.179257,0.566756,0.441630,0.959198,0.549913,11,21,214,390,76
1348,3,5.969550,0.933777,0.932926,0.000041,0.560503,1.295848,1.292423,0.497603,1.071462,0.542952,0.427500,0.003550,0.000000,0.000064,0.000034,1.021661,0.000003,0.041646,0.000448,0.059601,5.070011,0.068763,0.251539,235,192,0.104960,0.282722,0.003645,0.081540,0.000685,0.189572,0.006958,0.252862,0.071876,0.054983,0.340413,0.305779,0.171563,0.145291,202,30,0,328,219,0.010525,0.192491,0.060557,0.261661,0.529310,0.483660,1.150401,0.793193,21,22,247,441,106
1349,3,5.235725,0.000810,0.000000,0.000041,0.746816,1.293922,1.290497,0.505764,1.065284,0.548669,0.433217,0.003550,0.000000,0.000064,0.000034,1.028714,0.000003,0.041646,0.000448,0.061998,4.457672,0.054779,0.307519,187,155,0.097314,0.419610,0.002713,0.056298,0.000502,0.143453,0.005412,0.232415,0.059909,0.043752,0.236447,0.255395,0.176097,0.131795,155,29,0,249,219,0.010525,0.166446,0.045102,0.197900,0.520362,0.395237,0.959663,0.560727,11,21,214,390,76
1350,3,6.295949,1.244578,1.243727,0.000041,0.567732,1.271844,1.268419,0.514608,1.054830,0.546366,0.430915,0.003550,0.000000,0.000064,0.000034,1.031053,0.000003,0.060838,0.000448,0.050683,5.067346,0.068763,0.290575,235,192,0.104960,0.264235,0.003645,0.081540,0.000685,0.192254,0.006958,0.266049,0.085063,0.054983,0.337870,0.302660,0.171563,0.145291,202,30,0,328,219,0.010525,0.189372,0.060557,0.245460,0.567939,0.499566,1.128272,0.759474,21,22,247,441,106
1351,3,5.678697,0.000810,0.000000,0.000041,0.884460,1.310754,1.307329,0.504815,1.067190,0.541165,0.412096,0.003550,0.000000,0.000064,0.000034,1.323758,0.000003,0.041646,0.000448,0.099169,4.924744,0.054779,0.673730,187,155,0.097314,0.493212,0.002713,0.071509,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.255395,0.163205,0.113559,155,29,0,249,219,0.010525,0.166446,0.045102,0.179257,0.527317,0.402191,0.999271,0.599786,11,21,214,390,76
1352,3,6.043789,0.909366,0.908515,0.000041,0.645993,1.308814,1.283546,0.503849,1.068014,0.549923,0.434472,0.003550,0.000000,0.000064,0.000034,1.012085,0.000003,0.041646,0.000448,0.049547,5.108297,0.068763,0.290636,235,192,0.127336,0.319722,0.003645,0.101173,0.000685,0.189572,0.006958,0.280138,0.071876,0.054983,0.304545,0.321106,0.171563,0.145291,202,30,0,328,219,0.010525,0.192413,0.083011,0.226176,0.529310,0.483660,1.144416,0.725654,21,22,247,441,106
1353,3,5.385841,0.000810,0.000000,0.000041,0.816071,1.307098,1.303674,0.498579,1.050510,0.566132,0.450680,0.003550,0.000000,0.000064,0.000034,1.100895,0.000003,0.041646,0.000448,0.052056,4.635739,0.056814,0.453796,187,155,0.097314,0.429328,0.002713,0.056298,0.000502,0.145369,0.005412,0.226739,0.057227,0.043752,0.264832,0.274960,0.140828,0.113559,155,29,0,249,219,0.010525,0.186011,0.063416,0.179257,0.506717,0.381592,0.980337,0.583377,11,21,214,390,76
1354,3,6.014940,0.928172,0.927321,0.000041,0.608005,1.297221,1.293796,0.503309,1.070763,0.549923,0.412096,0.003550,0.000000,0.000064,0.000034,1.011800,0.000003,0.041646,0.000448,0.056837,5.080387,0.068763,0.305623,235,192,0.122325,0.246501,0.003645,0.081540,0.000685,0.189572,0.006958,0.288089,0.071876,0.090210,0.302555,0.301578,0.194017,0.147227,202,30,0,328,219,0.010525,0.188290,0.060557,0.226176,0.551765,0.525736,1.154300,0.759915,21,22,247,441,106
1355,3,5.228438,0.000810,0.000000,0.000041,0.742510,1.292436,1.289012,0.515476,1.052110,0.546916,0.412096,0.003550,0.000000,0.000064,0.000034,1.032433,0.000003,0.041646,0.000448,0.052565,4.425134,0.054779,0.348846,187,155,0.097314,0.395518,0.002713,0.056298,0.000502,0.161157,0.005412,0.208611,0.057227,0.043752,0.238363,0.255395,0.140828,0.125702,155,29,0,249,219,0.010525,0.166446,0.045102,0.179257,0.506717,0.381592,0.962355,0.586093,11,21,214,390,76
1356,3,6.102949,1.057115,1.056264,0.000041,0.565030,1.298147,1.294722,0.502652,1.069194,0.568620,0.453169,0.003550,0.000000,0.000064,0.000034,0.977142,0.000003,0.060950,0.000448,0.066739,5.083069,0.068763,0.289249,235,192,0.127330,0.243215,0.003645,0.103034,0.000685,0.189572,0.006958,0.294145,0.094330,0.073812,0.302555,0.302785,0.171563,0.164870,202,30,0,328,219,0.010525,0.189497,0.077443,0.226176,0.547546,0.483660,1.134494,0.760444,21,22,247,441,106
1357,3,5.295817,0.000810,0.000000,0.000041,0.799771,1.289103,1.285678,0.529039,1.055566,0.546248,0.430796,0.003550,0.000000,0.000064,0.000034,1.029534,0.000003,0.041646,0.000448,0.053192,4.539744,0.054779,0.351732,187,155,0.119683,0.435805,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.255395,0.140828,0.113559,155,29,0,249,219,0.010525,0.166446,0.045102,0.197506,0.598368,0.459649,0.944126,0.575253,11,21,214,390,76
1358,3,6.020769,0.963216,0.962365,0.000041,0.536455,1.298560,1.295135,0.503944,1.056725,0.568434,0.452983,0.003550,0.000000,0.000064,0.000034,1.028931,0.000003,0.060404,0.000448,0.054786,5.088511,0.084167,0.281718,235,192,0.104960,0.274417,0.003645,0.103994,0.000685,0.189572,0.006958,0.266524,0.071876,0.054983,0.341163,0.283325,0.189996,0.145291,202,30,0,328,219,0.010525,0.170037,0.060557,0.226176,0.552870,0.502465,1.114695,0.789202,21,22,247,441,106
1359,3,5.167687,0.000810,0.000000,0.000041,0.717784,1.308990,1.305566,0.502936,1.066538,0.545746,0.430294,0.003550,0.000000,0.000064,0.000034,0.979136,0.000003,0.041646,0.000448,0.045037,4.410428,0.054779,0.251919,187,155,0.097314,0.404931,0.002713,0.056298,0.000502,0.143453,0.005412,0.208611,0.057227,0.043752,0.236447,0.255395,0.177589,0.113559,155,29,0,249,219,0.010525,0.166446,0.045102,0.179257,0.525438,0.400313,1.023024,0.574514,11,21,214,390,76
