frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
675,1,17.953437,0.305122,0.000000,0.000041,0.738380,0.960402,0.956723,1.275313,1.371999,5.231805,5.088562,2.991777,1.016439,0.000064,0.000034,5.000719,0.000003,0.077372,0.000448,0.065297,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
676,1,19.566091,2.223782,2.222931,0.000041,0.639943,0.955421,0.951742,1.281213,1.346629,5.251200,5.107958,2.980638,1.007250,0.000064,0.000034,4.809330,0.000003,0.077386,0.000448,0.058244,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
677,1,17.639757,0.000810,0.000000,0.000041,2.143609,0.977726,0.974046,1.265852,1.352441,5.274889,5.106513,2.981099,1.024611,0.000064,0.000034,3.565396,0.000003,0.077386,0.000448,0.242611,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
678,1,18.954258,1.902937,1.902086,0.000041,1.301883,0.960005,0.956326,1.285492,1.339959,5.264394,5.105757,2.954600,0.985558,0.000064,0.000034,3.867065,0.000003,0.077372,0.000448,0.065399,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
679,1,16.862922,0.000810,0.000000,0.000041,1.121555,0.973880,0.970201,1.294952,1.338966,5.261566,5.118323,2.973738,1.021077,0.000064,0.000034,3.819533,0.000003,0.077372,0.000448,0.079081,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
680,1,18.491947,1.904816,1.903965,0.000041,0.951928,0.979173,0.975494,1.244982,1.378642,5.267093,5.123851,2.974531,1.008189,0.000064,0.000034,3.712847,0.000003,0.077386,0.000448,0.071387,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
681,1,16.807397,0.296811,0.000000,0.000041,0.848992,0.972049,0.968370,1.250882,1.379985,5.255914,5.112671,2.986613,1.042046,0.000064,0.000034,3.738217,0.000003,0.077386,0.000448,0.099901,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
682,1,18.999278,2.638784,2.336056,0.000041,0.611332,0.971137,0.967458,1.252133,1.379072,5.241896,5.098653,2.993106,1.029663,0.000064,0.000034,3.814979,0.000003,0.096290,0.000448,0.064382,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
683,1,16.820292,0.305122,0.000000,0.000041,0.850240,0.956187,0.952508,1.275486,1.374844,5.229499,5.086256,2.992859,0.985002,0.000064,0.000034,3.740000,0.000003,0.095506,0.000448,0.048716,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
684,1,19.018294,2.654344,2.371602,0.000041,0.573964,0.957815,0.954135,1.263960,1.386766,5.236769,5.093526,2.999691,1.003221,0.000064,0.000034,3.867048,0.000003,0.077386,0.000448,0.060906,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
685,1,17.005310,0.282606,0.000000,0.000041,0.935371,0.955427,0.951748,1.286275,1.361087,5.252035,5.108792,2.968482,1.000475,0.000064,0.000034,3.886091,0.000003,0.077386,0.000448,0.063551,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
686,1,18.983619,2.185950,2.185099,0.000041,0.663571,0.953817,0.950138,1.297051,1.345171,5.241906,5.098663,2.979363,1.039863,0.000064,0.000034,4.238868,0.000003,0.077372,0.000448,0.083740,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
687,1,16.469099,0.000810,0.000000,0.000041,1.044617,0.978644,0.974965,1.294857,1.340369,5.268748,5.086409,2.960649,1.025859,0.000064,0.000034,3.502482,0.000003,0.077372,0.000448,0.080488,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
688,1,18.861810,2.503279,2.205292,0.000041,0.626790,0.978092,0.974413,1.285200,1.340342,5.247047,5.103804,2.958242,1.006188,0.000064,0.000034,3.844883,0.000003,0.077386,0.000448,0.060737,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
689,1,16.419698,0.299839,0.000000,0.000041,0.653466,0.964596,0.960917,1.279534,1.361443,5.271145,5.125387,2.958655,1.009986,0.000064,0.000034,3.553084,0.000003,0.077386,0.000448,0.072700,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
690,1,18.914117,2.443007,2.137987,0.000041,0.581228,0.983015,0.979336,1.270525,1.351339,5.283149,5.117455,2.948656,0.994531,0.000064,0.000034,3.975277,0.000003,0.077372,0.000448,0.069621,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
691,1,17.190609,0.282671,0.000000,0.000041,0.731110,0.956404,0.952725,1.269647,1.378493,5.215752,5.072510,2.995836,1.008233,0.000064,0.000034,4.282776,0.000003,0.077372,0.000448,0.075606,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
692,1,19.073903,2.998362,2.701725,0.000041,0.637353,0.971124,0.967445,1.257694,1.379622,5.249637,5.106394,2.970917,1.035004,0.000064,0.000034,3.531260,0.000003,0.077386,0.000448,0.055074,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
693,1,16.193637,0.000810,0.000000,0.000041,0.803847,0.957635,0.953956,1.273956,1.346887,5.263163,5.119921,2.981222,1.002248,0.000064,0.000034,3.488183,0.000003,0.077386,0.000448,0.072696,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
694,1,21.092641,4.168233,3.885586,0.000041,1.226732,0.963172,0.959493,1.283712,1.362946,5.253248,5.110006,2.993873,1.001000,0.000064,0.000034,3.762804,0.000003,0.077372,0.000448,0.069892,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
695,1,18.144433,0.299686,0.000000,0.000041,0.885111,0.958174,0.954495,1.279914,1.348148,5.263791,5.099148,2.979577,1.009081,0.000064,0.000034,5.052110,0.000003,0.077372,0.000448,0.070974,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
696,1,18.793515,1.973775,1.972924,0.000041,0.629530,0.976715,0.973036,1.268572,1.346761,5.249691,5.106449,2.973504,1.024997,0.000064,0.000034,4.297031,0.000003,0.077386,0.000448,0.098189,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
697,1,16.295230,0.000810,0.000000,0.000041,0.644128,0.977837,0.953295,1.265761,1.388306,5.257751,5.114509,2.980533,1.048347,0.000064,0.000034,3.702169,0.000003,0.077386,0.000448,0.076742,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
698,1,19.029053,2.735942,2.440484,0.000041,0.634328,0.984578,0.980899,1.264923,1.360633,5.259264,5.116021,2.972043,1.023112,0.000064,0.000034,3.739421,0.000003,0.077372,0.000448,0.073351,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
699,1,17.409200,0.301917,0.000000,0.000041,0.961314,0.975525,0.971846,1.246409,1.377940,5.241909,5.098667,2.973629,1.018551,0.000064,0.000034,4.252635,0.000003,0.077372,0.000448,0.072557,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
700,1,20.166809,2.547343,2.264631,0.000041,0.628883,0.970856,0.967177,1.243852,1.371185,5.227865,5.084622,2.996623,1.019643,0.000064,0.000034,5.102268,0.000003,0.077386,0.000448,0.071723,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
701,1,16.502970,0.296417,0.000000,0.000041,0.970049,0.973677,0.969998,1.269891,1.361182,5.239875,5.096632,2.995795,1.018043,0.000064,0.000034,3.318149,0.000003,0.077386,0.000448,0.062297,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
702,1,19.787584,2.863464,2.580817,0.000041,1.291931,0.982707,0.979028,1.259833,1.357120,5.237844,5.094601,2.972721,1.022786,0.000064,0.000034,3.744042,0.000003,0.077372,0.000448,0.092973,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
703,1,17.277673,0.282671,0.000000,0.000041,0.911635,0.949622,0.945943,1.299486,1.347921,5.238397,5.080627,2.997253,1.001305,0.000064,0.000034,4.153039,0.000003,0.097100,0.000448,0.051463,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
704,1,18.962674,2.123620,2.122769,0.000041,0.584381,0.977315,0.973636,1.293854,1.341275,5.273692,5.108076,2.961327,1.003994,0.000064,0.000034,4.329271,0.000003,0.077389,0.000448,0.065443,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
705,1,16.848751,0.000810,0.000000,0.000041,0.679060,0.977719,0.974040,1.271559,1.354597,5.260912,5.104024,2.975349,1.024797,0.000064,0.000034,4.250807,0.000003,0.077389,0.000448,0.057024,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
706,1,18.740417,2.123037,2.122186,0.000041,0.717058,0.977851,0.974172,1.244720,1.380856,5.247898,5.104655,2.970985,1.035221,0.000064,0.000034,4.000088,0.000003,0.077376,0.000448,0.061974,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
707,1,16.723409,0.302165,0.000000,0.000041,0.916796,0.977654,0.973975,1.248878,1.367516,5.274523,5.129062,2.978078,1.040219,0.000064,0.000034,3.579875,0.000003,0.077376,0.000448,0.048716,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
708,1,18.518277,2.287357,1.991031,0.000041,0.615628,0.974179,0.970500,1.249288,1.373227,5.239699,5.096456,2.997016,1.029812,0.000064,0.000034,3.684642,0.000003,0.096693,0.000448,0.079352,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
709,1,16.299425,0.282671,0.000000,0.000041,0.600952,0.955858,0.952179,1.291378,1.357652,5.254774,5.111532,2.977275,0.985012,0.000064,0.000034,3.500926,0.000003,0.077389,0.000448,0.096320,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
710,1,18.788554,2.394904,2.095323,0.000041,0.576223,0.961700,0.958021,1.293569,1.382263,5.213959,5.070716,3.010983,1.007348,0.000064,0.000034,3.877028,0.000003,0.077376,0.000448,0.052022,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
711,1,17.123345,0.282606,0.000000,0.000041,1.153975,0.963277,0.959598,1.271071,1.381846,5.204515,5.061273,2.996056,1.007789,0.000064,0.000034,3.792074,0.000003,0.077376,0.000448,0.065196,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
712,1,18.677548,2.389899,2.389048,0.000041,0.660370,0.959242,0.955563,1.270986,1.357432,5.241526,5.096259,2.992418,1.021278,0.000064,0.000034,3.727736,0.000003,0.077389,0.000448,0.099481,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
713,1,17.469964,0.000810,0.000000,0.000041,1.839688,0.935411,0.931732,1.291714,1.361874,5.232903,5.089661,2.996165,1.004784,0.000064,0.000034,3.733459,0.000003,0.077389,0.000448,0.056769,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
714,1,18.961921,2.466831,2.465980,0.000041,0.958594,0.960341,0.956662,1.273295,1.360599,5.239716,5.096473,2.969781,1.020596,0.000064,0.000034,3.654839,0.000003,0.077376,0.000448,0.117279,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
715,1,16.367337,0.000810,0.000000,0.000041,0.580834,0.972544,0.968865,1.266110,1.360992,5.235453,5.071398,3.002258,1.024536,0.000064,0.000034,3.870409,0.000003,0.077376,0.000448,0.065196,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
716,1,21.143049,4.128621,3.824609,0.000041,0.761119,0.975379,0.971700,1.250261,1.384555,5.254612,5.099145,2.974681,1.000281,0.000064,0.000034,4.317878,0.000003,0.095395,0.000448,0.097578,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
717,1,17.427195,0.301605,0.000000,0.000041,0.764838,0.953932,0.950253,1.264282,1.387241,5.258555,5.115312,2.980238,0.998199,0.000064,0.000034,4.438565,0.000003,0.077389,0.000448,0.157057,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
718,1,21.236111,4.949361,4.652025,0.000041,0.573968,0.977631,0.973952,1.259199,1.367103,5.258979,5.083371,2.954325,1.003723,0.000064,0.000034,3.817620,0.000003,0.077376,0.000448,0.074300,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
719,1,18.781362,0.296312,0.000000,0.000041,0.935025,0.956387,0.952708,1.267348,1.380924,5.234819,5.091576,2.998945,0.999342,0.000064,0.000034,5.633677,0.000003,0.077376,0.000448,0.227905,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
840,2,4.663283,1.025035,1.024183,0.000041,0.122613,1.329156,1.325731,0.500831,1.099158,0.485572,0.373722,0.003550,0.000000,0.000064,0.000034,0.054382,0.000003,0.042436,0.000448,0.047021,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
841,2,3.640791,0.000810,0.000000,0.000041,0.143419,1.313243,1.309818,0.504276,1.101267,0.476858,0.365007,0.003550,0.000000,0.000064,0.000034,0.054382,0.000003,0.042436,0.000448,0.049157,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
842,2,4.548102,0.906562,0.905711,0.000041,0.122613,1.328661,1.325236,0.509535,1.089837,0.489977,0.378126,0.003550,0.000000,0.000064,0.000034,0.054382,0.000003,0.042436,0.000448,0.058007,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
843,2,3.646172,0.000810,0.000000,0.000041,0.136732,1.314979,1.311554,0.509535,1.099138,0.484060,0.372209,0.003550,0.000000,0.000064,0.000034,0.054382,0.000003,0.042436,0.000448,0.058868,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
844,2,4.576006,0.924950,0.924099,0.000041,0.122613,1.313897,1.310472,0.527761,1.089539,0.482666,0.370816,0.003550,0.000000,0.000064,0.000034,0.068044,0.000003,0.042436,0.000448,0.055040,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
845,2,3.673177,0.000810,0.000000,0.000041,0.142134,1.310672,1.307248,0.512217,1.108985,0.476830,0.364980,0.003550,0.000000,0.000064,0.000034,0.054382,0.000003,0.063046,0.000448,0.056837,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
846,2,4.572974,0.932024,0.931173,0.000041,0.143134,1.292504,1.289079,0.533230,1.092553,0.478611,0.366760,0.003550,0.000000,0.000064,0.000034,0.054382,0.000003,0.042436,0.000448,0.079041,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
847,2,3.635847,0.000810,0.000000,0.000041,0.122582,1.311432,1.308007,0.507392,1.110667,0.463199,0.351349,0.003550,0.000000,0.000064,0.000034,0.073229,0.000003,0.042436,0.000448,0.437381,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
