frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
190,0,1.856645,1.478566,14.755541,0.564541,2.799011,19.975739,1.825704,1.164554,6.301592,1.358748,1.205892,0.252784,133,45724,0,0
191,0,1.849694,1.456207,13.449087,0.565562,4.111365,19.975708,1.642988,1.077732,5.289090,1.189487,0.978889,0.177307,107,35280,0,0
192,0,1.873508,1.455536,14.850474,0.566355,2.685394,19.975732,1.797543,1.164530,6.384491,1.381195,1.196333,0.252784,133,45724,0,0
193,0,1.881636,1.487081,13.576874,0.558550,3.958655,19.975715,1.581828,1.023766,5.363742,1.210286,0.955183,0.177928,107,35280,0,0
194,0,1.883094,1.482639,14.926120,0.578902,2.587613,19.975728,1.795875,1.180128,6.364648,1.373566,1.223606,0.258745,133,45724,0,0
195,0,1.870165,1.477322,13.348423,0.553212,4.203932,19.975732,1.637451,0.985830,5.366547,1.211083,1.017890,0.177928,107,35280,0,0
196,0,1.882626,1.479489,14.801571,0.566186,2.725325,19.975708,1.779524,1.141395,6.418335,1.474511,1.246392,0.247348,133,45724,0,0
197,0,1.877608,1.481754,13.348253,0.566722,4.183143,19.975725,1.692315,0.977759,5.296088,1.258579,0.944926,0.190182,107,35280,0,0
198,0,1.876784,1.480157,15.548591,0.565131,1.985213,19.975718,1.800541,1.118696,6.414646,1.475281,1.185065,0.254595,133,45724,0,0
199,0,1.877845,1.459998,13.596673,0.584157,3.935398,19.994073,1.649346,1.038530,5.304871,1.172011,0.980170,0.177928,107,35280,0,0
200,0,1.862898,1.470439,14.877258,0.555315,2.661913,19.957384,1.863169,1.172638,6.284509,1.387004,1.222466,0.252784,133,45724,0,0
201,0,1.879011,1.459947,13.262787,0.588691,4.262994,19.993483,1.630388,0.984236,5.343577,1.149590,1.018745,0.182281,107,35280,0,0
202,0,1.858344,1.457811,14.863651,0.560279,2.680593,19.962867,1.795529,1.190731,6.243344,1.379106,1.194512,0.223155,133,45724,0,0
203,0,1.857062,1.478984,13.393094,0.598748,4.119859,19.968764,1.620833,1.001858,5.312103,1.179247,0.986006,0.172017,107,35280,0,0
204,0,1.855808,1.475047,14.932543,0.576399,2.610962,19.975711,1.767375,1.172824,6.399143,1.386264,1.254055,0.253174,133,45724,0,0
205,0,1.857751,1.479672,13.663269,0.573652,3.881049,19.975722,1.637780,1.004296,5.371002,1.223467,0.981896,0.177928,107,35280,0,0
206,0,1.866431,1.488352,14.963613,0.567247,2.578437,19.975728,1.779487,1.165114,6.351352,1.383731,1.259481,0.260298,133,45724,0,0
207,0,1.878299,1.463586,13.482992,0.560805,4.053619,19.975715,1.619368,1.068939,5.337267,1.216790,0.984694,0.178199,107,35280,0,0
208,0,1.879951,1.487247,14.908427,0.567240,2.620117,19.975735,1.862003,1.170068,6.339162,1.410536,1.235602,0.240441,133,45724,0,0
209,0,1.880561,1.482751,13.429433,0.566667,4.099050,19.975711,1.552667,1.032091,5.385478,1.170597,0.978889,0.177928,107,35280,0,0
