frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
342,0,14.213966,1.593458,1.592607,0.000041,0.127747,0.940708,0.937029,1.140245,1.213464,4.860467,4.720785,2.961592,0.985470,0.000064,0.000034,1.303067,0.000003,0.072669,0.000448,0.086541,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
343,0,12.499098,0.000810,0.000000,0.000041,0.126255,0.921054,0.917375,1.138126,1.206635,4.822432,4.682749,2.959164,1.025153,0.000064,0.000034,1.251404,0.000003,0.072669,0.000448,0.064948,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
344,0,13.952033,1.474440,1.473589,0.000041,0.127747,0.934431,0.930752,1.129228,1.216695,4.811127,4.671444,2.975335,0.998169,0.000064,0.000034,1.209812,0.000003,0.072669,0.000448,0.041019,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
345,0,12.743920,0.000810,0.000000,0.000041,0.138906,0.923258,0.919579,1.141781,1.202705,4.854747,4.702793,2.962606,0.986077,0.000064,0.000034,1.445889,0.000003,0.072669,0.000448,0.061822,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
346,0,13.965132,1.474606,1.473755,0.000041,0.127747,0.932434,0.928755,1.126021,1.228438,4.836083,4.684174,2.961243,0.979143,0.000064,0.000034,1.205343,0.000003,0.072669,0.000448,0.061351,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
347,0,12.664069,0.000810,0.000000,0.000041,0.138821,0.919362,0.915683,1.154521,1.208815,4.816067,4.653934,2.983059,0.968526,0.000064,0.000034,1.369395,0.000003,0.072669,0.000448,0.051395,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
348,0,14.089138,1.468333,1.467482,0.000041,0.127747,0.948056,0.944377,1.125821,1.226329,4.828057,4.673916,2.982751,0.993032,0.000064,0.000034,1.308828,0.000003,0.072669,0.000448,0.059126,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
349,0,12.482910,0.000810,0.000000,0.000041,0.144396,0.920522,0.916843,1.150255,1.199822,4.842472,4.702789,2.982700,0.992089,0.000064,0.000034,1.168715,0.000003,0.072669,0.000448,0.055447,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
350,0,14.132775,1.652591,1.651740,0.000041,0.127747,0.923448,0.919769,1.149848,1.196157,4.849260,4.709578,2.967204,0.994161,0.000064,0.000034,1.193302,0.000003,0.072669,0.000448,0.072249,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
351,0,12.580712,0.000810,0.000000,0.000041,0.144935,0.933417,0.929738,1.128510,1.192990,4.849063,4.709381,2.963423,0.990038,0.000064,0.000034,1.294345,0.000003,0.072669,0.000448,0.048716,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
352,0,13.956058,1.476929,1.476078,0.000041,0.141324,0.895864,0.892185,1.177168,1.186415,4.860708,4.721025,2.943485,0.984996,0.000064,0.000034,1.200948,0.000003,0.072669,0.000448,0.091560,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
353,0,12.553816,0.000810,0.000000,0.000041,0.126255,0.911424,0.907745,1.154938,1.204668,4.845873,4.706190,2.945051,0.972744,0.000064,0.000034,1.291579,0.000003,0.072669,0.000448,0.061839,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
354,0,13.903222,1.457099,1.456248,0.000041,0.127747,0.915548,0.911869,1.143873,1.190531,4.874858,4.735175,2.941620,0.985647,0.000064,0.000034,1.178728,0.000003,0.072669,0.000448,0.073164,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
355,0,12.572890,0.000810,0.000000,0.000041,0.126255,0.919379,0.915700,1.142839,1.164744,4.887143,4.725087,2.968292,1.008026,0.000064,0.000034,1.290209,0.000003,0.072669,0.000448,0.082659,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
356,0,13.922696,1.434679,1.433828,0.000041,0.148254,0.916416,0.912737,1.145111,1.186035,4.862139,4.722456,2.946998,0.970144,0.000064,0.000034,1.209846,0.000003,0.072669,0.000448,0.072266,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
357,0,12.511169,0.000810,0.000000,0.000041,0.126255,0.920420,0.916741,1.141456,1.181376,4.872952,4.733270,2.960117,1.021434,0.000064,0.000034,1.234565,0.000003,0.072669,0.000448,0.061822,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
358,0,13.989526,1.457513,1.456662,0.000041,0.127747,0.945930,0.942251,1.129710,1.203549,4.861162,4.699107,2.964678,1.007172,0.000064,0.000034,1.226020,0.000003,0.072669,0.000448,0.080115,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
359,0,12.532772,0.000810,0.000000,0.000041,0.126255,0.912571,0.908891,1.157220,1.206187,4.801741,4.662059,2.963443,1.025733,0.000064,0.000034,1.291328,0.000003,0.072669,0.000448,0.061839,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
480,1,18.583483,2.541467,2.241865,0.000041,0.870243,0.919515,0.915836,1.212979,1.263716,5.130917,4.987654,2.989766,1.000766,0.000064,0.000034,3.561323,0.000003,0.093007,0.000448,0.068736,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
481,1,16.543752,0.304152,0.000000,0.000041,1.070001,0.922397,0.918718,1.207686,1.281141,5.142734,4.999471,2.990984,1.025201,0.000064,0.000034,3.527462,0.000003,0.096646,0.000448,0.045851,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
482,1,18.738142,2.869615,2.564667,0.000041,0.657318,0.919000,0.915321,1.207404,1.283925,5.115333,4.972070,2.977885,1.028480,0.000064,0.000034,3.631344,0.000003,0.075768,0.000448,0.108412,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
483,1,16.727420,0.300110,0.000000,0.000041,0.785272,0.905863,0.902184,1.220188,1.245470,5.166134,5.022871,2.977169,1.007151,0.000064,0.000034,4.050897,0.000003,0.075768,0.000448,0.066739,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
484,1,19.062127,3.124691,2.842082,0.000041,0.852061,0.918294,0.914615,1.217994,1.272410,5.150106,5.006843,2.993954,1.033912,0.000064,0.000034,3.456285,0.000003,0.075782,0.000448,0.074521,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
485,1,16.402710,0.282518,0.000000,0.000041,0.936615,0.928613,0.924934,1.192671,1.276076,5.161967,5.018704,2.973070,1.017365,0.000064,0.000034,3.574849,0.000003,0.075782,0.000448,0.059652,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
486,1,18.583421,2.969798,2.687252,0.000041,0.466563,0.937914,0.934235,1.203959,1.261380,5.147024,5.003760,2.983066,1.021596,0.000064,0.000034,3.537401,0.000003,0.075768,0.000448,0.047563,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
487,1,16.408966,0.282406,0.000000,0.000041,0.942505,0.938032,0.934353,1.189833,1.272213,5.139181,4.995917,2.999963,1.018110,0.000064,0.000034,3.568515,0.000003,0.075768,0.000448,0.062653,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
488,1,17.883592,2.232568,1.932939,0.000041,0.583906,0.915195,0.911516,1.222477,1.259267,5.125861,4.982598,2.985613,1.001075,0.000064,0.000034,3.482374,0.000003,0.075782,0.000448,0.089084,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
489,1,16.731276,0.324070,0.000000,0.000041,0.905958,0.918128,0.914449,1.222443,1.259488,5.132382,4.989119,2.986081,0.991147,0.000064,0.000034,3.906396,0.000003,0.075782,0.000448,0.068366,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
490,1,18.722229,2.535621,2.231723,0.000041,0.644094,0.917653,0.913974,1.235623,1.253794,5.146973,5.003710,2.989136,1.018507,0.000064,0.000034,3.923018,0.000003,0.075768,0.000448,0.113922,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
491,1,16.368015,0.296838,0.000000,0.000041,0.979455,0.927975,0.924296,1.206275,1.265513,5.153205,5.009942,2.995782,1.023034,0.000064,0.000034,3.466654,0.000003,0.075768,0.000448,0.071655,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
492,1,18.178904,2.358775,2.051978,0.000041,0.641059,0.928952,0.925273,1.214311,1.261454,5.131961,4.951870,2.966956,1.021623,0.000064,0.000034,3.599104,0.000003,0.075782,0.000448,0.059753,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
493,1,16.814518,0.301714,0.000000,0.000041,0.989085,0.918332,0.914653,1.207750,1.249508,5.155375,5.012112,2.944763,0.976773,0.000064,0.000034,3.971659,0.000003,0.075782,0.000448,0.070214,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
494,1,18.343241,2.513685,2.213982,0.000041,0.501085,0.942030,0.938351,1.218804,1.243273,5.161112,5.017849,2.978238,1.037025,0.000064,0.000034,3.708696,0.000003,0.075768,0.000448,0.078539,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
495,1,16.467912,0.282454,0.000000,0.000041,1.009206,0.938744,0.935065,1.212718,1.258345,5.162516,5.019253,2.962365,1.022444,0.000064,0.000034,3.565247,0.000003,0.075768,0.000448,0.060042,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
496,1,18.546363,2.660699,2.378089,0.000041,0.563561,0.930715,0.927036,1.187883,1.274818,5.150764,5.007501,2.949002,0.999566,0.000064,0.000034,3.752591,0.000003,0.075782,0.000448,0.060025,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
497,1,16.704756,0.285200,0.000000,0.000041,0.844137,0.935781,0.932102,1.185608,1.265727,5.136183,4.992920,2.979513,1.001309,0.000064,0.000034,3.996277,0.000003,0.075782,0.000448,0.068648,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
498,1,18.461144,2.648515,2.365970,0.000041,0.489526,0.938765,0.935086,1.207533,1.272936,5.130246,4.974691,2.991052,1.004761,0.000064,0.000034,3.706255,0.000003,0.075768,0.000448,0.062500,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
499,1,16.315087,0.320401,0.000000,0.000041,0.985972,0.928355,0.924676,1.212328,1.256429,5.144508,4.980764,2.991987,0.985528,0.000064,0.000034,3.378106,0.000003,0.096453,0.000448,0.069790,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
500,1,18.618235,2.515425,2.194309,0.000041,0.505795,0.919949,0.916270,1.213148,1.282274,5.128489,4.985226,2.974280,1.001339,0.000064,0.000034,4.002543,0.000003,0.075782,0.000448,0.080885,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
501,1,16.451260,0.301659,0.000000,0.000041,0.690148,0.918189,0.914510,1.215057,1.259823,5.167291,5.001963,2.970317,1.013889,0.000064,0.000034,3.852444,0.000003,0.075782,0.000448,0.062297,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
502,1,18.097321,2.313961,2.013231,0.000041,0.516751,0.920288,0.916609,1.209432,1.245232,5.167409,5.005442,2.979858,1.024129,0.000064,0.000034,3.648712,0.000003,0.095127,0.000448,0.106937,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
503,1,16.667674,0.298119,0.000000,0.000041,1.080482,0.923852,0.920173,1.211914,1.259009,5.152574,5.009311,2.972809,0.995982,0.000064,0.000034,3.692596,0.000003,0.075768,0.000448,0.055583,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
504,1,18.213148,2.487664,2.186954,0.000041,0.491425,0.946031,0.942352,1.198490,1.264225,5.161526,5.002289,2.979546,1.041026,0.000064,0.000034,3.607910,0.000003,0.075782,0.000448,0.058482,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
505,1,16.573446,0.282406,0.000000,0.000041,0.931434,0.939104,0.935425,1.216631,1.253710,5.163852,5.020589,2.967461,1.013448,0.000064,0.000034,3.742516,0.000003,0.075782,0.000448,0.052463,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
506,1,18.263207,2.245826,1.963250,0.000041,0.646915,0.935320,0.931641,1.189087,1.283461,5.134633,4.954800,2.995714,1.020264,0.000064,0.000034,3.755934,0.000003,0.075768,0.000448,0.090542,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
507,1,16.803491,0.282454,0.000000,0.000041,1.110413,0.948218,0.923977,1.197289,1.266774,5.153097,5.009833,2.971391,1.014553,0.000064,0.000034,3.782132,0.000003,0.091173,0.000448,0.056786,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
508,1,18.520721,2.529290,2.243998,0.000041,0.532372,0.932014,0.928335,1.190542,1.259844,5.148207,4.966807,2.984880,1.001655,0.000064,0.000034,3.867242,0.000003,0.075782,0.000448,0.048055,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
509,1,16.870887,0.324287,0.000000,0.000041,1.276564,0.937812,0.934133,1.190335,1.274255,5.178341,5.035078,2.970862,1.004815,0.000064,0.000034,3.642100,0.000003,0.075782,0.000448,0.055515,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
510,1,17.816444,2.006744,2.005893,0.000041,0.744124,0.911777,0.908098,1.228017,1.245646,5.156738,5.013475,2.972612,0.999729,0.000064,0.000034,3.474467,0.000003,0.075768,0.000448,0.073486,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
511,1,16.477712,0.000810,0.000000,0.000041,0.944577,0.922743,0.919064,1.211544,1.262305,5.162045,5.018782,2.975291,1.000329,0.000064,0.000034,3.922078,0.000003,0.075768,0.000448,0.076365,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
512,1,18.715346,2.988627,2.685442,0.000041,0.563582,0.921739,0.918060,1.199015,1.281908,5.139041,4.995778,2.995443,1.031247,0.000064,0.000034,3.549659,0.000003,0.075782,0.000448,0.083557,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
513,1,16.280650,0.300795,0.000000,0.000041,0.808719,0.899455,0.895776,1.223362,1.242591,5.151754,5.008491,2.974501,1.017134,0.000064,0.000034,3.603143,0.000003,0.075782,0.000448,0.044935,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
514,1,19.465505,3.082191,2.780755,0.000041,0.829926,0.922055,0.918376,1.203610,1.280524,5.112901,4.957472,2.993551,1.017249,0.000064,0.000034,3.964430,0.000003,0.075768,0.000448,0.070940,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
