frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
704,1,20.444065,3.789052,3.487471,0.000041,0.624339,0.976318,0.972639,1.319431,1.407284,5.332743,5.189480,2.998715,1.004737,0.000064,0.000034,3.917094,0.000003,0.078539,0.000448,0.104699,13.321713,0.086487,1.191671,294,137,0.371026,0.811612,0.013309,0.374196,0.002577,0.800344,0.020745,0.801409,0.091966,0.081170,0.415205,0.967851,0.190643,0.300500,255,36,0,433,255,0.012234,0.797896,0.225854,1.234945,1.911051,1.566884,1.221269,2.262329,89,68,628,1413,313
705,1,19.327596,0.282854,0.000000,0.000041,0.940080,1.002560,0.998881,1.294776,1.425425,5.355337,5.212073,2.979692,1.033824,0.000064,0.000034,5.967784,0.000003,0.078539,0.000448,0.124023,13.872108,0.072503,0.911041,246,121,0.337996,3.364003,0.010596,0.305600,0.002038,0.688219,0.015978,0.645237,0.087409,0.076440,0.362600,0.924961,0.168538,0.257317,208,35,0,348,255,0.012234,0.793969,0.180803,0.990736,1.750417,1.332743,0.977946,1.806827,63,62,571,1307,263
706,1,19.390391,2.725972,2.420658,0.000041,0.716136,1.012234,1.008555,1.308092,1.426819,5.335931,5.178491,2.968591,1.015947,0.000064,0.000034,3.797438,0.000003,0.098629,0.000448,0.111430,13.327905,0.086487,1.006178,294,137,0.368547,0.892144,0.013309,0.388404,0.002577,0.836985,0.034387,0.736033,0.090000,0.091163,0.400306,0.959652,0.190643,0.273526,255,36,0,433,255,0.012234,0.815972,0.270684,1.203016,1.976288,1.574765,1.211890,2.371799,89,68,628,1413,313
707,1,17.115658,0.000810,0.000000,0.000041,1.005093,0.990672,0.986993,1.313517,1.418318,5.336290,5.175924,2.987149,1.007100,0.000064,0.000034,3.984731,0.000003,0.078529,0.000448,0.114360,11.646637,0.072503,1.000020,246,121,0.316288,1.129225,0.010596,0.287764,0.002038,0.666470,0.015978,0.704759,0.075351,0.071228,0.366333,0.891296,0.168538,0.268585,209,34,0,348,255,0.012234,0.772335,0.180573,0.932265,1.772061,1.332011,0.993134,1.755805,63,62,571,1307,263
708,1,18.798509,2.459856,2.459005,0.000041,0.579295,0.979641,0.975962,1.317810,1.425496,5.334435,5.191172,2.973233,0.987322,0.000064,0.000034,3.615092,0.000003,0.113102,0.000448,0.117466,12.897881,0.088681,0.797835,294,137,0.333988,0.718564,0.013309,0.392832,0.002577,0.804979,0.020745,0.729316,0.090000,0.070702,0.464467,0.957757,0.208611,0.289442,256,35,0,433,255,0.012234,0.795180,0.265795,1.161099,1.935967,1.557200,1.265801,2.327426,89,68,628,1413,313
709,1,16.953186,0.000810,0.000000,0.000041,1.056268,0.982805,0.979126,1.336558,1.389954,5.353570,5.192905,3.000963,1.040622,0.000064,0.000034,3.753167,0.000003,0.078542,0.000448,0.079115,11.542653,0.072503,0.899512,246,121,0.340681,1.082767,0.010596,0.287764,0.002038,0.670658,0.015978,0.637855,0.075351,0.057556,0.346259,0.912499,0.168538,0.224613,209,34,0,348,255,0.012234,0.793538,0.221663,0.943139,1.778615,1.360942,1.012332,1.815891,63,62,571,1307,263
710,1,18.868327,2.400852,2.400001,0.000041,0.654483,0.994188,0.990509,1.332954,1.387821,5.337134,5.173784,2.985145,1.025275,0.000064,0.000034,3.696672,0.000003,0.078529,0.000448,0.061534,12.954963,0.086487,0.853695,294,137,0.352671,0.838918,0.013309,0.418410,0.002577,0.839708,0.020745,0.769975,0.090000,0.068787,0.425503,0.902469,0.190643,0.271372,256,35,0,433,255,0.012234,0.758762,0.260685,1.178891,1.855499,1.509464,1.268704,2.286011,89,68,628,1413,313
711,1,17.297129,0.305200,0.000000,0.000041,0.976783,1.006690,1.003011,1.303019,1.413052,5.325816,5.182553,2.982435,1.008528,0.000064,0.000034,3.905056,0.000003,0.078529,0.000448,0.072706,11.415209,0.072503,0.873966,246,121,0.313219,1.076457,0.010596,0.306237,0.002038,0.675707,0.015978,0.619517,0.075351,0.057556,0.346046,0.930650,0.168538,0.226529,208,35,0,348,255,0.012234,0.811717,0.180803,0.928429,1.814992,1.378513,0.977475,1.776777,63,62,571,1307,263
712,1,19.157681,3.063955,2.762309,0.000041,0.598952,1.006700,1.003021,1.317596,1.412652,5.324164,5.166484,2.989597,0.988522,0.000064,0.000034,3.364973,0.000003,0.078542,0.000448,0.070706,12.954600,0.086487,0.878476,294,137,0.333988,0.694116,0.013309,0.428847,0.002577,0.830499,0.020745,0.713657,0.090000,0.068787,0.418898,0.955699,0.190643,0.271372,255,36,0,433,255,0.012234,0.812019,0.225854,1.181563,1.985487,1.608392,1.301442,2.302253,89,68,628,1413,313
713,1,17.354682,0.282759,0.000000,0.000041,1.081984,1.005497,1.001817,1.295922,1.424527,5.308946,5.151296,2.982510,1.046034,0.000064,0.000034,3.872782,0.000003,0.099206,0.000448,0.055820,11.751227,0.072503,1.034620,246,121,0.323357,1.070957,0.010596,0.287764,0.002038,0.664676,0.015978,0.627302,0.075351,0.057556,0.391530,0.966861,0.168538,0.224613,208,35,0,348,255,0.012234,0.847928,0.199680,0.946686,1.772481,1.354808,1.039649,1.832645,63,62,571,1307,263
714,1,18.876817,2.345286,2.048628,0.000041,0.647556,0.961636,0.957957,1.336029,1.424452,5.290921,5.147658,2.987803,1.009606,0.000064,0.000034,3.781681,0.000003,0.100905,0.000448,0.091237,13.098779,0.086487,0.934818,294,137,0.390449,0.842699,0.013309,0.386390,0.002577,0.815640,0.020745,0.713657,0.090000,0.068787,0.413968,0.963650,0.210375,0.271372,255,36,0,433,255,0.012234,0.819970,0.225854,1.180006,1.980448,1.538391,1.190091,2.315186,89,68,628,1413,313
715,1,17.169637,0.000810,0.000000,0.000041,1.088470,0.988271,0.984592,1.311137,1.430756,5.337823,5.194560,3.001509,1.008175,0.000064,0.000034,3.931783,0.000003,0.078529,0.000448,0.086575,11.700931,0.072503,0.970781,246,121,0.318556,1.216366,0.010596,0.310218,0.002038,0.670617,0.015978,0.619595,0.075351,0.057556,0.344964,0.895996,0.168538,0.257416,209,34,0,348,255,0.012234,0.777035,0.180573,0.928813,1.773658,1.355984,1.006860,1.838114,63,62,571,1307,263
716,1,20.323469,3.436201,3.435350,0.000041,0.793410,1.008965,1.005286,1.303053,1.429447,5.338908,5.195645,2.978404,1.048811,0.000064,0.000034,3.955990,0.000003,0.078542,0.000448,0.067162,13.160383,0.086487,0.872362,294,137,0.351515,0.939507,0.013309,0.425571,0.002577,0.820319,0.020745,0.735725,0.112067,0.068787,0.419379,0.982988,0.190643,0.271372,256,35,0,433,255,0.012234,0.820431,0.225623,1.176571,1.900330,1.556729,1.261220,2.345449,89,68,628,1413,313
717,1,16.902646,0.000810,0.000000,0.000041,1.099497,0.985582,0.981903,1.329515,1.408403,5.310720,5.167457,3.005103,1.049720,0.000064,0.000034,3.683923,0.000003,0.078542,0.000448,0.068688,11.506853,0.072503,0.806241,246,121,0.320560,1.180854,0.010596,0.287764,0.002038,0.670898,0.015978,0.599070,0.075351,0.059486,0.345442,0.922614,0.215000,0.224613,209,34,0,348,255,0.012234,0.768972,0.180573,0.947411,1.811269,1.372942,1.012865,1.781813,63,62,571,1307,263
718,1,18.866838,2.197913,2.197062,0.000041,0.689497,0.990377,0.986698,1.290473,1.432349,5.345418,5.164191,2.964820,1.011363,0.000064,0.000034,3.876912,0.000003,0.078529,0.000448,0.141625,13.062795,0.086487,0.933322,294,137,0.333988,0.895789,0.013309,0.393344,0.002577,0.786635,0.020745,0.756785,0.111630,0.068787,0.435669,0.946347,0.190643,0.271372,256,35,0,433,255,0.012234,0.780185,0.225623,1.174021,1.901652,1.541697,1.209595,2.366201,89,68,628,1413,313
719,1,17.161407,0.301788,0.000000,0.000041,0.974904,1.006175,1.002496,1.316623,1.409715,5.340763,5.178633,2.952396,1.010773,0.000064,0.000034,3.779965,0.000003,0.078529,0.000448,0.070418,11.494758,0.072503,0.924927,246,121,0.323554,0.989102,0.010596,0.287764,0.002038,0.688338,0.015978,0.616852,0.075351,0.077267,0.358846,0.932895,0.168538,0.266463,208,35,0,348,255,0.012234,0.813961,0.220317,0.988553,1.785767,1.332024,0.977563,1.765415,63,62,571,1307,263
840,2,4.701267,0.945001,0.944149,0.000041,0.125532,1.346910,1.343486,0.525557,1.154836,0.500119,0.388248,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.054548,4.240041,0.070784,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.451898,0.057163,0.043518,0.262221,0.134718,0.112193,0.122325,180,6,0,298,261,0.012509,0.021688,0.055040,0.252441,0.511837,0.470245,1.160977,0.703183,18,21,241,433,103
841,2,3.782857,0.000810,0.000000,0.000041,0.125502,1.356137,1.352712,0.528954,1.133467,0.514052,0.388509,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.063670,0.000448,0.048716,3.448730,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.034651,0.000448,0.117364,0.004896,0.434458,0.045759,0.057237,0.216251,0.092166,0.085337,0.095968,144,5,0,224,261,0.034963,0.018100,0.039483,0.166558,0.527039,0.368178,0.937375,0.491194,8,20,208,382,73
842,2,4.847948,1.060371,1.059519,0.000041,0.144972,1.335158,1.331733,0.527283,1.175680,0.501173,0.369124,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.054803,4.233327,0.055372,0.001455,186,147,0.132128,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.451898,0.057163,0.043518,0.341756,0.115411,0.112193,0.122325,180,6,0,298,261,0.034878,0.021688,0.055040,0.235931,0.525506,0.503354,1.131839,0.669617,18,21,241,433,103
843,2,3.790012,0.000810,0.000000,0.000041,0.145976,1.312578,1.309153,0.546254,1.161933,0.480994,0.369124,0.003550,0.000000,0.000064,0.000034,0.094320,0.000003,0.043047,0.000448,0.051141,3.469235,0.066637,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.406508,0.045759,0.034861,0.214054,0.110101,0.085337,0.095968,144,5,0,224,261,0.012509,0.018100,0.039483,0.166558,0.534075,0.433482,0.959490,0.491194,8,20,208,382,73
844,2,4.871799,1.121318,1.120466,0.000041,0.125532,1.341773,1.338348,0.528683,1.156514,0.494666,0.382796,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.054396,4.212450,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.185794,0.006443,0.472961,0.059845,0.043518,0.305023,0.115411,0.112193,0.122325,180,6,0,298,261,0.012509,0.021688,0.055040,0.213477,0.552829,0.488783,1.111854,0.690352,18,21,241,433,103
845,2,3.756388,0.000810,0.000000,0.000041,0.143704,1.315026,1.311601,0.537496,1.152676,0.503364,0.369124,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.512312,3.423262,0.044261,0.001044,149,121,0.104468,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.361976,0.045759,0.034861,0.227797,0.092166,0.085337,0.095968,144,5,0,224,261,0.012509,0.018100,0.061859,0.166558,0.507446,0.386380,0.960385,0.506551,8,20,208,382,73
846,2,4.937337,1.177555,1.176704,0.000041,0.125532,1.351640,1.348216,0.524170,1.158790,0.496338,0.384467,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.058312,4.224742,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.451898,0.057163,0.043518,0.274261,0.115411,0.112193,0.122325,180,6,0,298,261,0.012509,0.021688,0.073676,0.235779,0.567105,0.525513,1.146823,0.686598,18,21,241,433,103
847,2,3.771386,0.000810,0.000000,0.000041,0.125502,1.338711,1.335286,0.525533,1.178246,0.499271,0.387400,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.062703,3.474236,0.044261,0.001044,149,121,0.106730,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.384182,0.045759,0.034861,0.232483,0.092166,0.085337,0.118422,144,5,0,224,261,0.012509,0.018100,0.039483,0.185150,0.511698,0.390632,0.937497,0.528337,8,20,208,382,73
848,2,4.710554,0.918325,0.917474,0.000041,0.146817,1.335900,1.332475,0.532522,1.153093,0.520586,0.391578,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.058651,4.258165,0.076053,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.182522,0.006443,0.510813,0.057163,0.043518,0.262221,0.117672,0.112193,0.122325,180,6,0,298,261,0.012509,0.021688,0.055040,0.213477,0.552931,0.513984,1.129812,0.703288,18,21,241,433,103
849,2,3.722802,0.000810,0.000000,0.000041,0.125502,1.349070,1.345645,0.526242,1.121470,0.496396,0.384525,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.463816,3.425652,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.135447,0.004896,0.379100,0.045759,0.034861,0.214054,0.092166,0.085337,0.095968,144,5,0,224,261,0.012509,0.018100,0.039483,0.166558,0.489244,0.368178,0.971286,0.530280,8,20,208,382,73
850,2,4.836544,1.073920,1.073069,0.000041,0.125532,1.340088,1.336663,0.536689,1.136098,0.520905,0.409034,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.051107,4.262099,0.055372,0.001455,186,147,0.132195,0.029846,0.003306,0.023315,0.000631,0.183197,0.006443,0.465563,0.057163,0.043518,0.262221,0.115411,0.134569,0.122325,180,6,0,298,261,0.012509,0.021688,0.055040,0.213477,0.563822,0.504140,1.134572,0.703505,18,21,241,433,103
851,2,3.768155,0.000810,0.000000,0.000041,0.125502,1.362366,1.358941,0.529324,1.152941,0.493900,0.382029,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.060805,3.471005,0.063544,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.364658,0.045759,0.034861,0.226088,0.092166,0.085337,0.095968,144,5,0,224,261,0.012509,0.018100,0.061937,0.166558,0.550327,0.410082,0.960490,0.504100,8,20,208,382,73
852,2,4.761736,1.019141,1.018290,0.000041,0.125532,1.343641,1.340217,0.540965,1.123098,0.506046,0.394175,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.050310,4.190847,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.474267,0.057163,0.043518,0.262221,0.115411,0.112193,0.122325,180,6,0,298,261,0.012509,0.021688,0.055040,0.213477,0.570048,0.528456,1.138801,0.688392,18,21,241,433,103
853,2,3.769691,0.000810,0.000000,0.000041,0.125502,1.357544,1.354119,0.529029,1.157115,0.496379,0.369124,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.206852,3.457157,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.361976,0.045759,0.034861,0.251478,0.092166,0.085337,0.095968,144,5,0,224,261,0.012509,0.018100,0.039483,0.186944,0.489244,0.368178,1.019274,0.491194,8,20,208,382,73
854,2,5.026947,1.294220,1.293369,0.000041,0.125532,1.321710,1.318285,0.542711,1.139848,0.499613,0.369124,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.049767,4.193895,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.451898,0.057163,0.043518,0.283383,0.127509,0.112193,0.136017,180,6,0,298,261,0.012509,0.021688,0.055040,0.213477,0.534214,0.470245,1.132375,0.709117,18,21,241,433,103
855,2,3.752058,0.000810,0.000000,0.000041,0.125502,1.343550,1.340125,0.532484,1.129405,0.516995,0.382748,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.074992,3.432532,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.410004,0.064643,0.034861,0.214054,0.092166,0.098962,0.095968,144,5,0,224,261,0.012509,0.018100,0.039483,0.188897,0.508053,0.386987,0.947744,0.493110,8,20,208,382,73
856,2,5.022081,1.260271,1.259420,0.000041,0.147987,1.317698,1.314273,0.545912,1.150553,0.496348,0.384477,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.051785,4.243093,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.469238,0.057163,0.043518,0.280646,0.115411,0.112193,0.122325,180,6,0,298,261,0.012509,0.021688,0.055040,0.230625,0.529066,0.506853,1.151923,0.737952,18,21,241,433,103
857,2,3.785424,0.000810,0.000000,0.000041,0.125502,1.336026,1.332601,0.547902,1.130720,0.518802,0.384562,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.065396,0.000448,0.078267,3.443556,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.190355,0.004896,0.380235,0.045759,0.034861,0.214054,0.092166,0.085337,0.116516,144,5,0,224,261,0.012509,0.018100,0.039483,0.166558,0.502852,0.368178,0.938076,0.491194,8,20,208,382,73
858,2,4.960208,1.216081,1.215230,0.000041,0.125532,1.347341,1.343916,0.529012,1.137407,0.501522,0.389652,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.077131,4.228241,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.451898,0.057163,0.043518,0.280928,0.115411,0.112193,0.122325,180,6,0,298,261,0.026360,0.021688,0.055040,0.235931,0.549466,0.507874,1.145810,0.720567,18,21,241,433,103
859,2,3.770487,0.000810,0.000000,0.000041,0.143331,1.316681,1.313256,0.549503,1.133443,0.503370,0.369124,0.003550,0.000000,0.000064,0.000034,0.076202,0.000003,0.043047,0.000448,0.645491,3.448279,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.136617,0.004896,0.375644,0.045759,0.034861,0.214054,0.112203,0.085337,0.113091,144,5,0,224,261,0.012509,0.038137,0.039483,0.166558,0.489244,0.368178,0.975891,0.513428,8,20,208,382,73
860,2,4.864516,1.102654,1.101803,0.000041,0.125532,1.328935,1.325511,0.531111,1.173384,0.499586,0.387716,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.054854,4.229041,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.182356,0.006443,0.470490,0.057163,0.043518,0.291361,0.118093,0.114858,0.122325,180,6,0,298,261,0.012509,0.021688,0.055040,0.213477,0.531392,0.489800,1.124227,0.730231,18,21,241,433,103
861,2,3.777968,0.000810,0.000000,0.000041,0.158078,1.321008,1.317583,0.528571,1.165768,0.500420,0.388550,0.003550,0.000000,0.000064,0.000034,0.056166,0.000003,0.043047,0.000448,0.092526,3.461392,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.157637,0.004896,0.375729,0.045759,0.034861,0.232480,0.092166,0.085337,0.109511,144,5,0,224,261,0.012509,0.018100,0.039483,0.166558,0.523454,0.402388,0.961114,0.491194,8,20,208,382,73
862,2,4.911550,1.151554,1.150703,0.000041,0.125532,1.348633,1.345208,0.524492,1.158973,0.499047,0.387177,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,0.074724,4.242605,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.453969,0.057163,0.043518,0.262221,0.115411,0.124468,0.122325,180,6,0,298,261,0.012509,0.021688,0.055040,0.235301,0.529890,0.507263,1.204319,0.700989,18,21,241,433,103
863,2,3.768962,0.000810,0.000000,0.000041,0.125502,1.340437,1.337012,0.549228,1.153266,0.496399,0.384528,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,0.062161,3.471805,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.027351,0.381443,0.045759,0.034861,0.233670,0.092166,0.085337,0.095968,144,5,0,224,261,0.012509,0.018100,0.039483,0.185404,0.489244,0.368178,0.981357,0.543640,8,20,208,382,73
864,2,4.861118,1.101264,1.100413,0.000041,0.125532,1.346514,1.343089,0.528961,1.131493,0.524034,0.412164,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,0.053904,4.247603,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.182298,0.006443,0.451898,0.057163,0.043518,0.262221,0.115411,0.132826,0.142988,180,6,0,298,261,0.012509,0.021688,0.077416,0.233019,0.558658,0.517066,1.129927,0.685750,18,21,241,433,103
865,2,3.759410,0.000810,0.000000,0.000041,0.125502,1.352597,1.349172,0.532522,1.141290,0.503370,0.391500,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,0.100800,3.462253,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.120046,0.004896,0.364075,0.045759,0.034861,0.214054,0.092166,0.085337,0.108239,144,5,0,224,261,0.012509,0.018100,0.039483,0.203542,0.511620,0.390554,0.990987,0.505975,8,20,208,382,73
866,2,4.685011,0.915321,0.914469,0.000041,0.125532,1.339291,1.335866,0.529168,1.174425,0.497955,0.386085,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,0.052260,4.236074,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.489753,0.057163,0.043518,0.317227,0.115411,0.131215,0.122325,180,6,0,298,261,0.012509,0.021688,0.077494,0.233215,0.511837,0.470245,1.112345,0.686578,18,21,241,433,103
867,2,3.765944,0.000810,0.000000,0.000041,0.125502,1.353522,1.350098,0.523817,1.155602,0.503370,0.391500,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,1.276601,3.468787,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.389387,0.068214,0.037543,0.214054,0.092166,0.097371,0.095968,144,5,0,224,261,0.012509,0.018100,0.039483,0.166558,0.529093,0.408027,0.987044,0.513570,8,20,208,382,73
868,2,4.683146,0.942244,0.941393,0.000041,0.125532,1.333120,1.329695,0.552653,1.124451,0.501828,0.389957,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,0.051988,4.200348,0.073524,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.451898,0.057163,0.043518,0.277629,0.134844,0.112193,0.135980,180,6,0,298,261,0.012509,0.041121,0.055040,0.213477,0.511837,0.470245,1.155419,0.695207,18,21,241,433,103
869,2,3.773404,0.000810,0.000000,0.000041,0.125502,1.358646,1.355221,0.529707,1.152049,0.503370,0.391500,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,0.048716,3.476247,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.403914,0.065321,0.057237,0.214054,0.092166,0.085337,0.109595,144,5,0,224,261,0.012509,0.018100,0.039483,0.208415,0.489244,0.368178,0.998752,0.491194,8,20,208,382,73
870,2,4.881182,1.102034,1.101183,0.000041,0.140944,1.336036,1.332611,0.531715,1.146366,0.501902,0.369124,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.061913,0.000448,0.053769,4.217753,0.055372,0.001455,186,147,0.098989,0.051415,0.003306,0.025611,0.000631,0.175744,0.006443,0.488034,0.079539,0.043518,0.284597,0.115411,0.112193,0.122325,180,6,0,298,261,0.012509,0.021688,0.055040,0.213477,0.525503,0.499322,1.138479,0.687897,18,21,241,433,103
871,2,3.759138,0.000810,0.000000,0.000041,0.125502,1.348541,1.345117,0.530687,1.133175,0.517103,0.382779,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,0.077677,3.439528,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.151391,0.004896,0.375631,0.045759,0.034861,0.236247,0.092166,0.085337,0.095968,144,5,0,224,261,0.012509,0.018100,0.039483,0.166558,0.503082,0.382016,0.940782,0.526154,8,20,208,382,73
872,2,4.947961,1.178419,1.177568,0.000041,0.143548,1.339800,1.336375,0.529443,1.150062,0.503370,0.369124,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,0.057159,4.213050,0.055372,0.001455,186,147,0.117004,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.451898,0.057163,0.043518,0.279575,0.127557,0.112193,0.122325,180,6,0,298,261,0.012509,0.021688,0.055040,0.231689,0.553911,0.470245,1.134399,0.687775,18,21,241,433,103
873,2,3.785129,0.000810,0.000000,0.000041,0.125502,1.337548,1.334123,0.542708,1.132558,0.523102,0.391578,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.062629,0.000448,0.080794,3.448737,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.139553,0.004896,0.361976,0.045759,0.034861,0.214054,0.092166,0.105943,0.095968,144,5,0,224,261,0.012509,0.018100,0.039483,0.166558,0.510406,0.386658,0.933794,0.546261,8,20,208,382,73
874,2,4.904097,1.162947,1.162096,0.000041,0.125532,1.327989,1.324565,0.530650,1.150289,0.503370,0.369124,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,0.055413,4.201942,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.472439,0.059113,0.043518,0.274261,0.115411,0.112193,0.122325,180,6,0,298,261,0.029860,0.021688,0.055040,0.232361,0.536469,0.489800,1.158264,0.684506,18,21,241,433,103
875,2,3.770766,0.000810,0.000000,0.000041,0.142660,1.316403,1.312978,0.552243,1.157220,0.498111,0.369124,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,0.068153,3.453810,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.420492,0.045759,0.034861,0.214054,0.111810,0.085337,0.095968,144,5,0,224,261,0.012509,0.018100,0.039483,0.166558,0.508691,0.404782,0.953678,0.513648,8,20,208,382,73
876,2,5.330990,1.542786,1.541935,0.000041,0.139143,1.343082,1.339657,0.528188,1.179816,0.494656,0.382785,0.003550,0.000000,0.000064,0.000034,0.056173,0.000003,0.043047,0.000448,1.063731,4.254862,0.055372,0.001455,186,147,0.120015,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.465559,0.057163,0.043518,0.281080,0.115411,0.112193,0.122325,180,6,0,298,261,0.012509,0.021688,0.055040,0.235931,0.548926,0.520945,1.149163,0.691491,18,21,241,433,103
