frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
921,2,3.545451,0.000810,0.000000,0.000041,0.123918,1.313032,1.309608,0.482693,1.048635,0.476210,0.364339,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.051938,3.248301,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.214054,0.113173,0.085337,0.108053,144,5,0,224,261,0.012509,0.018117,0.039483,0.203006,0.544010,0.422943,0.935618,0.509684,8,20,208,382,73
922,2,4.470198,0.942078,0.941227,0.000041,0.125576,1.296305,1.292881,0.501895,1.032179,0.472012,0.360141,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.049632,3.981913,0.055372,0.001455,186,147,0.132534,0.048024,0.003306,0.023315,0.000631,0.163483,0.021481,0.206472,0.057163,0.043518,0.280911,0.115431,0.112193,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.213477,0.547635,0.506042,1.132206,0.705828,18,21,241,433,103
923,2,3.535092,0.000810,0.000000,0.000041,0.145704,1.291694,1.288269,0.485569,1.041928,0.469235,0.357364,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.687107,3.237942,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.163910,0.045759,0.046980,0.243198,0.092183,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.166558,0.521735,0.400669,0.952416,0.533061,8,20,208,382,73
924,2,4.415802,0.884349,0.883497,0.000041,0.125576,1.292077,1.288652,0.512556,1.027869,0.473223,0.361352,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.053124,3.980431,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.203827,0.006443,0.251346,0.098928,0.065972,0.276927,0.115431,0.112193,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.213477,0.545715,0.488793,1.133976,0.674984,18,21,241,433,103
925,2,3.552043,0.000810,0.000000,0.000041,0.137950,1.289507,1.286082,0.490855,1.056997,0.475772,0.363902,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.058872,3.232517,0.064958,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.131015,0.004896,0.167202,0.061171,0.034861,0.214054,0.114122,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.166558,0.489244,0.368178,0.990913,0.491194,8,20,208,382,73
926,2,4.527239,0.967712,0.966861,0.000041,0.166070,1.278765,1.275340,0.487807,1.052375,0.474358,0.341963,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.063246,3.953125,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.205393,0.057163,0.061785,0.282827,0.115431,0.131521,0.122325,180,6,0,298,261,0.012509,0.021708,0.074568,0.213477,0.511837,0.470245,1.148566,0.708506,18,21,241,433,103
927,2,3.540961,0.000810,0.000000,0.000041,0.123918,1.298136,1.294712,0.489678,1.032216,0.496050,0.384179,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.055993,3.243812,0.044261,0.001044,149,121,0.113797,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.171553,0.065521,0.034861,0.252394,0.092183,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.166558,0.508050,0.386983,0.935537,0.530202,8,20,208,382,73
928,2,4.700772,1.149570,1.148719,0.000041,0.125576,1.314528,1.311103,0.487528,1.055912,0.467506,0.341963,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.054209,3.927060,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.187127,0.057163,0.043518,0.262221,0.115431,0.126088,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.213477,0.511837,0.470245,1.129076,0.765764,18,21,241,433,103
929,2,3.546787,0.000810,0.000000,0.000041,0.123918,1.275591,1.272166,0.501682,1.032020,0.473022,0.341963,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.082662,0.000448,0.051463,3.190857,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.214054,0.111552,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.166558,0.503374,0.368178,0.969699,0.508948,8,20,208,382,73
930,2,4.519830,0.956485,0.955634,0.000041,0.125576,1.292921,1.289497,0.489088,1.063948,0.472429,0.360558,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.062300,0.000448,0.048716,3.933753,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.194224,0.006443,0.209496,0.079532,0.043518,0.262221,0.115431,0.125949,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.213477,0.534214,0.492622,1.118968,0.707218,18,21,241,433,103
931,2,3.539351,0.000810,0.000000,0.000041,0.123918,1.298140,1.294715,0.502689,1.041311,0.472331,0.341963,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.052022,3.223704,0.044261,0.001044,149,121,0.111755,0.022464,0.002374,0.015842,0.000448,0.134488,0.004896,0.151791,0.045759,0.034861,0.214054,0.114553,0.085337,0.113054,144,5,0,224,261,0.012509,0.018117,0.039483,0.188934,0.489244,0.368178,0.954430,0.491194,8,20,208,382,73
932,2,4.414493,0.870263,0.869412,0.000041,0.125576,1.300629,1.297204,0.482144,1.041724,0.494005,0.382134,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.054230,3.940938,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.221619,0.091654,0.043518,0.262221,0.137807,0.112193,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.213477,0.528920,0.487328,1.158274,0.690389,18,21,241,433,103
933,2,3.535295,0.000810,0.000000,0.000041,0.123918,1.296658,1.293233,0.483107,1.057112,0.473538,0.341963,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.063958,3.218441,0.062337,0.001044,149,121,0.105971,0.040592,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.214054,0.094838,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.186289,0.507867,0.386800,0.956696,0.491194,8,20,208,382,73
934,2,4.417338,0.884250,0.883399,0.000041,0.125576,1.306753,1.303328,0.468479,1.035085,0.484677,0.372806,0.003550,0.000000,0.000064,0.000034,0.065348,0.000003,0.043070,0.000448,0.058431,3.987664,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.204264,0.057163,0.043518,0.264520,0.115431,0.158824,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.213477,0.563463,0.521871,1.148804,0.702844,18,21,241,433,103
935,2,3.550968,0.000810,0.000000,0.000041,0.123918,1.318573,1.315148,0.490770,1.049839,0.466905,0.355035,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.057973,3.253818,0.044261,0.001044,149,121,0.104414,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.154473,0.045759,0.037543,0.214054,0.092183,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.187195,0.508853,0.387787,1.016110,0.502998,8,20,208,382,73
936,2,4.505585,0.945109,0.944258,0.000041,0.125576,1.315335,1.311910,0.493537,1.037160,0.488715,0.376845,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.065772,3.992235,0.055372,0.003689,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.214613,0.072608,0.055559,0.262221,0.115431,0.112193,0.144701,180,6,0,298,261,0.012509,0.021708,0.055040,0.252194,0.534207,0.492615,1.146281,0.714447,18,21,241,433,103
937,2,3.560744,0.000810,0.000000,0.000041,0.123918,1.313605,1.310181,0.490855,1.057234,0.474169,0.362298,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.059228,3.263594,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.168413,0.004896,0.151791,0.045759,0.034861,0.236508,0.107564,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.063911,0.183777,0.489244,0.368178,0.940782,0.513570,8,20,208,382,73
938,2,4.403554,0.877404,0.876553,0.000041,0.125576,1.301337,1.297913,0.499074,1.027313,0.472697,0.341963,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.054277,3.956153,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.187127,0.057163,0.043518,0.262221,0.115431,0.112193,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.235833,0.547553,0.526140,1.155406,0.724352,18,21,241,433,103
939,2,3.546092,0.000810,0.000000,0.000041,0.142934,1.285617,1.282193,0.490855,1.058834,0.466888,0.355018,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.063466,3.248942,0.044261,0.001044,149,121,0.104397,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.214054,0.092183,0.103573,0.095968,144,5,0,224,261,0.012509,0.018117,0.061859,0.166558,0.530582,0.409515,0.965017,0.510210,8,20,208,382,73
940,2,4.540243,1.012472,1.011620,0.000041,0.144443,1.275713,1.272288,0.502682,1.035573,0.469208,0.357337,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.056803,3.954705,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.187127,0.057163,0.043518,0.262221,0.133867,0.112193,0.122325,180,6,0,298,261,0.012509,0.021708,0.068682,0.213477,0.581014,0.558289,1.153005,0.682122,18,21,241,433,103
941,2,3.551103,0.000810,0.000000,0.000041,0.142439,1.289527,1.286102,0.488234,1.034549,0.495392,0.362973,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.053158,3.213650,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.131032,0.004896,0.151791,0.045759,0.034861,0.235063,0.092183,0.085337,0.118337,144,5,0,224,261,0.012509,0.018117,0.039483,0.166558,0.489244,0.368178,0.986698,0.491194,8,20,208,382,73
942,2,4.526194,0.967485,0.966634,0.000041,0.144243,1.291226,1.287801,0.489044,1.060649,0.473395,0.361525,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.189070,3.952884,0.074256,0.001455,186,147,0.098989,0.045203,0.003306,0.023315,0.000631,0.163483,0.006443,0.187127,0.057163,0.043518,0.283664,0.137885,0.131755,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.213477,0.511837,0.488912,1.150533,0.686327,18,21,241,433,103
943,2,3.546597,0.000810,0.000000,0.000041,0.123918,1.297492,1.294067,0.493537,1.037075,0.493612,0.381741,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.065172,3.249447,0.066637,0.001044,149,121,0.137709,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.214054,0.092183,0.103119,0.121026,144,5,0,224,261,0.012509,0.018117,0.039483,0.166558,0.508670,0.387604,0.948534,0.491194,8,20,208,382,73
944,2,4.442620,0.886875,0.886024,0.000041,0.143826,1.297356,1.293932,0.489733,1.051931,0.472748,0.341963,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.051598,3.908407,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.187127,0.057163,0.043518,0.264136,0.129266,0.130629,0.144779,180,6,0,298,261,0.012509,0.021708,0.055040,0.213477,0.548730,0.492700,1.128537,0.668013,18,21,241,433,103
945,2,3.537259,0.000810,0.000000,0.000041,0.123918,1.277493,1.274068,0.509616,1.035651,0.467248,0.355377,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.065440,0.000448,0.072666,3.217740,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.231201,0.092183,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.166558,0.541324,0.420258,0.956153,0.491194,8,20,208,382,73
946,2,4.777612,1.237281,1.236430,0.000041,0.125576,1.308546,1.305122,0.483002,1.055688,0.467367,0.355496,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.046563,3.955882,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.209503,0.079539,0.043518,0.262221,0.117506,0.131321,0.134772,180,6,0,298,261,0.012509,0.021708,0.055040,0.232330,0.561306,0.519714,1.106893,0.706316,18,21,241,433,103
947,2,3.525130,0.000810,0.000000,0.000041,0.123918,1.295583,1.292158,0.505283,1.020715,0.453834,0.341963,0.003550,0.000000,0.000064,0.000034,0.077816,0.000003,0.043070,0.000448,0.061788,3.209432,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.172353,0.045759,0.034861,0.214054,0.097439,0.104916,0.095968,144,5,0,224,261,0.012509,0.023373,0.039483,0.181329,0.489244,0.368178,0.954458,0.516096,8,20,208,382,73
948,2,4.547302,0.989610,0.988759,0.000041,0.125576,1.320533,1.317108,0.486643,1.057329,0.467458,0.341963,0.003550,0.000000,0.000064,0.000034,0.052982,0.000003,0.043070,0.000448,0.074181,3.956068,0.055372,0.001455,186,147,0.119931,0.029846,0.003306,0.023315,0.000631,0.181647,0.006443,0.209581,0.079617,0.043518,0.262221,0.115431,0.131019,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.228889,0.511837,0.470245,1.158254,0.683692,18,21,241,433,103
949,2,3.550446,0.000810,0.000000,0.000041,0.146372,1.291487,1.288062,0.490848,1.048347,0.472422,0.341963,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.060245,3.234701,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.214054,0.092183,0.085337,0.114733,144,5,0,224,261,0.012509,0.018117,0.039483,0.184540,0.522803,0.424191,0.972120,0.513563,8,20,208,382,73
950,2,4.528988,0.981283,0.980431,0.000041,0.125576,1.323222,1.319797,0.482781,1.027788,0.488180,0.357432,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.054837,3.973494,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.199185,0.057163,0.055576,0.277629,0.115431,0.112193,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.235847,0.569363,0.527771,1.172899,0.674910,18,21,241,433,103
951,2,3.540521,0.000810,0.000000,0.000041,0.123918,1.305566,1.302141,0.493245,1.047580,0.469242,0.357371,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.056905,3.240682,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.214054,0.092183,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.041524,0.195302,0.526737,0.405670,1.002499,0.491194,8,20,208,382,73
952,2,4.438907,0.905158,0.904307,0.000041,0.125576,1.295356,1.291931,0.505798,1.035899,0.470961,0.341963,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.061133,3.935371,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.189165,0.057163,0.045556,0.274441,0.115431,0.112193,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.213477,0.530697,0.470245,1.144335,0.739594,18,21,241,433,103
953,2,3.546790,0.000810,0.000000,0.000041,0.123918,1.307868,1.304443,0.484955,1.060001,0.469079,0.357208,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.047733,3.249634,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.014174,0.133840,0.004896,0.151791,0.045759,0.034861,0.236508,0.092183,0.102614,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.186178,0.539280,0.398807,0.918406,0.512929,8,20,208,382,73
954,2,4.380303,0.855469,0.854618,0.000041,0.125576,1.288706,1.285282,0.502241,1.040670,0.467482,0.355611,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.063772,3.969018,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.187127,0.057163,0.043518,0.275869,0.115431,0.112193,0.122325,180,6,0,298,261,0.012509,0.021708,0.056970,0.244687,0.525428,0.502791,1.168084,0.722232,18,21,241,433,103
955,2,3.543718,0.000810,0.000000,0.000041,0.139269,1.298123,1.294698,0.490855,1.041979,0.472524,0.360653,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.083184,3.246562,0.044261,0.001044,149,121,0.113719,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.172475,0.066444,0.034861,0.214054,0.092183,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.058173,0.166558,0.502791,0.368178,0.980384,0.512170,8,20,208,382,73
956,2,4.416365,0.862790,0.861938,0.000041,0.147841,1.297567,1.294142,0.485131,1.046668,0.476210,0.364339,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.158240,3.969113,0.077742,0.001455,186,147,0.115641,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.187127,0.057163,0.043518,0.262221,0.115431,0.112193,0.144701,180,6,0,298,261,0.012509,0.021708,0.055040,0.228068,0.573863,0.470245,1.130171,0.682604,18,21,241,433,103
957,2,3.541050,0.000810,0.000000,0.000041,0.144816,1.291389,1.287964,0.487223,1.035431,0.481222,0.341963,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.069417,3.197452,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.251207,0.092183,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.166558,0.507745,0.389075,0.971893,0.491194,8,20,208,382,73
958,2,4.432417,0.884321,0.883470,0.000041,0.125576,1.308265,1.304840,0.482741,1.060499,0.470856,0.358985,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.085100,3.951786,0.055372,0.001455,186,147,0.098989,0.041968,0.003306,0.023315,0.000631,0.163483,0.006443,0.208516,0.078552,0.043518,0.262221,0.115431,0.112193,0.124464,180,6,0,298,261,0.012509,0.021708,0.055040,0.255107,0.571584,0.529992,1.109575,0.686859,18,21,241,433,103
959,2,3.559218,0.000810,0.000000,0.000041,0.123918,1.293955,1.290531,0.488152,1.037832,0.495114,0.360789,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.062347,0.000448,0.051412,3.220011,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.176008,0.045759,0.037543,0.228787,0.092183,0.104163,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.166558,0.541324,0.420258,0.940250,0.491194,8,20,208,382,73
960,2,4.378418,0.832350,0.831499,0.000041,0.125576,1.308265,1.304840,0.486901,1.052382,0.472785,0.360914,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.055871,3.939694,0.055372,0.001455,186,147,0.138082,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.187127,0.057163,0.043518,0.295332,0.115431,0.143266,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.213477,0.511837,0.470245,1.111759,0.706333,18,21,241,433,103
961,2,3.538086,0.000810,0.000000,0.000041,0.123918,1.270508,1.267083,0.511546,1.039951,0.472470,0.360599,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.061795,0.000448,0.079658,3.222205,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.258884,0.092183,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.077172,0.166558,0.509857,0.388791,0.949168,0.491194,8,20,208,382,73
962,2,4.633572,1.072238,1.071387,0.000041,0.125576,1.319865,1.316440,0.485358,1.059401,0.470974,0.341963,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.061449,3.955895,0.055372,0.001455,186,147,0.121443,0.029846,0.003306,0.023315,0.000631,0.182017,0.006443,0.187127,0.057163,0.043518,0.284675,0.115431,0.112193,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.232795,0.511837,0.470245,1.131154,0.723657,18,21,241,433,103
963,2,3.529514,0.000810,0.000000,0.000041,0.123918,1.293335,1.289910,0.503035,1.034492,0.473765,0.341963,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.061551,3.198208,0.044261,0.001044,149,121,0.113719,0.022464,0.002374,0.015842,0.000448,0.137702,0.004896,0.151791,0.045759,0.034861,0.214054,0.092183,0.102475,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.180152,0.489244,0.368178,0.954858,0.491194,8,20,208,382,73
964,2,4.533006,0.981133,0.980282,0.000041,0.125576,1.308662,1.305237,0.482144,1.040677,0.494656,0.364302,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.074368,3.944495,0.055372,0.001455,186,147,0.118768,0.029846,0.003306,0.023315,0.000631,0.177148,0.006443,0.187127,0.057163,0.043518,0.262221,0.115431,0.112193,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.235853,0.534176,0.492584,1.143344,0.704668,18,21,241,433,103
965,2,3.553491,0.000810,0.000000,0.000041,0.147102,1.297685,1.294261,0.485399,1.049622,0.472714,0.341963,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.740275,3.235491,0.044261,0.001044,149,121,0.093279,0.022464,0.002374,0.015842,0.000448,0.132148,0.004896,0.173011,0.045759,0.034861,0.214054,0.092183,0.085337,0.095968,144,5,0,224,261,0.012509,0.018117,0.039483,0.183638,0.489244,0.368178,0.982079,0.519680,8,20,208,382,73
966,2,4.414717,0.863729,0.862878,0.000041,0.125576,1.275814,1.272390,0.495978,1.040812,0.471897,0.360026,0.026004,0.000000,0.000064,0.000034,0.071286,0.000003,0.043070,0.000448,0.063127,3.971398,0.057546,0.001455,186,147,0.112128,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.207726,0.077762,0.043518,0.274407,0.115431,0.152866,0.122325,180,6,0,298,261,0.012509,0.021708,0.055040,0.213477,0.533529,0.470245,1.174598,0.668013,18,21,241,433,103
967,2,3.540782,0.000810,0.000000,0.000041,0.123918,1.308268,1.304843,0.489627,1.046668,0.471330,0.359460,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.077471,3.241041,0.075494,0.001044,149,121,0.091343,0.034990,0.002374,0.015842,0.000448,0.117364,0.004896,0.154473,0.045759,0.037543,0.214054,0.092183,0.085337,0.100087,144,5,0,224,261,0.012509,0.018117,0.039483,0.166558,0.528622,0.407555,0.969927,0.502465,8,20,208,382,73
968,2,4.438751,0.886787,0.885935,0.000041,0.125576,1.296037,1.292613,0.512488,1.023902,0.474864,0.362993,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.062008,0.000448,0.063873,3.965363,0.055372,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.230913,0.078959,0.043518,0.303548,0.115431,0.112193,0.141418,180,6,0,298,184,1.959534,0.021708,0.055040,0.227654,0.549923,0.508331,1.130229,0.660339,18,21,241,433,103
969,2,3.860928,0.282501,0.000000,0.000041,0.162089,1.301751,1.298326,0.512929,1.032562,0.468936,0.357066,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.075205,3.282081,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.236508,0.128231,0.107713,0.095968,143,6,0,193,184,0.008837,0.056118,0.039544,0.188934,0.545078,0.408691,0.921088,0.523132,8,20,208,382,73
970,2,4.856503,1.313833,1.014350,0.000041,0.125543,1.294583,1.291158,0.507992,1.030643,0.470727,0.341746,0.003550,0.000000,0.000064,0.000034,0.066013,0.000003,0.043070,0.000448,0.121772,4.003699,0.074283,0.001455,186,147,0.098989,0.029846,0.003306,0.023315,0.000631,0.163483,0.006443,0.189250,0.057163,0.043518,0.294135,0.175622,0.112193,0.134850,179,7,0,252,184,0.008837,0.072734,0.054999,0.232191,0.530724,0.470245,1.134393,0.687758,18,21,241,433,103
971,2,3.879608,0.304837,0.000000,0.000041,0.162089,1.309387,1.305962,0.486192,1.041894,0.475050,0.361064,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.049377,3.276310,0.044261,0.001044,149,121,0.107741,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.174245,0.068214,0.034861,0.233371,0.128231,0.085337,0.095968,143,6,0,193,184,0.008837,0.056118,0.039544,0.186195,0.489244,0.368178,0.975467,0.508216,8,20,208,382,73
972,2,4.619317,1.062466,1.061615,0.000041,0.164324,1.278670,1.275245,0.490468,1.047238,0.475993,0.364122,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.056125,3.961297,0.055372,0.001455,186,147,0.115316,0.029846,0.003306,0.023315,0.000631,0.176944,0.006443,0.231873,0.057163,0.043518,0.274465,0.112590,0.134647,0.122325,180,6,0,252,184,0.008837,0.021708,0.054769,0.213477,0.547967,0.506375,1.132660,0.668064,18,21,241,433,103
973,2,3.545692,0.000810,0.000000,0.000041,0.141147,1.287916,1.284492,0.488708,1.032216,0.494734,0.382863,0.003550,0.000000,0.000064,0.000034,0.052989,0.000003,0.043070,0.000448,0.048716,3.214267,0.044261,0.001044,149,121,0.091343,0.022464,0.002374,0.015842,0.000448,0.117364,0.004896,0.151791,0.045759,0.034861,0.236423,0.109877,0.085337,0.095968,144,5,0,193,184,0.008837,0.018117,0.039313,0.166558,0.510156,0.382907,0.969822,0.504930,8,20,208,382,73
