frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
199,0,2.179732,1.473555,19.103333,0.564345,18.149414,39.996823,3.523027,1.005408,9.074527,2.001082,1.286926,0.122111,143,23211,0,0
200,0,2.645874,1.488634,22.893148,0.592122,13.829003,39.960147,3.729513,1.195167,10.656199,2.414290,1.495989,0.132636,169,28090,0,0
201,0,2.195329,1.494025,19.410641,0.556613,17.815911,39.978495,3.505466,1.028256,9.034956,2.020284,1.303277,0.132287,143,23211,0,0
202,0,2.787716,1.466722,23.307848,0.567071,13.315860,39.978495,3.769070,1.225664,10.671468,2.496311,1.501997,0.135562,169,28090,0,0
203,0,2.263106,1.493147,19.870694,0.571374,17.273312,39.978485,3.460961,1.502791,9.042830,2.009552,1.306044,0.138726,143,23211,0,0
204,0,4.927948,1.495056,24.783810,0.597446,9.669278,39.978482,3.711090,1.240309,10.620643,2.396878,1.501438,0.135902,169,28090,0,0
205,0,2.174445,1.492445,19.348189,0.568325,17.887526,39.978485,3.494948,1.117018,8.969950,1.977237,1.307990,0.120809,143,23211,0,0
206,0,2.533529,1.500305,23.081251,0.598284,13.742984,39.956048,3.743283,1.204519,10.725637,2.522498,1.502075,0.135562,169,28090,0,0
207,0,2.286604,1.474932,19.340207,0.569719,17.790226,39.986755,3.438297,1.087212,9.124457,1.946981,1.301704,0.133169,143,23211,0,0
208,0,2.908352,1.487118,22.595608,0.564341,13.901917,39.970218,3.732747,1.276411,10.616289,2.382846,1.502075,0.137394,169,28090,0,0
209,0,2.194495,1.496236,19.419854,0.578230,17.783861,39.976440,3.506629,1.076531,9.000085,2.030124,1.251987,0.119185,143,23211,0,0
210,0,4.787455,1.466810,23.240726,0.576314,11.374003,39.978499,3.713959,1.221168,10.672675,2.413947,1.532518,0.135562,169,28090,0,0
211,0,2.167114,1.477654,19.376353,0.567824,17.867191,39.978482,3.461714,1.073351,9.072625,1.996402,1.288581,0.152835,143,23211,0,0
212,0,2.657779,1.495860,22.860935,0.568261,13.891503,39.978478,3.752699,1.190837,10.702148,2.422811,1.541538,0.135562,169,28090,0,0
213,0,2.167474,1.490156,19.328979,0.562761,17.919278,39.978492,3.497236,1.106703,9.009301,1.962202,1.345968,0.123945,143,23211,0,0
214,0,2.853973,1.496477,23.401577,0.581434,13.141507,39.978492,3.757256,1.198246,10.705475,2.459951,1.573025,0.135562,169,28090,0,0
215,0,2.199063,1.472043,19.114271,0.565328,18.105570,39.984233,3.532206,1.006517,9.080766,2.053121,1.305786,0.111037,143,23211,0,0
216,0,4.901411,1.493846,21.730075,0.574758,12.766507,39.972751,3.786289,1.174516,10.626241,2.408173,1.575256,0.136692,169,28090,0,0
217,0,2.189982,1.491659,20.388204,0.553962,16.846344,39.978492,3.440396,1.437063,9.014448,1.982785,1.309736,0.119185,143,23211,0,0
218,0,2.562707,1.495280,23.355760,0.579939,13.480089,39.978495,3.773994,1.249634,10.597809,2.432882,1.530233,0.135562,169,28090,0,0
