frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,4.667440,1.451145,29.768823,0.560876,4.981340,39.978478,4.502713,1.210487,11.999973,2.780280,1.636519,0.150638,183,32680,0,0
163,0,2.196425,1.493707,25.794973,0.566956,11.432081,39.990434,4.103943,1.007941,10.526625,2.430057,1.510980,0.142409,157,27801,0,0
164,0,2.448880,1.495097,29.678833,0.567403,7.271406,39.966522,4.420987,1.200606,12.086490,2.765147,1.652388,0.155860,183,32680,0,0
165,0,2.172265,1.498464,25.756636,0.564640,11.484941,39.978482,4.086260,1.113074,10.464532,2.400106,1.406823,0.144775,157,27801,0,0
166,0,2.729628,1.498172,29.862450,0.651655,6.734762,39.978495,4.354485,1.363770,12.138940,2.863135,1.718947,0.155860,183,32680,0,0
167,0,2.179640,1.471897,26.145081,0.564341,11.089413,39.978475,4.112549,1.129157,10.454970,2.410438,1.391493,0.142409,157,27801,0,0
168,0,4.690884,1.482039,29.144246,0.568288,5.575063,39.978482,4.353183,1.251746,12.069889,2.816006,1.688839,0.158786,183,32680,0,0
169,0,2.140869,1.491916,26.193966,0.562836,11.068580,39.966251,4.202030,1.104326,10.338942,2.349243,1.413564,0.162506,157,27801,0,0
170,0,2.432302,1.486674,29.306210,0.561693,7.676232,39.976437,4.369419,1.200551,12.129513,2.781735,1.689253,0.158786,183,32680,0,0
171,0,2.191132,1.487918,26.082275,0.563558,11.150296,39.987261,4.108978,1.082448,10.518629,2.392473,1.444251,0.153883,157,27801,0,0
172,0,2.725420,1.493473,29.309258,0.561432,7.373586,39.969696,4.440820,1.280029,12.001729,2.876984,1.635352,0.145260,183,32680,0,0
173,0,2.169461,1.497484,26.290666,0.649228,10.869124,39.978478,4.095208,1.179515,10.477620,2.383172,1.474287,0.142107,157,27801,0,0
174,0,4.715169,1.487698,29.967740,0.626733,4.668844,39.978485,4.369924,1.263004,12.151204,2.910929,1.687347,0.155860,183,32680,0,0
175,0,2.168396,1.471670,25.812575,0.575422,11.422089,39.978482,4.078037,1.071136,10.493147,2.431854,1.508976,0.145382,157,27801,0,0
176,0,2.452348,1.479753,29.070282,0.564697,7.891151,39.978478,4.375637,1.352448,12.018884,2.762651,1.637994,0.153622,183,32680,0,0
177,0,2.148912,1.497515,26.498732,0.657366,10.673475,39.978485,4.172265,1.225576,10.344350,2.366347,1.389625,0.126858,157,27801,0,0
178,0,2.716970,1.476613,29.582906,0.587867,7.090746,39.978488,4.297390,1.223887,12.147210,2.874613,1.732073,0.138818,183,32680,0,0
179,0,2.186378,1.492808,25.357090,0.558929,11.881517,39.983914,4.057821,1.042019,10.518843,2.391402,1.418820,0.174123,157,27801,0,0
180,0,4.716332,1.498983,30.634199,0.597205,4.025306,39.973043,4.313982,1.267504,12.084157,2.829383,1.683953,0.158786,183,32680,0,0
181,0,2.156555,1.488885,26.437015,0.628828,10.756080,39.978478,4.038093,1.111406,10.546590,2.393867,1.433495,0.134260,157,27801,0,0
182,0,2.468414,1.494588,29.668813,0.571977,7.269287,39.978492,4.298781,1.294098,12.148085,2.874658,1.677043,0.158786,183,32680,0,0
183,0,2.164476,1.469126,26.001936,0.565101,11.244924,39.976437,4.058326,1.092804,10.455709,2.316389,1.403256,0.145335,157,27801,0,0
184,0,2.724999,1.477936,29.314199,0.565521,7.373749,39.978468,4.293908,1.268168,12.106530,2.780738,1.657925,0.160617,183,32680,0,0
185,0,2.146912,1.495541,25.896559,0.564813,11.370212,39.978495,4.174350,1.059733,10.453586,2.346178,1.467933,0.139899,157,27801,0,0
186,0,4.674201,1.472768,29.244263,0.558343,5.501668,39.978475,4.355754,1.225935,12.100789,2.828830,1.679359,0.155860,183,32680,0,0
187,0,2.188137,1.491692,26.230320,0.585181,10.974837,39.978475,4.109989,1.084791,10.431569,2.391290,1.411170,0.132022,157,27801,0,0
188,0,2.455363,1.490326,29.494364,0.571476,7.457282,39.978485,4.375031,1.175273,12.132358,2.759898,1.677104,0.165894,183,32680,0,0
189,0,2.187992,1.504239,26.075823,0.562758,11.151920,39.978492,4.112661,1.168867,10.491408,2.377787,1.464939,0.155470,157,27801,0,0
190,0,2.739410,1.491869,29.540158,0.557407,7.141503,39.978478,4.341376,1.252394,12.132660,2.829166,1.633772,0.160712,183,32680,0,0
191,0,2.171360,1.473077,26.049191,0.571971,11.185961,39.978482,4.043701,1.044966,10.533271,2.370351,1.435638,0.134260,157,27801,0,0
192,0,4.681668,1.468245,30.063178,0.615991,4.617635,39.978472,4.363970,1.299527,12.136919,2.822005,1.633959,0.158786,183,32680,0,0
193,0,2.145291,1.493893,26.249400,0.588125,10.995670,39.978485,4.201955,1.140428,10.337375,2.375556,1.432573,0.126858,157,27801,0,0
194,0,2.438046,1.482486,29.283790,0.590851,7.665805,39.978492,4.324690,1.214094,12.162160,2.782132,1.687280,0.158786,183,32680,0,0
195,0,2.167582,1.483541,25.858137,0.565118,11.369910,39.960748,4.154232,1.068658,10.424910,2.390862,1.374559,0.137187,157,27801,0,0
196,0,2.745148,1.504330,29.119198,0.654619,7.457462,39.976427,4.353373,1.225586,12.124417,2.832787,1.725623,0.163323,183,32680,0,0
197,0,2.172011,1.498267,26.283556,1.744269,9.778656,39.978492,4.097056,1.062100,10.511536,2.350952,1.489393,0.134362,157,27801,0,0
198,0,4.697557,1.492164,29.220903,0.558346,5.501672,39.978478,4.286272,1.181888,12.193922,2.890662,1.695201,0.152934,183,32680,0,0
199,0,2.161414,1.466946,26.111026,0.595795,11.110243,39.978478,4.140028,1.030351,10.504578,2.391964,1.412055,0.145335,157,27801,0,0
200,0,2.479204,1.471347,29.557943,0.567410,7.373928,39.978485,4.423106,1.237023,12.103936,2.889245,1.644012,0.158786,183,32680,0,0
201,0,2.134009,1.482676,26.254425,0.552704,11.037337,39.978475,4.155399,1.090983,10.416389,2.390289,1.424059,0.126858,157,27801,0,0
202,0,2.721174,1.498284,28.994432,0.567396,7.695475,39.978478,4.409376,1.244663,12.038788,2.777595,1.652646,0.162737,183,32680,0,0
203,0,2.172028,1.486599,25.429460,0.579010,11.780562,39.961060,4.143114,1.003754,10.508738,2.411309,1.458316,0.137187,157,27801,0,0
204,0,4.723134,1.491333,29.230869,0.577837,5.446655,39.978495,4.376455,1.201436,12.192980,2.813877,1.635722,0.158786,183,32680,0,0
205,0,2.138170,1.471124,26.071950,0.564782,11.203569,39.978472,4.095262,1.080716,10.465868,2.398248,1.436028,0.162598,157,27801,0,0
206,0,2.470181,1.495487,28.975884,0.577823,7.954597,39.978485,4.417840,1.243632,12.061727,2.742510,1.661604,0.156548,183,32680,0,0
207,0,2.168593,1.496341,26.268504,0.553748,10.987644,39.978488,4.077677,1.073174,10.518107,2.388780,1.446360,0.145335,157,27801,0,0
208,0,2.679962,1.479228,29.630873,0.564338,7.103295,39.978468,4.426551,1.185923,12.063714,2.736040,1.677809,0.150638,183,32680,0,0
209,0,2.147861,1.498698,26.155535,0.562798,11.110243,39.976437,4.115672,1.051632,10.495249,2.388140,1.426358,0.139899,157,27801,0,0
210,0,4.637329,1.491496,29.043179,0.576623,5.721358,39.978488,4.357005,1.184736,12.139238,2.759115,1.692098,0.155860,183,32680,0,0
211,0,2.168260,1.489224,26.248213,0.569427,10.974830,39.960731,4.112084,1.098002,10.425625,2.366018,1.408166,0.149604,157,27801,0,0
212,0,2.461795,1.496134,29.144165,0.602332,7.770199,39.978492,4.380534,1.216651,12.139008,2.786119,1.677131,0.156708,183,32680,0,0
213,0,2.149360,1.472307,25.835303,0.644870,11.348938,39.978472,4.102854,1.114322,10.462962,2.355967,1.444373,0.136091,157,27801,0,0
214,0,2.730509,1.487583,29.021284,0.550463,7.676232,39.978488,4.364827,1.196499,12.065226,2.757633,1.670766,0.148400,183,32680,0,0
215,0,2.159773,1.487471,25.852451,0.659248,11.307014,39.978485,4.059007,1.089556,10.501139,2.374054,1.395064,0.145335,157,27801,0,0
216,0,4.654375,1.473667,29.444645,0.565094,5.314355,39.978468,4.357890,1.313585,12.000309,2.791575,1.654032,0.159227,183,32680,0,0
217,0,2.148790,1.481005,26.113441,0.574744,11.141507,39.978482,4.079854,1.173709,10.427772,2.287282,1.465881,0.145335,157,27801,0,0
218,0,2.445255,1.482215,29.473212,0.570092,7.505520,39.994080,4.421044,1.303786,12.139174,2.865078,1.671648,0.150638,183,32680,0,0
219,0,2.179993,1.490187,25.879147,0.576681,11.346219,39.982039,4.103706,1.121236,10.449894,2.382887,1.394819,0.153856,157,27801,0,0
220,0,2.746087,1.491550,29.080326,0.561849,7.571069,39.959330,4.365587,1.185065,12.154205,2.790100,1.694451,0.150638,183,32680,0,0
221,0,2.152554,1.478729,26.182580,0.564338,11.079017,39.978488,4.071686,1.096707,10.487142,2.354285,1.486196,0.135841,157,27801,0,0
222,0,4.701867,1.493032,29.951969,0.653839,4.668759,39.976434,4.368927,1.232927,12.125939,2.854685,1.635874,0.157691,183,32680,0,0
223,0,2.167799,1.495524,25.979821,0.560449,11.270416,39.978485,4.043589,1.125773,10.542721,2.387231,1.466515,0.145335,157,27801,0,0
224,0,2.508840,1.492255,29.597110,0.554328,7.318203,39.978482,4.358951,1.220829,12.127665,2.859819,1.710534,0.158786,183,32680,0,0
225,0,2.147105,1.473290,26.167189,0.564334,11.099843,39.978472,4.103305,1.088345,10.400011,2.351993,1.424757,0.139899,157,27801,0,0
226,0,2.714820,1.491879,29.005747,0.576470,7.697055,39.994093,4.384569,1.224823,12.042009,2.896244,1.639045,0.139564,183,32680,0,0
227,0,2.176907,1.488017,26.069716,0.553911,11.162337,39.962870,4.166619,1.054681,10.495232,2.357134,1.411221,0.139899,157,27801,0,0
228,0,4.685930,1.483103,29.302928,0.571079,5.418555,39.978492,4.382928,1.191454,12.153368,2.849345,1.661923,0.155860,183,32680,0,0
229,0,2.161597,1.474399,25.736030,0.564782,11.516062,39.978472,4.073832,1.134165,10.442844,2.393307,1.430847,0.137244,157,27801,0,0
230,0,2.445916,1.471670,29.587151,0.603519,7.341902,39.978488,4.291697,1.248111,12.118961,2.858046,1.685157,0.153368,183,32680,0,0
231,0,2.169352,1.497158,25.874108,0.565101,11.369924,39.978485,4.168776,1.047909,10.468269,2.418481,1.409105,0.167789,157,27801,0,0
232,0,2.704488,1.452711,29.411889,0.561540,7.300551,39.978468,4.409034,1.161109,12.074164,2.756609,1.728404,0.170380,183,32680,0,0
233,0,2.167745,1.477227,25.834056,0.564782,11.411903,39.978485,4.058058,1.028741,10.482510,2.394338,1.390893,0.142409,157,27801,0,0
234,0,4.636675,1.476773,29.639438,0.582581,5.138668,39.997362,4.368442,1.391683,12.040510,2.758820,1.622860,0.153656,183,32680,0,0
235,0,2.168443,1.489682,25.999922,0.626855,11.162343,39.957564,4.148543,1.052758,10.499403,2.337575,1.415639,0.139899,157,27801,0,0
236,0,2.456933,1.472046,29.872148,0.631392,7.018009,39.978482,4.326497,1.331058,12.079322,2.856862,1.637550,0.153537,183,32680,0,0
237,0,2.169430,1.477464,25.988512,0.627679,11.192851,39.978472,4.105645,1.160048,10.500309,2.390428,1.428745,0.142409,157,27801,0,0
238,0,2.718231,1.486888,29.545295,0.588264,7.126699,39.978488,4.374030,1.273539,12.135244,2.853258,1.698697,0.138818,183,32680,0,0
239,0,2.161479,1.489258,26.121568,0.564351,11.131087,39.978485,4.102024,1.167691,10.437866,2.417664,1.451443,0.145335,157,27801,0,0
240,0,4.640662,1.500156,30.010444,0.566633,4.760729,39.978468,4.426744,1.260240,12.070865,2.767212,1.698391,0.158786,183,32680,0,0
241,0,2.157555,1.476098,26.042169,0.626855,11.151906,39.978485,4.107371,1.144440,10.420888,2.353634,1.479604,0.139899,157,27801,0,0
242,0,2.449402,1.496541,29.736562,0.565521,7.246565,39.998050,4.388889,1.307902,12.080783,2.776730,1.655033,0.153351,183,32680,0,0
243,0,2.173296,1.490628,25.956957,0.563029,11.265639,39.958920,4.125492,1.068895,10.477464,2.365824,1.459568,0.145335,157,27801,0,0
244,0,2.761081,1.491652,30.115719,0.638024,6.463660,39.978485,4.371080,1.179260,12.126302,2.771651,1.616862,0.146579,183,32680,0,0
245,0,2.170709,1.480618,26.206089,0.585168,11.016517,39.978482,4.067881,1.106171,10.494059,2.386400,1.466468,0.145335,157,27801,0,0
246,0,4.697337,1.474202,29.505846,0.563707,5.211589,39.978478,4.340257,1.262536,12.127136,2.770454,1.602193,0.174147,183,32680,0,0
247,0,2.167745,1.495551,26.146556,0.564331,11.099840,39.978472,4.091509,1.046631,10.529158,2.389726,1.427205,0.145335,157,27801,0,0
248,0,2.465342,1.483253,29.596330,0.614048,7.300713,39.976434,4.313182,1.339420,12.094086,2.830373,1.682753,0.145474,183,32680,0,0
249,0,2.167521,1.474325,25.799510,0.567393,11.444058,39.978482,4.075843,1.010400,10.510552,2.382117,1.455994,0.153120,157,27801,0,0
250,0,2.711100,1.487457,29.351064,0.564541,7.367316,39.994022,4.333344,1.224955,12.074063,2.817447,1.676948,0.162628,183,32680,0,0
251,0,2.181295,1.492004,25.779073,0.620951,11.381626,39.962945,4.092468,1.046766,10.504178,2.364495,1.427690,0.144006,157,27801,0,0
252,0,4.708679,1.481601,29.147281,0.564006,5.558519,39.978485,4.360541,1.272946,12.103736,2.805986,1.685330,0.154063,183,32680,0,0
253,0,2.163472,1.475403,26.025828,0.637261,11.151920,39.978482,4.045244,1.151235,10.574493,2.434302,1.460239,0.145335,157,27801,0,0
254,0,2.448608,1.472032,28.980872,0.567400,7.981608,39.978488,4.403934,1.263411,12.091041,2.781145,1.678565,0.156548,183,32680,0,0
255,0,2.164564,1.492401,25.420692,0.570919,11.822306,39.978482,4.126692,1.042809,10.508677,2.336985,1.412503,0.145335,157,27801,0,0
256,0,2.786570,1.484772,30.027717,0.575531,6.588650,39.978468,4.338474,1.319122,12.011614,2.755981,1.640201,0.189738,183,32680,0,0
257,0,2.162628,1.469693,25.922502,0.564785,11.328569,39.978485,4.093340,1.017171,10.531664,2.402761,1.440426,0.134311,157,27801,0,0
258,0,4.660797,1.480391,29.251088,0.564229,5.510186,39.986301,4.345103,1.297156,12.117591,2.813758,1.637885,0.155860,183,32680,0,0
259,0,2.192532,1.494751,25.155619,0.556044,12.066474,39.970669,4.170414,1.049964,10.428725,2.337558,1.431322,0.145606,157,27801,0,0
260,0,2.583330,1.484012,29.199727,0.571292,7.624122,39.978472,4.383891,1.285699,12.035200,2.755117,1.632958,0.155860,183,32680,0,0
261,0,2.157389,1.478031,25.654860,0.564782,11.599409,39.976440,4.113447,1.104947,10.442973,2.430193,1.426042,0.145335,157,27801,0,0
262,0,2.686954,1.475416,28.773173,0.606008,7.912350,39.978485,4.370561,1.240214,12.044902,2.855364,1.653056,0.142819,183,32680,0,0
263,0,2.165839,1.493646,25.877628,0.564891,11.370127,39.978485,4.087260,1.101295,10.433363,2.384745,1.391978,0.145335,157,27801,0,0
264,0,4.700755,1.495687,29.689924,0.560883,5.026910,39.978472,4.410326,1.310916,12.043660,2.793003,1.655880,0.155860,183,32680,0,0
265,0,2.152696,1.471005,25.612627,0.624040,11.589128,39.978492,4.106734,1.114539,10.489187,2.326603,1.438260,0.145386,157,27801,0,0
266,0,2.440199,1.485050,29.225484,0.634620,7.679749,39.980052,4.293450,1.298031,12.165056,2.894111,1.747508,0.163825,183,32680,0,0
267,0,2.188110,1.493510,25.946347,0.618442,11.224009,39.976908,4.127557,1.037815,10.478550,2.371789,1.415721,0.145335,157,27801,0,0
268,0,2.771929,1.487016,29.830570,0.641330,6.734643,39.978472,4.316427,1.243754,12.168437,2.843455,1.668820,0.154063,183,32680,0,0
269,0,2.164096,1.474280,25.851339,0.631399,11.331655,39.978488,4.074615,1.061778,10.472541,2.414507,1.464478,0.137187,157,27801,0,0
270,0,4.656772,1.475162,29.515167,0.564429,5.242116,39.978485,4.313297,1.285177,12.164330,2.867340,1.662082,0.155860,183,32680,0,0
271,0,2.171387,1.499112,25.819997,0.565514,11.421577,39.978475,4.154843,1.117940,10.454532,2.352414,1.434177,0.145335,157,27801,0,0
272,0,2.450385,1.492038,29.850023,0.654371,7.023702,39.978482,4.330831,1.272146,12.077437,2.838267,1.620239,0.158786,183,32680,0,0
273,0,2.175313,1.497576,26.243150,0.564341,10.995687,39.978492,4.083032,1.143612,10.471758,2.456089,1.401611,0.145108,157,27801,0,0
274,0,2.706977,1.495110,29.378855,0.561432,7.311096,39.958360,4.362647,1.286984,12.089552,2.789290,1.674377,0.153622,183,32680,0,0
275,0,2.194529,1.497986,26.265591,0.585181,10.933180,39.978482,4.125047,1.046377,10.507378,2.473497,1.423347,0.142409,157,27801,0,0
276,0,4.725501,1.486413,30.463799,0.578464,4.210710,39.978475,4.369412,1.370294,12.031152,2.872487,1.647017,0.155860,183,32680,0,0
277,0,2.163571,1.476512,25.984046,0.567407,11.263455,39.978478,4.041426,1.058265,10.589993,2.408081,1.488993,0.166256,157,27801,0,0
278,0,2.449931,1.477058,28.739370,0.565114,8.224077,39.978492,4.332425,1.272624,12.086548,2.824107,1.693478,0.153368,183,32680,0,0
279,0,2.158552,1.486277,25.447411,0.565121,11.807400,39.978485,4.187113,1.072947,10.449873,2.344371,1.470374,0.145335,157,27801,0,0
280,0,2.761000,1.495043,29.376221,0.617805,7.223453,39.978478,4.339288,1.276533,12.014950,2.744514,1.644162,0.153351,183,32680,0,0
281,0,2.173347,1.491923,26.216692,0.561527,11.026917,39.978482,4.085958,1.220934,10.431115,2.386230,1.434570,0.136441,157,27801,0,0
282,0,4.673764,1.493903,29.942624,0.571289,4.776923,39.964600,4.392171,1.395803,12.024689,2.778910,1.624569,0.164435,183,32680,0,0
283,0,2.197903,1.495744,26.318597,0.560093,10.901889,39.978482,4.106408,1.162459,10.488481,2.397800,1.416999,0.137244,157,27801,0,0
284,0,2.516429,1.489529,30.084761,0.581312,6.795970,39.978472,4.371619,1.317905,12.096595,2.795512,1.697127,0.158786,183,32680,0,0
285,0,2.153490,1.470106,26.179884,0.566111,11.079010,39.978495,4.134460,1.132280,10.494724,2.371290,1.466241,0.145335,157,27801,0,0
286,0,2.683994,1.473412,28.526133,0.559367,8.208974,39.978468,4.351308,1.171119,12.158000,2.785726,1.743530,0.169369,183,32680,0,0
287,0,2.166996,1.496731,25.895267,0.568485,11.345700,39.976447,4.121416,1.083805,10.461165,2.385156,1.392053,0.142748,157,27801,0,0
288,0,4.697954,1.498528,29.411485,0.565511,5.303524,39.978475,4.371246,1.191698,12.100640,2.792070,1.661363,0.155860,183,32680,0,0
289,0,2.165592,1.482805,25.898705,0.627306,11.286886,39.978488,4.122328,1.087067,10.484775,2.397349,1.437975,0.136441,157,27801,0,0
290,0,2.409353,1.489695,28.849345,0.564338,8.141513,39.964549,4.392008,1.196330,12.060811,2.808787,1.705651,0.156548,183,32680,0,0
291,0,2.179681,1.475844,26.171461,0.621267,11.006066,39.978475,4.088203,1.130659,10.538205,2.384847,1.469625,0.152154,157,27801,0,0
292,0,2.774119,1.488529,29.447283,0.560591,7.196489,39.978482,4.388594,1.280358,12.132284,2.799862,1.717580,0.158786,183,32680,0,0
293,0,2.159631,1.489251,25.833293,0.571194,11.414371,39.978488,4.131436,1.076609,10.473504,2.426748,1.412018,0.134260,157,27801,0,0
294,0,4.724094,1.475291,29.277276,0.586812,5.390303,39.978485,4.408196,1.198530,12.112596,2.867218,1.618269,0.158786,183,32680,0,0
295,0,2.157043,1.484768,25.400540,0.551198,11.869697,39.978478,4.176351,1.050127,10.434140,2.348175,1.393467,0.142409,157,27801,0,0
296,0,2.481645,1.495015,29.572242,0.603478,7.321116,39.978482,4.388777,1.346768,12.017398,2.796048,1.602193,0.172909,183,32680,0,0
297,0,2.170522,1.492598,25.444977,0.576806,11.810354,40.002658,4.141785,1.043491,10.478458,2.427056,1.475488,0.142409,157,27801,0,0
298,0,2.709395,1.494744,29.425059,0.631399,7.183919,39.949771,4.335843,1.371280,12.036068,2.849043,1.648139,0.150696,183,32680,0,0
299,0,2.171702,1.477044,25.965519,0.560652,11.280606,39.978478,4.080037,1.170285,10.468550,2.343180,1.413144,0.145335,157,27801,0,0
300,0,4.737179,1.482025,29.790337,0.583598,4.865319,39.976434,4.301239,1.287730,12.094798,2.803748,1.698734,0.140310,183,32680,0,0
301,0,2.163249,1.493852,25.891212,0.564406,11.359619,39.978485,4.069997,1.214400,10.463277,2.400638,1.462860,0.134260,157,27801,0,0
302,0,2.456818,1.500393,29.576738,0.629886,7.315047,39.978488,4.228058,1.251305,12.170614,2.756992,1.646986,0.158786,183,32680,0,0
303,0,2.175920,1.494151,26.346703,0.564697,10.891164,39.978485,4.172960,1.145321,10.376333,2.408176,1.422679,0.134369,157,27801,0,0
304,0,2.737874,1.495694,28.948564,0.574141,7.717892,39.978472,4.408529,1.225549,12.022424,2.830736,1.602193,0.174215,183,32680,0,0
305,0,2.178365,1.494503,26.033315,0.615536,11.183177,40.010393,4.110348,1.048910,10.450073,2.395393,1.387831,0.134949,157,27801,0,0
306,0,4.665704,1.488057,29.943075,0.569153,4.768646,39.946577,4.443631,1.213986,12.059716,2.862956,1.630266,0.158786,183,32680,0,0
