frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
241,0,10.617855,2.037496,35.035845,1.003092,13.309116,59.965908,4.533929,2.903785,19.749786,2.641062,2.412754,6.886447,143,23211,0,0
242,0,2.861501,1.995382,39.956621,1.000461,16.146993,59.965576,5.271125,3.186113,23.292531,3.276479,2.770752,8.393700,169,28090,0,0
243,0,2.852169,2.035638,34.623762,1.011705,1.477966,39.965603,4.300907,2.647956,20.300639,2.837847,2.529317,7.037001,143,23211,0,0
244,0,2.817603,2.028775,40.163191,1.003730,15.951701,59.936225,5.103590,3.200894,23.847609,3.456258,2.919742,8.418966,169,28090,0,0
245,0,34.584347,2.051290,35.011722,1.002374,9.366760,79.965203,4.580885,2.719550,19.936954,2.561964,2.570753,6.977922,143,23211,0,0
246,0,2.837867,2.018127,40.197669,1.002184,15.921088,59.958808,5.076291,3.169203,23.872593,3.346714,2.914374,8.593435,169,28090,0,0
247,0,2.868120,2.048984,35.111006,0.987298,0.998569,39.964993,4.507836,2.909051,19.982212,2.590780,2.385396,7.130948,143,23211,0,0
248,0,2.833981,2.045756,40.472938,1.008443,15.650140,59.965502,5.191840,3.435143,23.849114,3.134003,3.000309,8.676731,169,28090,0,0
249,0,7.182126,2.055325,35.252241,1.002509,16.528198,59.965074,4.382253,2.921302,20.112983,2.837514,2.460849,7.039025,143,23211,0,0
250,0,2.854957,1.995470,39.955163,1.000583,16.154758,59.965461,4.974691,3.371389,23.407949,3.064945,2.833252,8.490455,169,28090,0,0
251,0,2.826487,2.029609,34.748498,1.003201,1.386759,39.964945,4.640347,2.739048,19.876309,2.738152,2.470859,7.026262,143,23211,0,0
252,0,2.863319,2.047295,40.229943,1.000007,15.872172,59.965441,4.940348,3.206068,24.009165,3.172251,3.004618,8.506894,169,28090,0,0
253,0,7.085907,2.031982,35.084863,1.006097,16.788425,59.965291,4.619649,2.775886,19.983778,2.636634,2.487139,7.082998,143,23211,0,0
254,0,6.885698,2.039673,39.870195,1.011332,12.197951,59.965176,4.787096,3.085588,23.928223,3.504859,2.981011,8.392215,169,28090,0,0
255,0,2.884762,2.031657,34.701704,1.013095,1.359226,39.958788,4.541107,2.596120,20.164442,2.877862,2.540938,7.114441,143,23211,0,0
256,0,2.859446,2.037143,40.135725,1.005405,15.964213,59.964789,5.165982,3.121545,23.640228,3.297112,3.076782,8.515561,169,28090,0,0
257,0,7.415076,2.017422,35.164629,1.024631,16.352010,59.956346,4.564724,2.822611,20.016686,2.767582,2.491587,7.131500,143,23211,0,0
258,0,2.812191,2.026706,40.112227,0.999539,16.041239,59.965196,5.076253,3.174330,23.875963,3.330678,2.888119,8.522190,169,28090,0,0
259,0,2.860599,2.000454,34.949392,0.993544,1.141249,39.944784,4.526594,2.763109,20.267039,2.596313,2.525506,7.068492,143,23211,0,0
260,0,2.856116,2.034654,40.135318,1.009115,15.964830,59.965380,5.211826,3.429047,23.437958,3.267992,2.881690,8.403402,169,28090,0,0
261,0,7.451677,2.031392,35.110416,1.006029,16.397542,59.965664,4.502560,2.794776,19.845144,2.634630,2.413900,7.026072,143,23211,0,0
262,0,68.609880,2.035190,40.029789,1.007738,10.317525,119.964932,5.139635,3.121385,23.748125,3.275869,3.118452,8.393087,169,28090,0,0
263,0,2.825857,2.037611,35.251970,0.983697,0.903809,39.965332,4.646176,2.869100,19.979550,2.745717,2.461314,7.043898,143,23211,0,0
264,0,2.846453,2.056966,40.119002,1.002631,15.989950,59.958035,5.185408,3.134867,23.755805,3.128489,2.937609,8.581896,169,28090,0,0
265,0,7.475888,2.025716,35.281396,1.004184,16.204013,59.965481,4.451440,2.835392,20.308075,2.690274,2.633341,7.045176,143,23211,0,0
266,0,7.714942,2.023987,40.079186,1.000305,11.171292,59.965725,5.083388,3.189473,23.792399,3.436327,2.833686,8.417453,169,28090,0,0
267,0,2.853553,2.038866,34.876672,1.030409,1.233459,39.994093,4.548326,2.936428,19.858409,2.831838,2.423537,6.970690,143,23211,0,0
268,0,2.819495,2.032023,39.956323,1.006768,16.153320,59.935906,5.025940,3.279850,23.567013,3.292745,2.823130,8.373437,169,28090,0,0
269,0,6.980723,2.019823,35.211043,1.004150,16.769172,59.965088,4.535600,2.921166,20.047061,2.850162,2.517303,6.972297,143,23211,0,0
270,0,30.021501,2.018846,39.868574,1.026950,9.048055,79.965081,5.191386,3.140062,23.580692,3.234704,3.042511,8.484168,169,28090,0,0
271,0,2.853594,2.028531,35.058353,0.988803,1.064894,39.965644,4.583313,2.715352,20.022203,2.613556,2.386685,6.961490,143,23211,0,0
272,0,2.830054,2.044644,40.089908,1.001153,16.043939,59.965054,5.170654,3.259742,23.576952,3.313480,2.875590,8.212558,169,28090,0,0
273,0,7.414140,1.994242,35.171390,1.004211,16.369107,59.958849,4.631727,2.711226,20.051453,2.721310,2.538357,7.154141,143,23211,0,0
274,0,2.821950,2.032912,40.004744,0.997531,16.159749,59.983975,4.993096,3.161380,23.705661,3.130046,2.980214,8.472914,169,28090,0,0
