frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
695,1,21.417355,0.291809,0.000000,0.000203,1.096917,2.187456,2.177314,1.977214,4.155473,7.059272,6.592919,0.416762,0.360948,0.000963,0.000322,4.069200,0.000003,0.158535,0.002421,0.005269,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
696,1,21.639096,0.417657,0.000000,0.000210,0.993096,2.158173,2.147834,1.998179,4.131337,7.289883,6.859565,0.412774,0.356357,0.000875,0.000281,4.073378,0.000003,0.160204,0.002380,0.005263,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
697,1,21.317074,0.003981,0.000000,0.000183,0.986064,2.116167,2.105760,2.010335,4.215390,7.284492,6.813165,0.420132,0.363112,0.001119,0.000227,4.066983,0.000003,0.208950,0.002421,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
698,1,21.346378,0.090502,0.000000,0.000210,1.067844,2.175900,2.165595,2.049825,4.161631,7.154344,6.722534,0.425056,0.368632,0.001119,0.000227,4.057868,0.000003,0.158990,0.002421,0.005222,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
699,1,21.289825,0.003940,0.000000,0.000203,0.983032,2.203630,2.193353,1.961812,4.220225,7.257433,6.823524,0.421495,0.326206,0.000963,0.000322,4.029066,0.000003,0.204705,0.002482,0.005364,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
700,1,21.219649,0.090237,0.000000,0.000190,1.054382,2.176802,2.166083,2.034566,4.194163,7.063809,6.595537,0.415331,0.359972,0.000997,0.000200,4.027011,0.000003,0.158746,0.002421,0.005222,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
701,1,21.598813,0.329081,0.000000,0.000203,1.104852,2.170142,2.159817,2.040466,4.167796,7.158657,6.724487,0.416775,0.360833,0.000841,0.000193,4.047499,0.000003,0.159329,0.002421,0.005364,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
702,1,21.667029,0.417664,0.000000,0.000190,1.004259,2.219527,2.169752,1.950409,4.190460,7.299242,6.758447,0.421902,0.364081,0.001119,0.000227,3.957994,0.000003,0.201219,0.002401,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
703,1,21.553606,0.329020,0.000000,0.000203,1.019667,2.151954,2.141710,1.989054,4.140757,7.265754,6.831041,0.432787,0.376533,0.000882,0.000275,4.055976,0.000003,0.164191,0.002421,0.005324,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
704,1,21.460446,0.410434,0.000000,0.000190,1.087151,2.115373,2.105069,2.005758,4.129954,7.057129,6.627431,0.415717,0.359355,0.000963,0.000322,4.076287,0.000003,0.158393,0.002502,0.005405,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
705,1,21.496877,0.330750,0.000000,0.000203,1.033339,2.154456,2.144172,1.954976,4.177053,7.280178,6.770454,0.413981,0.356608,0.000882,0.000275,3.946303,0.000003,0.201328,0.002502,0.005364,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
706,1,21.545793,0.382012,0.000000,0.000190,1.090203,2.150001,2.139737,1.970703,4.174550,7.185391,6.720839,0.375370,0.319343,0.001183,0.000281,4.055610,0.000003,0.157600,0.002401,0.005425,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
707,1,21.602759,0.328654,0.000000,0.000203,1.054321,2.127641,2.117174,1.961202,4.179820,7.286424,6.816735,0.418850,0.362373,0.001119,0.000227,4.034709,0.000003,0.206306,0.002523,0.005405,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
708,1,21.863237,0.418328,0.000000,0.000210,1.103611,2.162818,2.152534,2.048116,4.215281,7.232890,6.806095,0.455309,0.364068,0.000841,0.000193,4.019687,0.000003,0.203091,0.002401,0.005364,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
709,1,21.650998,0.345473,0.000000,0.000224,1.070014,2.157711,2.147244,1.984070,4.159047,7.285834,6.857513,0.421000,0.363695,0.001119,0.000227,4.014106,0.000003,0.209018,0.002543,0.005324,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
710,1,21.648983,0.418633,0.000000,0.000210,1.083794,2.238970,2.228726,2.038635,4.164052,7.052294,6.619225,0.416267,0.359558,0.000977,0.000200,4.073317,0.000003,0.158820,0.002523,0.005364,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
711,1,21.495582,0.290975,0.000000,0.000203,1.065870,2.208594,2.198391,1.969889,4.160865,7.209357,6.747657,0.454291,0.398092,0.001119,0.000227,3.973558,0.000003,0.157355,0.002462,0.005263,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
712,1,21.585032,0.418674,0.000000,0.000210,1.088996,2.128130,2.117886,2.035095,4.174903,7.138652,6.666975,0.412808,0.356574,0.000841,0.000193,4.023065,0.000003,0.160672,0.002441,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
713,1,21.600928,0.291321,0.000000,0.000203,1.119907,2.169274,2.158732,2.007802,4.176748,7.219916,6.748891,0.372460,0.316474,0.001143,0.000166,4.039842,0.000003,0.199205,0.002401,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
714,1,21.615577,0.448296,0.000000,0.000210,0.990716,2.134905,2.124661,1.913798,4.188711,7.311266,6.844048,0.414490,0.358188,0.000882,0.000342,3.999790,0.000003,0.209012,0.002502,0.005344,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
715,1,21.528805,0.326782,0.000000,0.000203,1.076287,2.143348,2.133057,2.025228,4.202016,7.129239,6.674523,0.410916,0.353421,0.000841,0.000193,4.051622,0.000003,0.158902,0.002421,0.005324,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
716,1,21.686805,0.416904,0.000000,0.000210,1.067986,2.163225,2.152961,1.968872,4.163157,7.272102,6.800293,0.452806,0.397373,0.000902,0.000275,3.973009,0.000003,0.204495,0.002441,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
717,1,21.544545,0.354635,0.000000,0.000366,0.997389,2.164608,2.154304,2.011169,4.089040,7.265672,6.755225,0.420742,0.364671,0.001241,0.000227,4.026272,0.000003,0.210198,0.002380,0.005303,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
718,1,21.761322,0.379693,0.000000,0.000190,1.069519,2.258074,2.247911,1.970194,4.153920,7.278347,6.777849,0.421332,0.363878,0.001221,0.000227,3.989610,0.000003,0.236179,0.002482,0.005405,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
719,1,21.461049,0.329407,0.000000,0.000203,1.037855,2.177365,2.167006,1.992554,4.106049,7.291199,6.823564,0.421760,0.366218,0.000882,0.000376,3.901035,0.000003,0.199212,0.002523,0.005242,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
840,2,9.329987,0.080994,0.000000,0.000210,0.229997,2.354285,2.343214,0.830037,4.284278,1.283854,0.943122,0.014465,0.000000,0.000661,0.000410,0.174143,0.000003,0.073958,0.002523,0.005507,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
841,2,9.363149,0.003981,0.000000,0.000156,0.308896,2.361698,2.350606,0.891988,4.270728,1.255324,0.917067,0.014865,0.000000,0.000912,0.000261,0.177548,0.000003,0.074205,0.002401,0.005507,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
842,2,9.352427,0.081251,0.000000,0.000190,0.279239,2.355777,2.344849,0.890788,4.193804,1.231893,0.895247,0.014486,0.000000,0.000661,0.000322,0.226274,0.000003,0.075019,0.002441,0.005405,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
843,2,9.187002,0.003981,0.000000,0.000156,0.229326,2.330082,2.319824,0.824178,4.303301,1.226725,0.886427,0.014425,0.000000,0.000661,0.000410,0.177053,0.000003,0.074022,0.002482,0.005629,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
844,2,9.395091,0.116469,0.000000,0.000190,0.230879,2.367842,2.356757,0.863912,4.255632,1.189392,0.886230,0.073968,0.000000,0.000644,0.000173,0.219082,0.000003,0.074483,0.002523,0.005405,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
845,2,9.401520,0.003818,0.000000,0.000156,0.269874,2.341393,2.330465,0.936442,4.283858,1.248433,0.866960,0.014465,0.000000,0.000661,0.000410,0.224118,0.000003,0.074958,0.002380,0.005364,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
846,2,9.439694,0.080872,0.000000,0.000210,0.271278,2.355147,2.344869,0.888428,4.284726,1.244710,0.941498,0.014669,0.000000,0.000912,0.000302,0.172807,0.000003,0.123223,0.002502,0.005425,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
847,2,9.347158,0.004042,0.000000,0.000203,0.232229,2.364261,2.352783,0.899862,4.290565,1.260878,0.919630,0.015123,0.000000,0.000790,0.000261,0.177182,0.000003,0.074175,0.002401,0.005527,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
848,2,9.460724,0.081129,0.000000,0.000210,0.279605,2.368513,2.357747,0.940409,4.270443,1.205994,0.857713,0.014486,0.000000,0.000790,0.000302,0.221812,0.000003,0.074459,0.002523,0.005534,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
849,2,9.234914,0.003940,0.000000,0.000156,0.229021,2.374047,2.363688,0.911869,4.211212,1.238363,0.854709,0.014425,0.000000,0.000682,0.000410,0.173703,0.000003,0.074551,0.002401,0.005446,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
850,2,9.303294,0.081217,0.000000,0.000203,0.230798,2.351695,2.340190,0.874339,4.231272,1.264398,0.956980,0.014608,0.000000,0.000770,0.000302,0.177114,0.000003,0.073917,0.002482,0.005385,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
851,2,9.358083,0.003845,0.000000,0.000163,0.273197,2.407922,2.397786,0.889913,4.230201,1.199117,0.856140,0.014364,0.000000,0.000743,0.000410,0.260657,0.000003,0.074877,0.002394,0.005493,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
852,2,9.426409,0.080648,0.000000,0.000210,0.271827,2.356693,2.346463,0.927551,4.239783,1.237081,0.933275,0.014540,0.000000,0.000797,0.000302,0.218536,0.000003,0.075873,0.002502,0.005405,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
853,2,9.318105,0.003879,0.000000,0.000203,0.273346,2.365428,2.354153,0.822418,4.293108,1.292643,0.987990,0.014364,0.000000,0.000743,0.000410,0.175005,0.000003,0.073958,0.002523,0.005507,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
854,2,9.496389,0.080933,0.000000,0.000203,0.274845,2.379784,2.368673,0.906311,4.315826,1.269531,0.892870,0.014343,0.000000,0.000682,0.000410,0.176863,0.000003,0.074063,0.002401,0.005547,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
855,2,9.209198,0.003899,0.000000,0.000156,0.229550,2.334130,2.323832,0.823669,4.313575,1.237712,0.854818,0.014506,0.000000,0.000790,0.000302,0.174354,0.000003,0.073958,0.002401,0.005568,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
856,2,9.253184,0.081665,0.000000,0.000210,0.229916,2.334096,2.322815,0.864187,4.199663,1.194438,0.851522,0.060703,0.000000,0.000617,0.000166,0.171597,0.000003,0.113505,0.002380,0.005547,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
857,2,9.326345,0.003920,0.000000,0.000156,0.278785,2.334110,2.323690,0.931641,4.218767,1.242323,0.860745,0.014323,0.000000,0.000783,0.000410,0.224301,0.000003,0.074368,0.002482,0.005486,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
858,2,9.449921,0.080688,0.000000,0.000190,0.283932,2.340315,2.328918,0.903320,4.279293,1.243103,0.900784,0.014364,0.000000,0.000722,0.000410,0.225888,0.000003,0.074938,0.002380,0.005371,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
859,2,9.231801,0.003696,0.000000,0.000203,0.231008,2.362444,2.352030,0.820475,4.282223,1.262017,0.920593,0.014445,0.000000,0.000885,0.000309,0.177121,0.000003,0.074368,0.002401,0.005507,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
860,2,9.469004,0.081543,0.000000,0.000217,0.273224,2.357751,2.346598,0.902039,4.294451,1.204854,0.896939,0.014628,0.000000,0.000770,0.000302,0.261946,0.000003,0.074687,0.002380,0.005364,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
861,2,9.203786,0.003899,0.000000,0.000183,0.228811,2.308645,2.256483,0.861572,4.259308,1.275241,0.860714,0.014323,0.000000,0.000763,0.000410,0.174062,0.000003,0.074100,0.002502,0.005466,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
862,2,9.289113,0.080933,0.000000,0.000210,0.230465,2.337019,2.325785,0.865865,4.314450,1.194784,0.891364,0.014506,0.000000,0.000661,0.000410,0.173350,0.000003,0.073890,0.002360,0.005364,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
863,2,9.382660,0.003866,0.000000,0.000163,0.270003,2.370060,2.359151,0.915507,4.286530,1.191264,0.847636,0.061334,0.000000,0.000678,0.000166,0.206204,0.000003,0.074365,0.002502,0.005364,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
864,2,9.455129,0.080994,0.000000,0.000210,0.279151,2.370141,2.358887,0.901103,4.275184,1.233419,0.898539,0.014730,0.000000,0.000987,0.000227,0.221676,0.000003,0.074588,0.002421,0.005425,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
865,2,9.290680,0.003859,0.000000,0.000156,0.290748,2.352909,2.341641,0.825948,4.342719,1.208516,0.904022,0.014520,0.000000,0.000777,0.000302,0.173167,0.000003,0.074443,0.002543,0.005385,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
866,2,9.358897,0.117045,0.000000,0.000210,0.230994,2.385420,2.375041,0.820862,4.289792,1.243442,0.905416,0.014553,0.000000,0.000790,0.000227,0.178687,0.000003,0.074287,0.002462,0.005446,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
867,2,9.298574,0.003818,0.000000,0.000156,0.272715,2.354943,2.344611,0.936747,4.212012,1.203593,0.900767,0.014709,0.000000,0.000770,0.000302,0.221154,0.000003,0.074931,0.002502,0.005405,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
