frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
194,0,2.844377,2.012634,28.213301,1.019779,7.886329,39.963786,2.585208,2.912781,16.213094,1.980842,2.369344,6.054830,132,45633,0,0
195,0,2.854265,2.007487,23.939416,1.018205,12.152184,39.964071,2.374800,2.498454,13.313334,1.701748,1.866421,4.941783,106,35061,0,0
196,0,2.823666,2.020467,28.102156,1.034685,8.019555,39.980062,2.652330,3.098216,16.018958,1.937297,2.370070,6.075094,132,45633,0,0
197,0,2.821855,2.021098,23.819855,1.015296,12.283627,39.940633,2.314497,2.409414,13.374186,1.700575,1.863814,5.033630,106,35061,0,0
198,0,2.876380,2.021925,28.107344,1.021339,7.958947,39.964010,2.611542,2.901466,16.206241,1.904707,2.228994,6.131799,132,45633,0,0
199,0,2.862810,2.031881,24.020430,1.018022,12.081913,39.983175,2.220900,2.644779,13.450928,1.697513,1.929372,4.957353,106,35061,0,0
200,0,2.807248,2.005900,28.049767,1.015133,8.072513,39.944661,2.573073,3.081156,16.169990,1.935567,2.332458,6.163418,132,45633,0,0
201,0,2.841488,2.008769,23.791609,1.017378,12.313270,39.963745,2.241784,2.455448,13.422567,1.799266,1.871158,4.902540,106,35061,0,0
202,0,2.846276,2.012512,28.195153,1.018151,7.904761,39.964342,2.551039,2.891646,16.098134,1.975427,2.205980,6.107378,132,45633,0,0
203,0,2.808367,2.009155,23.978112,1.016049,12.108517,39.911045,2.209161,2.524543,13.448588,1.749959,1.894101,4.872640,106,35061,0,0
204,0,2.860572,2.025004,28.079898,1.020938,8.002641,39.964050,2.634671,2.971120,16.186727,1.859534,2.385969,6.098911,132,45633,0,0
205,0,2.805376,2.002970,23.893233,1.045346,12.219872,39.963826,2.232778,2.442390,13.468126,1.790626,1.836249,5.120755,106,35061,0,0
206,0,2.870093,2.013143,28.105920,1.017175,7.970639,39.963826,2.555033,2.837426,16.385929,1.961843,2.409332,6.057760,132,45633,0,0
207,0,2.863556,1.972941,23.913320,1.017256,12.169857,39.963989,2.363617,2.387658,13.223355,1.550052,1.861325,4.977895,106,35061,0,0
208,0,2.815976,2.014242,28.096113,1.017188,8.034671,39.963949,2.896610,2.931949,16.045654,1.947076,2.461989,6.021569,132,45633,0,0
209,0,2.843604,1.984904,23.848718,1.039764,12.226003,39.958089,2.188524,2.510966,13.590671,1.737895,2.083123,5.158542,106,35061,0,0
210,0,2.862505,1.979757,28.263879,1.019101,7.817752,39.963236,2.526947,3.131022,16.083828,2.129500,2.340946,6.028290,132,45633,0,0
211,0,2.857154,2.024007,23.990645,1.015181,12.101030,39.964010,2.119344,2.558706,13.474731,1.802056,1.967753,4.937815,106,35061,0,0
212,0,2.860857,2.029175,28.095788,1.016483,7.991004,39.964132,2.412577,3.009715,16.358270,1.999207,2.306905,6.100467,132,45633,0,0
213,0,2.813799,2.010620,23.854190,1.015038,12.280677,39.963704,2.195536,2.527056,13.439399,1.679057,1.970449,5.002475,106,35061,0,0
214,0,2.853695,1.981730,28.388045,1.019392,7.702532,39.963664,2.807661,3.028809,16.241991,2.101898,2.376773,5.991682,132,45633,0,0
215,0,2.860680,1.999736,23.942061,1.013567,12.148014,39.964322,2.124719,2.705305,13.224464,1.601932,1.897217,4.807102,106,35061,0,0
216,0,2.813616,2.015706,28.131215,1.015255,8.003801,39.963888,2.713582,2.951436,16.062259,1.936391,2.421872,6.035211,132,45633,0,0
217,0,2.821855,2.021098,23.846805,1.043847,12.251441,39.963949,2.122165,2.575043,13.429243,1.700192,1.808699,5.089966,106,35061,0,0
218,0,2.873796,2.011027,28.146061,1.017331,7.926354,39.963542,2.672214,3.001156,16.054379,1.901855,2.530982,6.093577,132,45633,0,0
219,0,2.833716,2.006429,23.978946,1.019148,12.132707,39.964518,2.194004,2.630476,13.375824,1.733090,1.815477,4.968828,106,35061,0,0
220,0,2.828183,2.028219,28.106571,1.011471,8.017765,39.963989,2.773282,2.988149,16.001312,2.062161,2.379489,5.986457,132,45633,0,0
